transcript_id,num_exon
LOC103458276,4
LOC103458282,3
LOC103458437,4
LOC103458438,4
LOC103458486,3
LOC103460467,2
LOC103460491,5
LOC103461214,2
LOC103461469,1
LOC103468624,2
LOC103468630,2
LOC103468632,2
LOC103468633,2
LOC103468634,4
LOC103468635,2
LOC103468636,2
LOC103468639,3
LOC103468886,3
LOC103469162,6
LOC103469163,2
LOC103469164,2
LOC103469165,2
LOC103469166,2
LOC103469167,2
LOC103469170,2
LOC103469171,2
LOC103469172,2
LOC103469173,2
LOC103469174,1
LOC103469175,2
LOC103469176,2
LOC103469177,2
LOC103469178,2
LOC103469179,2
LOC103469180,2
LOC103469181,2
LOC103469182,2
LOC103471755,2
LOC103472529,2
LOC103472533,2
LOC103472812,2
LOC103472830,1
LOC103472831,2
LOC103472872,5
LOC103473292,3
LOC103479962,5
LOC103479967,2
LOC108165829,3
LOC108165830,1
LOC108165841,2
LOC108166052,2
LOC108166115,1
LOC108166162,4
LOC108166470,3
LOC108166471,2
LOC108166472,2
LOC108166473,3
LOC108166478,2
LOC108166495,2
LOC108166499,2
LOC108166509,5
LOC108166510,2
LOC108166511,2
LOC108166512,2
LOC108166513,2
LOC108166514,4
LOC108166515,2
LOC108167073,4
XM_008396458.2,2
XM_008396674.1,5
XM_008397036.2,11
XM_008397037.2,12
XM_008397038.2,10
XM_008397153.2,9
XM_008397268.2,3
XM_008397270.2,3
XM_008397491.2,5
XM_008397493.2,5
XM_008397703.2,2
XM_008398325.2,1
XM_008398900.2,6
XM_008399380.2,4
XM_008399390.2,10
XM_008399391.2,10
XM_008399473.1,6
XM_008399496.1,4
XM_008399497.2,4
XM_008399498.2,4
XM_008399621.2,2
XM_008400113.2,2
XM_008400307.1,8
XM_008400314.1,8
XM_008400321.2,8
XM_008400503.2,3
XM_008400515.2,3
XM_008400744.2,8
XM_008400745.2,10
XM_008400747.2,10
XM_008400748.2,9
XM_008400823.2,15
XM_008400830.2,13
XM_008400923.2,4
XM_008400925.2,4
XM_008400989.1,8
XM_008401020.2,1
XM_008401346.2,7
XM_008401347.2,7
XM_008401393.2,9
XM_008401394.1,9
XM_008401395.2,9
XM_008401745.2,4
XM_008401860.2,3
XM_008401933.1,9
XM_008401934.2,4
XM_008401974.2,2
XM_008402010.2,11
XM_008402011.2,5
XM_008402106.2,2
XM_008402107.2,2
XM_008402158.2,4
XM_008402159.2,4
XM_008402292.2,2
XM_008402436.2,11
XM_008402437.2,11
XM_008402566.1,2
XM_008402608.2,2
XM_008402609.2,2
XM_008402752.2,2
XM_008402852.2,5
XM_008402957.2,2
XM_008402976.2,3
XM_008403053.1,3
XM_008403186.2,3
XM_008403272.2,3
XM_008403310.2,3
XM_008403334.2,3
XM_008403354.2,4
XM_008403396.1,4
XM_008403415.2,2
XM_008403438.2,2
XM_008403444.2,2
XM_008403456.1,3
XM_008403458.2,4
XM_008403484.2,9
XM_008403519.2,5
XM_008403528.2,4
XM_008403536.2,4
XM_008403553.2,2
XM_008403557.2,4
XM_008403562.2,4
XM_008403576.2,3
XM_008403582.2,3
XM_008403592.2,9
XM_008403593.2,6
XM_008403594.2,6
XM_008403597.2,7
XM_008403601.2,2
XM_008403602.2,4
XM_008403620.2,2
XM_008403621.2,2
XM_008403622.2,2
XM_008403633.2,3
XM_008403638.2,4
XM_008403640.2,5
XM_008403641.2,5
XM_008403646.2,3
XM_008403671.2,3
XM_008403675.1,2
XM_008403682.1,3
XM_008403688.1,3
XM_008403689.1,8
XM_008403693.1,3
XM_008403699.1,4
XM_008403705.1,3
XM_008403707.2,2
XM_008403708.2,2
XM_008403740.1,5
XM_008403746.1,7
XM_008403755.1,4
XM_008403788.1,1
XM_008403810.2,3
XM_008403815.1,2
XM_008403824.1,4
XM_008403830.2,2
XM_008403831.1,7
XM_008403835.1,3
XM_008403846.2,3
XM_008403850.1,3
XM_008403854.1,3
XM_008403862.1,4
XM_008403863.2,2
XM_008403868.1,3
XM_008403869.2,2
XM_008403875.1,3
XM_008403877.1,1
XM_008403879.2,3
XM_008404085.2,2
XM_008404110.1,5
XM_008404153.2,4
XM_008404211.1,4
XM_008404486.2,2
XM_008405182.1,16
XM_008405849.1,2
XM_008406070.2,4
XM_008406071.2,5
XM_008406185.1,3
XM_008406198.2,3
XM_008406199.2,3
XM_008406200.2,3
XM_008406201.2,3
XM_008406204.2,3
XM_008406280.2,3
XM_008406281.1,3
XM_008406344.2,3
XM_008406345.2,4
XM_008406350.2,4
XM_008406429.2,2
XM_008406586.1,3
XM_008406808.1,2
XM_008407592.2,5
XM_008407610.2,6
XM_008407619.1,7
XM_008407627.1,6
XM_008407966.2,3
XM_008408394.1,5
XM_008408487.1,4
XM_008408587.1,5
XM_008408677.2,6
XM_008408872.2,6
XM_008408873.2,6
XM_008408874.2,5
XM_008408905.2,2
XM_008408906.2,2
XM_008409144.2,4
XM_008409207.2,3
XM_008409820.2,4
XM_008409821.2,3
XM_008409822.2,3
XM_008409972.1,2
XM_008410225.2,3
XM_008410264.2,4
XM_008410265.2,5
XM_008410565.2,3
XM_008410583.2,6
XM_008410708.2,10
XM_008410761.2,8
XM_008410762.2,8
XM_008410763.2,9
XM_008410764.2,9
XM_008410765.2,6
XM_008411521.1,10
XM_008411522.1,10
XM_008412078.2,16
XM_008412474.1,6
XM_008412689.1,3
XM_008413108.2,4
XM_008413190.2,2
XM_008413312.2,7
XM_008413350.2,2
XM_008413353.2,2
XM_008413583.2,3
XM_008413584.2,3
XM_008413886.1,8
XM_008413943.1,4
XM_008414012.2,9
XM_008414402.2,4
XM_008414403.2,5
XM_008414404.1,4
XM_008414419.2,10
XM_008414883.2,4
XM_008415107.2,2
XM_008415124.2,2
XM_008416031.1,6
XM_008416107.2,3
XM_008416109.1,2
XM_008416247.2,4
XM_008416318.1,7
XM_008416319.2,6
XM_008416994.2,3
XM_008416995.2,3
XM_008417274.2,6
XM_008417275.2,5
XM_008417302.2,5
XM_008417308.2,6
XM_008417601.2,11
XM_008417604.2,12
XM_008418224.2,8
XM_008418226.2,8
XM_008418748.2,1
XM_008419348.1,2
XM_008419440.1,3
XM_008419474.1,4
XM_008419601.2,3
XM_008419602.2,4
XM_008419851.1,2
XM_008419871.2,3
XM_008420037.2,7
XM_008420105.2,9
XM_008420137.1,3
XM_008420144.1,2
XM_008420485.2,2
XM_008420486.2,2
XM_008420601.2,8
XM_008420602.2,7
XM_008420603.2,8
XM_008420604.2,8
XM_008420605.2,8
XM_008420606.2,8
XM_008420645.2,5
XM_008420647.2,2
XM_008420676.2,1
XM_008420802.2,6
XM_008420803.2,3
XM_008420935.1,6
XM_008421164.2,2
XM_008421222.1,5
XM_008421272.2,6
XM_008421273.2,6
XM_008421274.2,6
XM_008421275.2,7
XM_008421276.2,6
XM_008421465.2,4
XM_008421982.2,10
XM_008422062.1,1
XM_008422213.1,4
XM_008422272.2,2
XM_008422334.2,2
XM_008422365.2,2
XM_008422389.2,1
XM_008422460.2,3
XM_008422610.2,6
XM_008423444.2,14
XM_008423445.2,14
XM_008423446.2,13
XM_008423448.2,14
XM_008423753.2,7
XM_008424674.2,5
XM_008424756.1,7
XM_008424761.2,4
XM_008424819.2,7
XM_008424820.1,7
XM_008425075.2,2
XM_008425091.2,1
XM_008425270.2,6
XM_008425331.1,4
XM_008425338.2,5
XM_008425476.2,5
XM_008425478.2,5
XM_008425479.2,5
XM_008425480.1,5
XM_008425758.2,2
XM_008425878.2,4
XM_008426177.1,3
XM_008426181.1,3
XM_008426185.2,4
XM_008426550.2,1
XM_008426687.2,1
XM_008426732.2,6
XM_008426812.2,4
XM_008427309.2,2
XM_008427414.2,2
XM_008427498.1,6
XM_008427503.1,7
XM_008427673.2,10
XM_008427862.2,3
XM_008428170.2,7
XM_008428263.1,6
XM_008429403.2,1
XM_008429737.2,4
XM_008430426.2,6
XM_008430489.1,3
XM_008430578.2,3
XM_008431041.2,2
XM_008431047.2,1
XM_008431609.1,2
XM_008431611.1,2
XM_008432680.2,6
XM_008433044.2,2
XM_008433098.1,2
XM_008433354.2,12
XM_008433805.1,10
XM_008433881.2,7
XM_008434067.2,2
XM_008434155.2,3
XM_008434783.2,2
XM_008434983.2,7
XM_008434984.2,7
XM_008435573.2,6
XM_008435610.1,3
XM_008435629.2,3
XM_008435873.2,4
XM_008435964.1,7
XM_008436070.1,4
XM_008436090.2,3
XM_008436122.1,3
XM_008436899.2,11
XM_008436900.2,11
XM_008436929.2,5
XM_008436939.2,5
XM_008437376.2,5
XM_008437470.2,2
XM_008437523.2,3
XM_008437551.2,5
XM_008437556.1,5
XM_008437584.1,4
XM_008437819.2,2
XM_008437969.2,3
XM_008438013.1,3
XM_008438422.1,2
XM_008438502.1,5
XM_017301761.1,3
XM_017301782.1,6
XM_017301791.1,2
XM_017301820.1,6
XM_017301821.1,3
XM_017301822.1,6
XM_017302030.1,7
XM_017302031.1,7
XM_017302131.1,3
XM_017302155.1,2
XM_017302156.1,2
XM_017302707.1,7
XM_017302755.1,9
XM_017302758.1,9
XM_017302838.1,3
XM_017303013.1,3
XM_017303081.1,1
XM_017303102.1,7
