transcript_id,num_exon
LOC101080387,2
LOC101081143,2
LOC101081388,2
LOC101081900,2
LOC101082137,2
LOC101082160,2
LOC101082412,2
LOC101082664,2
LOC101082918,4
LOC101083182,2
LOC101083685,2
LOC101083943,2
LOC101085033,7
LOC101086484,2
LOC101086979,2
LOC101088367,3
LOC101090949,4
LOC101091208,5
LOC101091707,12
LOC101092505,6
LOC101093027,2
LOC101093530,3
LOC101093781,2
LOC101094024,6
LOC101095329,2
LOC101097308,6
LOC101097553,6
LOC101099449,4
LOC101100310,2
LOC101100802,4
LOC101101063,3
LOC101101319,2
LOC102899903,2
LOC105259932,6
LOC105260055,4
LOC105260289,4
LOC105260295,2
LOC105260394,2
LOC105260635,2
LOC105260657,2
LOC105260658,2
LOC105260702,9
LOC109492277,2
LOC109493262,3
LOC109496970,2
LOC109497660,2
LOC109497661,2
LOC109498252,2
LOC109500742,2
LOC109500743,2
LOC109500744,2
LOC109500745,2
LOC109500746,2
LOC109500747,2
LOC109500748,2
LOC109500749,1
LOC109500750,2
LOC109501106,2
LOC111556216,2
LOC111557359,1
LOC111557360,2
LOC111557370,2
LOC111557371,3
LOC111557372,2
LOC111557373,2
LOC111557462,3
LOC111559004,2
LOC111559009,2
LOC111559020,3
LOC111559116,2
LOC111559117,2
LOC111559550,2
LOC111559716,2
LOC111559844,2
LOC111559896,4
LOC111560849,2
LOC111560850,2
LOC111560851,2
LOC111560852,2
LOC111560853,1
LOC111560938,2
LOC111560958,1
LOC111560959,3
LOC111560960,3
LOC111560961,4
LOC111560962,2
NM_001009852.1,2
NM_001043337.1,4
NM_001048157.1,4
NM_001319275.1,4
TRNAA-AGC,1
TRNAA-AGC_1,1
TRNAA-AGC_10,1
TRNAA-AGC_11,1
TRNAA-AGC_12,1
TRNAA-AGC_13,1
TRNAA-AGC_14,1
TRNAA-AGC_15,1
TRNAA-AGC_16,1
TRNAA-AGC_2,1
TRNAA-AGC_3,1
TRNAA-AGC_4,1
TRNAA-AGC_5,1
TRNAA-AGC_6,1
TRNAA-AGC_7,1
TRNAA-AGC_8,1
TRNAA-AGC_9,1
TRNAA-CGC,1
TRNAA-CGC_1,1
TRNAA-CGC_2,1
TRNAA-CGC_3,1
TRNAA-CGC_4,1
TRNAA-CGC_5,1
TRNAA-UGC,1
TRNAA-UGC_1,1
TRNAA-UGC_10,1
TRNAA-UGC_11,1
TRNAA-UGC_12,1
TRNAA-UGC_2,1
TRNAA-UGC_3,1
TRNAA-UGC_4,1
TRNAA-UGC_5,1
TRNAA-UGC_6,1
TRNAA-UGC_7,1
TRNAA-UGC_8,1
TRNAA-UGC_9,1
TRNAC-GCA,1
TRNAC-GCA_1,1
TRNAC-GCA_10,1
TRNAC-GCA_11,1
TRNAC-GCA_12,1
TRNAC-GCA_13,1
TRNAC-GCA_14,1
TRNAC-GCA_15,1
TRNAC-GCA_16,1
TRNAC-GCA_17,1
TRNAC-GCA_18,1
TRNAC-GCA_19,1
TRNAC-GCA_2,1
TRNAC-GCA_20,1
