transcript_id,num_exon
LOC105501466,1
LOC105501558,2
LOC105501561,3
LOC105501565,2
LOC105502745,2
LOC105502746,2
LOC105502748,2
LOC105502749,2
LOC105502965,4
LOC105503516,3
LOC105503519,2
LOC105503798,2
LOC105503799,2
LOC105503800,2
LOC105503801,2
LOC105503802,2
LOC105503804,3
LOC105503805,2
LOC105503808,2
LOC105503809,2
LOC105503812,5
LOC105503813,8
LOC105503857,2
LOC105504676,2
LOC105505232,3
LOC105506881,2
LOC105511211,2
LOC105511219,7
LOC105511220,8
LOC105511221,2
LOC105511222,2
LOC105511225,2
LOC105511226,2
LOC105511228,3
LOC105511229,2
LOC105511230,2
LOC105511231,2
LOC105511232,2
LOC105511233,2
LOC105511234,2
LOC105511235,2
LOC105511412,2
LOC105511413,5
LOC105511414,2
LOC105511415,2
LOC105511416,2
LOC105511419,3
LOC105511420,2
LOC105511421,3
LOC105511422,2
LOC105511423,2
LOC105511424,2
LOC105511425,2
LOC105511427,3
LOC105511428,2
LOC105511432,2
LOC105511433,2
LOC105511434,2
LOC105511436,2
LOC105511438,3
LOC105515494,2
LOC105515502,2
LOC105519373,2
LOC105519665,2
LOC105519666,2
LOC105519667,2
LOC105519680,2
LOC105521979,3
LOC105521983,6
LOC105521985,5
LOC105521993,2
LOC105521996,2
LOC105521999,2
LOC105522280,2
LOC105524043,2
LOC105524278,2
LOC105524280,2
LOC105524300,2
LOC105524301,2
LOC105524303,4
LOC105524304,2
LOC105524305,7
LOC105524306,2
LOC105524307,2
LOC105525083,2
LOC105525084,3
LOC105525087,2
LOC105525088,2
LOC105525089,2
LOC105525090,2
LOC105525091,2
LOC105525092,2
LOC105525096,2
LOC105525097,2
LOC105525099,2
LOC105525100,2
LOC105525101,2
LOC105525102,2
LOC105525103,2
LOC105525105,2
LOC105525108,2
LOC105525109,2
LOC105525111,4
LOC105525114,4
LOC105525117,3
LOC105525219,2
LOC105525262,8
LOC105525264,3
LOC105525265,5
LOC105525266,5
LOC105525268,3
LOC105525269,3
LOC105527711,2
LOC105527712,2
LOC105527715,5
LOC105527716,2
LOC105527718,3
LOC105527719,2
LOC105527720,2
TRNAA-AGC,1
TRNAA-AGC_1,1
TRNAA-AGC_10,1
TRNAA-AGC_11,1
TRNAA-AGC_12,1
TRNAA-AGC_13,1
TRNAA-AGC_14,1
TRNAA-AGC_15,1
TRNAA-AGC_2,1
TRNAA-AGC_3,1
TRNAA-AGC_4,1
TRNAA-AGC_5,1
TRNAA-AGC_6,1
TRNAA-AGC_7,1
TRNAA-AGC_8,1
