transcript_id,num_exon
NM_001076697.1,5
NM_001076702.1,6
NM_001078178.1,35
NM_001085442.1,3
NM_001112807.1,3
NM_001135182.1,5
NM_001164338.1,2
NM_001197261.2,4
NM_001198606.1,4
NM_001198865.1,2
NM_001198997.2,3
NM_001199750.1,6
NM_001245107.1,2
NM_001245132.1,5
NM_001245135.1,8
NM_001245142.1,5
NM_001245150.1,4
NM_001245163.1,3
NM_001245170.1,3
NM_001245171.2,4
NM_001245176.1,3
NM_001245177.1,2
NM_001245190.1,2
NM_001245210.1,11
NM_001245230.1,8
NM_001245231.1,6
NM_001245232.1,6
NM_001245246.1,8
NM_001245270.1,10
NM_001245278.1,7
NM_001245280.1,3
NM_001245284.1,3
NM_001245299.1,3
NM_001245315.1,4
NM_001245330.1,2
NM_001245333.1,7
NM_001245343.1,6
NM_001245357.1,11
NM_001245358.1,6
NM_001245376.1,5
NM_001245377.2,5
NM_001245416.1,4
NM_001245418.1,9
NM_001245427.2,9
NM_001245428.2,5
NM_001245438.2,5
NM_001245447.1,2
NM_001245454.1,4
NM_001245455.1,3
NM_001245458.1,8
NM_001245467.1,3
NM_001245482.1,4
NM_001245483.1,3
NM_001245485.1,9
NM_001245521.2,3
NM_001245524.2,7
NM_001245539.1,6
NM_001245564.2,4
NM_001245565.1,11
NM_001245568.1,1
NM_001245578.1,5
NM_001245586.2,3
NM_001245588.2,6
NM_001245591.1,3
NM_001245609.2,11
NM_001245625.1,7
NM_001245642.1,5
NM_001245643.1,11
NM_001245652.1,3
NM_001245655.1,5
NM_001245687.1,7
NM_001245691.1,6
NM_001245692.2,4
NM_001245701.1,8
NM_001245703.1,10
NM_001245751.1,4
NM_001245763.1,7
NM_001245766.1,5
NM_001245780.1,2
NM_001245781.1,13
NM_001245790.1,6
NM_001245798.2,3
NM_001245811.2,6
NM_001245812.1,2
NM_001246260.1,3
NM_001309505.1,2
NR_048950.1,1
NR_048951.1,1
NR_048952.1,1
NR_048953.1,1
NR_048954.1,1
NR_048955.1,1
NR_048956.1,1
NR_048957.1,1
NR_048958.1,1
NR_048959.1,1
NR_048960.1,1
NR_048961.1,1
NR_048962.1,1
NR_048963.1,1
NR_048964.2,1
NR_048965.1,1
NR_048966.1,1
NR_048967.1,1
NR_048968.1,1
NR_048969.2,1
NR_048970.1,1
NR_048971.1,1
NR_048973.1,1
NR_048974.1,1
NR_048975.1,1
NR_048976.1,1
NR_048977.1,1
NR_048978.1,1
NR_048979.1,1
NR_048980.1,1
NR_048981.1,1
NR_048982.1,1
NR_048983.1,1
NR_048984.2,1
NR_048986.1,1
NR_048987.1,1
NR_048988.1,1
NR_048990.1,1
NR_048992.1,1
NR_048993.1,1
NR_048994.1,1
NR_048995.1,1
NR_048997.1,1
NR_048998.1,1
NR_048999.1,1
NR_049000.1,1
NR_049001.1,1
NR_049002.1,1
NR_049003.1,1
NR_049004.1,1
NR_049005.1,1
NR_049006.1,1
NR_049007.1,1
NR_049008.1,1
NR_049009.1,1
NR_049010.1,1
NR_049011.1,1
NR_049012.1,1
NR_049013.1,1
NR_049014.1,1
NR_049016.1,1
NR_049018.1,1
NR_049019.1,1
NR_049020.1,1
NR_049021.1,1
NR_049022.1,1
NR_049024.1,1
NR_049025.1,1
NR_049026.1,1
NR_049028.1,1
NR_049029.1,1
NR_049030.1,1
NR_049031.1,1
NR_049032.2,1
NR_049033.1,1
NR_049034.1,1
NR_049036.1,1
NR_049037.1,1
NR_049038.1,1
NR_049039.1,1
NR_049041.1,1
NR_049042.1,1
