transcript_id,num_exon
LOC100148433,2
LOC100149648,2
LOC100150116,2
LOC100150188,1
LOC100150591,2
LOC100333723,2
LOC100534684,2
LOC100534760,2
LOC100534924,2
LOC100534961,2
LOC100535032,2
LOC100536989,5
LOC100537001,1
LOC100537101,1
LOC100537645,2
LOC100537985,2
LOC101882052,2
LOC101882108,2
LOC101882318,5
LOC101884085,3
LOC101884642,2
LOC101884705,2
LOC101885299,2
LOC101885372,2
LOC101885545,2
LOC101885617,2
LOC101885738,2
LOC101885740,2
LOC101885878,2
LOC101885895,2
LOC101885948,2
LOC101885964,2
LOC101886169,3
LOC101886270,2
LOC101886328,2
LOC101886456,2
LOC101886513,3
LOC101886710,2
LOC101886731,2
LOC101886766,3
LOC101886801,2
LOC101886872,2
LOC101886950,2
LOC101886979,6
LOC101887191,2
LOC103909780,2
LOC103910079,2
LOC103910083,2
LOC103910089,2
LOC103910276,2
LOC103910279,5
LOC103910344,2
LOC103910349,3
LOC108179124,2
LOC108181598,2
LOC108181630,2
LOC108182832,2
LOC108192206,2
LOC108192208,2
LOC108192209,2
LOC110437836,2
LOC110437882,2
LOC110437914,2
LOC110438069,2
LOC110438070,2
LOC110438341,2
LOC110439243,2
LOC110439306,2
LOC110439312,2
LOC110439313,2
LOC110439314,1
LOC110439315,2
LOC110440224,3
LOC110440225,2
LOC407628,3
LOC570594,2
LOC798043,3
NM_001001889.1,16
NM_001001950.2,3
NM_001002123.1,6
NM_001002142.1,3
NM_001002206.1,8
NM_001002408.1,3
NM_001002488.1,4
NM_001002580.1,7
NM_001002582.1,3
NM_001002619.1,11
NM_001002697.2,11
NM_001003733.1,1
NM_001004538.1,15
NM_001005928.1,1
NM_001007132.2,5
NM_001007133.3,5
NM_001007209.1,10
NM_001007210.1,10
NM_001007405.1,10
NM_001008483.1,4
NM_001008484.1,4
NM_001009585.1,4
NM_001009586.1,5
NM_001009587.1,4
NM_001009588.1,4
NM_001009589.1,4
NM_001009591.1,4
NM_001009592.1,4
NM_001009594.1,1
NM_001009595.1,4
NM_001009596.1,4
NM_001013558.1,8
NM_001013558.1_1,8
NM_001014360.1,7
NM_001017730.1,4
NM_001017850.1,5
NM_001020470.2,6
NM_001020470.2_1,6
NM_001020496.1,7
NM_001020779.2,7
NM_001020790.3,3
NM_001020799.1,5
NM_001020813.1,3
NM_001024173.1,4
NM_001024174.1,4
NM_001024175.1,6
NM_001024178.1,4
NM_001024179.1,4
NM_001024180.1,4
NM_001024181.1,4
NM_001024182.1,4
NM_001024183.1,5
NM_001024188.1,4
NM_001024189.1,4
NM_001024200.1,4
NM_001024201.1,4
NM_001024398.2,1
