transcript_id,num_exon
NM_001001315.2,3
NM_001001607.2,2
NM_001002856.1,3
NM_001006267.1,4
NM_001006444.1,6
NM_001007078.1,4
NM_001008467.1,5
NM_001012832.2,17
NM_001030673.1,30
NM_001031032.4,3
NM_001031245.2,9
NM_001031598.1,5
NM_001031605.2,4
NM_001034826.1,1
NM_001039486.1,5
NM_001039969.1,2
NM_001040466.3,8
NM_001044688.1,1
NM_001079485.1,6
NM_001079500.1,7
NM_001080886.1,1
NM_001081504.2,3
NM_001083366.1,8
NM_001085439.1,3
NM_001097538.1,3
NM_001101831.2,6
NM_001111126.1,10
NM_001111135.1,4
NM_001111136.2,4
NM_001111138.1,5
NM_001111139.1,7
NM_001115017.4,9
NM_001130488.2,6
NM_001136182.2,4
NM_001163003.1,4
NM_001164340.3,2
NM_001171738.2,17
NM_001184759.1,3
NM_001195785.1,3
NM_001197056.1,3
NM_001198744.1,7
NM_001198750.1,9
NM_001199547.1,4
NM_001256506.1,5
NM_001256507.1,4
NM_001256807.1,3
NM_001277365.1,6
NM_001277366.1,6
NM_001277533.1,6
NM_001277537.1,6
NM_001277642.1,4
NM_001277643.1,4
NM_001277644.1,2
NM_001277735.1,2
NM_001277746.1,2
NM_001277759.1,2
NM_001277760.2,1
NM_001277795.1,2
NM_001277798.1,2
NM_001277808.2,2
NM_001277914.1,4
NM_001277976.1,2
NM_001278013.1,9
NM_001278014.1,9
NM_001278032.1,5
NM_001278033.1,5
NM_001278037.3,4
NM_001278044.2,5
NM_001282053.1,3
NM_001293107.2,33
NM_001302128.1,2
NM_001302136.1,4
NM_001302175.1,3
NM_001308441.1,2
NM_001318415.1,1
NM_001318462.1,10
NM_001318838.1,6
NM_001318839.1,6
NM_001321492.1,3
NM_001321517.1,21
NM_001329216.1,12
NM_001329486.1,9
NM_001329497.2,9
NM_001347391.1,21
NM_001347710.1,12
NM_001348479.1,11
NM_001348511.1,3
NM_001348545.1,9
NM_001348560.1,39
NM_001348572.1,5
NM_001348656.1,4
NM_001348657.1,3
NM_001349708.1,17
NM_001349722.2,12
NM_001349738.1,6
NM_001350817.1,14
NM_001351380.1,2
NM_001351421.1,2
NM_001351422.1,2
NM_001351434.1,2
NM_001351435.1,2
NM_001351436.1,2
NM_001351438.1,2
NM_001351439.1,2
NM_001351440.1,2
NM_001351441.1,2
NM_001351445.1,1
NM_001351451.2,2
NM_001351453.1,2
NM_001351481.1,2
NM_001354671.1,7
NM_001354724.1,7
NM_001354864.1,7
NM_001366334.2,8
NM_001369063.1,8
NM_001370763.1,3
NM_001374334.1,3
NM_001379241.1,24
NM_001379339.1,13
NM_001379340.1,14
NM_001382565.1,5
NM_001382582.1,5
NM_001389333.1,2
NM_001389399.1,37
NM_001389400.1,11
NM_001389403.1,8
NM_001389412.1,8
NM_001389415.1,6
NM_001389416.1,3
NM_001389419.1,4
NM_001389420.1,5
NM_001389446.1,8
NM_001389447.1,12
NM_001389451.1,49
NM_001389453.1,14
NM_001389454.1,7
NM_001389457.1,2
NM_001389460.1,12
NM_001389462.1,2
NM_001389478.1,3
NM_001389485.1,16
NM_001389486.1,29
NM_001389487.1,10
NM_001389490.1,15
NM_001389496.1,3
NM_001389502.1,2
NM_001389505.1,6
NM_001389515.1,6
NM_001389516.1,23
NM_001389517.1,4
NM_001389518.1,12
NM_001389528.1,22
NM_001389530.1,55
NM_001389532.1,9
NM_001389534.1,20
NM_001389538.1,9
NM_001389539.1,9
NM_001389548.1,7
NM_001389549.1,19
NM_001389554.1,13
NM_001389555.1,19
NM_001389557.1,4
NM_001389558.1,5
NM_001389561.1,2
NM_001389571.1,8
NM_001389575.1,7
NM_001389577.1,10
NM_001389589.1,2
NM_001389590.1,7
NM_001389626.1,5
NM_001389627.1,11
NM_001389632.1,8
NM_001389633.1,6
NM_001389640.1,3
NM_001389641.1,3
NM_001389644.1,3
NM_001389645.1,12
NM_001389646.1,2
NM_001389647.1,25
NM_001389648.1,7
NM_001389657.1,12
NM_001389690.1,13
NM_001389691.1,5
NM_001389694.1,3
NM_001389721.1,3
NM_001389741.1,8
NM_001390850.1,3
NM_001390853.1,2
NM_001390854.1,2
NM_001391908.1,7
NM_001391912.1,2
NM_001391913.1,5
NM_001391997.1,8
NM_001393717.1,5
NM_001393726.1,9
NM_001393728.1,7
NM_001393745.1,7
NM_001393753.1,2
NM_001393762.1,2
NM_001393763.1,7
NM_204116.3,2
NM_204140.1,5
NM_204369.1,6
NM_204434.1,2
NM_204440.1,2
NM_204595.2,2
NM_204797.1,1
NM_204836.1,1
NM_205141.1,15
NM_205255.1,4
NM_205258.2,7
NM_205264.1,7
NM_205275.1,3
NM_205328.5,7
NM_206807.1,7
NR_001594.1,1
NR_003250.2,2
NR_031391.1,1
NR_031392.1,1
NR_031393.1,1
NR_031394.1,1
NR_031395.1,1
NR_031396.1,1
NR_031397.1,1
NR_031398.1,1
NR_031399.1,1
NR_031400.1,1
NR_031401.1,1
NR_031402.1,1
NR_031403.1,1
NR_031404.1,1
NR_031405.1,1
NR_031406.1,1
NR_031407.1,1
NR_031408.1,1
NR_031409.1,1
NR_031410.1,1
NR_031411.1,1
NR_031412.1,1
NR_031413.1,1
NR_031414.1,1
NR_031415.1,1
NR_031416.1,1
NR_031417.1,1
NR_031418.1,1
NR_031419.1,1
NR_031420.1,1
NR_031421.1,1
NR_031422.1,1
NR_031423.1,1
NR_031424.1,1
NR_031425.1,1
NR_031426.1,1
NR_031427.1,1
NR_031428.1,1
NR_031429.1,1
NR_031430.1,1
NR_031431.1,1
NR_031432.1,1
NR_031433.1,1
NR_031434.1,1
NR_031435.1,1
NR_031436.1,1
NR_031437.1,1
NR_031438.1,1
NR_031439.1,1
NR_031440.1,1
NR_031441.1,1
NR_031442.1,1
NR_031443.1,1
NR_031444.1,1
NR_031445.1,1
NR_031446.1,1
NR_031447.1,1
NR_031448.1,1
NR_031449.1,1
NR_031450.1,1
NR_031451.1,1
NR_031452.1,1
NR_031453.1,1
NR_031454.1,1
NR_031455.1,1
NR_031456.1,1
NR_031457.1,1
NR_031458.1,1
NR_031459.1,1
NR_031460.1,1
NR_031461.1,1
NR_031462.1,1
NR_031463.1,1
NR_031464.1,1
NR_031465.1,1
NR_031466.1,1
NR_031467.1,1
NR_031468.1,1
NR_031469.1,1
NR_031470.1,1
NR_031471.1,1
NR_031472.1,1
NR_031473.1,1
NR_031474.1,1
NR_031475.1,1
NR_031478.1,1
NR_031479.1,1
NR_031480.1,1
NR_031481.1,1
NR_031482.1,1
NR_031483.1,1
NR_031484.1,1
NR_031485.1,1
NR_031486.1,1
NR_031487.1,1
NR_031488.1,1
NR_031489.1,1
NR_031490.1,1
NR_031491.1,1
NR_031492.1,1
NR_031493.1,1
NR_031494.1,1
NR_031495.1,1
NR_031496.1,1
NR_031497.1,1
NR_031498.1,1
NR_031499.1,1
NR_031500.1,1
NR_031501.1,1
NR_031502.1,1
NR_031503.1,1
NR_031504.1,1
NR_031505.1,1
NR_031507.1,1
NR_031542.1,1
NR_031543.1,1
NR_031544.1,1
NR_031545.1,1
NR_031546.1,1
NR_031547.1,1
NR_031548.1,1
NR_031549.1,1
NR_031550.1,1
NR_031551.1,1
NR_031552.1,1
NR_031553.1,1
NR_031554.1,1
NR_031555.1,1
NR_031556.1,1
NR_031557.1,1
NR_031558.1,1
NR_031559.1,1
NR_031561.1,1
NR_031562.1,1
NR_031583.1,1
NR_031584.1,1
NR_031585.1,1
NR_031586.1,1
NR_031587.1,1
NR_031588.1,1
NR_035005.1,1
NR_035006.1,1
NR_035009.1,1
NR_035010.1,1
NR_035011.1,1
NR_035012.1,1
NR_035013.1,1
NR_035014.1,1
NR_035015.1,1
NR_035016.1,1
NR_035017.1,1
NR_035018.1,1
NR_035019.1,1
NR_035020.1,1
NR_035021.1,1
NR_035022.1,1
NR_035023.1,1
NR_035024.1,1
NR_035025.1,1
NR_035026.3,1
NR_035027.1,1
NR_035028.1,1
NR_035029.1,1
NR_035031.1,1
NR_035032.1,1
NR_035033.1,1
NR_035034.1,1
NR_035035.1,1
NR_035036.1,1
NR_035037.1,1
NR_035038.1,1
NR_035039.1,1
NR_035040.1,1
NR_035041.1,1
NR_035043.1,1
NR_035044.1,1
NR_035045.1,1
NR_035047.1,1
NR_035048.1,1
NR_035049.1,1
NR_035051.1,1
NR_035052.1,1
NR_035054.1,1
NR_035055.3,1
NR_035056.1,1
NR_035057.1,1
NR_035058.1,1
NR_035059.1,1
NR_035060.1,1
NR_035061.1,1
NR_035062.1,1
NR_035063.1,1
NR_035064.1,1
NR_035065.1,1
NR_035066.1,1
NR_035067.1,1
NR_035068.1,1
NR_035069.1,1
NR_035072.1,1
NR_035073.1,1
NR_035074.1,1
NR_035076.1,1
NR_035077.1,1
NR_035078.1,1
NR_035079.1,1
NR_035080.1,1
NR_035082.2,1
NR_035083.1,1
NR_035084.1,1
NR_035085.1,1
NR_035086.1,1
NR_035087.1,1
NR_035089.4,1
NR_035090.1,1
NR_035092.1,1
NR_035093.1,1
NR_035094.1,1
NR_035095.1,1
NR_035097.1,1
NR_035098.3,1
NR_035099.1,1
NR_035100.1,1
NR_035102.1,1
NR_035103.1,1
NR_035105.1,1
