transcript_id,num_exon
AU129_gr01,1
AU129_gr02,1
AU129_gt01,1
AU129_gt02,1
AU129_gt03,1
AU129_gt04,1
AU129_gt05,1
AU129_gt06,1
AU129_gt07,1
AU129_gt08,1
AU129_gt09,1
AU129_gt10,1
AU129_gt11,1
AU129_gt12,1
AU129_gt13,1
AU129_gt14,1
AU129_gt15,1
AU129_gt16,1
AU129_gt17,1
AU129_gt18,1
AU129_gt19,1
AU129_gt20,1
AU129_gt21,1
AU129_gt22,1
LOC105854815,2
LOC105856848,2
LOC105856852,2
LOC105856855,2
LOC105856861,2
LOC105856874,3
LOC105856880,2
LOC105857704,2
LOC105857708,2
LOC105857716,3
LOC105857725,3
LOC105857726,2
LOC105859168,2
LOC105860801,2
LOC105860802,2
LOC105860805,2
LOC105860806,2
LOC105860807,4
LOC105860808,2
LOC105860809,2
LOC105860810,4
LOC105860813,2
LOC105860818,3
LOC105860820,2
LOC105860821,2
LOC105861053,5
LOC105861104,7
LOC105862436,2
LOC105862447,2
LOC105862512,5
LOC105862898,3
LOC105862901,2
LOC105862902,3
LOC105864391,2
LOC105864607,2
LOC105864608,3
LOC105864609,4
LOC105864610,2
LOC105864611,3
LOC105864612,2
LOC105864614,2
LOC105864615,2
LOC105864616,4
LOC105864617,3
LOC105864618,2
LOC105864620,2
LOC105864621,2
LOC105864624,2
LOC105864674,8
LOC105864675,2
LOC105864676,2
LOC105864677,2
LOC105864678,2
LOC105864679,2
LOC105864681,2
LOC105864682,2
LOC105864683,2
LOC105864684,2
LOC105864685,2
LOC105864686,2
LOC105864688,7
LOC105865957,4
LOC105865999,2
LOC105866029,2
LOC105866048,3
LOC105866184,2
LOC105866313,2
LOC105866791,2
LOC105868632,2
LOC105868633,2
LOC105868634,2
LOC105868635,2
LOC105869427,2
LOC105869428,2
LOC105869430,2
LOC105869620,2
LOC105869626,2
LOC105869627,4
LOC105869628,2
LOC105869629,4
LOC105869630,2
LOC105869632,2
LOC105870105,2
LOC105870108,3
LOC105873276,2
LOC105873277,2
LOC105873278,2
LOC105873279,9
LOC105873343,3
LOC105873344,2
LOC105873345,3
LOC105873346,2
LOC105873347,2
LOC105873348,4
LOC105873349,2
LOC105873351,2
LOC105873354,2
LOC105876330,2
LOC105876331,3
LOC105876332,2
LOC105876333,3
LOC105876334,2
LOC105876335,3
LOC105876637,2
LOC105876647,2
LOC105878252,2
LOC105878253,2
LOC105878254,2
LOC105878257,9
LOC105878547,2
LOC105878575,2
LOC105878660,2
LOC105878701,2
LOC105878708,2
LOC105878738,2
LOC105878744,2
LOC105878746,2
LOC105879302,2
LOC105879309,2
LOC105879317,2
LOC105879327,2
LOC105879339,2
LOC105879350,2
LOC105879358,2
LOC105879363,2
LOC105879366,2
LOC105879371,2
LOC105879383,2
LOC105879389,2
LOC105879400,3
LOC105879405,4
LOC105879416,2
LOC105879422,3
LOC105879433,2
LOC105879446,3
LOC105879449,2
LOC105879516,2
LOC105880738,2
LOC105880755,4
LOC105882045,2
LOC105883144,2
LOC105884078,2
LOC105885983,2
LOC105885990,2
LOC109729846,2
LOC109729888,2
LOC109729889,2
LOC109729891,2
LOC109729892,2
LOC109730520,3
LOC109730521,2
LOC109730522,2
LOC109730523,3
LOC109730525,2
LOC109730529,2
LOC109730530,3
LOC109730531,2
LOC109730596,2
LOC109730623,2
LOC109730624,2
LOC109731233,1
LOC109731234,2
TRNAA-AGC,1
TRNAA-AGC_1,1
TRNAA-AGC_10,1
TRNAA-AGC_11,1
TRNAA-AGC_2,1
TRNAA-AGC_3,1
TRNAA-AGC_4,1
TRNAA-AGC_5,1
TRNAA-AGC_6,1
TRNAA-AGC_7,1
TRNAA-AGC_8,1
TRNAA-AGC_9,1
TRNAA-CGC,1
TRNAA-CGC_1,1
TRNAA-CGC_2,1
TRNAA-CGC_3,1
TRNAA-UGC,1
TRNAA-UGC_1,1
TRNAA-UGC_2,1
TRNAA-UGC_3,1
TRNAA-UGC_4,1
TRNAA-UGC_5,1
TRNAA-UGC_6,1
TRNAA-UGC_7,1
TRNAC-ACA,1
TRNAC-GCA,1
TRNAC-GCA_1,1
TRNAC-GCA_10,1
TRNAC-GCA_11,1
TRNAC-GCA_12,1
TRNAC-GCA_13,1
TRNAC-GCA_14,1
TRNAC-GCA_15,1
TRNAC-GCA_16,1
TRNAC-GCA_17,1
TRNAC-GCA_18,1
TRNAC-GCA_19,1
TRNAC-GCA_2,1
TRNAC-GCA_3,1
TRNAC-GCA_4,1
TRNAC-GCA_5,1
TRNAC-GCA_6,1
TRNAC-GCA_7,1
TRNAC-GCA_8,1
TRNAC-GCA_9,1
TRNAD-GUC,1
TRNAD-GUC_1,1
TRNAD-GUC_10,1
TRNAD-GUC_2,1
TRNAD-GUC_3,1
TRNAD-GUC_4,1
TRNAD-GUC_5,1
TRNAD-GUC_6,1
TRNAD-GUC_7,1
TRNAD-GUC_8,1
TRNAD-GUC_9,1
TRNAE-CUC,1
TRNAE-CUC_1,1
TRNAE-CUC_10,1
TRNAE-CUC_11,1
TRNAE-CUC_12,1
TRNAE-CUC_2,1
TRNAE-CUC_3,1
TRNAE-CUC_4,1
TRNAE-CUC_5,1
TRNAE-CUC_6,1
TRNAE-CUC_7,1
TRNAE-CUC_8,1
TRNAE-CUC_9,1
TRNAE-UUC,1
TRNAE-UUC_1,1
TRNAE-UUC_2,1
TRNAE-UUC_3,1
TRNAE-UUC_4,1
TRNAE-UUC_5,1
TRNAE-UUC_6,1
TRNAE-UUC_7,1
TRNAF-GAA,1
TRNAF-GAA_1,1
TRNAF-GAA_2,1
TRNAF-GAA_3,1
TRNAF-GAA_4,1
TRNAF-GAA_5,1
TRNAF-GAA_6,1
TRNAG-CCC,1
TRNAG-CCC_1,1
TRNAG-CCC_2,1
TRNAG-GCC,1
TRNAG-GCC_1,1
TRNAG-GCC_10,1
TRNAG-GCC_11,1
TRNAG-GCC_12,1
TRNAG-GCC_2,1
TRNAG-GCC_3,1
TRNAG-GCC_4,1
TRNAG-GCC_5,1
TRNAG-GCC_6,1
TRNAG-GCC_7,1
TRNAG-GCC_8,1
TRNAG-GCC_9,1
TRNAG-UCC,1
TRNAG-UCC_1,1
TRNAG-UCC_10,1
TRNAG-UCC_2,1
TRNAG-UCC_3,1
TRNAG-UCC_4,1
TRNAG-UCC_5,1
TRNAG-UCC_6,1
TRNAG-UCC_7,1
TRNAG-UCC_8,1
TRNAG-UCC_9,1
TRNAH-GUG,1
TRNAH-GUG_1,1
TRNAH-GUG_2,1
TRNAH-GUG_3,1
TRNAH-GUG_4,1
TRNAH-GUG_5,1
TRNAI-AAU,1
TRNAI-AAU_1,1
TRNAI-AAU_2,1
TRNAI-AAU_3,1
TRNAI-AAU_4,1
TRNAI-AAU_5,1
