transcript_id,num_exon
APQ53_gr01,1
APQ53_gr02,1
APQ53_gt01,1
APQ53_gt02,1
APQ53_gt03,1
APQ53_gt04,1
APQ53_gt05,1
APQ53_gt06,1
APQ53_gt07,1
APQ53_gt08,1
APQ53_gt09,1
APQ53_gt10,1
APQ53_gt11,1
APQ53_gt12,1
APQ53_gt13,1
APQ53_gt14,1
APQ53_gt15,1
APQ53_gt16,1
APQ53_gt17,1
APQ53_gt18,1
APQ53_gt19,1
APQ53_gt20,1
APQ53_gt21,1
APQ53_gt22,1
LOC107105695,1
LOC107109191,3
LOC107109195,1
LOC107110002,3
LOC107110006,1
LOC107110730,2
LOC107112286,2
LOC107112288,3
LOC107112289,2
LOC107112290,2
LOC107112291,3
LOC107112292,2
LOC107112293,2
LOC107112294,2
LOC107112295,4
LOC107112322,2
LOC107112323,2
LOC107112324,2
LOC107112329,2
LOC107112333,2
LOC107112687,2
LOC107112688,3
LOC107112690,2
LOC107112691,2
LOC107112692,2
LOC107112693,2
LOC107112694,2
LOC107112695,2
LOC107112696,2
LOC107112697,2
LOC107112702,3
LOC107112703,3
LOC107113691,2
LOC107115032,2
LOC107115034,3
LOC107116348,8
LOC107116349,3
LOC107116350,4
LOC107116351,7
LOC107116399,2
LOC107116401,4
LOC107116402,2
LOC107116403,3
LOC107116423,1
LOC107117020,2
LOC107117781,3
LOC107117782,3
LOC107119349,1
LOC107120214,2
LOC107120842,2
LOC107121432,2
LOC107121434,2
LOC107121435,2
LOC107122156,2
LOC107122172,3
LOC107122187,1
LOC107122698,1
LOC107122722,1
LOC107124158,2
LOC107124794,2
LOC107124865,2
LOC107124904,1
LOC107124907,1
LOC107124921,1
LOC107124945,1
LOC107125011,1
LOC107125027,2
LOC107125038,2
LOC107125045,1
LOC107125060,1
LOC107125094,1
LOC107125318,1
TRNAA-AGC,1
TRNAA-AGC_1,1
TRNAA-AGC_10,1
TRNAA-AGC_11,1
TRNAA-AGC_12,1
TRNAA-AGC_13,1
TRNAA-AGC_14,1
TRNAA-AGC_15,1
TRNAA-AGC_16,1
TRNAA-AGC_17,1
TRNAA-AGC_18,1
TRNAA-AGC_19,1
TRNAA-AGC_2,1
TRNAA-AGC_20,1
TRNAA-AGC_21,1
TRNAA-AGC_22,1
TRNAA-AGC_23,1
TRNAA-AGC_24,1
TRNAA-AGC_25,1
TRNAA-AGC_26,1
TRNAA-AGC_27,1
TRNAA-AGC_28,1
TRNAA-AGC_29,1
TRNAA-AGC_3,1
TRNAA-AGC_30,1
TRNAA-AGC_31,1
TRNAA-AGC_32,1
TRNAA-AGC_33,1
TRNAA-AGC_34,1
TRNAA-AGC_35,1
TRNAA-AGC_36,1
TRNAA-AGC_37,1
TRNAA-AGC_38,1
TRNAA-AGC_39,1
TRNAA-AGC_4,1
TRNAA-AGC_40,1
TRNAA-AGC_41,1
TRNAA-AGC_42,1
TRNAA-AGC_43,1
TRNAA-AGC_44,1
TRNAA-AGC_45,1
TRNAA-AGC_46,1
TRNAA-AGC_47,1
TRNAA-AGC_48,1
TRNAA-AGC_49,1
TRNAA-AGC_5,1
TRNAA-AGC_50,1
TRNAA-AGC_51,1
TRNAA-AGC_52,1
TRNAA-AGC_53,1
TRNAA-AGC_54,1
TRNAA-AGC_55,1
TRNAA-AGC_56,1
TRNAA-AGC_57,1
TRNAA-AGC_58,1
TRNAA-AGC_59,1
TRNAA-AGC_6,1
TRNAA-AGC_60,1
TRNAA-AGC_61,1
TRNAA-AGC_62,1
TRNAA-AGC_63,1
TRNAA-AGC_64,1
TRNAA-AGC_65,1
TRNAA-AGC_66,1
TRNAA-AGC_67,1
TRNAA-AGC_68,1
TRNAA-AGC_69,1
TRNAA-AGC_7,1
TRNAA-AGC_70,1
TRNAA-AGC_71,1
TRNAA-AGC_72,1
TRNAA-AGC_73,1
TRNAA-AGC_74,1
TRNAA-AGC_75,1
TRNAA-AGC_76,1
TRNAA-AGC_77,1
TRNAA-AGC_78,1
TRNAA-AGC_79,1
TRNAA-AGC_8,1
TRNAA-AGC_80,1
TRNAA-AGC_81,1
TRNAA-AGC_82,1
TRNAA-AGC_83,1
TRNAA-AGC_84,1
TRNAA-AGC_85,1
TRNAA-AGC_86,1
TRNAA-AGC_9,1
TRNAA-CGC,1
TRNAA-CGC_1,1
TRNAA-CGC_10,1
TRNAA-CGC_11,1
TRNAA-CGC_12,1
TRNAA-CGC_13,1
TRNAA-CGC_14,1
TRNAA-CGC_15,1
TRNAA-CGC_16,1
TRNAA-CGC_17,1
TRNAA-CGC_18,1
TRNAA-CGC_19,1
TRNAA-CGC_2,1
TRNAA-CGC_20,1
TRNAA-CGC_21,1
TRNAA-CGC_22,1
TRNAA-CGC_23,1
TRNAA-CGC_24,1
TRNAA-CGC_25,1
TRNAA-CGC_26,1
TRNAA-CGC_27,1
TRNAA-CGC_28,1
TRNAA-CGC_29,1
TRNAA-CGC_3,1
TRNAA-CGC_4,1
TRNAA-CGC_5,1
TRNAA-CGC_6,1
TRNAA-CGC_7,1
TRNAA-CGC_8,1
TRNAA-CGC_9,1
TRNAA-GGC,1
TRNAA-GGC_1,1
TRNAA-GGC_10,1
TRNAA-GGC_11,1
TRNAA-GGC_12,1
TRNAA-GGC_13,1
TRNAA-GGC_14,1
TRNAA-GGC_15,1
TRNAA-GGC_16,1
TRNAA-GGC_17,1
TRNAA-GGC_18,1
TRNAA-GGC_19,1
TRNAA-GGC_2,1
TRNAA-GGC_20,1
TRNAA-GGC_21,1
TRNAA-GGC_22,1
TRNAA-GGC_23,1
TRNAA-GGC_24,1
TRNAA-GGC_25,1
TRNAA-GGC_26,1
TRNAA-GGC_27,1
TRNAA-GGC_28,1
TRNAA-GGC_29,1
TRNAA-GGC_3,1
TRNAA-GGC_30,1
TRNAA-GGC_31,1
TRNAA-GGC_32,1
TRNAA-GGC_33,1
TRNAA-GGC_34,1
TRNAA-GGC_35,1
TRNAA-GGC_36,1
TRNAA-GGC_37,1
TRNAA-GGC_38,1
TRNAA-GGC_39,1
TRNAA-GGC_4,1
TRNAA-GGC_40,1
TRNAA-GGC_41,1
TRNAA-GGC_42,1
TRNAA-GGC_43,1
TRNAA-GGC_44,1
TRNAA-GGC_45,1
TRNAA-GGC_46,1
TRNAA-GGC_47,1
TRNAA-GGC_48,1
TRNAA-GGC_49,1
TRNAA-GGC_5,1
TRNAA-GGC_50,1
TRNAA-GGC_51,1
TRNAA-GGC_52,1
TRNAA-GGC_53,1
TRNAA-GGC_54,1
TRNAA-GGC_55,1
TRNAA-GGC_56,1
TRNAA-GGC_57,1
TRNAA-GGC_58,1
TRNAA-GGC_59,1
TRNAA-GGC_6,1
TRNAA-GGC_60,1
TRNAA-GGC_61,1
TRNAA-GGC_62,1
TRNAA-GGC_63,1
TRNAA-GGC_64,1
TRNAA-GGC_65,1
TRNAA-GGC_66,1
TRNAA-GGC_67,1
TRNAA-GGC_68,1
TRNAA-GGC_69,1
TRNAA-GGC_7,1
TRNAA-GGC_70,1
TRNAA-GGC_71,1
TRNAA-GGC_72,1
TRNAA-GGC_73,1
TRNAA-GGC_74,1
TRNAA-GGC_75,1
TRNAA-GGC_76,1
TRNAA-GGC_77,1
TRNAA-GGC_78,1
TRNAA-GGC_79,1
TRNAA-GGC_8,1
TRNAA-GGC_80,1
TRNAA-GGC_81,1
TRNAA-GGC_82,1
TRNAA-GGC_83,1
TRNAA-GGC_84,1
TRNAA-GGC_85,1
TRNAA-GGC_86,1
TRNAA-GGC_9,1
TRNAA-UGC,1
TRNAA-UGC_1,1
TRNAA-UGC_10,1
TRNAA-UGC_11,1
TRNAA-UGC_12,1
TRNAA-UGC_13,1
TRNAA-UGC_14,1
TRNAA-UGC_15,1
TRNAA-UGC_16,1
TRNAA-UGC_17,1
TRNAA-UGC_18,1
TRNAA-UGC_19,1
TRNAA-UGC_2,1
TRNAA-UGC_20,1
TRNAA-UGC_21,1
TRNAA-UGC_22,1
TRNAA-UGC_23,1
TRNAA-UGC_24,1
TRNAA-UGC_25,1
TRNAA-UGC_26,1
TRNAA-UGC_27,1
TRNAA-UGC_28,1
TRNAA-UGC_29,1
TRNAA-UGC_3,1
TRNAA-UGC_30,1
TRNAA-UGC_31,1
TRNAA-UGC_32,1
TRNAA-UGC_33,1
TRNAA-UGC_34,1
TRNAA-UGC_35,1
TRNAA-UGC_36,1
TRNAA-UGC_37,1
TRNAA-UGC_38,1
TRNAA-UGC_39,1
TRNAA-UGC_4,1
TRNAA-UGC_40,1
TRNAA-UGC_41,1
TRNAA-UGC_42,1
TRNAA-UGC_43,1
TRNAA-UGC_44,1
TRNAA-UGC_45,1
TRNAA-UGC_46,1
TRNAA-UGC_47,1
TRNAA-UGC_48,1
TRNAA-UGC_49,1
TRNAA-UGC_5,1
TRNAA-UGC_50,1
TRNAA-UGC_51,1
TRNAA-UGC_52,1
TRNAA-UGC_53,1
TRNAA-UGC_54,1
TRNAA-UGC_55,1
TRNAA-UGC_56,1
TRNAA-UGC_57,1
TRNAA-UGC_58,1
TRNAA-UGC_59,1
TRNAA-UGC_6,1
TRNAA-UGC_60,1
TRNAA-UGC_61,1
TRNAA-UGC_62,1
TRNAA-UGC_63,1
TRNAA-UGC_64,1
TRNAA-UGC_65,1
TRNAA-UGC_66,1
TRNAA-UGC_67,1
TRNAA-UGC_68,1
TRNAA-UGC_69,1
