transcript_id,num_exon
NM_001292194.1,8
NM_001292229.1,3
NM_001292261.1,6
NM_001292370.1,6
NM_001292691.1,3
XM_007884400.2,1
XM_007884411.2,4
XM_007884443.2,2
XM_007884444.2,2
XM_007884445.2,2
XM_007884502.1,3
XM_007884536.2,3
XM_007884780.1,1
XM_007884784.2,1
XM_007884973.2,6
XM_007885008.1,4
XM_007885047.2,1
XM_007885050.2,4
XM_007885051.2,4
XM_007885053.2,2
XM_007885077.1,1
XM_007885248.2,5
XM_007885394.2,2
XM_007885516.2,6
XM_007885569.2,2
XM_007885957.1,2
XM_007886604.2,1
XM_007887401.2,12
XM_007887466.2,5
XM_007887467.2,5
XM_007887468.2,5
XM_007887476.2,12
XM_007887477.2,12
XM_007887478.2,12
XM_007887498.2,2
XM_007887838.2,2
XM_007888120.2,3
XM_007888388.2,6
XM_007888472.2,7
XM_007888474.2,7
XM_007888475.2,7
XM_007889195.2,5
XM_007889197.2,3
XM_007889577.2,9
XM_007889586.2,1
XM_007889789.2,5
XM_007889987.1,4
XM_007889988.1,4
XM_007890050.2,2
XM_007890142.2,4
XM_007890220.2,6
XM_007890271.2,5
XM_007890333.2,3
XM_007890335.2,3
XM_007890355.2,13
XM_007890356.2,13
XM_007890561.2,5
XM_007890930.2,3
XM_007890945.2,4
XM_007891196.2,2
XM_007891197.2,2
XM_007891435.2,12
XM_007891443.2,13
XM_007891502.2,2
XM_007891842.1,6
XM_007891883.2,4
XM_007891884.2,4
XM_007891885.2,4
XM_007892071.2,6
XM_007892281.2,11
XM_007892548.2,4
XM_007892549.2,4
XM_007892927.1,2
XM_007893033.2,6
XM_007893041.2,3
XM_007893438.2,2
XM_007893502.2,4
XM_007893603.2,1
XM_007893679.2,6
XM_007893680.2,5
XM_007894523.2,3
XM_007894924.2,6
XM_007895008.2,4
XM_007895020.1,4
XM_007895121.2,6
XM_007895124.2,1
XM_007895130.2,13
XM_007895132.2,2
XM_007895141.1,2
XM_007895472.2,2
XM_007895619.2,7
XM_007895680.1,1
XM_007895686.2,4
XM_007895810.2,4
XM_007896051.2,8
XM_007896086.2,4
XM_007896087.2,4
XM_007896116.2,2
XM_007896396.2,2
XM_007896632.1,6
XM_007896751.2,6
XM_007896764.2,4
XM_007897180.2,8
XM_007897181.2,8
XM_007897335.2,12
XM_007897750.2,4
XM_007897751.2,4
XM_007897894.2,9
XM_007897895.1,9
XM_007898131.2,10
XM_007898133.2,10
XM_007898134.2,10
XM_007898199.2,8
XM_007898227.2,3
XM_007898275.2,6
XM_007898404.2,2
XM_007898659.1,2
XM_007898737.1,6
XM_007898738.1,6
XM_007898739.1,5
XM_007898833.2,5
XM_007898837.2,6
XM_007898850.2,5
XM_007899024.2,5
XM_007899085.2,2
XM_007899176.2,7
XM_007899473.2,9
XM_007899482.2,5
XM_007899554.2,2
XM_007899561.2,5
XM_007899584.2,4
XM_007899586.2,5
XM_007899905.2,15
XM_007900057.2,3
XM_007900171.2,3
XM_007900172.2,3
XM_007900338.2,13
XM_007900689.2,2
XM_007900690.2,2
XM_007900691.2,2
XM_007900718.2,6
XM_007900949.2,2
XM_007901717.2,3
XM_007901718.2,3
XM_007901720.1,2
XM_007901721.2,2
XM_007901722.2,2
XM_007901723.2,2
XM_007901730.2,4
XM_007901882.2,2
XM_007901992.2,4
XM_007902037.2,4
XM_007902044.1,4
XM_007902156.2,2
XM_007903105.2,3
XM_007903142.2,8
XM_007903239.2,3
XM_007903462.2,5
XM_007903463.2,6
XM_007904242.2,4
XM_007904314.2,9
XM_007904753.2,3
XM_007904907.2,12
XM_007904949.2,6
XM_007904951.2,6
XM_007904952.2,6
XM_007904953.2,5
XM_007905109.2,3
XM_007905111.1,2
XM_007905291.2,8
XM_007905419.2,3
XM_007905520.2,4
XM_007905702.2,10
XM_007905716.2,5
XM_007906088.2,3
XM_007906089.2,3
XM_007906243.2,2
XM_007906258.2,10
XM_007906259.2,9
XM_007906496.2,4
XM_007906523.2,6
XM_007906564.2,4
XM_007906637.2,5
XM_007906638.2,4
XM_007906643.2,2
XM_007906665.2,4
XM_007906732.2,8
XM_007906825.2,3
XM_007907038.2,2
XM_007907039.2,2
XM_007907050.2,9
XM_007907097.2,2
XM_007907318.2,4
XM_007907320.2,7
XM_007907321.2,6
XM_007907470.2,3
XM_007907686.2,3
XM_007908307.2,2
XM_007908410.2,6
XM_007908419.2,6
XM_007908580.2,3
XM_007908894.2,5
XM_007908895.2,6
XM_007908896.2,4
XM_007909204.2,9
XM_007909307.2,3
XM_007909546.2,3
XM_007909646.1,5
XM_007909661.2,2
XM_007909673.2,4
XM_007909784.2,7
XM_007909785.2,7
XM_007909786.2,7
XM_007909794.2,6
XM_007909796.2,5
XM_007909797.2,5
XM_007909798.2,5
XM_007909799.1,5
XM_007909800.1,5
XM_007909802.2,12
XM_007909804.2,12
XM_007909810.2,2
XM_007909895.2,2
XM_007909944.2,1
XM_007909958.2,7
XM_007909984.1,4
XM_007910015.1,5
XM_007910053.2,2
XM_007910101.2,4
XM_007910244.2,4
XM_007910418.2,7
XM_007911020.2,4
XM_007911038.2,6
XM_007911060.1,5
XM_007911107.2,6
XM_007911354.2,4
XM_007911585.2,4
XM_007911610.2,7
XM_007911693.2,5
XM_007911694.2,5
XM_007911735.2,15
XM_007911828.2,7
XM_007911934.2,13
XM_007912396.2,2
XM_007912430.2,3
XM_007912432.2,3
XM_007912533.2,3
XM_042331661.1,7
XM_042331666.1,7
XM_042331673.1,8
XM_042331674.1,26
XM_042331693.1,3
XM_042331700.1,1
XM_042331702.1,2
XM_042331703.1,3
XM_042331706.1,16
XM_042331707.1,18
XM_042331715.1,4
XM_042331717.1,6
XM_042331718.1,1
XM_042331722.1,12
XM_042331725.1,12
XM_042331727.1,1
XM_042331741.1,1
XM_042331831.1,7
XM_042331832.1,5
XM_042331834.1,4
XM_042331901.1,3
XM_042331902.1,2
XM_042331907.1,4
XM_042331908.1,4
XM_042331909.1,4
XM_042331914.1,1
XM_042331917.1,25
XM_042331965.1,12
XM_042331997.1,9
XM_042332009.1,1
XM_042332024.1,1
XM_042332028.1,5
XM_042332031.1,2
XM_042332037.1,8
XM_042332038.1,5
XM_042332046.1,3
XM_042332056.1,4
XM_042332064.1,20
XM_042332081.1,2
XM_042332178.1,6
XM_042332179.1,7
XM_042332180.1,9
XM_042332181.1,9
XM_042332184.1,2
XM_042332186.1,6
XM_042332187.1,6
XM_042332196.1,3
XM_042332223.1,4
XM_042332267.1,2
XM_042332273.1,5
XM_042332291.1,4
XM_042332305.1,4
XM_042332316.1,9
XM_042332320.1,26
XM_042332321.1,26
XM_042332322.1,26
XM_042332332.1,4
XM_042332335.1,2
XM_042332336.1,1
XM_042332398.1,3
XM_042332399.1,3
XM_042332424.1,11
XM_042332473.1,2
XM_042332474.1,3
XM_042332475.1,3
XM_042332476.1,3
