transcript_id,num_exon
NM_001000011.1,1
NM_001000030.1,1
NM_001000045.1,1
NM_001000072.1,1
NM_001000073.1,1
NM_001000074.1,1
NM_001000081.1,1
NM_001000237.1,1
NM_001000258.1,1
NM_001000267.1,1
NM_001000276.1,1
NM_001000359.1,1
NM_001000434.1,1
NM_001000436.1,1
NM_001000443.1,1
NM_001000445.1,1
NM_001000455.1,1
NM_001000461.1,1
NM_001000547.1,1
NM_001000570.1,1
NM_001000590.1,1
NM_001000679.1,1
NM_001000681.1,1
NM_001000711.1,1
NM_001000713.1,1
NM_001000722.1,1
NM_001000757.1,1
NM_001000760.1,1
NM_001000773.1,1
NM_001000788.1,1
NM_001000796.1,1
NM_001000797.1,1
NM_001000800.1,1
NM_001000801.1,1
NM_001000802.1,1
NM_001000808.1,1
NM_001000865.1,1
NM_001000871.1,1
NM_001000878.1,1
NM_001000892.1,1
NM_001000930.1,1
NM_001000938.1,1
NM_001000943.1,1
NM_001000953.1,1
NM_001000960.1,1
NM_001000981.1,1
NM_001000985.1,1
NM_001001078.1,1
NM_001001094.1,1
NM_001001109.1,1
NM_001001363.1,2
NM_001001367.1,1
NM_001001382.1,1
NM_001001386.1,1
NM_001001388.1,1
NM_001002850.1,2
NM_001004449.2,17
NM_001007668.1,3
NM_001007713.1,12
NM_001007719.3,4
NM_001008332.1,7
NM_001008343.1,6
NM_001008757.1,7
NM_001008830.1,8
NM_001008832.2,8
NM_001008834.1,7
NM_001008835.1,7
NM_001008837.1,7
NM_001008838.1,7
NM_001008839.1,7
NM_001008877.2,7
NM_001008878.1,4
NM_001009379.1,6
NM_001009494.2,9
NM_001009505.2,4
NM_001009647.1,4
NM_001009694.1,2
NM_001009701.1,12
NM_001009719.1,2
NM_001009971.1,4
NM_001012463.3,5
NM_001013211.2,3
NM_001013889.1,14
NM_001014133.1,15
NM_001014235.1,8
NM_001014251.1,1
NM_001017497.1,3
NM_001024308.1,5
NM_001024348.1,2
NM_001024365.1,15
NM_001024972.2,4
NM_001025016.1,3
