transcript_id,num_exon
LOC106538676,3
LOC106541010,2
LOC106541480,2
LOC106542009,2
LOC106542011,4
LOC106542041,3
LOC106542502,2
LOC106542505,2
LOC106542507,2
LOC106542517,3
LOC106542816,2
LOC106542817,2
LOC106542824,5
LOC106544325,3
LOC106545334,2
LOC106545338,2
LOC106545339,2
LOC106545340,2
LOC106545783,2
LOC106546224,2
LOC106546225,2
LOC106546226,2
LOC106546227,4
LOC106546228,2
LOC106546885,2
LOC106546886,2
LOC106547026,2
LOC106547027,2
LOC106548241,2
LOC106548386,2
LOC106548743,2
LOC106548744,3
LOC106548746,2
LOC106551327,4
LOC106551405,1
LOC106551785,3
LOC106551869,3
LOC106552091,3
LOC106552092,3
LOC106552094,2
LOC106552095,4
LOC106552096,3
LOC106552098,2
LOC106552316,4
LOC106552318,2
LOC106553679,2
LOC106553681,2
LOC106553682,2
LOC106553685,2
LOC106554149,2
LOC106554547,4
LOC106554815,3
LOC106555592,2
LOC106555593,2
LOC106555594,3
LOC106555595,2
LOC106556236,1
LOC106556344,2
LOC106556345,2
LOC106556346,2
LOC106556537,2
LOC106556637,1
LOC106556694,1
TRNAA-AGC,1
TRNAA-AGC_1,1
TRNAA-AGC_2,1
TRNAA-AGC_3,1
TRNAA-AGC_4,1
TRNAA-CGC,1
TRNAA-CGC_1,1
TRNAA-UGC,1
TRNAA-UGC_1,1
TRNAA-UGC_2,1
TRNAA-UGC_3,1
TRNAC-GCA,1
TRNAC-GCA_1,1
TRNAC-GCA_2,1
TRNAC-GCA_3,1
TRNAC-GCA_4,1
TRNAC-GCA_5,1
TRNAD-GUC,1
TRNAD-GUC_1,1
TRNAD-GUC_2,1
TRNAD-GUC_3,1
TRNAD-GUC_4,1
TRNAD-GUC_5,1
TRNAE-CUC,1
TRNAE-CUC_1,1
TRNAE-CUC_2,1
TRNAE-CUC_3,1
TRNAE-CUC_4,1
TRNAE-CUC_5,1
TRNAE-UUC,1
TRNAE-UUC_1,1
TRNAE-UUC_2,1
TRNAE-UUC_3,1
TRNAE-UUC_4,1
TRNAE-UUC_5,1
TRNAE-UUC_6,1
TRNAE-UUC_7,1
TRNAF-GAA,1
TRNAF-GAA_1,1
TRNAF-GAA_2,1
TRNAF-GAA_3,1
TRNAG-CCC,1
TRNAG-CCC_1,1
TRNAG-CCC_2,1
TRNAG-CCC_3,1
TRNAG-GCC,1
TRNAG-UCC,1
TRNAG-UCC_1,1
TRNAG-UCC_2,1
TRNAH-GUG,1
TRNAH-GUG_1,1
TRNAH-GUG_2,1
TRNAH-GUG_3,1
TRNAH-GUG_4,1
TRNAI-AAU,1
TRNAI-AAU_1,1
TRNAI-UAU,2
TRNAK-CUU,1
TRNAK-CUU_1,1
TRNAK-UUU,1
TRNAK-UUU_1,1
TRNAK-UUU_2,1
TRNAL-AAG,1
TRNAL-CAA,2
TRNAL-CAA_1,2
TRNAL-CAG,1
TRNAL-CAG_1,1
TRNAL-CAG_2,1
TRNAL-UAA,1
TRNAL-UAA_1,1
TRNAL-UAG,1
TRNAM-CAU,1
TRNAM-CAU_1,1
TRNAM-CAU_2,1
TRNAM-CAU_3,1
TRNAM-CAU_4,1
TRNAM-CAU_5,1
TRNAN-GUU,1
TRNAN-GUU_1,1
TRNAN-GUU_2,1
TRNAN-GUU_3,1
TRNAN-GUU_4,1
TRNAN-GUU_5,1
TRNAN-GUU_6,1
TRNAN-GUU_7,1
TRNAN-GUU_8,1
TRNAN-GUU_9,1
TRNAP-AGG,1
TRNAP-AGG_1,1
TRNAP-AGG_2,1
TRNAP-AGG_3,1
TRNAP-CGG,1
TRNAP-UGG,1
TRNAP-UGG_1,1
TRNAP-UGG_2,1
TRNAP-UGG_3,1
TRNAQ-CUG,1
TRNAQ-CUG_1,1
TRNAQ-CUG_2,1
TRNAQ-UUG,1
TRNAQ-UUG_1,1
TRNAR-ACG,1
TRNAR-ACG_1,1
TRNAR-ACG_2,1
TRNAR-CCG,1
TRNAR-CCG_1,1
TRNAR-CCU,1
TRNAR-CCU_1,1
TRNAR-CCU_2,1
TRNAR-CCU_3,1
TRNAR-UCG,1
TRNAR-UCG_1,1
TRNAR-UCU,1
TRNAR-UCU_1,2
TRNAR-UCU_2,2
TRNAS-AGA,1
TRNAS-AGA_1,1
TRNAS-AGA_2,1
TRNAS-CGA,1
TRNAS-CGA_1,1
TRNAS-GCU,1
TRNAS-GCU_1,1
TRNAS-GCU_2,1
TRNAS-GCU_3,1
TRNAS-GCU_4,1
TRNAS-GCU_5,1
TRNAS-GCU_6,1
TRNAS-UGA,1
TRNAS-UGA_1,1
TRNASTOP-UCA,1
TRNASTOP-UCA_1,1
TRNAT-AGU,1
TRNAT-AGU_1,1
TRNAT-AGU_2,1
TRNAT-CGU,1
TRNAT-CGU_1,1
TRNAT-UGU,1
TRNAT-UGU_1,1
TRNAV-AAC,1
TRNAV-AAC_1,1
TRNAV-AAC_2,1
TRNAV-AAC_3,1
TRNAV-AAC_4,1
TRNAV-CAC,1
TRNAV-CAC_1,1
TRNAV-CAC_2,1
TRNAV-UAC,1
TRNAW-CCA,1
TRNAW-CCA_1,1
TRNAW-CCA_2,1
TRNAY-GUA,2
TRNAY-GUA_1,2
TRNAY-GUA_2,2
TRNAY-GUA_3,2
TRNAY-GUA_4,2
TRNAY-GUA_5,2
XM_014051519.1,4
XM_014051580.1,4
XM_014051613.1,4
XM_014051614.1,3
XM_014051681.1,2
XM_014051733.1,5
XM_014051837.1,5
XM_014051856.1,1
XM_014051857.1,1
XM_014051859.1,1
XM_014051862.1,1
XM_014051888.1,1
XM_014051919.1,5
XM_014052030.1,4
XM_014052151.1,4
XM_014052180.1,2
XM_014052239.1,1
XM_014052251.1,8
XM_014052316.1,3
XM_014052479.1,5
XM_014052576.1,2
XM_014052598.1,5
XM_014052600.1,5
XM_014052667.1,7
XM_014052717.1,3
XM_014052721.1,2
XM_014052750.1,4
XM_014052814.1,5
XM_014052816.1,5
XM_014052930.1,2
XM_014052950.1,2
XM_014052971.1,4
XM_014052998.1,2
XM_014053059.1,4
XM_014053366.1,3
XM_014053372.1,3
XM_014053406.1,5
XM_014053446.1,2
XM_014053464.1,1
XM_014053529.1,5
XM_014053696.1,3
XM_014053752.1,1
XM_014053763.1,5
XM_014053861.1,5
XM_014053880.1,3
XM_014053881.1,3
XM_014053949.1,3
XM_014053958.1,3
XM_014053997.1,1
XM_014054017.1,4
XM_014054097.1,3
XM_014054129.1,3
XM_014054138.1,8
XM_014054141.1,4
XM_014054188.1,4
XM_014054190.1,5
XM_014054195.1,3
XM_014054202.1,5
XM_014054243.1,4
XM_014054244.1,3
XM_014054333.1,4
XM_014054355.1,1
XM_014054386.1,1
XM_014054387.1,1
XM_014054406.1,2
XM_014054423.1,2
XM_014054453.1,1
XM_014054613.1,8
XM_014054630.1,9
XM_014054698.1,1
XM_014054721.1,4
XM_014054760.1,3
XM_014054806.1,7
XM_014054817.1,4
XM_014054818.1,5
XM_014054819.1,3
XM_014054820.1,3
XM_014054863.1,4
XM_014055142.1,3
XM_014055170.1,3
XM_014055231.1,13
XM_014055250.1,2
XM_014055333.1,2
XM_014055377.1,4
XM_014055715.1,1
XM_014055716.1,4
XM_014055876.1,2
XM_014055936.1,3
XM_014056024.1,4
XM_014056040.1,6
XM_014056098.1,2
XM_014056175.1,2
XM_014056176.1,2
XM_014056177.1,2
XM_014056265.1,5
XM_014056268.1,7
XM_014056342.1,2
XM_014056355.1,3
XM_014056358.1,3
XM_014056418.1,1
XM_014056440.1,2
XM_014056458.1,1
XM_014056474.1,6
XM_014056494.1,3
XM_014056529.1,3
XM_014056615.1,3
XM_014056622.1,11
XM_014056630.1,3
XM_014056688.1,2
XM_014056705.1,2
XM_014056723.1,5
XM_014056758.1,4
XM_014056759.1,4
XM_014056871.1,3
XM_014056873.1,3
XM_014056940.1,5
XM_014056941.1,5
XM_014056942.1,7
XM_014056943.1,8
XM_014056944.1,6
XM_014056945.1,5
XM_014056957.1,4
XM_014056971.1,7
XM_014056980.1,5
XM_014056985.1,2
XM_014057069.1,4
XM_014057135.1,5
XM_014057141.1,1
XM_014057160.1,2
XM_014057172.1,4
XM_014057203.1,3
XM_014057235.1,3
XM_014057267.1,5
XM_014057403.1,8
XM_014057404.1,7
XM_014057582.1,4
XM_014057646.1,3
XM_014057790.1,3
XM_014057794.1,2
XM_014057795.1,1
XM_014057809.1,5
XM_014057822.1,5
XM_014057866.1,2
XM_014057894.1,3
XM_014057908.1,2
XM_014058043.1,3
XM_014058044.1,2
XM_014058055.1,3
XM_014058108.1,6
XM_014058109.1,5
XM_014058314.1,6
XM_014058330.1,4
XM_014058440.1,7
XM_014058519.1,1
XM_014058563.1,3
XM_014058580.1,1
XM_014058602.1,2
XM_014058682.1,2
XM_014058759.1,6
XM_014058778.1,3
XM_014058779.1,3
XM_014058806.1,3
XM_014058807.1,4
XM_014058809.1,3
XM_014058824.1,4
XM_014058880.1,2
