transcript_id,num_exon
LOC112103120,2
LOC112103121,2
LOC112103185,2
LOC112106147,1
LOC112107226,2
LOC112108089,6
LOC112108961,2
LOC112112025,2
LOC112113414,1
LOC112113828,9
LOC112114437,2
LOC112114629,6
LOC112115844,2
LOC112116390,3
LOC112117213,2
LOC112118541,2
LOC112118718,2
LOC112118719,2
LOC112119234,3
LOC112119237,2
LOC112119295,2
LOC112120227,4
LOC112120926,2
LOC112120949,1
LOC112120957,2
LOC112120979,2
LOC112121053,2
LOC112121054,2
LOC112121056,2
LOC112121083,2
LOC112121185,3
LOC112121193,2
LOC112121287,1
LOC112121399,3
LOC112121401,2
LOC112121402,3
LOC112121431,2
LOC112121478,2
LOC112121509,2
LOC112121512,2
LOC112121866,2
LOC112121973,2
LOC112122415,1
LOC112122555,2
LOC112122617,2
LOC112122659,2
LOC112123105,2
LOC112123109,2
LOC112123325,1
LOC112123445,3
LOC112123460,2
LOC112123464,2
LOC112123520,2
LOC112123579,3
LOC112123580,2
LOC112123609,1
LOC112123613,1
LOC112123626,1
LOC112123650,2
LOC112124004,1
LOC112124201,2
LOC112124202,3
LOC112124274,3
LOC112124404,1
LOC112124432,2
LOC112124469,2
LOC112124474,3
LOC112124497,2
LOC112124551,3
LOC112124777,1
LOC112124798,1
LOC112124820,2
LOC112124824,2
LOC112124987,3
LOC112125105,1
LOC112125158,2
LOC112125162,2
LOC112125360,2
LOC112125362,2
LOC112125394,10
LOC112125463,2
LOC112125540,1
LOC112125569,2
LOC112125802,2
LOC112125913,2
LOC112125934,2
LOC113405109,2
LOC113405186,2
LOC113405187,2
LOC113405205,2
LOC113405206,3
LOC113405207,2
LOC113405211,2
LOC113405249,2
LOC113405275,3
LOC113405545,2
LOC113405788,1
LOC113405789,1
LOC113405834,2
LOC113405835,2
LOC113405836,2
LOC113405837,2
LOC113406027,2
LOC113406028,2
LOC113406029,2
LOC113407673,2
LOC113407762,3
LOC113407774,2
LOC113407789,4
LOC113408074,2
LOC113408076,2
LOC113408119,2
LOC113408137,2
LOC113408138,4
LOC113408219,1
LOC113408225,1
LOC113408253,1
LOC113408282,3
LOC113408299,2
LOC113408318,1
LOC113408323,2
LOC113408332,2
LOC113408334,2
LOC113408335,1
LOC113408416,1
LOC113408424,1
LOC113408432,2
LOC113408435,2
LOC113408436,3
LOC113408437,2
LOC113408442,1
LOC113408478,1
LOC113408500,1
LOC113408620,2
LOC113408781,2
LOC113408840,1
LOC113408904,1
LOC113408956,2
LOC113408994,2
LOC113409040,2
LOC113409041,2
LOC113409051,2
LOC113409120,2
LOC113409192,1
LOC113409233,2
LOC113409426,3
LOC113409484,3
LOC113409519,3
LOC113409677,2
LOC113409678,2
LOC115271153,2
LOC115271158,1
LOC115271159,2
LOC115271160,2
LOC115271161,2
LOC115271162,2
LOC115271390,2
LOC115271392,2
LOC115271393,3
LOC115271406,2
LOC115271408,2
LOC115271410,5
LOC115271411,2
LOC115271413,2
LOC115271419,3
LOC115271420,2
LOC115271422,2
LOC115271424,2
LOC115271426,4
LOC115271427,3
LOC115271430,1
LOC115271432,1
LOC115271441,2
LOC115271443,2
LOC115271448,1
LOC115271449,3
LOC115271461,1
LOC115271462,2
LOC115271467,2
LOC115271470,2
LOC115271472,1
LOC115271478,1
LOC115271479,2
LOC115271483,1
LOC115271488,2
LOC115271492,2
LOC115271494,2
LOC115271495,1
LOC115271498,3
LOC115271499,3
LOC115271500,2
LOC115271505,2
LOC115271506,2
LOC115271508,2
LOC115271511,2
LOC115271512,3
LOC115271513,1
LOC115271514,2
LOC115271520,4
LOC115271548,2
LOC115271553,1
LOC115271577,3
LOC115271578,3
LOC115271579,2
LOC115271580,3
LOC115271581,2
LOC115271582,2
TRNAA-AGC,1
TRNAA-AGC_1,1
TRNAA-AGC_2,1
TRNAA-AGC_3,1
TRNAA-AGC_4,1
TRNAA-AGC_5,1
TRNAA-AGC_6,1
TRNAA-AGC_7,1
TRNAA-AGC_8,1
TRNAA-AGC_9,1
TRNAA-CGC,1
TRNAA-CGC_1,1
TRNAA-UGC,1
TRNAA-UGC_1,1
TRNAA-UGC_10,1
TRNAA-UGC_2,1
TRNAA-UGC_3,1
TRNAA-UGC_4,1
TRNAA-UGC_5,1
TRNAA-UGC_6,1
TRNAA-UGC_7,1
TRNAA-UGC_8,1
TRNAA-UGC_9,1
TRNAC-ACA,1
TRNAC-ACA_1,1
TRNAC-ACA_2,1
TRNAC-GCA,1
TRNAC-GCA_1,1
TRNAC-GCA_10,1
TRNAC-GCA_11,1
TRNAC-GCA_12,1
TRNAC-GCA_13,1
TRNAC-GCA_14,1
TRNAC-GCA_15,1
TRNAC-GCA_16,1
TRNAC-GCA_17,1
TRNAC-GCA_18,1
TRNAC-GCA_2,1
TRNAC-GCA_3,1
TRNAC-GCA_4,1
TRNAC-GCA_5,1
TRNAC-GCA_6,1
TRNAC-GCA_7,1
TRNAC-GCA_8,1
TRNAC-GCA_9,1
TRNAD-GUC,1
TRNAD-GUC_1,1
TRNAD-GUC_2,1
TRNAD-GUC_3,1
TRNAD-GUC_4,1
TRNAD-GUC_5,1
TRNAD-GUC_6,1
TRNAD-GUC_7,1
TRNAE-CUC,1
TRNAE-CUC_1,1
TRNAE-CUC_2,1
TRNAE-CUC_3,1
TRNAE-CUC_4,1
TRNAE-CUC_5,1
TRNAE-CUC_6,1
TRNAE-CUC_7,1
TRNAE-CUC_8,1
TRNAE-UUC,1
TRNAE-UUC_1,1
TRNAE-UUC_10,1
TRNAE-UUC_2,1
TRNAE-UUC_3,1
TRNAE-UUC_4,1
TRNAE-UUC_5,1
TRNAE-UUC_6,1
TRNAE-UUC_7,1
TRNAE-UUC_8,1
TRNAE-UUC_9,1
TRNAF-AAA,1
TRNAF-AAA_1,1
TRNAF-AAA_2,1
TRNAF-GAA,1
TRNAF-GAA_1,1
TRNAF-GAA_10,1
TRNAF-GAA_11,1
TRNAF-GAA_12,1
TRNAF-GAA_13,1
TRNAF-GAA_14,1
TRNAF-GAA_15,1
TRNAF-GAA_16,1
TRNAF-GAA_17,1
TRNAF-GAA_18,1
TRNAF-GAA_19,1
TRNAF-GAA_2,1
TRNAF-GAA_3,1
TRNAF-GAA_4,1
TRNAF-GAA_5,1
TRNAF-GAA_6,1
TRNAF-GAA_7,1
TRNAF-GAA_8,1
TRNAF-GAA_9,1
TRNAG-CCC,1
TRNAG-CCC_1,1
TRNAG-CCC_2,1
TRNAG-GCC,1
TRNAG-GCC_1,1
TRNAG-GCC_10,1
TRNAG-GCC_11,1
TRNAG-GCC_2,1
TRNAG-GCC_3,1
TRNAG-GCC_4,1
TRNAG-GCC_5,1
TRNAG-GCC_6,1
TRNAG-GCC_7,1
TRNAG-GCC_8,1
TRNAG-GCC_9,1
TRNAG-UCC,1
TRNAG-UCC_1,1
TRNAG-UCC_10,1
TRNAG-UCC_11,1
TRNAG-UCC_12,1
TRNAG-UCC_13,1
TRNAG-UCC_14,1
TRNAG-UCC_15,1
TRNAG-UCC_16,1
TRNAG-UCC_17,1
TRNAG-UCC_18,1
TRNAG-UCC_19,1
TRNAG-UCC_2,1
TRNAG-UCC_20,1
TRNAG-UCC_21,1
TRNAG-UCC_22,1
TRNAG-UCC_3,1
TRNAG-UCC_4,1
TRNAG-UCC_5,1
TRNAG-UCC_6,1
TRNAG-UCC_7,1
TRNAG-UCC_8,1
TRNAG-UCC_9,1
TRNAH-GUG,1
TRNAH-GUG_1,1
TRNAH-GUG_2,1
TRNAH-GUG_3,1
TRNAH-GUG_4,1
TRNAH-GUG_5,1
TRNAH-GUG_6,1
TRNAI-AAU,1
TRNAI-AAU_1,1
TRNAI-AAU_2,1
TRNAI-AAU_3,1
TRNAI-AAU_4,1
TRNAI-AAU_5,1
TRNAI-AAU_6,1
TRNAI-AAU_7,1
TRNAI-AAU_8,1
TRNAI-AAU_9,1
TRNAI-GAU,1
TRNAI-UAU,2
TRNAI-UAU_1,2
TRNAI-UAU_2,2
TRNAI-UAU_3,2
TRNAI-UAU_4,2
TRNAK-CUU,1
TRNAK-CUU_1,1
TRNAK-CUU_10,1
TRNAK-CUU_11,1
TRNAK-CUU_12,1
TRNAK-CUU_13,1
TRNAK-CUU_14,1
TRNAK-CUU_2,1
TRNAK-CUU_3,1
TRNAK-CUU_4,1
TRNAK-CUU_5,1
TRNAK-CUU_6,1
TRNAK-CUU_7,1
TRNAK-CUU_8,1
TRNAK-CUU_9,1
TRNAK-UUU,1
TRNAK-UUU_1,1
TRNAK-UUU_10,1
TRNAK-UUU_11,1
TRNAK-UUU_12,1
TRNAK-UUU_13,1
TRNAK-UUU_14,1
TRNAK-UUU_15,1
TRNAK-UUU_16,1
TRNAK-UUU_17,1
TRNAK-UUU_18,1
TRNAK-UUU_19,1
TRNAK-UUU_2,1
TRNAK-UUU_20,1
TRNAK-UUU_21,1
TRNAK-UUU_22,1
TRNAK-UUU_23,1
TRNAK-UUU_24,1
TRNAK-UUU_25,1
TRNAK-UUU_26,1
TRNAK-UUU_27,1
TRNAK-UUU_28,1
TRNAK-UUU_29,1
TRNAK-UUU_3,1
TRNAK-UUU_30,2
TRNAK-UUU_31,1
TRNAK-UUU_32,1
TRNAK-UUU_33,1
TRNAK-UUU_34,1
TRNAK-UUU_4,1
TRNAK-UUU_5,1
TRNAK-UUU_6,1
TRNAK-UUU_7,1
TRNAK-UUU_8,1
TRNAK-UUU_9,1
TRNAL-AAG,1
TRNAL-AAG_1,1
TRNAL-AAG_2,1
TRNAL-AAG_3,1
TRNAL-AAG_4,1
TRNAL-CAA,1
TRNAL-CAA_1,2
TRNAL-CAA_2,2
TRNAL-CAG,1
TRNAL-CAG_1,1
TRNAL-CAG_2,1
TRNAL-CAG_3,1
TRNAL-UAA,1
TRNAL-UAA_1,1
TRNAL-UAA_2,1
TRNAL-UAA_3,1
TRNAL-UAA_4,1
TRNAL-UAA_5,1
TRNAL-UAA_6,1
TRNAL-UAA_7,1
TRNAL-UAG,1
TRNAL-UAG_1,1
TRNAL-UAG_2,1
TRNAM-CAU,1
TRNAM-CAU_1,1
TRNAM-CAU_10,1
TRNAM-CAU_11,1
TRNAM-CAU_12,1
TRNAM-CAU_13,1
TRNAM-CAU_14,1
TRNAM-CAU_2,1
TRNAM-CAU_3,1
TRNAM-CAU_4,1
TRNAM-CAU_5,1
TRNAM-CAU_6,1
TRNAM-CAU_7,1
TRNAM-CAU_8,1
TRNAM-CAU_9,1
TRNAN-GUU,1
TRNAN-GUU_1,1
TRNAN-GUU_2,1
TRNAN-GUU_3,1
TRNAN-GUU_4,1
TRNAN-GUU_5,1
TRNAN-GUU_6,1
TRNAN-GUU_7,1
TRNAP-AGG,1
TRNAP-AGG_1,1
TRNAP-AGG_10,1
TRNAP-AGG_11,1
TRNAP-AGG_12,1
TRNAP-AGG_2,1
TRNAP-AGG_3,1
TRNAP-AGG_4,1
TRNAP-AGG_5,1
TRNAP-AGG_6,1
TRNAP-AGG_7,1
TRNAP-AGG_8,1
TRNAP-AGG_9,1
TRNAP-CGG,1
TRNAP-CGG_1,1
TRNAP-CGG_2,1
TRNAP-GGG,1
TRNAP-UGG,1
TRNAP-UGG_1,1
TRNAP-UGG_2,1
TRNAP-UGG_3,1
TRNAQ-CUG,1
TRNAQ-CUG_1,1
TRNAQ-CUG_2,1
TRNAQ-CUG_3,1
TRNAQ-CUG_4,1
TRNAQ-CUG_5,1
TRNAQ-CUG_6,1
TRNAQ-CUG_7,1
TRNAQ-CUG_8,1
TRNAQ-CUG_9,1
TRNAQ-UUG,1
TRNAQ-UUG_1,1
TRNAQ-UUG_2,1
TRNAQ-UUG_3,1
TRNAQ-UUG_4,1
TRNAQ-UUG_5,1
TRNAQ-UUG_6,1
TRNAR-ACG,1
TRNAR-ACG_1,1
TRNAR-ACG_2,1
TRNAR-ACG_3,1
TRNAR-ACG_4,1
TRNAR-CCG,1
TRNAR-CCG_1,1
TRNAR-CCU,1
TRNAR-CCU_1,1
TRNAR-CCU_2,1
TRNAR-CCU_3,1
TRNAR-CCU_4,1
TRNAR-UCG,1
TRNAR-UCG_1,1
TRNAR-UCG_2,1
