transcript_id,num_exon
LOC100488918,5
LOC100491209,7
LOC100493691,2
LOC101730301,2
LOC101730620,1
LOC101730959,6
LOC101731734,2
LOC101732959,4
LOC101733168,3
LOC101733218,2
LOC101733402,3
LOC101733767,2
LOC101733817,2
LOC101733867,2
LOC101734352,2
LOC101734807,2
LOC101735097,2
LOC101735157,2
LOC101735293,2
LOC105945703,2
LOC105945765,2
LOC105945882,2
LOC105946447,2
LOC105948241,2
LOC108645683,2
LOC108645684,2
LOC108645686,2
LOC108645687,2
LOC108645690,2
LOC108648378,2
LOC108648379,2
LOC116406509,2
LOC116406688,2
LOC116406689,2
LOC116406697,2
LOC116406700,2
LOC116406703,2
LOC116407069,2
LOC116407072,2
LOC116407074,2
LOC116407119,2
LOC116407135,2
LOC116407151,2
LOC116407167,2
LOC116408262,2
LOC116408314,2
LOC116408411,2
LOC116408412,2
LOC116408413,2
LOC116408414,2
LOC116408415,2
LOC116408416,2
LOC116408417,2
LOC116408418,2
LOC116412103,5
LOC116412120,2
LOC116412121,3
LOC116412143,5
LOC116412146,2
LOC116412153,2
LOC116412158,2
LOC116412159,2
LOC116412162,2
LOC116412164,2
LOC116412174,2
LOC116412182,3
LOC116412202,2
LOC116412217,2
LOC116412299,2
LOC116412301,2
NM_001001238.1,5
NM_001001238.1_1,2
NM_001003659.1,3
NM_001004810.1,2
NM_001004812.1,3
NM_001004827.1,8
NM_001004835.1,7
NM_001004865.1,5
NM_001004891.1,9
NM_001005017.1,6
NM_001005139.2,5
NM_001005428.1,3
NM_001005444.1,8
NM_001005447.1,8
NM_001005626.1,7
NM_001005810.1,13
NM_001006111.1,2
NM_001006754.1,5
NM_001006890.2,1
NM_001007495.1,4
NM_001007497.2,8
NM_001007994.1,8
NM_001008021.1,10
NM_001008026.2,6
NM_001008030.2,8
NM_001008049.1,9
NM_001008068.1,14
NM_001008110.1,10
NM_001008113.1,11
NM_001008158.1,10
NM_001011061.1,2
NM_001011066.1,13
NM_001011089.1,8
NM_001011148.1,5
NM_001011169.1,6
NM_001011192.2,4
NM_001011199.2,5
NM_001011222.1,5
NM_001011284.1,3
NM_001011295.1,8
NM_001011298.1,10
NM_001011354.1,9
NM_001011360.1,9
NM_001011360.1_1,3
NM_001011436.1,2
NM_001015700.1,7
NM_001015932.3,7
NM_001015980.2,7
NM_001015988.2,6
NM_001016001.3,11
NM_001016009.3,3
NM_001016038.2,7
NM_001016119.2,2
NM_001016186.2,7
NM_001016281.3,6
NM_001016290.2,10
NM_001016330.2,3
NM_001016374.2,4
NM_001016417.2,6
NM_001016439.2,3
NM_001016444.2,6
NM_001016523.2,5
NM_001016584.2,12
NM_001016586.2,9
NM_001016655.2,4
NM_001016720.2,2
NM_001016747.2,4
NM_001016809.2,7
NM_001016886.2,7
NM_001016962.2,5
NM_001017070.4,6
NM_001017112.2,4
NM_001017298.2,3
NM_001017340.2,17
NM_001030425.1,9
NM_001030449.1,13
NM_001030455.1,4
NM_001030510.1,5
NM_001032324.1,12
NM_001032326.1,13
NM_001037251.1,11
NM_001037268.1,8
NM_001044418.1,3
NM_001044437.1,2
NM_001044476.1,5
NM_001044479.2,8
NM_001044518.1,1
NM_001045572.1,3
NM_001045576.1,2
NM_001045601.1,1
NM_001045622.1,19
NM_001045653.1,7
NM_001045682.1,6
NM_001045704.1,5
NM_001078712.1,5
NM_001078769.1,2
NM_001078774.1,7
NM_001078777.1,7
NM_001078797.1,11
NM_001078810.1,5
NM_001078859.1,5
NM_001078886.1,7
NM_001078922.1,1
NM_001078975.1,5
NM_001078990.1,10
NM_001078998.1,7
NM_001079007.1,3
NM_001079014.1,10
NM_001079067.1,10
NM_001079172.1,7
NM_001079275.1,13
NM_001079375.1,1
NM_001083343.1,10
NM_001097206.1,14
NM_001097226.1,3
NM_001097281.1,8
NM_001097308.1,2
NM_001097319.1,6
NM_001097402.1,5
NM_001100218.1,9
NM_001100254.1,5
NM_001102759.1,1
NM_001102762.1,7
NM_001102766.1,6
NM_001102775.1,14
NM_001102789.1,12
NM_001102809.1,10
NM_001102819.1,5
NM_001102832.1,15
NM_001102845.1,5
NM_001102846.2,4
NM_001102855.1,3
NM_001102879.1,2
NM_001102906.1,8
NM_001102946.1,6
NM_001102968.1,4
NM_001102997.1,7
NM_001103004.1,4
NM_001103053.1,8
NM_001112929.1,6
NM_001112936.1,31
NM_001112939.2,16
NM_001112979.1,10
NM_001112995.1,12
NM_001113002.1,1
NM_001113006.1,13
NM_001113093.2,8
NM_001113100.1,3
NM_001113807.1,4
NM_001113857.1,6
NM_001113874.1,5
NM_001113880.1,1
NM_001113888.1,6
NM_001114029.1,6
NM_001114071.1,4
NM_001114203.1,12
NM_001114226.1,2
NM_001114255.1,3
NM_001122810.1,1
NM_001122811.1,4
NM_001126506.1,7
NM_001126518.1,21
NM_001126574.1,2
NM_001126594.1,4
NM_001126621.1,2
NM_001126723.2,9
NM_001126732.1,4
NM_001126791.1,6
NM_001126952.1,7
NM_001126965.1,11
NM_001126985.1,1
NM_001126994.1,9
NM_001127010.1,7
NM_001127011.1,2
NM_001127091.1,7
NM_001127122.1,10
NM_001127157.1,19
NM_001127160.1,15
NM_001127430.1,5
NM_001127900.1,2
NM_001127949.1,11
NM_001129774.1,7
NM_001130204.1,5
NM_001130222.2,12
NM_001130271.1,5
NM_001130344.1,9
NM_001142013.1,3
NM_001142028.1,4
NM_001142052.1,32
NM_001142093.1,3
NM_001142165.1,18
NM_001142194.1,18
NM_001142206.1,2
NM_001142219.1,2
NM_001142665.1,6
NM_001145747.1,4
NM_001171651.1,4
NM_001171679.1,3
NM_001171860.1,3
NM_001171903.1,3
NM_001172004.1,1
NM_001172030.1,2
NM_001172032.1,1
NM_001172033.1,1
NM_001172297.1,2
NM_001201368.1,10
NM_001247983.2,2
NM_001272015.1,2
NM_001272016.1,2
NM_001352226.1,12
NM_001364795.1,12
NM_001364949.1,9
NM_001366672.1,6
NM_001366742.1,2
NM_001367802.1,12
NM_001367933.1,1
NM_001367978.1,8
NM_001367991.1,2
NM_001367997.1,9
NM_001369612.1,12
