transcript_id,num_exon
FBtr0145454,3
FBtr0145458,2
FBtr0145460,1
FBtr0145462,1
FBtr0145466,7
FBtr0145468,1
FBtr0145469,2
FBtr0145470,2
FBtr0145471,5
FBtr0145472,2
FBtr0145473,15
FBtr0145474,7
FBtr0145475,1
FBtr0145476,1
FBtr0145477,1
FBtr0145478,1
FBtr0145479,2
FBtr0145480,11
FBtr0145481,6
FBtr0145482,6
FBtr0145483,13
FBtr0145484,8
FBtr0145485,5
FBtr0145486,5
FBtr0145487,11
FBtr0145488,1
FBtr0145490,1
FBtr0145491,9
FBtr0145492,5
FBtr0145493,2
FBtr0145494,2
FBtr0145495,4
FBtr0145496,8
FBtr0145498,1
FBtr0145499,5
FBtr0145500,1
FBtr0145501,3
FBtr0145502,2
FBtr0145503,3
FBtr0145504,1
FBtr0145505,1
FBtr0145506,1
FBtr0145507,4
FBtr0145508,4
FBtr0145509,3
FBtr0145510,4
FBtr0145511,4
FBtr0145512,3
FBtr0145514,5
FBtr0145515,2
FBtr0145517,6
FBtr0145518,11
FBtr0145519,3
FBtr0145520,4
FBtr0145521,3
FBtr0145522,3
FBtr0145523,8
FBtr0145524,5
FBtr0145525,1
FBtr0145526,2
FBtr0145528,3
FBtr0145530,2
FBtr0145531,3
FBtr0145532,2
FBtr0145533,1
FBtr0145534,3
FBtr0145535,2
FBtr0145537,10
FBtr0145538,3
FBtr0145539,2
FBtr0145540,6
FBtr0145541,2
FBtr0145542,1
FBtr0145543,4
FBtr0145544,3
FBtr0145545,9
FBtr0145546,8
FBtr0145547,5
FBtr0145548,4
FBtr0145549,2
FBtr0145550,4
FBtr0145551,1
FBtr0145552,6
FBtr0145553,3
FBtr0145554,7
FBtr0145555,3
FBtr0145557,1
FBtr0145558,13
FBtr0145559,13
FBtr0145560,13
FBtr0145561,1
FBtr0145562,1
FBtr0145563,1
FBtr0145564,1
FBtr0145565,3
FBtr0145566,3
FBtr0145567,3
FBtr0145568,7
FBtr0145569,2
FBtr0145570,3
FBtr0145571,7
FBtr0145572,10
FBtr0145573,12
FBtr0145574,1
FBtr0145575,6
FBtr0145576,15
FBtr0145577,3
FBtr0145578,4
FBtr0145579,1
FBtr0145580,5
FBtr0145581,2
FBtr0145582,2
FBtr0145583,2
FBtr0145584,3
FBtr0145585,1
FBtr0145586,2
FBtr0145587,3
FBtr0145588,2
FBtr0145589,3
FBtr0145590,5
FBtr0145591,1
FBtr0145592,4
FBtr0145593,4
FBtr0145596,1
FBtr0145597,13
FBtr0145598,14
FBtr0145601,18
FBtr0145602,2
FBtr0145603,3
FBtr0145604,8
FBtr0145605,1
FBtr0145606,2
FBtr0145607,1
FBtr0145608,1
FBtr0145609,2
FBtr0145610,6
FBtr0145611,7
FBtr0145612,7
FBtr0145613,2
FBtr0145615,3
FBtr0145616,4
FBtr0145617,3
FBtr0145619,8
FBtr0145620,2
FBtr0145621,5
FBtr0145622,4
FBtr0145623,1
FBtr0145624,2
FBtr0145627,3
FBtr0145628,2
FBtr0145630,2
FBtr0145631,3
FBtr0145632,2
FBtr0145633,1
FBtr0145634,3
FBtr0145635,4
FBtr0145636,2
FBtr0145637,1
FBtr0145638,3
FBtr0145639,2
FBtr0145641,4
FBtr0145642,19
FBtr0145643,3
FBtr0145644,2
FBtr0145645,2
FBtr0145646,12
FBtr0145647,1
FBtr0145648,5
FBtr0145649,7
FBtr0145650,2
FBtr0145651,7
FBtr0145652,2
FBtr0145653,5
FBtr0145654,8
FBtr0145655,2
FBtr0145656,3
FBtr0145657,2
FBtr0145658,3
FBtr0145659,3
FBtr0145660,7
FBtr0145661,2
FBtr0145663,2
FBtr0145664,1
FBtr0145665,4
FBtr0145666,7
FBtr0145667,2
FBtr0145668,3
FBtr0145669,1
FBtr0145670,17
FBtr0145672,3
FBtr0145673,2
FBtr0145674,2
FBtr0145675,7
FBtr0145676,2
FBtr0145677,2
FBtr0145678,4
FBtr0145680,3
FBtr0145681,2
FBtr0145682,1
FBtr0145683,3
FBtr0145684,3
FBtr0145685,4
FBtr0145686,9
FBtr0145687,3
FBtr0145688,4
FBtr0145689,4
FBtr0145690,7
FBtr0145691,1
FBtr0145693,3
FBtr0145694,3
FBtr0145695,2
FBtr0145696,2
FBtr0145697,2
FBtr0145698,3
FBtr0145699,3
FBtr0145700,2
FBtr0145702,7
FBtr0145703,16
FBtr0145704,7
FBtr0145706,1
FBtr0145707,3
FBtr0145708,7
FBtr0145709,3
FBtr0145710,4
FBtr0145711,1
FBtr0145712,1
FBtr0145713,6
FBtr0145714,9
FBtr0145716,1
FBtr0145717,1
FBtr0145718,2
FBtr0145720,6
FBtr0145721,6
FBtr0145722,4
FBtr0145723,6
FBtr0145724,3
FBtr0145725,2
FBtr0145726,2
FBtr0145727,8
FBtr0145728,2
FBtr0145729,2
FBtr0145730,2
FBtr0145731,10
FBtr0145734,3
FBtr0145735,2
FBtr0145738,3
FBtr0145739,5
FBtr0145740,1
FBtr0145741,4
FBtr0145742,3
FBtr0145743,15
FBtr0145744,1
FBtr0145745,6
FBtr0145746,2
FBtr0145747,3
FBtr0145748,1
FBtr0145749,3
FBtr0145750,4
FBtr0145751,1
FBtr0145752,5
FBtr0145753,5
FBtr0145754,2
FBtr0145756,2
FBtr0145757,4
FBtr0145758,1
FBtr0145759,7
FBtr0145760,3
FBtr0145761,6
FBtr0145762,3
FBtr0145763,8
FBtr0145764,4
FBtr0145765,6
FBtr0145766,4
FBtr0145767,1
FBtr0145768,1
FBtr0145770,1
FBtr0145771,2
FBtr0145773,1
FBtr0145774,5
FBtr0145775,2
FBtr0145776,7
FBtr0145777,1
FBtr0145778,3
FBtr0145779,1
FBtr0145780,1
FBtr0145781,18
FBtr0145782,10
FBtr0145783,2
FBtr0145784,4
FBtr0145787,2
FBtr0145788,2
FBtr0145789,5
FBtr0145790,10
FBtr0145791,3
FBtr0145792,2
FBtr0145793,5
FBtr0145794,1
FBtr0145795,2
FBtr0145796,1
FBtr0145797,3
FBtr0145798,1
FBtr0145799,2
FBtr0145801,4
FBtr0145804,1
FBtr0145805,1
FBtr0145806,1
FBtr0145807,8
FBtr0145808,10
FBtr0145809,6
FBtr0145810,3
FBtr0145811,4
FBtr0145812,1
FBtr0145813,33
FBtr0145814,11
FBtr0145815,4
FBtr0145816,2
FBtr0145817,4
FBtr0145818,6
FBtr0145819,9
FBtr0145820,1
FBtr0145821,3
FBtr0145822,2
FBtr0145823,1
FBtr0145824,2
FBtr0145825,4
FBtr0145826,4
FBtr0145827,3
FBtr0145828,3
FBtr0145829,2
FBtr0145830,1
FBtr0145831,1
FBtr0145832,8
FBtr0145833,2
FBtr0145834,5
FBtr0145835,1
FBtr0145836,2
FBtr0145838,5
FBtr0145839,2
FBtr0145840,3
FBtr0145841,1
FBtr0145842,1
FBtr0145843,6
FBtr0145844,5
FBtr0145845,2
FBtr0145846,1
FBtr0145847,1
FBtr0145848,2
FBtr0145849,6
FBtr0145850,2
FBtr0145852,8
FBtr0145853,7
FBtr0145854,1
FBtr0145855,3
FBtr0145856,4
FBtr0145858,2
FBtr0145862,3
FBtr0145863,1
FBtr0145864,5
FBtr0145865,1
FBtr0145866,1
FBtr0145867,1
FBtr0145869,3
FBtr0145870,2
FBtr0145872,6
FBtr0145873,2
FBtr0145874,6
FBtr0145875,6
FBtr0145876,1
FBtr0145877,5
FBtr0145878,1
FBtr0145879,2
FBtr0145882,2
FBtr0145883,3
FBtr0145886,10
FBtr0145887,8
FBtr0145888,7
FBtr0145889,2
FBtr0145890,9
FBtr0145891,1
FBtr0145892,1
FBtr0145893,2
FBtr0145894,1
FBtr0145895,2
FBtr0145896,7
FBtr0145897,2
FBtr0145898,10
FBtr0145899,10
FBtr0145901,2
FBtr0145902,8
FBtr0145903,1
FBtr0145904,5
FBtr0145905,4
FBtr0145906,7
FBtr0145907,2
FBtr0145908,2
FBtr0145909,2
FBtr0145910,1
FBtr0145911,6
FBtr0145912,5
FBtr0145913,6
FBtr0145914,10
FBtr0145915,4
FBtr0145916,3
FBtr0145917,1
FBtr0145918,3
FBtr0145919,3
FBtr0145920,3
FBtr0145921,1
FBtr0145922,5
FBtr0145923,3
FBtr0145924,3
FBtr0145925,1
FBtr0145927,2
FBtr0145928,1
FBtr0145930,4
FBtr0145931,3
FBtr0145932,1
FBtr0145933,1
FBtr0145934,7
FBtr0145935,5
FBtr0145937,3
FBtr0145938,5
FBtr0145939,6
FBtr0145940,2
FBtr0145941,4
FBtr0145942,2
FBtr0145943,8
FBtr0145944,1
FBtr0145945,16
FBtr0145946,11
FBtr0145947,9
FBtr0145948,5
FBtr0145949,3
FBtr0145950,1
FBtr0145951,2
FBtr0145952,1
FBtr0145953,7
FBtr0145954,1
FBtr0145955,3
FBtr0145956,2
FBtr0145957,1
FBtr0145958,1
FBtr0145959,5
FBtr0145960,4
FBtr0145961,3
FBtr0145962,5
FBtr0145964,2
FBtr0145966,2
FBtr0145967,2
FBtr0145968,2
FBtr0145969,3
FBtr0145970,4
FBtr0145971,3
FBtr0145972,3
FBtr0145973,5
FBtr0145974,5
FBtr0145975,12
FBtr0145976,2
FBtr0145977,6
FBtr0145978,7
FBtr0145979,2
FBtr0145980,5
FBtr0145981,3
FBtr0145982,3
FBtr0145983,1
FBtr0145984,1
FBtr0145985,3
FBtr0145986,2
FBtr0145987,3
FBtr0145989,8
FBtr0145990,4
FBtr0145991,4
FBtr0145992,2
FBtr0145993,4
FBtr0145994,1
FBtr0145995,1
FBtr0145996,4
FBtr0145997,2
FBtr0145998,16
FBtr0145999,3
FBtr0146000,2
FBtr0146001,4
FBtr0146002,4
FBtr0146003,3
FBtr0146004,3
FBtr0146005,3
FBtr0146006,3
FBtr0146007,3
FBtr0146008,3
FBtr0146010,7
FBtr0146011,4
FBtr0146012,5
FBtr0146013,2
FBtr0146014,4
FBtr0146015,3
FBtr0146016,1
FBtr0146017,14
FBtr0146018,2
FBtr0146019,3
FBtr0146020,2
FBtr0146021,3
FBtr0146022,2
FBtr0146023,3
FBtr0146024,6
FBtr0146025,2
FBtr0146026,2
FBtr0146027,3
FBtr0146028,3
FBtr0146029,1
FBtr0146030,1
FBtr0146031,2
FBtr0146032,3
FBtr0146033,2
FBtr0146034,3
FBtr0146035,2
FBtr0146036,8
FBtr0146037,2
FBtr0146038,1
FBtr0146039,4
FBtr0146040,1
FBtr0146041,5
FBtr0146042,5
FBtr0146043,6
FBtr0146044,2
FBtr0146045,6
FBtr0146046,1
FBtr0146047,2
FBtr0146048,2
FBtr0146049,2
FBtr0146050,6
