transcript_id,num_exon
FBtr0240704,1
FBtr0240705,5
FBtr0240706,4
FBtr0240707,2
FBtr0240709,12
FBtr0240710,3
FBtr0240711,2
FBtr0240712,4
FBtr0240714,5
FBtr0240715,2
FBtr0240716,3
FBtr0240720,2
FBtr0240723,1
FBtr0240726,4
FBtr0240727,6
FBtr0240729,3
FBtr0240731,2
FBtr0240732,2
FBtr0240733,5
FBtr0240735,2
FBtr0240736,2
FBtr0240737,8
FBtr0240738,2
FBtr0240740,6
FBtr0240741,3
FBtr0240742,1
FBtr0240744,1
FBtr0240747,15
FBtr0240748,2
FBtr0240750,2
FBtr0240751,2
FBtr0240752,2
FBtr0240756,4
FBtr0240757,3
FBtr0240758,4
FBtr0240759,1
FBtr0240760,5
FBtr0240762,4
FBtr0240763,5
FBtr0240764,11
FBtr0240765,1
FBtr0240766,1
FBtr0240768,2
FBtr0240772,2
FBtr0240775,3
FBtr0240776,2
FBtr0240779,3
FBtr0240781,6
FBtr0240783,1
FBtr0240784,1
FBtr0240790,9
FBtr0240793,2
FBtr0240795,3
FBtr0240796,1
FBtr0240797,6
FBtr0240801,2
FBtr0240802,1
FBtr0240803,1
FBtr0240806,5
FBtr0240807,3
FBtr0240809,3
FBtr0240817,2
FBtr0240819,8
FBtr0240820,1
FBtr0240821,3
FBtr0240823,2
FBtr0240824,1
FBtr0240825,1
FBtr0240831,1
FBtr0240833,7
FBtr0240836,1
FBtr0240837,8
FBtr0240838,5
FBtr0240840,2
FBtr0240841,5
FBtr0240842,3
FBtr0240845,2
FBtr0240847,3
FBtr0240849,2
FBtr0240851,9
FBtr0240856,4
FBtr0240857,5
FBtr0240858,11
FBtr0240861,4
FBtr0240868,4
FBtr0240869,2
FBtr0240870,2
FBtr0240872,1
FBtr0240874,5
FBtr0240876,5
FBtr0240877,2
FBtr0240878,3
FBtr0240879,3
FBtr0240880,2
FBtr0240881,5
FBtr0240883,3
FBtr0240889,5
FBtr0240890,6
FBtr0240891,3
FBtr0240895,1
FBtr0240897,5
FBtr0240898,4
FBtr0240899,2
FBtr0240902,5
FBtr0240909,2
FBtr0240913,3
FBtr0240914,7
FBtr0240915,1
FBtr0240916,1
FBtr0240917,1
FBtr0240918,5
FBtr0240919,1
FBtr0240920,12
FBtr0240922,4
FBtr0240923,2
FBtr0240928,4
FBtr0240929,8
FBtr0240932,6
FBtr0240933,3
FBtr0240934,2
FBtr0240936,5
FBtr0240938,1
FBtr0240939,3
FBtr0240942,1
FBtr0240943,5
FBtr0240945,2
FBtr0240946,3
FBtr0240952,9
FBtr0240953,2
FBtr0240955,4
FBtr0240956,3
FBtr0240957,3
FBtr0240961,1
FBtr0240965,2
FBtr0240966,3
FBtr0240971,3
FBtr0240976,3
FBtr0240977,2
FBtr0240978,4
FBtr0240979,5
FBtr0240980,2
FBtr0240981,1
FBtr0240982,2
FBtr0240983,2
FBtr0240984,1
FBtr0240986,2
FBtr0240989,2
FBtr0240990,4
