transcript_id,num_exon
FBtr0005088,7
FBtr0006151,6
FBtr0070000,9
FBtr0070002,1
FBtr0070003,3
FBtr0070006,6
FBtr0070007,4
FBtr0070008,4
FBtr0070025,4
FBtr0070026,2
FBtr0070027,3
FBtr0070028,3
FBtr0070029,3
FBtr0070032,1
FBtr0070034,9
FBtr0070035,1
FBtr0070036,2
FBtr0070038,12
FBtr0070040,3
FBtr0070041,4
FBtr0070042,3
FBtr0070043,3
FBtr0070044,2
FBtr0070045,8
FBtr0070046,1
FBtr0070050,5
FBtr0070051,4
FBtr0070052,3
FBtr0070053,5
FBtr0070054,4
FBtr0070055,3
FBtr0070056,3
FBtr0070057,4
FBtr0070058,5
FBtr0070059,5
FBtr0070060,5
FBtr0070061,5
FBtr0070062,4
FBtr0070063,10
FBtr0070064,7
FBtr0070065,7
FBtr0070066,6
FBtr0070067,6
FBtr0070068,6
FBtr0070069,2
FBtr0070070,3
FBtr0070071,2
FBtr0070072,1
FBtr0070073,1
FBtr0070074,1
FBtr0070075,1
FBtr0070076,2
FBtr0070077,3
FBtr0070078,3
FBtr0070079,6
FBtr0070080,2
FBtr0070081,9
FBtr0070084,8
FBtr0070085,4
FBtr0070086,5
FBtr0070087,10
FBtr0070088,5
FBtr0070089,4
FBtr0070090,3
FBtr0070091,3
FBtr0070092,2
FBtr0070093,2
FBtr0070094,6
FBtr0070098,11
FBtr0070099,1
FBtr0070100,1
FBtr0070101,3
FBtr0070102,3
FBtr0070103,6
FBtr0070106,3
FBtr0070107,3
FBtr0070108,2
FBtr0070109,12
FBtr0070110,3
FBtr0070115,3
FBtr0070116,3
FBtr0070117,4
FBtr0070118,4
FBtr0070119,4
FBtr0070120,6
FBtr0070121,2
FBtr0070122,3
FBtr0070123,2
FBtr0070124,2
FBtr0070125,2
FBtr0070126,2
FBtr0070127,2
FBtr0070128,2
FBtr0070129,2
FBtr0070130,15
FBtr0070131,16
FBtr0070132,15
FBtr0070133,15
FBtr0070134,2
FBtr0070135,3
FBtr0070136,3
FBtr0070137,2
FBtr0070138,2
FBtr0070139,10
FBtr0070140,1
FBtr0070141,4
FBtr0070142,1
FBtr0070145,1
FBtr0070146,8
FBtr0070147,3
FBtr0070148,3
FBtr0070149,2
FBtr0070150,3
FBtr0070151,3
FBtr0070155,3
FBtr0070156,3
FBtr0070157,3
FBtr0070158,3
FBtr0070160,1
FBtr0070161,11
FBtr0070163,1
FBtr0070165,3
FBtr0070167,2
FBtr0070168,2
FBtr0070169,2
FBtr0070170,1
FBtr0070172,1
FBtr0070173,2
FBtr0070174,2
FBtr0070175,2
FBtr0070176,9
FBtr0070177,8
FBtr0070178,7
FBtr0070179,1
FBtr0070180,1
FBtr0070181,4
FBtr0070182,2
FBtr0070183,5
FBtr0070184,2
FBtr0070185,8
FBtr0070186,1
FBtr0070187,3
FBtr0070188,3
FBtr0070189,1
FBtr0070195,1
FBtr0070197,2
FBtr0070198,1
FBtr0070199,2
FBtr0070200,3
FBtr0070201,3
FBtr0070202,3
FBtr0070203,2
FBtr0070204,1
FBtr0070205,1
FBtr0070206,2
FBtr0070207,7
FBtr0070209,3
FBtr0070211,2
FBtr0070212,1
FBtr0070213,2
FBtr0070215,6
FBtr0070216,3
FBtr0070217,2
FBtr0070218,3
FBtr0070219,4
FBtr0070222,4
FBtr0070225,4
FBtr0070230,2
FBtr0070231,3
FBtr0070233,2
FBtr0070234,1
FBtr0070235,7
FBtr0070236,3
