gene_id,num_transcript,num_exon,num_uniq_exon
A1BG,1,8,8
A1BG-AS1,1,4,4
A1CF,12,157,19
A2M,5,179,41
A2M-AS1,3,7,5
A2ML1,9,315,45
A2MP1,1,9,9
A3GALT2,1,5,5
A4GALT,11,29,14
A4GNT,3,9,6
AA06,1,3,3
AAAS,5,77,21
AACS,8,127,21
AACSP1,2,22,12
AADAC,2,10,7
AADACL2,2,10,7
AADACL2-AS1,2,7,4
AADACL2-AS1_1,2,3,2
AADACL2_1,1,5,5
AADACL3,2,7,4
AADACL4,3,10,6
AADACP1,1,3,3
AADAT,7,95,22
AAGAB,6,53,18
AAK1,3,58,26
AAMDC,21,109,16
AAMP,3,32,15
AANAT,4,18,11
AAR2,5,23,11
AARD,1,2,2
AARS1,2,41,23
AARS2,4,84,27
AARSD1,1,12,12
AASDH,15,203,21
AASDHPPT,2,9,8
AASS,14,330,28
AATBC,1,2,2
AATF,3,34,12
AATF_1,1,12,12
AATK,2,27,15
ABALON,1,1,1
ABAT,20,313,27
ABCA1,1,50,50
ABCA10,2,79,41
ABCA11P,1,3,3
ABCA12,4,206,58
ABCA13,27,1319,89
ABCA17P,1,17,17
ABCA2,4,193,54
ABCA3,1,33,33
ABCA4,1,50,50
ABCA5,2,77,40
ABCA6,8,282,50
ABCA7,30,1239,74
ABCA8,11,408,51
ABCA9,9,340,50
ABCA9-AS1,1,4,4
ABCB1,4,119,34
ABCB10,4,51,16
ABCB11,9,219,44
ABCB11_1,1,7,7
ABCB4,13,353,47
ABCB5,5,79,33
ABCB6,2,37,19
ABCB7,5,77,17
ABCB8,4,64,18
ABCB9,18,216,26
ABCC1,10,292,35
ABCC10,25,485,59
ABCC11,16,445,48
ABCC12,13,268,39
ABCC13,2,11,7
ABCC1_1,1,31,31
ABCC2,7,182,42
ABCC3,2,43,32
ABCC4,9,229,40
ABCC5,12,258,45
ABCC5-AS1,1,3,3
ABCC6,14,376,50
ABCC6P1,1,10,10
ABCC6P1_1,1,5,5
ABCC6P2,1,2,2
ABCC6P2_1,1,2,2
ABCC6_1,4,93,34
ABCC8,15,566,56
ABCC9,9,356,46
ABCD1,2,21,12
ABCD2,6,58,21
ABCD3,4,72,28
ABCD4,56,956,40
ABCE1,2,36,19
ABCF1,2,49,25
ABCF1-DT,1,2,2
ABCF1-DT_1,1,2,2
ABCF1-DT_2,1,2,2
ABCF1-DT_3,1,2,2
ABCF1-DT_4,1,2,2
ABCF1-DT_5,1,2,2
ABCF1-DT_6,1,2,2
ABCF1_1,2,51,26
ABCF1_2,2,51,26
ABCF1_3,2,49,25
ABCF1_4,2,49,25
ABCF1_5,2,51,26
ABCF1_6,2,51,26
ABCF2,1,15,15
ABCF2-H2BK1,2,33,17
ABCF3,6,125,29
ABCG1,9,139,28
ABCG2,10,164,31
ABCG4,5,75,20
ABCG5,9,101,22
ABCG8,6,81,22
ABHD1,8,61,16
ABHD10,5,23,8
ABHD11,13,71,20
ABHD11-AS1,1,4,4
ABHD12,8,94,19
ABHD12B,7,76,20
ABHD13,2,4,4
ABHD14A,1,5,5
ABHD14A-ACY1,1,17,17
ABHD14B,3,11,7
ABHD15,1,2,2
ABHD16A,4,76,21
ABHD16A_1,4,76,21
ABHD16A_2,4,76,21
ABHD16A_3,4,76,21
ABHD16A_4,4,76,21
ABHD16A_5,4,76,21
ABHD16A_6,4,76,21
ABHD16B,1,1,1
ABHD17A,4,22,10
ABHD17B,9,37,15
ABHD17C,1,3,3
ABHD18,27,331,28
ABHD2,10,125,25
ABHD3,12,99,18
ABHD4,6,44,13
ABHD5,5,34,11
ABHD6,4,38,12
ABHD8,1,5,5
ABI1,23,233,19
ABI2,115,1160,38
ABI3,5,40,12
ABI3BP,56,3542,74
ABITRAM,2,10,8
ABL1,2,22,12
ABL2,12,140,23
ABLIM1,54,1117,47
ABLIM2,51,953,37
ABLIM3,14,282,31
ABO,1,8,8
ABO_1,1,7,7
ABR,21,426,47
ABR-AS1,2,6,4
ABR-AS1_1,2,6,4
ABRA,2,6,5
ABRACL,2,6,4
ABRAXAS1,4,36,15
ABRAXAS2,3,24,12
ABR_1,7,140,30
ABR_2,7,142,35
ABT1,1,3,3
ABTB1,14,160,28
ABTB2,1,17,17
ACAA1,6,64,15
ACAA2,1,10,10
ACACA,14,777,71
ACACA_1,5,281,63
ACACB,12,599,66
ACAD10,2,43,22
ACAD11,4,75,21
ACAD8,13,144,29
ACAD9,5,89,22
ACADL,3,33,15
ACADM,5,57,14
ACADS,2,20,11
ACADSB,2,21,11
ACADVL,11,210,27
ACAN,5,88,20
ACAP1,3,64,25
ACAP1_1,1,22,22
ACAP2,11,272,35
ACAP3,9,201,33
ACAT1,17,207,23
ACAT2,2,18,10
ACBD3,1,8,8
ACBD3-AS1,1,2,2
ACBD4,29,307,33
ACBD5,46,587,40
ACBD6,6,59,14
ACBD7,1,4,4
ACBD7-DCLRE1CP1,1,8,8
ACCS,23,302,43
ACCSL,2,28,15
ACD,5,54,19
ACE,8,137,31
ACE2,6,97,23
ACER1,2,13,8
ACER2,9,60,20
ACER3,11,111,21
ACHE,10,48,11
ACIN1,13,199,30
ACKR1,2,4,3
ACKR2,1,3,3
ACKR3,4,9,7
ACKR4,2,3,3
ACLY,6,171,34
ACMSD,11,107,19
ACO1,4,86,25
ACO2,3,55,22
ACOD1,1,5,5
ACOT1,5,20,12
ACOT11,2,33,18
ACOT12,8,114,22
ACOT13,2,7,4
ACOT2,4,13,9
ACOT4,2,6,5
ACOT6,3,9,7
ACOT7,4,36,12
ACOT8,5,29,10
ACOT9,3,45,16
ACOX1,5,70,19
ACOX2,5,75,22
ACOX3,14,239,28
ACOXL,29,486,44
ACOXL-AS1,1,4,4
ACP1,4,22,9
ACP2,7,72,13
ACP3,5,51,15
ACP4,1,11,11
ACP5,7,44,14
ACP6,9,87,19
ACP7,8,99,19
ACR,1,5,5
ACRBP,1,10,10
ACRV1,4,18,8
ACR_1,1,5,5
ACSBG1,6,88,26
ACSBG2,11,158,27
ACSF2,15,207,27
ACSF3,22,216,35
ACSL1,27,570,34
ACSL3,4,64,17
ACSL3-AS1,1,3,3
ACSL4,9,143,27
ACSL5,4,83,23
ACSL6,6,125,26
ACSL6-AS1,1,2,2
ACSM1,19,213,26
ACSM2A,9,113,26
ACSM2B,6,72,22
