gene_id,num_transcript,num_exon,num_uniq_exon
,1,24,24
A1BG,1,7,7
A1CF,5,66,17
A2ML1,2,61,38
A3GALT2,3,15,7
A4GALT,1,3,3
A4GNT,1,3,3
AAAS,6,95,20
AACS,2,35,19
AADAC,2,11,7
AADACL2,1,5,5
AADACL3,1,4,4
AADACL4,1,4,4
AADAT,2,26,14
AAGAB,3,30,12
AAK1,2,44,23
AAMDC,6,28,11
AAMP,2,22,13
AANAT,3,12,9
AAR2,3,12,6
AARD,1,2,2
AARS1,2,42,22
AARS2,3,66,25
AARSD1,1,12,12
AASDH,8,115,23
AASDHPPT,1,6,6
AASS,2,48,26
AATF,1,12,12
AATK,6,79,18
ABAT,4,66,21
ABCA1,3,143,52
ABCA12,1,53,53
ABCA13,1,62,62
ABCA2,4,192,52
ABCA3,1,33,33
ABCA4,1,50,50
ABCA5,4,144,43
ABCA6,5,188,44
ABCA7,6,275,53
ABCB1,2,55,28
ABCB10,1,13,13
ABCB11,1,28,28
ABCB4,3,83,31
ABCB5,1,28,28
ABCB6,2,38,20
ABCB7,2,31,17
ABCB8,3,50,20
ABCB9,3,36,14
ABCC1,1,31,31
ABCC10,8,167,29
ABCC11,1,29,29
ABCC12,1,30,30
ABCC2,1,32,32
ABCC3,1,31,31
ABCC4,3,72,34
ABCC5,3,62,32
ABCC6,3,93,37
ABCC8,11,428,45
ABCC9,1,40,40
ABCD1,1,10,10
ABCD2,3,29,13
ABCD3,2,45,25
ABCD4,13,222,29
ABCE1,2,36,21
ABCF1,3,74,27
ABCF3,1,21,21
ABCG1,5,73,19
ABCG2,4,64,19
ABCG4,4,60,18
ABCG5,1,13,13
ABCG8,1,13,13
ABHD1,1,9,9
ABHD10,1,5,5
ABHD11,4,21,10
ABHD12,2,26,14
ABHD12B,2,24,14
ABHD13,1,2,2
ABHD14A,1,5,5
ABHD14B,2,7,4
ABHD15,1,2,2
ABHD16A,2,40,21
ABHD16B,1,1,1
ABHD17A,2,11,6
ABHD17B,1,4,4
ABHD17C,1,3,3
ABHD18,7,74,21
ABHD2,2,21,13
ABHD3,3,21,12
ABHD4,1,7,7
ABHD5,2,13,8
ABHD6,2,20,11
ABHD8,1,5,5
ABI1,11,117,13
ABI2,27,293,20
ABI3,2,16,10
ABI3BP,1,68,68
ABITRAM,1,6,6
ABL1,2,22,12
ABL2,2,23,13
ABLIM1,14,289,33
ABLIM2,20,374,29
ABLIM3,7,155,25
ABO,2,10,8
ABR,9,195,32
ABRA,1,2,2
ABRACL,2,6,5
ABRAXAS1,2,16,10
ABRAXAS2,1,9,9
ABT1,1,3,3
