gene_id,num_transcript,num_exon,num_uniq_exon
,1,24,24
185/333,1,2,2
4e-bp,1,3,3
ABCB1,3,84,31
ABCC1,5,150,36
ABCC5a,2,21,13
ABCC9a,1,33,33
AMAS2,1,6,6
AMAS3,1,6,6
AMAS4,2,12,9
ARS,1,8,8
Alx1,5,29,11
AnkAT-1,2,4,4
BACE,2,21,13
BMP1,3,56,26
BMP2/4,5,15,8
BND,1,6,6
CBF-A,2,17,11
CGSP1,1,12,12
CHRD,1,22,22
COLP1alpha,5,231,55
COLP2alpha,4,284,77
COLP3alpha,1,47,47
COLP4alpha,1,41,41
CVp18,1,3,3
Cdc6,1,13,13
Chk1,2,26,14
Coel1,1,3,3
CyI,3,11,8
CyIIIa,3,12,9
CycA,2,17,11
DD104,3,17,9
DD186,1,4,4
DVR1,1,11,11
Dlx,1,3,3
E2E3,1,8,8
ECaSt/PDI,2,22,13
EGF2,3,20,10
EGFIII,1,14,14
EH1,1,19,19
EMAP,1,17,17
Echs1,1,7,7
Ecr/Fxr,2,17,11
Elk,3,12,8
Endo16,1,8,8
Ets4,1,7,7
FGF,1,3,3
FGFR,3,60,24
FGFRL1,1,5,5
FRK,3,25,10
FSCN1,1,4,4
FoxA,1,1,1
FoxG,1,1,1
FoxJ1,1,3,3
GATAc,2,10,8
GATAe,3,18,10
GCF1,2,7,6
Gp96,1,19,19
Gpc-5,1,6,6
Gsc,1,3,3
H2A,1,1,1
H2A.F/Z,1,5,5
H2B-1,1,1,1
H4,1,1,1
HCN2,2,23,14
HDAC1,1,13,13
HE,1,9,9
HMG1,1,5,5
HMGCR,1,19,19
HMX,1,2,2
Hbox7,2,5,5
Hes,1,4,4
Hlf,1,5,5
IrxA,1,8,8
KATNA1,4,43,16
KIF15,3,105,39
KRP85,1,15,15
Klf7,2,5,5
LOC100048987,1,2,2
LOC100126188,1,1,1
LOC100144872,5,42,13
LOC100144873,1,8,8
LOC100147806,1,4,4
LOC100887827,1,10,10
LOC100887831,1,4,4
LOC100887833,1,16,16
LOC100887834,2,27,15
LOC100887835,1,3,3
LOC100887836,3,46,18
LOC100887838,1,2,2
LOC100887840,1,2,2
LOC100887841,1,2,2
LOC100887842,1,8,8
LOC100887843,1,11,11
LOC100887844,1,13,13
LOC100887845,1,9,9
LOC100887846,1,6,6
LOC100887849,1,3,3
LOC100887851,1,23,23
LOC100887852,1,4,4
LOC100887854,1,6,6
LOC100887856,2,22,12
LOC100887858,1,3,3
LOC100887859,2,10,7
LOC100887860,3,78,29
LOC100887861,1,22,22
LOC100887863,3,60,23
LOC100887864,1,12,12
LOC100887866,1,28,28
LOC100887867,1,3,3
LOC100887870,1,1,1
LOC100887872,1,5,5
LOC100887873,1,5,5
LOC100887874,1,8,8
LOC100887875,1,6,6
LOC100887876,1,10,10
LOC100887877,1,1,1
LOC100887880,1,8,8
LOC100887881,1,4,4
LOC100887882,1,3,3
LOC100887883,3,28,12
LOC100887884,1,2,2
LOC100887885,1,2,2
LOC100887886,2,18,10
LOC100887887,2,14,8
LOC100887888,1,2,2
LOC100887890,1,3,3
LOC100887891,1,3,3
LOC100887892,1,10,10
LOC100887893,2,26,14
LOC100887894,1,1,1
LOC100887895,1,3,3
LOC100887896,1,11,11
LOC100887897,1,1,1
LOC100887898,1,5,5
LOC100887899,2,18,10
LOC100887900,2,10,7
LOC100887902,1,1,1
LOC100887903,1,5,5
LOC100887904,1,11,11
LOC100887907,1,19,19
LOC100887909,1,3,3
LOC100887910,2,43,22
LOC100887911,1,13,13
LOC100887913,2,10,6
LOC100887915,1,9,9
LOC100887916,1,5,5
LOC100887917,1,4,4
LOC100887919,1,9,9
LOC100887920,1,5,5
LOC100887921,2,8,5
LOC100887923,4,50,16
LOC100887924,1,8,8
LOC100887925,1,6,6
LOC100887926,2,20,12
LOC100887929,1,5,5
LOC100887930,1,16,16
LOC100887933,1,5,5
LOC100887935,1,2,2
LOC100887936,1,20,20
LOC100887937,2,37,20
LOC100887938,1,3,3
LOC100887940,1,1,1
LOC100887941,1,7,7
LOC100887942,1,7,7
LOC100887944,1,11,11
LOC100887945,1,4,4
LOC100887948,1,2,2
LOC100887949,2,24,13
LOC100887950,1,5,5
LOC100887952,3,62,24
LOC100887956,1,2,2
LOC100887959,1,11,11
LOC100887960,1,12,12
LOC100887962,1,4,4
LOC100887966,1,3,3
LOC100887968,1,5,5
LOC100887969,1,6,6
LOC100887974,1,5,5
LOC100887976,1,3,3
LOC100887977,1,1,1
LOC100887979,1,7,7
LOC100887981,1,5,5
LOC100887982,1,44,44
LOC100887983,1,3,3
LOC100887984,2,10,7
LOC100887987,1,4,4
LOC100887988,5,72,19
LOC100887991,1,1,1
LOC100887994,1,9,9
LOC100887996,2,10,6
LOC100887997,1,3,3
LOC100887998,2,24,13
LOC100887999,1,18,18
LOC100888004,1,14,14
LOC100888005,1,7,7
LOC100888006,2,49,25
LOC100888008,1,2,2
LOC100888011,1,4,4
LOC100888012,1,6,6
LOC100888013,1,5,5
LOC100888014,3,34,15
LOC100888019,1,5,5
LOC100888020,1,8,8
LOC100888023,1,2,2
LOC100888024,1,3,3
LOC100888025,1,7,7
LOC100888026,1,1,1
LOC100888027,2,16,10
LOC100888029,1,3,3
LOC100888030,2,6,4
LOC100888033,2,27,15
LOC100888035,1,6,6
LOC100888036,1,13,13
LOC100888037,1,1,1
LOC100888038,2,17,10
LOC100888039,1,9,9
LOC100888041,1,17,17
LOC100888042,1,11,11
LOC100888043,2,34,18
LOC100888046,1,4,4
LOC100888047,1,2,2
LOC100888048,1,10,10
LOC100888049,4,31,10
LOC100888050,1,10,10
LOC100888051,1,7,7
LOC100888053,1,8,8
LOC100888054,1,12,12
LOC100888055,1,16,16
LOC100888059,1,5,5
LOC100888060,1,3,3
LOC100888063,1,2,2
LOC100888066,2,9,5
LOC100888070,1,6,6
LOC100888071,2,15,9
LOC100888072,1,2,2
LOC100888073,1,5,5
LOC100888076,1,9,9
LOC100888077,2,42,23
LOC100888078,1,8,8
LOC100888079,1,4,4
LOC100888080,1,10,10
LOC100888082,1,5,5
LOC100888083,1,2,2
LOC100888086,1,3,3
LOC100888087,2,35,20
LOC100888089,3,59,21
LOC100888090,7,165,27
LOC100888091,2,4,4
LOC100888092,1,11,11
