gene_id,num_transcript,num_exon,num_uniq_exon
,1,24,24
A1CF,3,36,14
A2M,1,32,32
A4GNT,3,13,7
AAAS,1,14,14
AACS,1,18,18
AADAC,1,6,6
AADAT,1,13,13
AAED1,1,5,5
AAGAB,1,11,11
AAK1,1,22,22
AAMDC,5,21,11
AAMP,1,11,11
AANAT,1,3,3
AAR2,1,4,4
AARS,1,21,21
AARS2,1,21,21
AASDH,1,15,15
AASDHPPT,1,5,5
AASS,5,119,28
AATF,2,24,13
AATK,1,14,14
ABAT,3,44,22
ABCA1,2,100,51
ABCA12,1,58,58
ABCA13,1,61,61
ABCA2,1,49,49
ABCA3,1,26,26
ABCA4,3,153,55
ABCA5,6,240,47
ABCB10,1,13,13
ABCB11,2,59,32
ABCB5,2,53,30
ABCB6,1,20,20
ABCB7,1,18,18
ABCB8,1,12,12
ABCB9,5,60,17
ABCC1,4,122,35
ABCC10,5,108,26
ABCC2,1,32,32
ABCC3,4,111,38
ABCC4,1,31,31
ABCC5,5,128,37
ABCC6,1,31,31
ABCC8,1,40,40
ABCC9,15,610,56
ABCD2,1,10,10
ABCD3,1,22,22
ABCD4,4,68,23
ABCE1,1,18,18
ABCF2,1,15,15
ABCF3,1,20,20
ABCG1,5,70,18
ABCG2,4,64,19
ABCG4,2,30,16
ABCG5,1,13,13
ABCG8,1,14,14
ABHD10,1,5,5
ABHD11,1,4,4
ABHD12,1,15,15
ABHD12B,1,14,14
ABHD13,1,2,2
ABHD14A,1,4,4
ABHD15,1,2,2
ABHD17A,1,4,4
ABHD17B,1,3,3
ABHD17C,1,3,3
ABHD18,4,48,18
ABHD2,1,8,8
ABHD3,1,9,9
ABHD5,1,6,6
ABHD6,1,11,11
ABHD8,1,5,5
ABI1,10,101,13
ABI2,1,11,11
ABI3,1,8,8
ABI3BP,23,1370,64
ABL1,1,8,8
ABL2,1,13,13
ABLIM1,9,215,34
ABLIM2,7,124,27
ABLIM3,16,350,36
ABR,5,93,28
ABRACL,1,2,2
ABRAXAS1,1,9,9
ABRAXAS2,1,9,9
ABT1,1,3,3
ABTB1,1,11,11
ABTB2,6,101,23
ACAA1,1,13,13
ACAA2,1,10,10
ACACA,1,57,57
ACACB,1,54,54
ACAD10,3,36,14
ACAD11,1,20,20
ACAD8,1,12,12
ACAD9,1,17,17
ACADL,1,11,11
ACADM,1,13,13
ACADS,1,9,9
ACADSB,1,9,9
ACAN,2,37,19
ACAP2,1,27,27
ACAP3,1,25,25
ACAT1,1,11,11
ACAT2,1,8,8
ACBD3,1,8,8
ACBD4,1,9,9
ACBD5,3,34,14
ACBD6,1,8,8
ACBD7,2,9,6
ACCS,2,31,16
ACE,1,25,25
ACE2,1,20,20
ACER1,1,6,6
ACER2,4,22,10
ACER3,1,12,12
ACKR2,1,5,5
ACKR3,14,77,38
ACKR4,1,2,2
ACLY,1,29,29
ACMSD,8,90,19
ACO1,1,20,20
ACO2,1,17,17
ACOD1,1,5,5
ACOT11,1,17,17
ACOT12,3,45,18
ACOT13,1,3,3
ACOT7,1,9,9
ACOT8,1,4,4
ACOT9,4,60,18
ACOX1,1,15,15
ACOX2,3,45,18
ACOX3,7,124,26
ACP1,1,6,6
ACP2,1,8,8
ACP6,4,37,13
ACPP,1,11,11
ACR,1,5,5
ACRBP,8,78,20
ACSBG1,4,56,17
ACSBG2,4,58,19
ACSF2,3,43,18
ACSF3,7,59,20
ACSL1,3,63,23
ACSL3,2,30,18
ACSL4,2,34,19
ACSL5,3,62,22
ACSL6,5,104,26
ACSM3,12,174,27
ACSS1,2,29,16
ACSS2,1,19,19
ACSS3,5,78,21
ACTA1,1,6,6
ACTA2,2,18,10
ACTB,1,7,7
ACTC1,1,7,7
ACTG1,1,5,5
ACTG2,2,17,11
ACTL6A,2,28,15
ACTL7A,1,2,2
ACTN1,3,64,25
ACTN2,5,106,27
ACTR10,1,11,11
ACTR1A,2,22,12
ACTR2,1,8,8
ACTR5,1,8,8
ACTR6,1,11,11
ACTR8,1,12,12
ACVR1,1,9,9
ACVR1B,1,8,8
ACVR1C,2,11,11
ACVR2A,2,23,12
ACVR2B,1,11,11
ACVRL1,1,10,10
ACYP1,1,2,2
ACYP2,6,24,10
ADA,1,11,11
ADA2,2,20,11
ADAD1,2,24,13
ADAL,2,20,11
ADAM10,1,17,17
ADAM11,1,25,25
ADAM12,4,93,27
ADAM17,1,21,21
ADAM19,1,23,23
ADAM22,4,117,33
ADAM23,9,294,42
ADAM28,1,24,24
ADAM33,1,23,23
ADAM8,1,22,22
ADAM9,1,21,21
ADAMTS1,1,8,8
ADAMTS10,7,201,37
ADAMTS12,1,23,23
ADAMTS13,1,26,26
ADAMTS14,1,24,24
ADAMTS15,1,9,9
ADAMTS17,4,90,24
ADAMTS18,5,113,27
ADAMTS19,3,70,26
ADAMTS2,5,110,28
ADAMTS20,1,40,40
ADAMTS3,2,55,30
ADAMTS5,1,8,8
ADAMTS6,3,74,29
ADAMTS7,1,25,25
ADAMTS8,1,10,10
ADAMTS9,1,39,39
ADAMTSL1,1,29,29
ADAMTSL2,1,18,18
ADAMTSL5,1,13,13
ADAP1,3,30,13
ADAP2,1,9,9
ADAR,1,15,15
ADARB1,1,11,11
ADARB2,1,10,10
ADAT1,1,11,11
ADAT2,1,6,6
ADCK1,6,64,20
ADCK2,1,9,9
ADCK5,1,6,6
ADCY1,1,22,22
ADCY2,1,25,25
ADCY3,1,20,20
ADCY5,3,64,24
ADCY6,1,20,20
ADCY7,1,26,26
ADCY8,1,17,17
ADCY9,1,10,10
ADCYAP1,1,4,4
ADCYAP1R1,9,153,26
ADD1,8,118,22
ADD2,1,12,12
ADD3,5,79,23
ADGB,1,35,35
ADGRA1,2,23,18
ADGRA2,1,21,21
ADGRA3,1,18,18
ADGRB1,1,32,32
ADGRB2,1,31,31
ADGRB3,1,30,30
ADGRD1,7,181,34
ADGRD2,1,25,25
ADGRF5,7,157,25
ADGRG1,1,14,14
ADGRG2,8,215,37
ADGRG3,2,25,13
ADGRG4,1,24,24
ADGRG5,1,15,15
ADGRG6,5,123,29
ADGRG7,1,14,14
ADGRL2,10,256,35
ADGRL3,6,139,26
ADGRL4,5,79,23
ADGRV1,1,90,90
ADHFE1,1,14,14
ADI1,1,3,3
ADIG,2,7,6
ADIPOQ,1,3,3
ADIPOR1,1,6,6
ADIPOR2,3,24,11
ADIRF,10,65,21
ADK,1,10,10
ADM,1,6,6
ADNP,1,7,7
ADNP2,7,32,12
ADORA2A,1,3,3
ADORA2B,1,2,2
ADORA3,2,7,6
ADPGK,3,22,10
ADPRH,1,4,4
ADPRHL1,4,29,12
ADPRHL2,1,6,6
ADPRM,1,4,4
ADRA1A,3,10,6
ADRA1B,1,2,2
ADRA1D,4,9,8
ADRA2A,1,1,1
ADRA2C,1,1,1
ADRB1,1,2,2
ADRB2,3,9,7
ADRB3,1,2,2
ADRM1,1,11,11
ADSL,1,12,12
ADSS,1,13,13
ADSSL1,1,13,13
ADTRP,3,17,8
AEBP1,1,21,21
AEBP2,4,27,9
AES,1,7,7
AFAP1,4,68,19
AFAP1L1,1,19,19
AFAP1L2,3,57,21
AFDN,22,727,42
AFF1,5,115,28
AFF2,11,246,32
AFF3,1,23,23
AFF4,1,23,23
AFG1L,1,13,13
AFG3L2,2,34,18
AFMID,1,6,6
AFTPH,1,11,11
AGA,1,10,10
AGAP1,5,80,17
AGBL1,1,23,23
AGBL5,1,12,12
AGFG1,5,61,15
AGGF1,2,28,15
AGK,1,15,15
AGL,2,66,35
AGMO,1,15,15
AGO2,2,38,21
