gene_id,num_transcript,num_exon,num_uniq_exon
,1,24,24
LOC110973016,2,4,4
LOC110973017,2,15,9
LOC110973018,5,48,17
LOC110973019,2,12,8
LOC110973020,1,18,18
LOC110973021,5,27,10
LOC110973022,1,15,15
LOC110973023,21,392,29
LOC110973024,3,27,11
LOC110973025,3,32,13
LOC110973026,3,85,29
LOC110973027,3,64,25
LOC110973028,1,5,5
LOC110973029,3,8,7
LOC110973030,2,12,8
LOC110973031,4,48,16
LOC110973032,1,9,9
LOC110973033,7,91,21
LOC110973034,26,1488,63
LOC110973035,1,3,3
LOC110973036,2,9,6
LOC110973037,10,163,25
LOC110973038,3,30,12
LOC110973039,2,32,17
LOC110973040,1,9,9
LOC110973041,2,51,26
LOC110973042,1,16,16
LOC110973043,1,9,9
LOC110973044,2,36,19
LOC110973045,2,11,6
LOC110973046,7,40,14
LOC110973047,1,22,22
LOC110973048,2,10,6
LOC110973049,3,29,12
LOC110973050,1,6,6
LOC110973051,1,7,7
LOC110973052,2,32,17
LOC110973053,3,57,22
LOC110973054,2,35,18
LOC110973055,7,58,17
LOC110973056,1,21,21
LOC110973057,1,5,5
LOC110973058,1,4,4
LOC110973059,5,13,9
LOC110973060,7,145,25
LOC110973061,2,11,7
LOC110973062,1,2,2
LOC110973063,1,3,3
LOC110973064,1,8,8
LOC110973065,2,15,9
LOC110973066,1,4,4
LOC110973067,2,21,12
LOC110973068,1,25,25
LOC110973069,1,1,1
LOC110973070,1,6,6
LOC110973071,1,5,5
LOC110973072,4,48,15
LOC110973073,1,13,13
LOC110973074,1,3,3
LOC110973075,2,39,21
LOC110973076,2,7,4
LOC110973077,1,4,4
LOC110973078,2,21,11
LOC110973079,5,37,12
LOC110973080,2,22,12
LOC110973081,1,6,6
LOC110973082,1,5,5
LOC110973083,2,8,5
LOC110973084,2,104,53
LOC110973085,1,21,21
LOC110973086,1,7,7
LOC110973087,2,5,4
LOC110973088,3,6,4
LOC110973089,1,3,3
LOC110973090,2,10,6
LOC110973091,4,30,12
LOC110973092,1,5,5
LOC110973093,3,15,9
LOC110973094,1,4,4
LOC110973095,1,4,4
LOC110973096,2,10,6
LOC110973097,15,416,41
LOC110973098,2,17,10
LOC110973099,1,6,6
LOC110973100,5,61,16
LOC110973101,1,3,3
LOC110973102,1,14,14
LOC110973103,2,16,9
LOC110973104,1,8,8
LOC110973105,6,122,23
LOC110973106,2,24,13
LOC110973107,1,9,9
LOC110973108,1,1,1
LOC110973109,6,36,11
LOC110973110,3,71,25
LOC110973111,2,30,16
LOC110973112,2,13,8
LOC110973113,1,3,3
LOC110973114,8,55,12
LOC110973115,1,10,10
LOC110973116,4,14,7
LOC110973117,1,20,20
LOC110973118,1,14,14
LOC110973119,2,20,11
LOC110973120,1,5,5
LOC110973121,3,19,11
LOC110973122,1,4,4
LOC110973123,3,20,9
LOC110973124,3,39,16
LOC110973125,3,12,7
LOC110973126,3,12,6
LOC110973127,1,5,5
LOC110973128,1,2,2
LOC110973129,7,42,13
LOC110973130,2,16,9
LOC110973131,1,4,4
LOC110973132,1,8,8
LOC110973133,2,7,7
LOC110973134,2,5,4
LOC110973135,2,8,6
LOC110973136,2,55,28
LOC110973137,1,2,2
LOC110973138,11,330,45
LOC110973139,1,5,5
LOC110973140,1,2,2
LOC110973145,2,66,34
LOC110973146,1,9,9
LOC110973147,1,12,12
LOC110973148,3,45,17
LOC110973149,1,6,6
LOC110973150,2,4,3
LOC110973151,2,47,25
LOC110973152,1,5,5
LOC110973153,6,38,13
LOC110973154,2,10,6
LOC110973155,1,11,11
LOC110973156,6,272,48
LOC110973157,1,8,8
LOC110973158,1,1,1
LOC110973159,1,5,5
LOC110973160,1,1,1
LOC110973161,3,11,6
LOC110973162,8,123,22
LOC110973163,2,46,24
LOC110973164,1,3,3
LOC110973165,3,13,7
LOC110973166,5,34,11
LOC110973167,1,3,3
LOC110973168,6,126,27
LOC110973169,2,24,13
LOC110973170,4,91,25
LOC110973171,1,12,12
LOC110973172,4,32,11
LOC110973173,2,11,7
LOC110973174,2,12,7
LOC110973175,1,13,13
LOC110973176,2,22,12
LOC110973177,2,22,12
LOC110973178,2,22,12
LOC110973179,1,4,4
LOC110973180,1,5,5
LOC110973181,1,30,30
LOC110973182,3,39,15
LOC110973183,2,11,7
LOC110973184,1,13,13
LOC110973185,1,1,1
LOC110973186,2,36,19
LOC110973187,3,39,16
LOC110973188,2,12,7
LOC110973189,1,15,15
LOC110973190,10,78,19
LOC110973191,13,313,30
LOC110973192,1,14,14
LOC110973193,1,4,4
LOC110973194,2,28,17
LOC110973195,2,26,14
LOC110973196,1,4,4
LOC110973197,1,1,1
LOC110973198,2,4,4
LOC110973199,1,15,15
LOC110973200,4,25,9
LOC110973201,3,48,20
LOC110973202,2,28,15
LOC110973203,1,2,2
LOC110973204,1,8,8
LOC110973205,1,28,28
LOC110973206,1,14,14
LOC110973207,4,12,6
LOC110973208,1,1,1
LOC110973209,1,5,5
LOC110973210,2,15,10
LOC110973211,1,3,3
LOC110973212,2,16,9
LOC110973213,2,23,13
LOC110973214,1,14,14
LOC110973215,1,13,13
LOC110973216,1,2,2
LOC110973217,1,3,3
LOC110973218,3,11,6
LOC110973219,2,18,10
LOC110973220,5,42,15
LOC110973221,1,3,3
LOC110973222,4,33,11
LOC110973223,1,2,2
LOC110973224,3,78,28
LOC110973225,1,3,3
LOC110973226,8,76,19
LOC110973227,4,57,17
LOC110973228,1,7,7
LOC110973229,1,3,3
LOC110973230,1,2,2
LOC110973231,6,150,31
LOC110973232,1,3,3
LOC110973233,1,2,2
LOC110973234,1,1,1
LOC110973235,1,2,2
LOC110973236,1,3,3
LOC110973237,4,60,18
LOC110973238,6,114,26
LOC110973239,2,34,18
LOC110973240,3,20,9
LOC110973241,1,2,2
LOC110973242,1,16,16
LOC110973243,1,3,3
LOC110973244,2,7,5
LOC110973245,2,4,3
LOC110973246,1,8,8
LOC110973247,1,10,10
LOC110973248,1,3,3
LOC110973249,2,8,6
LOC110973250,3,12,6
LOC110973251,6,79,17
LOC110973252,2,46,24
LOC110973253,3,37,15
LOC110973254,1,4,4
LOC110973255,4,24,9
LOC110973256,3,16,8
LOC110973257,1,1,1
LOC110973258,1,6,6
LOC110973259,1,5,5
LOC110973260,1,3,3
LOC110973261,1,4,4
LOC110973262,2,28,23
LOC110973263,2,6,6
LOC110973264,1,3,3
LOC110973265,1,2,2
LOC110973266,2,4,3
LOC110973267,1,4,4
LOC110973268,1,3,3
LOC110973269,1,4,4
LOC110973270,1,11,11
LOC110973271,1,2,2
LOC110973272,1,6,6
LOC110973273,1,22,22
LOC110973274,1,7,7
LOC110973275,1,7,7
LOC110973276,3,8,5
LOC110973277,1,3,3
LOC110973278,1,8,8
LOC110973279,1,9,9
LOC110973280,1,5,5
LOC110973281,1,3,3
LOC110973282,1,1,1
LOC110973283,1,21,21
LOC110973284,1,1,1
LOC110973285,1,1,1
LOC110973286,1,60,60
LOC110973287,1,3,3
LOC110973288,1,2,2
LOC110973289,4,14,7
LOC110973290,1,4,4
LOC110973291,1,4,4
LOC110973292,1,2,2
LOC110973293,1,1,1
LOC110973294,1,3,3
LOC110973295,1,13,13
LOC110973296,1,3,3
LOC110973297,1,3,3
LOC110973298,1,7,7
LOC110973299,1,3,3
LOC110973300,1,15,15
LOC110973301,1,15,15
LOC110973302,1,8,8
LOC110973303,1,2,2
LOC110973304,1,1,1
LOC110973305,3,24,10
LOC110973306,1,1,1
LOC110973307,1,3,3
LOC110973308,1,7,7
LOC110973309,1,4,4
LOC110973310,1,3,3
LOC110973311,1,3,3
LOC110973312,1,5,5
LOC110973313,2,26,14
LOC110973314,1,3,3
LOC110973315,11,77,16
LOC110973316,6,94,24
LOC110973317,1,4,4
LOC110973322,2,6,4
LOC110973323,2,19,11
LOC110973324,1,3,3
LOC110973325,1,2,2
LOC110973326,2,4,3
LOC110973327,1,17,17
