gene_id,num_transcript,num_exon,num_uniq_exon
,1,24,24
A1BG,1,8,8
A1CF,2,24,13
A2M,2,71,38
A2ML1,2,61,37
A3GALT2,1,5,5
A4GALT,4,12,7
A4GNT,1,3,3
AAAS,1,3,3
AACS,2,35,18
AADAC,2,11,7
AADACL2,1,5,5
AADACL3,1,4,4
AADACL4,1,4,4
AADAT,1,13,13
AAGAB,4,40,13
AAK1,5,103,27
AAMDC,6,31,12
AAMP,2,22,13
AANAT,2,11,8
AAR2,1,4,4
AARD,1,2,2
AARS1,1,21,21
AARS2,1,22,22
AARSD1,1,12,12
AASDH,5,70,19
AASDHPPT,1,6,6
AASS,5,118,27
AATF,1,12,12
AATK,1,4,4
ABAT,5,82,23
ABCA1,1,50,50
ABCA12,1,53,53
ABCA13,1,63,63
ABCA2,4,194,52
ABCA3,1,19,19
ABCA4,1,50,50
ABCA5,1,39,39
ABCA6,3,112,42
ABCA9,5,187,46
ABCB1,1,28,28
ABCB10,1,13,13
ABCB11,2,49,30
ABCB4,1,27,27
ABCB5,1,27,27
ABCB6,1,19,19
ABCB7,2,32,18
ABCB8,1,16,16
ABCB9,1,13,13
ABCC10,4,83,24
ABCC11,5,152,36
ABCC12,3,88,32
ABCC2,2,64,35
ABCC3,1,31,31
ABCC4,1,30,30
ABCC5,7,155,37
ABCC8,9,349,45
ABCC9,1,40,40
ABCD1,1,10,10
ABCD2,1,10,10
ABCD3,3,56,27
ABCD4,11,190,28
ABCE1,1,18,18
ABCF3,3,58,26
ABCG1,2,30,16
ABCG2,4,64,21
ABCG4,3,42,18
ABCG5,1,13,13
ABCG8,4,52,15
ABHD1,1,9,9
ABHD10,1,5,5
ABHD11,5,28,12
ABHD12,6,69,20
ABHD12B,3,36,14
ABHD13,1,2,2
ABHD15,1,2,2
ABHD16A,2,38,21
ABHD16B,1,1,1
ABHD17A,3,15,9
ABHD17B,4,20,8
ABHD17C,1,3,3
ABHD18,3,29,17
ABHD2,3,34,15
ABHD3,3,23,11
ABHD4,2,14,8
ABHD5,2,13,8
ABHD6,4,38,12
