gene_id,num_transcript,num_exon,num_uniq_exon
A1CF,2,22,12
A4GNT,1,4,4
AAAS,1,15,15
AACS,1,18,18
AADAC,1,5,5
AADAT,1,14,14
AAGAB,1,9,9
AAK1,3,48,17
AAMDC,3,12,6
AAMP,1,11,11
AANAT,1,3,3
AAR2,1,3,3
AARS,1,20,20
AARS2,1,21,21
AASDH,1,15,15
AASDHPPT,1,8,8
AASS,1,23,23
AATF,1,11,11
ABAT,2,32,17
ABCA1,1,47,47
ABCA12,1,54,54
ABCA13,1,59,59
ABCA2,1,49,49
ABCA3,1,30,30
ABCA4,1,50,50
ABCA5,1,39,39
ABCA7,1,8,8
ABCB1,1,25,25
ABCB10,5,62,17
ABCB11,7,138,35
ABCB5,1,28,28
ABCB6,1,19,19
ABCB7,11,190,29
ABCB9,1,9,9
ABCC10,1,21,21
ABCC12,1,32,32
ABCC2,1,32,32
ABCC3,1,30,30
ABCC4,1,31,31
ABCC5,2,36,31
ABCC8,1,40,40
ABCC9,1,38,38
ABCD2,1,11,11
ABCD3,1,22,22
ABCD4,3,51,23
ABCE1,1,17,17
ABCF2,2,27,15
ABCF3,1,21,21
ABCG1,2,28,15
ABCG2,1,16,16
ABCG4,1,14,14
ABCG5,3,38,16
ABCG8,1,13,13
ABHD1,1,7,7
ABHD10,3,17,9
ABHD11,1,4,4
ABHD12,1,12,12
ABHD13,3,6,4
ABHD14B,1,3,3
ABHD15,1,6,6
ABHD17B,1,5,5
ABHD2,1,10,10
ABHD3,1,10,10
ABHD5,1,7,7
ABHD6,1,8,8
ABHD8,1,4,4
ABI1,12,133,17
ABI2,3,29,13
ABI3,1,4,4
ABI3BP,1,50,50
ABL1,4,50,16
ABL2,1,11,11
ABLIM1,1,23,23
ABLIM2,1,23,23
ABLIM3,1,23,23
ABR,1,16,16
ABRA,1,2,2
ABRACL,1,4,4
ACAA1,1,12,12
ACAA2,1,10,10
ACACA,2,109,56
ACACB,1,52,52
ACAD10,1,17,17
ACAD11,1,20,20
ACAD8,3,31,12
ACAD9,3,49,21
ACADL,1,11,11
ACADM,2,22,16
ACADS,1,8,8
ACADSB,5,53,17
ACADVL,1,19,19
ACAN,1,20,20
ACAP2,1,22,22
ACAP3,1,26,26
ACAT1,1,13,13
ACAT2,1,9,9
ACBD3,1,8,8
ACBD4,1,8,8
ACBD5,2,24,14
ACBD6,1,8,8
ACBD7,1,4,4
ACD,3,35,18
ACE,1,27,27
ACE2,1,18,18
ACER1,1,7,7
ACER2,2,12,7
ACER3,1,11,11
ACHE,1,3,3
ACKR3,4,8,5
ACKR4,1,2,2
ACLY,2,57,30
ACMSD,1,10,10
ACO1,2,43,24
ACO2,1,17,17
ACOT11,1,12,12
ACOT13,1,4,4
ACOT7,1,6,6
ACOT8,1,4,4
ACOT9,7,100,20
ACOX1,1,13,13
ACOX2,1,15,15
ACOX3,3,52,20
ACP1,4,25,10
ACP2,1,9,9
ACP6,5,41,15
ACRBP,1,13,13
ACRC,1,9,9
ACSBG1,4,49,16
ACSBG2,1,15,15
ACSF2,1,15,15
ACSF3,2,19,13
ACSL1,3,58,22
ACSL3,3,40,16
ACSL4,1,14,14
ACSL5,2,42,22
ACSL6,1,20,20
ACSS1,1,14,14
ACSS2,4,69,19
ACSS3,1,16,16
ACTA1,1,5,5
ACTA2,1,9,9
ACTC1,1,6,6
ACTG1,1,7,7
ACTL6A,1,13,13
ACTL9,1,1,1
ACTN1,1,21,21
ACTN2,5,106,27
ACTR10,1,13,13
ACTR1A,2,21,12
ACTR2,2,17,10
ACTR3,1,12,12
ACTR3B,1,12,12
ACTR5,2,17,10
ACTR6,3,33,14
ACTR8,1,11,11
ACTRT3,1,2,2
ACVR1,2,19,12
ACVR1B,1,8,8
ACVR1C,3,24,9
ACVR2A,2,21,12
ACVR2B,1,10,10
ACVRL1,1,7,7
ACY1,1,14,14
ACYP1,1,2,2
ACYP2,1,4,4
ADA,1,11,11
ADAD1,1,10,10
ADAL,2,20,11
ADAM10,1,16,16
ADAM12,1,22,22
ADAM17,1,18,18
ADAM19,1,23,23
ADAM22,1,31,31
ADAM23,8,201,31
ADAM8,1,24,24
ADAM9,1,22,22
ADAMTS1,1,10,10
ADAMTS10,1,25,25
ADAMTS12,1,24,24
ADAMTS17,1,21,21
ADAMTS18,1,23,23
ADAMTS2,1,22,22
ADAMTS20,1,39,39
ADAMTS3,1,24,24
ADAMTS4,1,11,11
ADAMTS5,1,9,9
ADAMTS7,1,26,26
ADAMTSL1,1,29,29
ADAMTSL2,1,16,16
ADAMTSL3,1,31,31
ADAP2,5,42,11
ADAR,1,15,15
ADARB2,1,10,10
ADAT1,2,17,10
ADAT2,1,4,4
ADCK1,4,42,12
ADCK2,1,10,10
ADCK3,3,41,16
ADCY1,1,20,20
ADCY2,1,27,27
ADCY3,1,20,20
ADCY5,1,21,21
ADCY7,1,26,26
ADCY8,1,20,20
ADCY9,1,11,11
ADCYAP1,1,4,4
ADCYAP1R1,3,46,18
ADD1,5,84,20
ADD3,2,29,15
ADGB,1,36,36
ADGRA1,5,55,23
ADGRA2,1,17,17
ADGRA3,1,19,19
ADGRB3,1,31,31
ADGRD2,1,23,23
ADGRF5,1,23,23
ADGRG1,1,19,19
ADGRG2,1,29,29
ADGRG4,1,23,23
ADGRG6,1,26,26
ADGRG7,1,21,21
ADGRL2,13,309,33
ADGRL3,1,25,25
ADGRL4,2,29,18
ADHFE1,1,12,12
ADI1,1,4,4
ADIPOQ,1,3,3
ADIPOR1,1,6,6
ADIPOR2,3,26,12
ADIRF,1,3,3
ADK,1,11,11
ADM,1,5,5
ADNP,6,39,11
ADNP2,2,9,6
ADORA1,1,3,3
ADORA2A,3,12,6
ADORA2B,1,2,2
ADPGK,1,7,7
ADPRH,5,18,9
ADPRHL1,1,7,7
ADPRHL2,1,5,5
ADPRM,1,2,2
ADRA1A,1,2,2
ADRA1B,1,2,2
ADRA1D,1,2,2
ADRA2A,1,1,1
ADRA2B,1,2,2
ADRA2C,1,1,1
ADRB1,1,7,7
ADRB3,1,1,1
ADRBK2,1,22,22
ADRM1,5,47,15
ADSL,1,12,12
ADSS,1,13,13
ADSSL1,2,26,15
ADTRP,1,6,6
AEBP2,2,15,8
AEN,1,3,3
AES,2,12,8
AFAP1,3,49,19
AFAP1L1,1,17,17
AFAP1L2,1,19,19
AFF1,2,44,24
AFF2,1,21,21
AFF3,1,23,23
AFF4,1,21,21
AFG3L2,1,17,17
AFMID,1,11,11
AFTPH,7,56,14
AGA,3,26,12
AGBL1,1,24,24
AGBL2,1,17,17
AGBL3,1,12,12
AGBL4,1,7,7
AGBL5,1,11,11
AGFG1,3,36,14
AGGF1,1,2,2
AGK,2,30,16
AGL,1,34,34
AGMAT,1,6,6
AGMO,1,12,12
AGO2,1,19,19
AGPAT1,1,6,6
AGPAT2,1,7,7
AGPAT3,2,17,10
AGPAT4,1,8,8
AGPAT5,1,9,9
AGPS,1,19,19
AGR2,2,16,9
AGR3,1,7,7
AGRN,1,37,37
AGRP,1,3,3
AGT,2,10,6
AGTR1,1,2,2
AGTR2,1,2,2
AGTRAP,1,6,6
AGXT,2,23,13
AGXT2,1,15,15
AHCTF1,1,35,35
AHCY,1,9,9
AHCYL1,1,15,15
AHCYL2,1,16,16
AHDC1,1,3,3
AHI1,2,50,26
AHNAK,1,8,8
AHNAK2,1,6,6
AHR,2,18,12
AHRR,1,11,11
AHSA1,1,10,10
AHSA2,1,7,7
AHSG,1,7,7
AICDA,1,5,5
AIDA,1,11,11
AIF1L,1,4,4
AIFM1,2,30,17
AIFM2,2,17,11
AIFM3,1,19,19
AIG1,1,4,4
AIM1,1,21,21
AIM1L,1,9,9
AIMP1,3,21,10
AIMP2,1,3,3
AIP,1,8,8
AK1,1,6,6
AK2,1,5,5
AK3,2,10,7
AK4,1,5,5
AK5,1,14,14
AK6,1,6,6
AK7,1,18,18
AK8,1,12,12
AK9,1,37,37
AKAP1,1,11,11
AKAP10,6,77,19
AKAP11,1,11,11
AKAP12,1,5,5
AKAP13,1,29,29
AKAP17A,1,4,4
AKAP3,1,3,3
AKAP6,1,14,14
AKAP7,2,16,9
AKAP9,1,48,48
AKIRIN2,1,5,5
AKNAD1,1,18,18
AKR1A1,1,8,8
AKR1D1,1,9,9
AKR7A2,1,6,6
AKT1,3,36,14
AKT2,3,41,16
AKT3,5,60,15
AKTIP,4,38,14
ALAD,1,4,4
ALAS1,1,9,9
ALCAM,1,16,16
ALDH18A1,8,145,30
ALDH1A2,1,14,14
ALDH1A3,1,12,12
ALDH1L2,1,23,23
ALDH2,1,11,11
ALDH3B1,1,10,10
ALDH4A1,1,16,16
ALDH5A1,3,26,12
ALDH6A1,2,18,14
ALDH7A1,1,5,5
ALDH8A1,1,7,7
ALDH9A1,1,11,11
ALDOB,3,28,12
ALDOC,1,8,8
ALG1,1,12,12
ALG10B,1,2,2
ALG11,1,4,4
ALG12,6,67,17
ALG13,1,28,28
ALG2,1,1,1
ALG3,1,8,8
ALG5,1,10,10
