gene_id,num_transcript,num_exon,num_uniq_exon
A1BG,1,8,8
A1CF,1,12,12
A3GALT2,1,5,5
A4GALT,1,1,1
A4GNT,1,2,2
AAAS,1,16,16
AACS,2,35,18
AADACL2,1,5,5
AADACL3,1,4,4
AADACL4,1,4,4
AAGAB,2,20,11
AAK1,1,22,22
AAMDC,1,4,4
AANAT,1,3,3
AAR2,1,3,3
AARD,1,2,2
AARS1,1,21,21
AARS2,1,22,22
AASDH,1,14,14
AASDHPPT,3,18,12
AASS,1,21,21
AATF,1,12,12
AATK,1,13,13
ABAT,10,141,24
ABCA1,2,99,53
ABCA12,1,52,52
ABCA13,1,50,50
ABCA2,1,43,43
ABCA3,1,30,30
ABCA4,1,50,50
ABCA5,1,39,39
ABCA7,1,38,38
ABCA9,2,77,39
ABCB1,3,82,30
ABCB11,1,28,28
ABCB4,1,27,27
ABCB5,1,27,27
ABCB6,2,37,20
ABCB7,5,77,20
ABCB8,2,32,17
ABCB9,4,42,14
ABCC1,1,32,32
ABCC10,1,22,22
ABCC11,1,28,28
ABCC12,2,58,32
ABCC2,1,32,32
ABCC3,1,31,31
ABCC4,3,88,30
ABCC5,1,30,30
ABCC6,1,32,32
ABCC8,6,237,45
ABCC9,1,37,37
ABCD1,1,10,10
ABCD2,1,9,9
ABCD3,4,92,29
ABCD4,6,100,26
ABCE1,1,18,18
ABCF1,3,75,29
ABCF3,2,42,22
ABCG1,2,28,17
ABCG2,1,14,14
ABCG4,1,14,14
ABCG5,1,13,13
ABCG8,1,13,13
ABHD1,1,9,9
ABHD10,1,5,5
ABHD11,1,6,6
ABHD12,1,9,9
ABHD12B,1,13,13
ABHD13,1,1,1
ABHD14A,1,5,5
ABHD14B,1,3,3
ABHD15,1,2,2
ABHD16A,1,20,20
ABHD16B,1,1,1
ABHD17A,2,9,6
ABHD17B,1,1,1
ABHD17C,1,4,4
ABHD18,1,11,11
ABHD2,1,7,7
ABHD3,1,7,7
ABHD4,1,7,7
ABHD5,1,7,7
ABHD6,1,9,9
ABHD8,1,4,4
ABI1,29,281,31
ABI2,50,483,26
ABI3,2,16,10
ABITRAM,1,6,6
ABL1,2,23,13
ABLIM1,14,269,36
ABLIM2,1,18,18
ABLIM3,1,23,23
ABR,5,93,28
ABRA,1,2,2
ABRACL,1,3,3
ABRAXAS1,1,9,9
ABRAXAS2,1,8,8
ABT1,1,3,3
ABTB1,2,24,14
ABTB2,1,17,17
ACAA1,2,22,12
ACAA2,1,9,9
ACACA,1,50,50
ACACB,1,52,52
ACAD10,1,20,20
ACAD11,1,18,18
ACAD8,1,11,11
ACAD9,1,17,17
ACADL,1,10,10
ACADM,1,7,7
ACADS,2,19,14
ACADSB,1,9,9
ACADVL,2,39,20
ACAN,1,19,19
ACAP1,1,22,22
