gene_id,num_transcript,num_exon,num_uniq_exon
0610005C13Rik,2,9,5
0610006L08Rik,3,13,6
0610009B22Rik,4,8,6
0610009E02Rik,3,8,6
0610009L18Rik,1,2,2
0610010F05Rik,14,310,33
0610010K14Rik,10,49,12
0610012G03Rik,1,1,1
0610025J13Rik,2,6,4
0610030E20Rik,2,7,6
0610031O16Rik,1,3,3
0610038B21Rik,1,1,1
0610039H22Rik,1,3,3
0610039K10Rik,1,1,1
0610040B10Rik,1,2,2
0610040F04Rik,2,12,10
0610040J01Rik,3,12,7
0610042G04Rik,1,1,1
0610043K17Rik,1,4,4
1100001I12Rik,1,2,2
1110002E22Rik,2,6,4
1110002J07Rik,2,10,6
1110002L01Rik,1,3,3
1110002O04Rik,2,7,5
1110004F10Rik,3,18,9
1110006O24Rik,1,1,1
1110008P14Rik,1,2,2
1110015O18Rik,1,4,4
1110017D15Rik,12,68,17
1110018N20Rik,18,59,24
1110019D14Rik,1,3,3
1110020A21Rik,2,6,6
1110025L11Rik,1,1,1
1110025M09Rik,1,1,1
1110028F11Rik,1,2,2
1110028F18Rik,1,3,3
1110032A03Rik,7,28,12
1110032F04Rik,1,1,1
1110036E04Rik,1,3,3
1110038B12Rik,2,9,6
1110038F14Rik,3,14,9
1110046J04Rik,1,5,5
1110051M20Rik,3,26,12
1110057P08Rik,1,1,1
1110058D11Rik,1,2,2
1110059E24Rik,1,4,4
1110059G10Rik,1,3,3
1110065P20Rik,3,9,7
1190005I06Rik,1,4,4
1190007I07Rik,3,9,5
1190028D05Rik,1,4,4
1300002E11Rik,2,8,6
1300017J02Rik,2,30,19
1500002C15Rik,1,2,2
1500002F19Rik,5,12,10
1500004A13Rik,4,13,6
1500009C09Rik,2,4,3
1500009L16Rik,4,22,10
1500011B03Rik,2,4,3
1500012K07Rik,2,6,5
1500015A07Rik,1,1,1
1500015L24Rik,1,3,3
1500026H17Rik,1,3,3
1500035N22Rik,1,2,2
1520401A03Rik,14,542,54
1600002D24Rik,2,8,7
1600010M07Rik,1,3,3
1600012H06Rik,4,7,5
1600012P17Rik,1,3,3
1600014C10Rik,2,6,4
1600014C23Rik,2,5,5
1600015H23Rik,1,2,2
1600019K03Rik,1,3,3
1600020E01Rik,2,10,6
1600023N17Rik,1,1,1
1600025M17Rik,1,3,3
1600027J07Rik,1,3,3
1600029I14Rik,1,2,2
1600029O15Rik,1,3,3
1700001C19Rik,5,15,9
1700001D01Rik,1,5,5
1700001F09Rik,1,5,5
1700001G01Rik,1,8,8
1700001G11Rik,1,3,3
1700001G17Rik,1,1,1
1700001J03Rik,3,17,10
1700001J04Rik,2,5,5
1700001J11Rik,1,1,1
1700001K19Rik,12,73,17
1700001K23Rik,1,3,3
1700001L05Rik,1,4,4
1700001L19Rik,1,3,3
1700001O22Rik,19,139,28
1700001P01Rik,1,3,3
1700003C15Rik,1,4,4
1700003D09Rik,1,3,3
1700003E16Rik,1,4,4
1700003E24Rik,1,2,2
1700003F12Rik,2,6,6
1700003G18Rik,1,4,4
1700003H04Rik,2,10,7
1700003I22Rik,2,4,3
1700003L19Rik,1,5,5
1700003M07Rik,2,7,5
1700003P14Rik,1,4,4
1700006A11Rik,2,23,12
1700006F04Rik,1,3,3
1700006H20Rik,4,16,7
1700006H21Rik,1,3,3
1700007F19Rik,1,6,6
1700007J10Rik,1,6,6
1700007K13Rik,1,3,3
1700007L15Rik,1,2,2
1700007P06Rik,1,3,3
1700008C04Rik,1,5,5
1700008J07Rik,1,1,1
1700008K24Rik,5,12,7
1700008O03Rik,8,42,13
1700008P02Rik,1,4,4
1700009C05Rik,1,6,6
1700009J07Rik,1,2,2
1700009N14Rik,1,2,2
1700010B08Rik,1,3,3
1700010D01Rik,1,2,2
1700010G06Rik,1,2,2
1700010H22Rik,1,5,5
1700010I02Rik,1,4,4
1700010I14Rik,6,59,17
1700010J16Rik,1,7,7
1700010K23Rik,1,3,3
1700010L04Rik,8,29,13
1700010N08Rik,1,7,7
1700011B04Rik,1,3,3
1700011C11Rik,1,3,3
1700011L22Rik,2,10,8
1700011M02Rik,1,3,3
1700012A03Rik,1,3,3
1700012B07Rik,3,17,9
1700012B09Rik,2,9,7
1700012C14Rik,1,2,2
1700012D01Rik,1,2,2
1700012D14Rik,1,3,3
1700012D16Rik,1,2,2
1700012H19Rik,1,2,2
1700012I11Rik,1,9,9
1700012J15Rik,3,7,5
1700012P22Rik,2,7,6
1700013D24Rik,1,3,3
1700013F07Rik,1,5,5
1700013G24Rik,1,2,2
1700013H16Rik,2,17,11
1700013N06Rik,1,4,4
1700014D04Rik,1,2,2
1700014L14Rik,1,2,2
