gene_id,num_transcript,num_exon,num_uniq_exon
LOC100000086,1,5,5
LOC100000155,2,7,5
LOC100000155_1,2,7,6
LOC100000228,1,4,4
LOC100000275,2,5,4
LOC100000278,1,13,13
LOC100000365,3,14,8
LOC100000417,1,6,6
LOC100000458,1,3,3
LOC100000504,1,7,7
LOC100000545,1,2,2
LOC100000633,3,25,11
LOC100000636,1,2,2
LOC100000694,1,3,3
LOC100000713,1,8,8
LOC100000748,1,9,9
LOC100000748_1,1,10,10
LOC100000752,1,2,2
LOC100000772,1,3,3
LOC100000832,2,18,10
LOC100000851,1,5,5
LOC100000863,1,7,7
LOC100000884,1,7,7
LOC100000890,2,8,5
LOC100001051,7,173,36
LOC100001051_1,7,173,35
LOC100001114,8,132,20
LOC100001114_1,1,11,11
LOC100001178,1,6,6
LOC100001178_1,1,8,8
LOC100001242,1,2,2
LOC100001259,1,9,9
LOC100001344,3,18,9
LOC100001344_1,1,5,5
LOC100001363,1,5,5
LOC100001405,16,331,35
LOC100001444,1,11,11
LOC100001479,1,1,1
LOC100001479_1,1,1,1
LOC100001534,1,6,6
LOC100001550,1,2,2
LOC100001589,2,12,9
LOC100001596,1,3,3
LOC100001608,2,11,7
LOC100001620,1,15,15
LOC100001665,1,11,11
LOC100001760,1,7,7
LOC100001805,1,7,7
LOC100001832,1,3,3
LOC100001846,3,6,5
LOC100001908,1,1,1
LOC100001930,1,10,10
LOC100001991,1,9,9
LOC100001991_1,1,9,9
LOC100002043,1,4,4
LOC100002054,1,6,6
LOC100002059,1,8,8
LOC100002059_1,1,8,8
LOC100002071,2,7,5
LOC100002134,1,4,4
LOC100002141,1,4,4
LOC100002202,2,11,8
LOC100002202_1,2,11,8
LOC100002266,1,8,8
LOC100002283,1,4,4
LOC100002283_1,1,1,1
LOC100002283_2,1,1,1
LOC100002327,1,1,1
LOC100002381,1,7,7
LOC100002392,1,4,4
LOC100002406,1,4,4
LOC100002469,1,2,2
LOC100002472,1,4,4
