gene_id,num_transcript,num_exon,num_uniq_exon
,1,24,24
A1CF,5,59,16
A4GALT,1,3,3
A4GNT,1,3,3
AACS,1,18,18
AADAT,2,11,8
AAED1,1,7,7
AAGAB,3,32,14
AAK1,14,273,24
AAMDC,3,12,6
AAMP,2,22,12
AANAT,1,4,4
AAR2,1,3,3
AARD,1,5,5
AARS,1,21,21
AARS2,2,44,23
AARSD1,2,23,12
AASDH,4,54,18
AASDHPPT,2,12,7
AASS,1,24,24
AATF,3,37,15
AATK,5,64,19
ABAT,2,32,17
ABCA1,3,150,52
ABCA12,2,106,55
ABCA13,1,64,64
ABCA2,3,149,51
ABCA3,3,94,33
ABCA4,1,51,51
ABCA5,1,41,41
ABCB10,4,52,19
ABCB11,3,72,31
ABCB4,1,29,29
ABCB6,1,19,19
ABCB7,1,16,16
ABCB8,1,16,16
ABCB9,1,12,12
ABCC1,1,31,31
ABCC10,1,22,22
ABCC12,5,144,33
ABCC2,1,32,32
ABCC4,3,93,33
ABCC5,1,32,32
ABCC6,1,31,31
ABCC8,7,264,51
ABCC9,4,154,40
ABCD1,1,10,10
ABCD2,3,29,15
ABCD3,2,46,25
ABCD4,2,37,20
ABCE1,1,18,18
ABCF1,1,25,25
ABCF2,1,15,15
ABCF3,1,21,21
ABCG1,1,15,15
ABCG2,4,65,20
ABCG4,7,103,23
ABCG5,1,13,13
ABCG8,2,24,14
ABHD1,2,17,10
ABHD10,1,5,5
ABHD12,5,69,17
ABHD13,2,4,3
ABHD14A,1,5,5
ABHD14B,1,3,3
ABHD15,1,3,3
ABHD16A,1,20,20
ABHD16B,1,1,1
ABHD17A,1,5,5
ABHD17B,3,13,6
ABHD17C,1,3,3
ABHD18,1,14,14
ABHD2,4,42,13
ABHD3,1,13,13
ABHD4,4,28,10
ABHD5,1,7,7
ABHD6,5,48,18
ABHD8,1,5,5
ABI1,9,91,14
ABI2,15,169,22
ABI3,1,8,8
ABI3BP,1,57,57
ABL1,2,22,12
ABL2,5,57,17
ABLIM1,10,240,37
ABLIM2,18,354,28
ABLIM3,8,172,30
ABO,4,25,8
ABR,5,94,27
ABRA,1,2,2
ABRACL,1,3,3
ABT1,1,3,3
ABTB1,1,12,12
ABTB2,1,17,17
ACAA1,1,12,12
ACAA2,1,10,10
ACACA,14,774,66
ACACB,1,22,22
ACAD10,3,45,18
ACAD11,1,20,20
ACAD8,1,11,11
ACAD9,1,18,18
ACADL,2,22,12
ACADM,1,12,12
ACADS,1,10,10
ACADSB,1,9,9
ACADVL,1,19,19
ACAN,4,72,19
ACAP1,2,45,24
ACAP2,5,121,29
ACAP3,2,17,10
ACAT1,1,12,12
ACAT2,1,9,9
ACBD3,2,16,9
ACBD4,5,50,15
ACBD5,5,75,19
ACBD6,1,9,9
ACBD7,1,4,4
ACD,1,15,15
ACE,1,31,31
ACE2,8,152,27
ACER1,8,59,14
ACER2,2,12,7
ACER3,2,22,13
ACHE,5,25,10
ACKR1,1,2,2
ACKR2,12,53,16
ACKR3,2,4,3
ACKR4,3,8,5
ACLY,2,57,30
ACMSD,4,35,13
ACO1,1,21,21
ACO2,2,37,20
ACOD1,1,5,5
ACOT11,1,10,10
ACOT12,1,15,15
ACOT13,2,7,6
ACOT7,5,49,14
ACOT8,1,6,6
ACOT9,3,47,17
ACOX1,2,20,11
ACOX2,1,13,13
ACOX3,2,36,19
ACOXL,1,20,20
ACP1,2,12,7
ACP2,1,11,11
ACP5,2,11,6
ACP6,1,10,10
ACP7,1,12,12
ACPP,1,12,12
ACRBP,5,54,17
ACRC,5,29,10
ACSBG1,5,76,20
ACSF3,4,42,14
ACSL1,3,62,22
ACSL3,5,75,20
ACSL4,6,96,19
ACSL5,2,45,23
ACSL6,7,151,27
ACSS1,1,14,14
ACSS2,2,37,20
ACSS3,2,32,17
ACTA1,1,7,7
ACTA2,1,9,9
ACTB,1,6,6
ACTBL2,1,1,1
ACTC1,1,7,7
ACTG1,1,6,6
ACTG2,2,18,10
ACTL10,2,4,3
ACTL6A,1,12,12
ACTL6B,1,14,14
ACTL7A,1,1,1
ACTL7B,1,1,1
ACTL8,12,52,16
ACTL9,1,1,1
ACTN1,3,64,24
ACTN2,3,58,23
ACTN3,1,21,21
ACTN4,6,127,27
ACTR10,1,13,13
ACTR1A,1,11,11
ACTR1B,1,11,11
ACTR2,1,9,9
ACTR3,1,12,12
ACTR3B,1,12,12
ACTR5,1,8,8
ACTR6,4,43,15
ACTR8,2,26,14
ACTRT3,3,9,5
ACVR1,2,20,11
ACVR1C,2,17,9
ACVR2A,2,22,12
ACVR2B,3,33,13
ACVRL1,1,8,8
ACY1,2,30,17
ACY3,1,3,3
ACYP1,3,9,5
ACYP2,4,19,10
ADA,1,12,12
ADAD1,5,60,16
ADAD2,1,12,12
ADAL,10,110,20
ADAM10,1,16,16
ADAM12,5,114,27
ADAM15,5,114,29
ADAM17,1,19,19
ADAM2,2,41,21
ADAM22,10,311,36
ADAM23,3,77,29
ADAM28,1,23,23
ADAM33,2,46,25
ADAM7,1,24,24
