gene_id,num_transcript,num_exon,num_uniq_exon
A1CF,5,64,17
A4GNT,1,5,5
AAAS,2,34,18
AACS,1,18,18
AADAC,2,10,6
AADAT,2,27,15
AAGAB,3,28,11
AAK1,1,18,18
AAMDC,6,25,10
AAMP,1,11,11
AANAT,1,3,3
AAR2,1,3,3
AARS1,2,40,21
AARS2,4,88,25
AASDH,5,73,22
AASDHPPT,4,24,9
AASS,2,47,25
AATF,1,12,12
AATK,2,28,15
ABAT,3,48,18
ABCA1,5,250,55
ABCA12,1,55,55
ABCA13,1,52,52
ABCA2,6,295,53
ABCA3,2,61,33
ABCA4,1,49,49
ABCA5,1,41,41
ABCA7,2,100,52
ABCB1,2,54,31
ABCB10,1,13,13
ABCB11,6,164,35
ABCB5,4,112,34
ABCB6,5,86,27
ABCB7,2,31,17
ABCB8,2,32,17
ABCB9,2,24,13
ABCC1,4,125,38
ABCC10,4,91,26
ABCC2,2,63,34
ABCC3,2,48,34
ABCC4,8,209,40
ABCC5,3,63,32
ABCC6,3,91,35
ABCC8,3,103,43
ABCC9,10,415,49
ABCD2,1,10,10
ABCD3,2,47,25
ABCD4,10,174,29
ABCE1,1,18,18
ABCF2,3,43,16
ABCF3,2,41,22
ABCG1,2,30,16
ABCG2,8,119,24
ABCG4,2,30,16
ABCG5,2,26,14
ABCG8,6,79,22
ABHD10,1,5,5
ABHD11,2,11,8
ABHD12,1,13,13
ABHD12B,2,26,16
ABHD13,9,36,10
ABHD14A,1,4,4
ABHD15,1,2,2
ABHD17A,1,5,5
ABHD17B,2,8,5
ABHD17C,1,3,3
ABHD18,3,39,17
ABHD2,2,22,12
ABHD3,2,18,11
ABHD5,1,7,7
ABHD6,2,20,11
ABHD8,1,1,1
ABI1,14,139,12
ABI2,13,132,15
ABI3,1,3,3
ABI3BP,23,1248,61
ABITRAM,2,12,9
ABL1,2,22,12
ABL2,1,11,11
ABLIM1,20,460,43
ABLIM2,14,284,26
ABLIM3,7,154,25
ABR,4,76,27
ABRA,1,2,2
ABRACL,4,12,6
ABRAXAS1,2,16,9
ABRAXAS2,2,17,9
ABTB1,3,35,13
ABTB2,1,17,17
ACAA1,3,36,14
ACAA2,2,20,11
ACACA,5,277,60
ACACB,5,264,59
ACAD10,1,15,15
ACAD11,2,40,22
ACAD8,1,11,11
ACAD9,1,18,18
ACADL,1,11,11
ACADM,1,12,12
ACADS,1,10,10
ACADSB,3,30,13
ACAN,1,18,18
ACAP2,7,171,30
ACAP3,1,23,23
ACAT1,1,12,12
ACAT2,1,8,8
ACBD3,1,8,8
ACBD4,2,19,10
ACBD5,2,25,14
ACBD6,2,15,9
ACCS,4,60,19
ACE,1,25,25
ACE2,1,18,18
ACER1,1,6,6
ACER2,2,12,7
ACER3,1,11,11
ACKR1,1,1,1
ACKR2,1,5,5
ACKR3,2,6,5
ACKR4,1,2,2
ACLY,4,115,32
ACMSD,2,17,11
ACO1,1,21,21
ACO2,3,54,20
ACOD1,2,10,6
ACOT11,6,99,23
ACOT12,3,44,18
ACOT13,1,3,3
ACOT7,5,46,13
ACOT8,1,7,7
ACOT9,3,44,17
ACOX1,2,28,16
ACOX2,2,29,16
ACOX3,4,70,22
ACP1,1,7,7
ACP2,2,21,12
ACP6,2,19,11
ACRBP,1,10,10
ACSBG1,2,28,15
ACSBG2,2,30,17
ACSF2,4,59,20
ACSF3,7,69,17
ACSL1,1,21,21
ACSL3,3,48,19
ACSL4,4,63,21
ACSL5,1,21,21
ACSL6,6,125,27
ACSS1,7,105,24
ACSS2,2,37,19
ACSS3,1,16,16
ACTA1,1,7,7
ACTA2,1,9,9
ACTB,1,6,6
ACTC1,1,7,7
ACTG1,1,6,6
ACTL6A,1,14,14
ACTL6B,1,13,13
ACTN1,1,25,25
ACTN2,4,84,24
ACTR10,1,13,13
ACTR1A,1,11,11
ACTR2,2,19,11
ACTR3,1,11,11
ACTR3B,1,12,12
ACTR5,1,10,10
ACTR6,1,10,10
ACTR8,1,13,13
ACVR1,3,30,12
ACVR1B,1,8,8
ACVR1C,1,8,8
ACVR2A,2,23,12
ACVR2B,2,22,12
ACVRL1,2,19,13
ACYP1,1,2,2
ACYP2,2,8,5
ADA,1,11,11
ADA2,2,20,11
ADAD1,2,24,13
ADAL,2,20,11
ADAM10,2,31,17
ADAM11,1,26,26
ADAM12,1,23,23
ADAM15,5,117,27
ADAM17,1,19,19
ADAM19,1,23,23
ADAM20,1,1,1
ADAM22,3,78,30
ADAM23,8,206,34
ADAM28,2,47,25
ADAM8,1,20,20
ADAM9,2,40,23
ADAMTS1,1,9,9
ADAMTS10,2,50,26
ADAMTS12,1,25,25
ADAMTS13,4,116,32
ADAMTS14,1,22,22
ADAMTS15,1,9,9
ADAMTS17,2,47,24
ADAMTS18,5,114,29
ADAMTS19,1,23,23
ADAMTS2,1,22,22
ADAMTS20,3,114,43
ADAMTS3,2,41,23
ADAMTS5,1,8,8
ADAMTS6,1,18,18
ADAMTS7,1,23,23
ADAMTS8,1,10,10
ADAMTS9,5,195,44
ADAMTSL1,2,59,31
ADAMTSL2,5,95,23
ADAMTSL3,3,94,35
ADAMTSL5,1,13,13
ADAP1,1,11,11
ADAP2,3,29,13
ADAR,4,59,19
ADARB1,1,11,11
ADARB2,1,10,10
ADAT1,4,37,13
ADAT2,1,6,6
ADCK1,4,41,15
ADCK2,1,8,8
ADCY1,1,20,20
ADCY2,6,147,31
ADCY5,1,21,21
ADCY6,1,21,21
ADCY7,3,81,29
ADCY8,1,17,17
ADCY9,2,19,10
ADCYAP1,2,10,7
ADCYAP1R1,10,181,22
ADD1,20,323,29
ADD2,1,14,14
ADD3,5,78,22
ADGB,1,34,34
ADGRA1,2,27,20
ADGRA2,1,19,19
ADGRA3,1,19,19
ADGRB1,10,323,38
ADGRB2,1,30,30
ADGRB3,1,32,32
ADGRD1,2,51,26
ADGRD2,1,25,25
ADGRF5,4,89,25
ADGRG1,4,55,18
ADGRG2,4,111,30
ADGRG3,8,91,21
ADGRG4,2,29,16
ADGRG6,4,100,30
ADGRG7,1,17,17
ADGRL2,19,451,44
ADGRL3,18,468,33
ADGRL4,1,16,16
ADGRV1,10,913,100
ADHFE1,2,28,16
ADI1,1,4,4
ADIPOQ,2,6,5
ADIPOR1,1,8,8
ADIPOR2,8,63,16
ADK,2,22,13
ADM,2,8,5
ADM2,1,1,1
ADNP,6,46,11
ADNP2,5,29,12
ADO,1,1,1
ADORA2A,3,9,5
ADORA2B,1,2,2
ADORA3,1,3,3
ADPGK,2,14,8
ADPRH,2,8,5
ADPRHL1,1,7,7
ADPRM,1,3,3
ADPRS,1,6,6
ADRA1A,1,3,3
ADRA1B,1,2,2
ADRA1D,1,2,2
ADRA2A,1,1,1
ADRA2C,1,1,1
ADRB1,5,12,7
ADRB2,1,2,2
ADRB3,4,8,6
ADRM1,2,19,11
ADSL,1,13,13
ADSS1,1,13,13
ADSS2,5,65,15
ADTRP,1,6,6
AEBP1,1,21,21
AEBP2,6,52,13
AEN,1,4,4
AFAP1,2,35,19
AFAP1L1,3,57,21
AFAP1L2,4,78,21
AFDN,20,678,47
AFF1,7,159,29
AFF2,1,22,22
AFF3,1,21,21
AFF4,8,179,31
AFG1L,1,13,13
AFG3L2,3,51,21
AFMID,1,11,11
AFTPH,1,11,11
AGA,1,9,9
AGAP1,10,188,25
AGAP3,4,62,20
AGBL1,1,19,19
AGBL2,1,12,12
AGBL5,3,38,16
AGFG1,12,164,18
AGGF1,1,14,14
AGK,3,43,17
AGL,5,165,40
AGMAT,1,7,7
AGMO,5,69,21
AGO2,3,57,21
AGO4,3,56,21
AGPAT1,1,6,6
AGPAT2,1,6,6
AGPAT3,6,58,14
AGPAT4,5,38,16
AGPAT5,1,8,8
AGPS,20,426,42
AGR2,1,8,8
AGR3,1,10,10
AGRN,1,26,26
AGRP,1,4,4
AGT,4,20,8
AGTPBP1,6,160,36
