transcript_id,num_exon
XM_013160417.1,2
XM_013160418.1,4
XM_013160419.1,2
XM_013160420.1,4
XM_013160421.1,1
XM_013160422.1,3
XM_013160423.1,2
XM_013160424.1,3
XM_013160425.1,2
XM_013160426.1,4
XM_013160428.1,1
XM_013160429.1,5
XM_013160430.1,2
XM_013160431.1,1
XM_013160432.1,4
XM_013160433.1,2
XM_013160434.1,5
XM_013160435.1,1
XM_013160436.1,2
XM_013160437.1,4
XM_013160438.1,3
XM_013160439.1,1
XM_013160440.1,3
XM_013160441.1,1
XM_013160442.1,3
XM_013160443.1,1
XM_013160444.1,2
XM_013160445.1,2
XM_013160446.1,1
XM_013160447.1,1
XM_013160448.1,6
XM_013160449.1,2
XM_013160450.1,1
XM_013160451.1,2
XM_013160452.1,3
XM_013160453.1,1
XM_013160454.1,2
XM_013160455.1,1
XM_013160456.1,1
XM_013160457.1,1
XM_013160458.1,1
XM_013160459.1,1
XM_013160460.1,1
XM_013160461.1,1
XM_013160462.1,1
XM_013160463.1,1
XM_013160464.1,3
XM_013160465.1,1
XM_013160466.1,1
XM_013160467.1,1
XM_013160468.1,1
XM_013160469.1,1
XM_013160471.1,1
XM_013160472.1,1
XM_013160473.1,1
XM_013160474.1,4
XM_013160475.1,1
XM_013160476.1,3
XM_013160477.1,5
XM_013160478.1,1
XM_013160479.1,2
XM_013160480.1,1
XM_013160481.1,1
XM_013160482.1,1
XM_013160483.1,1
XM_013160484.1,3
XM_013160485.1,3
XM_013160486.1,2
XM_013160487.1,2
XM_013160488.1,1
XM_013160489.1,1
XM_013160490.1,1
XM_013160491.1,3
XM_013160492.1,2
XM_013160493.1,3
XM_013160494.1,2
XM_013160495.1,2
XM_013160496.1,2
XM_013160497.1,1
XM_013160498.1,3
XM_013160499.1,1
XM_013160500.1,1
XM_013160501.1,1
XM_013160502.1,1
XM_013160503.1,2
XM_013160504.1,2
XM_013160505.1,4
XM_013160506.1,1
XM_013160507.1,1
XM_013160508.1,2
XM_013160509.1,4
XM_013160510.1,2
XM_013160511.1,2
XM_013160512.1,6
XM_013160513.1,1
XM_013160514.1,18
XM_013160515.1,5
XM_013160517.1,3
XM_013160518.1,3
XM_013160519.1,8
XM_013160520.1,1
XM_013160521.1,7
XM_013160522.1,2
XM_013160523.1,1
XM_013160524.1,1
XM_013160525.1,3
XM_013160526.1,7
XM_013160527.1,3
XM_013160528.1,1
XM_013160529.1,3
XM_013160530.1,1
XM_013160531.1,1
XM_013160532.1,2
XM_013160533.1,1
XM_013160534.1,5
XM_013160535.1,1
XM_013160536.1,3
XM_013160537.1,1
XM_013160539.1,3
XM_013160540.1,6
XM_013160541.1,1
XM_013160542.1,3
XM_013160543.1,3
XM_013160544.1,1
XM_013160545.1,3
XM_013160546.1,1
XM_013160547.1,1
XM_013160548.1,1
XM_013160549.1,2
XM_013160550.1,4
XM_013160551.1,1
XM_013160552.1,1
XM_013160553.1,4
XM_013160554.1,3
XM_013160555.1,2
XM_013160556.1,2
XM_013160557.1,3
XM_013160558.1,3
XM_013160559.1,1
XM_013160560.1,1
XM_013160561.1,4
XM_013160563.1,1
XM_013160565.1,1
XM_013160566.1,1
XM_013160567.1,2
XM_013160568.1,2
XM_013160569.1,1
XM_013160570.1,1
XM_013160571.1,1
XM_013160572.1,3
XM_013160573.1,2
XM_013160574.1,5
XM_013160575.1,5
XM_013160576.1,3
XM_013160577.1,1
XM_013160578.1,1
XM_013160579.1,5
XM_013160580.1,3
XM_013160581.1,1
XM_013160582.1,1
XM_013160583.1,6
XM_013160584.1,2
XM_013160585.1,1
XM_013160586.1,1
XM_013160587.1,4
XM_013160588.1,2
XM_013160589.1,3
XM_013160590.1,2
XM_013160591.1,2
XM_013160592.1,1
XM_013160593.1,1
XM_013160594.1,1
XM_013160595.1,3
XM_013160596.1,3
XM_013160597.1,4
XM_013160598.1,3
XM_013160599.1,1
XM_013160601.1,3
XM_013160602.1,1
XM_013160603.1,4
XM_013160604.1,4
XM_013160605.1,3
XM_013160606.1,2
XM_013160607.1,6
XM_013160608.1,1
XM_013160610.1,2
XM_013160611.1,2
XM_013160612.1,1
XM_013160613.1,2
XM_013160615.1,4
XM_013160616.1,1
XM_013160617.1,4
XM_013160618.1,1
XM_013160619.1,1
XM_013160620.1,2
XM_013160621.1,1
XM_013160622.1,4
XM_013160623.1,4
XM_013160624.1,5
XM_013160625.1,7
XM_013160626.1,1
XM_013160627.1,1
XM_013160628.1,4
XM_013160629.1,5
XM_013160630.1,1
XM_013160631.1,1
XM_013160632.1,1
XM_013160633.1,1
XM_013160634.1,1
XM_013160635.1,3
XM_013160636.1,1
XM_013160637.1,3
XM_013160638.1,1
XM_013160639.1,4
XM_013160640.1,2
XM_013160641.1,1
XM_013160642.1,6
XM_013160643.1,4
XM_013160644.1,2
XM_013160645.1,2
XM_013160646.1,1
XM_013160647.1,1
XM_013160648.1,3
XM_013160649.1,5
XM_013160650.1,1
XM_013160651.1,3
XM_013160652.1,2
XM_013160653.1,3
XM_013160654.1,4
XM_013160655.1,3
XM_013160656.1,1
XM_013160657.1,6
XM_013160658.1,3
XM_013160659.1,1
XM_013160660.1,2
XM_013160661.1,1
XM_013160662.1,1
XM_013160663.1,1
XM_013160664.1,1
XM_013160665.1,2
XM_013160666.1,1
XM_013160667.1,1
XM_013160668.1,2
XM_013160669.1,2
XM_013160670.1,1
XM_013160671.1,6
XM_013160672.1,3
XM_013160673.1,1
XM_013160674.1,4
XM_013160675.1,1
XM_013160676.1,1
XM_013160677.1,2
XM_013160678.1,2
XM_013160679.1,1
XM_013160680.1,1
XM_013160681.1,1
XM_013160682.1,3
XM_013160683.1,2
XM_013160684.1,3
XM_013160685.1,3
XM_013160686.1,1
XM_013160687.1,3
XM_013160688.1,3
XM_013160689.1,3
XM_013160690.1,1
XM_013160691.1,1
XM_013160692.1,1
XM_013160693.1,1
XM_013160694.1,1
XM_013160695.1,1
XM_013160696.1,1
XM_013160697.1,1
XM_013160698.1,1
XM_013160699.1,7
XM_013160700.1,1
XM_013160701.1,2
XM_013160702.1,1
XM_013160703.1,2
XM_013160705.1,4
XM_013160706.1,1
XM_013160707.1,2
XM_013160708.1,1
XM_013160709.1,6
XM_013160710.1,4
XM_013160711.1,1
XM_013160712.1,5
XM_013160713.1,1
XM_013160714.1,2
XM_013160715.1,2
XM_013160716.1,1
XM_013160717.1,3
XM_013160718.1,1
XM_013160719.1,3
XM_013160720.1,2
XM_013160721.1,3
XM_013160722.1,1
XM_013160723.1,1
XM_013160724.1,1
XM_013160725.1,1
XM_013160726.1,1
XM_013160727.1,3
XM_013160728.1,2
XM_013160729.1,1
XM_013160730.1,1
XM_013160731.1,2
XM_013160732.1,2
XM_013160733.1,1
XM_013160734.1,1
XM_013160735.1,3
XM_013160736.1,1
XM_013160737.1,2
XM_013160738.1,1
XM_013160739.1,3
XM_013160741.1,5
XM_013160742.1,2
XM_013160743.1,1
XM_013160744.1,3
XM_013160745.1,3
XM_013160747.1,3
XM_013160748.1,5
XM_013160749.1,1
XM_013160750.1,2
XM_013160751.1,1
XM_013160752.1,1
XM_013160753.1,2
XM_013160754.1,1
XM_013160755.1,2
XM_013160756.1,1
XM_013160757.1,5
XM_013160758.1,2
XM_013160759.1,2
XM_013160760.1,1
XM_013160761.1,1
XM_013160763.1,1
XM_013160764.1,3
XM_013160765.1,4
XM_013160766.1,4
XM_013160767.1,1
XM_013160768.1,1
XM_013160769.1,2
XM_013160770.1,5
XM_013160771.1,3
XM_013160772.1,3
XM_013160773.1,3
XM_013160774.1,1
XM_013160775.1,2
XM_013160776.1,2
XM_013160777.1,1
XM_013160778.1,1
XM_013160779.1,1
XM_013160780.1,2
XM_013160781.1,2
XM_013160782.1,1
XM_013160784.1,1
XM_013160785.1,3
XM_013160786.1,2
XM_013160787.1,3
XM_013160788.1,2
XM_013160789.1,1
XM_013160790.1,3
XM_013160791.1,1
XM_013160792.1,1
XM_013160793.1,3
XM_013160794.1,3
XM_013160795.1,1
XM_013160796.1,1
XM_013160798.1,4
XM_013160799.1,3
XM_013160800.1,3
XM_013160802.1,1
XM_013160803.1,4
XM_013160804.1,5
XM_013160805.1,1
XM_013160806.1,2
XM_013160807.1,3
XM_013160808.1,1
XM_013160809.1,1
XM_013160811.1,5
XM_013160812.1,5
XM_013160814.1,1
XM_013160815.1,5
XM_013160817.1,3
XM_013160818.1,1
XM_013160819.1,2
XM_013160820.1,2
XM_013160821.1,1
XM_013160822.1,2
XM_013160823.1,1
XM_013160824.1,3
XM_013160825.1,2
XM_013160826.1,1
XM_013160827.1,2
XM_013160828.1,7
XM_013160829.1,2
XM_013160830.1,1
XM_013160831.1,1
XM_013160832.1,1
XM_013160833.1,1
XM_013160834.1,2
XM_013160835.1,2
XM_013160836.1,1
XM_013160837.1,1
XM_013160838.1,1
XM_013160840.1,1
XM_013160841.1,2
XM_013160843.1,2
XM_013160845.1,4
XM_013160846.1,1
XM_013160847.1,2
XM_013160848.1,5
XM_013160849.1,3
XM_013160850.1,1
XM_013160851.1,3
XM_013160852.1,1
XM_013160853.1,2
XM_013160855.1,3
XM_013160856.1,1
XM_013160857.1,1
XM_013160858.1,5
XM_013160859.1,1
XM_013160860.1,4
XM_013160861.1,4
XM_013160862.1,1
XM_013160863.1,6
XM_013160864.1,4
XM_013160865.1,4
XM_013160866.1,1
XM_013160867.1,4
XM_013160868.1,2
XM_013160869.1,4
XM_013160870.1,1
XM_013160871.1,5
XM_013160872.1,2
XM_013160874.1,2
XM_013160875.1,2
XM_013160876.1,1
XM_013160877.1,1
XM_013160878.1,4
XM_013160879.1,2
XM_013160880.1,1
XM_013160882.1,3
XM_013160883.1,2
XM_013160884.1,2
XM_013160885.1,1
XM_013160886.1,1
XM_013160887.1,2
XM_013160888.1,2
XM_013160889.1,5
XM_013160890.1,3
XM_013160891.1,2
XM_013160892.1,2
XM_013160893.1,1
XM_013160894.1,2
XM_013160895.1,2
XM_013160896.1,2
XM_013160897.1,2
XM_013160898.1,2
XM_013160899.1,1
XM_013160900.1,3
XM_013160901.1,3
XM_013160902.1,5
XM_013160904.1,3
XM_013160905.1,1
XM_013160906.1,4
XM_013160908.1,1
XM_013160909.1,1
XM_013160910.1,1
XM_013160911.1,1
XM_013160912.1,4
XM_013160913.1,4
XM_013160914.1,1
XM_013160915.1,1
XM_013160916.1,2
XM_013160918.1,1
XM_013160919.1,1
XM_013160920.1,1
XM_013160921.1,1
XM_013160922.1,2
XM_013160923.1,3
XM_013160924.1,5
XM_013160925.1,1
XM_013160926.1,5
XM_013160928.1,1
XM_013160929.1,2
XM_013160930.1,2
XM_013160931.1,4
XM_013160932.1,3
XM_013160933.1,1
XM_013160934.1,3
XM_013160935.1,4
XM_013160936.1,1
XM_013160937.1,5
XM_013160938.1,6
XM_013160939.1,1
XM_013160940.1,2
XM_013160941.1,1
XM_013160942.1,1
XM_013160943.1,1
XM_013160944.1,1
XM_013160945.1,1
XM_013160946.1,2
XM_013160947.1,1
XM_013160948.1,2
XM_013160949.1,2
XM_013160950.1,1
XM_013160951.1,1
XM_013160952.1,7
XM_013160953.1,2
XM_013160954.1,6
XM_013160955.1,5
XM_013160956.1,2
XM_013160957.1,1
XM_013160958.1,2
XM_013160959.1,1
XM_013160960.1,1
XM_013160961.1,1
XM_013160962.1,1
XM_013160964.1,5
XM_013160965.1,3
XM_013160966.1,1
XM_013160968.1,3
XM_013160969.1,2
XM_013160970.1,1
XM_013160971.1,3
XM_013160972.1,1
XM_013160973.1,5
XM_013160974.1,2
XM_013160975.1,4
XM_013160976.1,1
XM_013160977.1,2
XM_013160978.1,1
XM_013160979.1,1
XM_013160980.1,5
XM_013160981.1,1
XM_013160982.1,1
XM_013160983.1,2
XM_013160984.1,17
XM_013160985.1,1
XM_013160986.1,1
XM_013160987.1,2
XM_013160988.1,2
XM_013160989.1,1
XM_013160990.1,1
XM_013160991.1,2
XM_013160992.1,4
XM_013160993.1,1
XM_013160994.1,2
XM_013160995.1,2
XM_013160996.1,1
XM_013160997.1,1
XM_013160999.1,2
XM_013161000.1,1
XM_013161002.1,1
XM_013161003.1,1
XM_013161004.1,2
XM_013161005.1,2
XM_013161006.1,3
XM_013161007.1,1
XM_013161008.1,2
XM_013161009.1,3
XM_013161010.1,1
XM_013161011.1,1
XM_013161012.1,2
XM_013161013.1,1
XM_013161014.1,1
XM_013161015.1,1
XM_013161017.1,1
XM_013161018.1,1
XM_013161019.1,1
XM_013161020.1,1
XM_013161021.1,1
XM_013161022.1,1
XM_013161023.1,1
XM_013161024.1,9
XM_013161025.1,1
XM_013161026.1,3
XM_013161027.1,2
XM_013161028.1,4
XM_013161029.1,2
XM_013161030.1,5
XM_013161031.1,3
XM_013161032.1,3
XM_013161033.1,2
XM_013161034.1,1
XM_013161035.1,2
XM_013161036.1,5
XM_013161037.1,5
XM_013161038.1,2
XM_013161039.1,2
XM_013161040.1,1
XM_013161041.1,3
XM_013161042.1,2
XM_013161043.1,1
XM_013161044.1,2
XM_013161045.1,1
XM_013161046.1,1
XM_013161047.1,2
XM_013161048.1,2
XM_013161049.1,2
XM_013161050.1,2
XM_013161051.1,3
XM_013161052.1,1
XM_013161053.1,1
XM_013161054.1,2
XM_013161055.1,1
XM_013161056.1,1
XM_013161057.1,1
XM_013161058.1,2
XM_013161059.1,4
XM_013161060.1,1
XM_013161061.1,1
XM_013161062.1,2
XM_013161063.1,2
XM_013161064.1,4
XM_013161065.1,1
XM_013161066.1,1
XM_013161067.1,1
XM_013161068.1,2
XM_013161069.1,1
XM_013161070.1,1
XM_013161071.1,4
XM_013161072.1,1
XM_013161073.1,1
XM_013161074.1,1
XM_013161075.1,2
XM_013161076.1,2
XM_013161078.1,1
XM_013161079.1,1
XM_013161080.1,1
XM_013161081.1,1
XM_013161082.1,1
XM_013161083.1,1
XM_013161084.1,1
