transcript_id,num_exon
XM_018372270.1,3
XM_018372271.1,4
XM_018372272.1,3
XM_018372273.1,5
XM_018372274.1,5
XM_018372275.1,5
XM_018372276.1,6
XM_018372277.1,1
XM_018372278.1,6
XM_018372279.1,3
XM_018372280.1,2
XM_018372281.1,1
XM_018372282.1,2
XM_018372283.1,6
XM_018372284.1,12
XM_018372285.1,10
XM_018372286.1,2
XM_018372287.1,3
XM_018372288.1,13
XM_018372289.1,1
XM_018372290.1,9
XM_018372291.1,2
XM_018372292.1,18
XM_018372293.1,9
XM_018372294.1,5
XM_018372295.1,3
XM_018372296.1,3
XM_018372297.1,1
XM_018372298.1,2
XM_018372299.1,2
XM_018372300.1,4
XM_018372301.1,12
XM_018372302.1,2
XM_018372303.1,5
XM_018372304.1,4
XM_018372305.1,2
XM_018372306.1,6
XM_018372307.1,6
XM_018372308.1,5
XM_018372309.1,15
XM_018372310.1,7
XM_018372311.1,8
XM_018372312.1,3
XM_018372313.1,3
XM_018372314.1,10
XM_018372315.1,6
XM_018372316.1,4
XM_018372317.1,8
XM_018372318.1,9
XM_018372319.1,2
XM_018372320.1,4
XM_018372321.1,5
XM_018372322.1,2
XM_018372324.1,6
XM_018372325.1,12
XM_018372326.1,9
XM_018372327.1,5
XM_018372328.1,3
XM_018372329.1,11
XM_018372330.1,2
XM_018372331.1,5
XM_018372332.1,2
XM_018372333.1,8
XM_018372334.1,6
XM_018372335.1,3
XM_018372336.1,16
XM_018372337.1,2
XM_018372338.1,2
XM_018372339.1,11
XM_018372341.1,3
XM_018372342.1,6
XM_018372343.1,4
XM_018372344.1,5
XM_018372345.1,4
XM_018372346.1,4
XM_018372347.1,5
XM_018372348.1,7
XM_018372349.1,2
XM_018372350.1,4
XM_018372351.1,4
XM_018372352.1,5
XM_018372353.1,1
XM_018372354.1,5
XM_018372355.1,5
XM_018372356.1,7
XM_018372357.1,4
XM_018372358.1,2
XM_018372359.1,6
XM_018372360.1,10
XM_018372361.1,3
XM_018372362.1,16
XM_018372363.1,2
XM_018372364.1,3
XM_018372365.1,10
XM_018372366.1,9
XM_018372367.1,2
XM_018372368.1,8
XM_018372369.1,4
XM_018372370.1,5
XM_018372371.1,4
XM_018372372.1,9
XM_018372373.1,1
XM_018372374.1,2
XM_018372375.1,6
XM_018372376.1,9
XM_018372377.1,4
XM_018372378.1,3
XM_018372379.1,4
XM_018372380.1,10
XM_018372381.1,3
XM_018372382.1,8
XM_018372383.1,10
XM_018372384.1,3
XM_018372385.1,2
XM_018372386.1,3
XM_018372387.1,6
XM_018372388.1,1
XM_018372389.1,2
XM_018372390.1,2
XM_018372391.1,9
XM_018372392.1,1
XM_018372393.1,3
XM_018372394.1,2
XM_018372395.1,8
XM_018372396.1,4
XM_018372397.1,6
XM_018372398.1,2
XM_018372399.1,7
XM_018372400.1,13
XM_018372401.1,9
XM_018372402.1,17
XM_018372403.1,5
XM_018372404.1,4
XM_018372405.1,8
XM_018372406.1,6
XM_018372407.1,13
XM_018372408.1,10
XM_018372409.1,2
XM_018372410.1,2
XM_018372411.1,2
XM_018372412.1,6
XM_018372413.1,10
XM_018372414.1,2
XM_018372415.1,2
XM_018372416.1,6
XM_018372417.1,3
XM_018372418.1,5
XM_018372419.1,4
XM_018372420.1,3
XM_018372421.1,5
XM_018372422.1,2
XM_018372423.1,6
XM_018372424.1,6
XM_018372425.1,3
XM_018372426.1,3
XM_018372427.1,3
XM_018372428.1,5
XM_018372429.1,4
XM_018372432.1,7
XM_018372433.1,2
XM_018372434.1,9
XM_018372435.1,4
XM_018372436.1,4
XM_018372437.1,3
XM_018372438.1,1
XM_018372439.1,5
XM_018372440.1,3
XM_018372441.1,1
XM_018372442.1,21
XM_018372443.1,6
XM_018372444.1,2
XM_018372445.1,4
XM_018372446.1,3
XM_018372447.1,9
XM_018372448.1,4
XM_018372449.1,5
XM_018372450.1,2
XM_018372452.1,3
XM_018372453.1,7
XM_018372454.1,6
XM_018372455.1,3
XM_018372456.1,9
XM_018372457.1,3
XM_018372458.1,4
XM_018372459.1,5
XM_018372460.1,2
XM_018372461.1,3
XM_018372462.1,2
XM_018372463.1,6
XM_018372464.1,3
XM_018372465.1,2
XM_018372466.1,5
XM_018372467.1,10
XM_018372468.1,3
XM_018372469.1,8
XM_018372470.1,3
XM_018372471.1,5
XM_018372472.1,9
XM_018372473.1,6
XM_018372474.1,2
XM_018372475.1,4
XM_018372476.1,5
XM_018372477.1,3
XM_018372478.1,4
XM_018372479.1,2
XM_018372480.1,7
XM_018372481.1,10
XM_018372482.1,3
XM_018372483.1,7
XM_018372484.1,7
XM_018372485.1,14
XM_018372486.1,1
XM_018372487.1,6
XM_018372488.1,2
XM_018372492.1,5
XM_018372493.1,7
XM_018372494.1,4
XM_018372495.1,3
XM_018372496.1,7
XM_018372497.1,5
XM_018372498.1,3
XM_018372499.1,8
XM_018372500.1,4
XM_018372501.1,2
XM_018372502.1,7
