transcript_id,num_exon
XM_018134535.1,1
XM_018134536.1,2
XM_018134537.1,1
XM_018134538.1,3
XM_018134539.1,2
XM_018134540.1,3
XM_018134541.1,2
XM_018134542.1,2
XM_018134543.1,1
XM_018134544.1,1
XM_018134545.1,1
XM_018134546.1,1
XM_018134547.1,3
XM_018134548.1,3
XM_018134549.1,6
XM_018134550.1,3
XM_018134551.1,3
XM_018134552.1,5
XM_018134553.1,2
XM_018134554.1,3
XM_018134555.1,1
XM_018134556.1,1
XM_018134557.1,1
XM_018134558.1,1
XM_018134559.1,1
XM_018134560.1,1
XM_018134561.1,1
XM_018134562.1,1
XM_018134563.1,1
XM_018134564.1,1
XM_018134565.1,2
XM_018134566.1,3
XM_018134567.1,1
XM_018134568.1,7
XM_018134569.1,1
XM_018134570.1,1
XM_018134571.1,1
XM_018134572.1,1
XM_018134573.1,1
XM_018134576.1,1
XM_018134577.1,1
XM_018134578.1,1
XM_018134579.1,1
XM_018134580.1,2
XM_018134581.1,1
XM_018134582.1,5
XM_018134583.1,1
XM_018134584.1,5
XM_018134585.1,1
XM_018134586.1,1
XM_018134587.1,1
XM_018134588.1,1
XM_018134589.1,2
XM_018134590.1,1
XM_018134591.1,2
XM_018134592.1,1
XM_018134593.1,2
XM_018134594.1,4
XM_018134595.1,2
XM_018134596.1,1
XM_018134597.1,1
XM_018134598.1,1
XM_018134599.1,1
XM_018134600.1,4
XM_018134601.1,2
XM_018134602.1,4
XM_018134603.1,2
XM_018134604.1,1
XM_018134605.1,1
XM_018134606.1,1
XM_018134607.1,1
XM_018134608.1,2
XM_018134609.1,3
XM_018134611.1,3
XM_018134612.1,3
XM_018134613.1,2
XM_018134614.1,1
XM_018134615.1,1
XM_018134616.1,4
XM_018134617.1,2
XM_018134618.1,4
XM_018134619.1,4
XM_018134620.1,3
XM_018134621.1,1
XM_018134622.1,1
XM_018134623.1,3
XM_018134624.1,2
XM_018134625.1,3
XM_018134626.1,1
XM_018134627.1,3
XM_018134628.1,1
XM_018134629.1,4
XM_018134630.1,3
XM_018134631.1,7
XM_018134632.1,2
XM_018134633.1,1
XM_018134634.1,5
XM_018134635.1,1
XM_018134636.1,1
XM_018134637.1,1
XM_018134638.1,1
XM_018134639.1,2
XM_018134640.1,2
XM_018134641.1,1
XM_018134642.1,2
XM_018134643.1,7
XM_018134644.1,3
XM_018134645.1,4
XM_018134646.1,2
XM_018134647.1,1
XM_018134648.1,2
XM_018134649.1,2
XM_018134650.1,1
XM_018134651.1,1
XM_018134652.1,2
XM_018134653.1,5
XM_018134654.1,2
XM_018134655.1,1
XM_018134656.1,5
XM_018134657.1,1
XM_018134658.1,2
XM_018134659.1,3
XM_018134660.1,5
XM_018134661.1,1
XM_018134662.1,4
XM_018134663.1,3
XM_018134664.1,1
XM_018134665.1,4
XM_018134666.1,6
XM_018134667.1,1
XM_018134668.1,2
XM_018134669.1,3
XM_018134670.1,1
XM_018134671.1,1
XM_018134672.1,2
XM_018134673.1,2
XM_018134674.1,1
XM_018134675.1,2
