transcript_id,num_exon
XM_022019298.1,6
XM_022019300.1,7
XM_022019301.1,5
XM_022019302.1,3
XM_022019303.1,3
XM_022019304.1,4
XM_022019305.1,3
XM_022019306.1,3
XM_022019307.1,2
XM_022019308.1,4
XM_022019309.1,6
XM_022019311.1,3
XM_022019312.1,2
XM_022019314.1,1
XM_022019315.1,3
XM_022019319.1,1
XM_022019320.1,1
XM_022019322.1,3
XM_022019323.1,3
XM_022019324.1,7
XM_022019326.1,4
XM_022019327.1,1
XM_022019328.1,4
XM_022019329.1,6
XM_022019330.1,3
XM_022019331.1,3
XM_022019332.1,1
XM_022019336.1,1
XM_022019337.1,4
XM_022019339.1,3
XM_022019341.1,8
XM_022019343.1,1
XM_022019344.1,4
XM_022019345.1,8
XM_022019346.1,3
XM_022019347.1,2
XM_022019348.1,2
XM_022019352.1,2
XM_022019353.1,3
XM_022019354.1,2
XM_022019355.1,6
XM_022019358.1,2
XM_022019359.1,9
XM_022019361.1,4
XM_022019363.1,3
XM_022019364.1,3
XM_022019366.1,1
XM_022019367.1,3
XM_022019368.1,3
XM_022019373.1,5
XM_022019374.1,3
XM_022019377.1,1
XM_022019380.1,9
XM_022019381.1,1
XM_022019382.1,1
XM_022019384.1,4
XM_022019385.1,11
XM_022019387.1,4
XM_022019390.1,3
XM_022019393.1,6
XM_022019396.1,5
XM_022019401.1,3
XM_022019404.1,5
XM_022019407.1,3
XM_022019408.1,3
XM_022019410.1,1
XM_022019411.1,3
XM_022019413.1,9
XM_022019414.1,1
XM_022019416.1,2
XM_022019417.1,2
XM_022019419.1,3
XM_022019420.1,2
XM_022019422.1,2
XM_022019423.1,2
XM_022019424.1,3
XM_022019426.1,3
XM_022019427.1,4
XM_022019428.1,9
XM_022019432.1,7
XM_022019433.1,1
XM_022019434.1,6
XM_022019435.1,1
XM_022019437.1,4
XM_022019439.1,6
XM_022019441.1,1
XM_022019442.1,8
XM_022019443.1,1
XM_022019445.1,2
XM_022019446.1,2
XM_022019447.1,4
XM_022019448.1,2
XM_022019449.1,1
XM_022019450.1,4
XM_022019452.1,8
XM_022019453.1,2
XM_022019455.1,4
XM_022019456.1,4
XM_022019457.1,11
XM_022019459.1,5
XM_022019464.1,2
XM_022019465.1,6
XM_022019466.1,3
XM_022019468.1,3
XM_022019474.1,3
XM_022019475.1,7
XM_022019476.1,1
XM_022019477.1,1
XM_022019478.1,5
XM_022019479.1,2
XM_022019481.1,5
XM_022019482.1,1
XM_022019483.1,6
XM_022019486.1,8
XM_022019488.1,4
XM_022019490.1,3
XM_022019493.1,4
XM_022019495.1,2
XM_022019499.1,7
XM_022019500.1,4
XM_022019502.1,2
XM_022019505.1,4
XM_022019506.1,2
XM_022019507.1,6
XM_022019508.1,5
XM_022019509.1,2
XM_022019511.1,3
XM_022019512.1,1
XM_022019514.1,1
XM_022019516.1,2
XM_022019517.1,4
XM_022019518.1,6
XM_022019519.1,2
XM_022019521.1,4
XM_022019522.1,4
XM_022019525.1,6
XM_022019526.1,4
XM_022019527.1,2
XM_022019528.1,7
XM_022019531.1,2
XM_022019532.1,3
XM_022019533.1,2
XM_022019534.1,1
XM_022019536.1,1
XM_022019537.1,2
XM_022019538.1,3
XM_022019539.1,4
XM_022019540.1,1
XM_022019542.1,2
XM_022019543.1,6
XM_022019544.1,1
XM_022019545.1,2
XM_022019546.1,8
XM_022019548.1,3
XM_022019549.1,8
XM_022019551.1,5
XM_022019552.1,8
XM_022019553.1,11
