transcript_id,num_exon
XM_018419256.1,1
XM_018419258.1,5
XM_018419261.1,4
XM_018419263.1,4
XM_018419264.1,2
XM_018419265.1,4
XM_018419267.1,1
XM_018419268.1,6
XM_018419271.1,4
XM_018419272.1,7
XM_018419273.1,7
XM_018419274.1,6
XM_018419275.1,9
XM_018419280.1,4
XM_018419281.1,3
XM_018419284.1,3
XM_018419285.1,6
XM_018419286.1,2
XM_018419288.1,1
XM_018419289.1,1
XM_018419292.1,5
XM_018419293.1,3
XM_018419294.1,12
XM_018419297.1,4
XM_018419298.1,3
XM_018419300.1,3
XM_018419301.1,5
XM_018419302.1,13
XM_018419305.1,3
XM_018419311.1,5
XM_018419312.1,4
XM_018419322.1,8
XM_018419325.1,4
XM_018419328.1,10
XM_018419329.1,3
XM_018419331.1,2
XM_018419332.1,3
XM_018419333.1,4
XM_018419335.1,2
XM_018419336.1,6
XM_018419337.1,4
XM_018419338.1,2
XM_018419342.1,5
XM_018419343.1,4
XM_018419344.1,1
XM_018419345.1,5
XM_018419346.1,3
XM_018419348.1,6
XM_018419349.1,9
XM_018419351.1,3
XM_018419353.1,5
XM_018419354.1,3
XM_018419355.1,2
XM_018419361.1,15
XM_018419362.1,3
XM_018419363.1,3
XM_018419365.1,3
XM_018419366.1,1
XM_018419369.1,5
XM_018419370.1,4
XM_018419373.1,4
XM_018419374.1,2
XM_018419377.1,3
XM_018419378.1,2
XM_018419379.1,4
XM_018419381.1,4
XM_018419382.1,7
XM_018419383.1,9
XM_018419384.1,5
XM_018419388.1,6
XM_018419389.1,1
XM_018419391.1,6
XM_018419392.1,7
XM_018419393.1,2
XM_018419394.1,11
XM_018419396.1,1
XM_018419397.1,2
XM_018419400.1,2
XM_018419402.1,6
XM_018419405.1,2
XM_018419407.1,5
XM_018419409.1,2
XM_018419414.1,1
XM_018419417.1,4
XM_018419419.1,2
XM_018419421.1,7
XM_018419426.1,4
XM_018419428.1,2
XM_018419430.1,3
XM_018419432.1,3
XM_018419435.1,3
XM_018419436.1,2
XM_018419443.1,21
XM_018419446.1,1
XM_018419447.1,3
XM_018419451.1,5
XM_018419452.1,9
XM_018419456.1,6
XM_018419457.1,1
XM_018419458.1,2
XM_018419461.1,3
XM_018419463.1,6
XM_018419467.1,5
XM_018419468.1,4
