transcript_id,num_exon
XM_016352665.1,3
XM_016352666.1,2
XM_016352667.1,1
XM_016352668.1,2
XM_016352669.1,3
XM_016352670.1,2
XM_016352671.1,4
XM_016352672.1,7
XM_016352673.1,2
XM_016352674.1,4
XM_016352675.1,1
XM_016352676.1,2
XM_016352677.1,2
XM_016352678.1,4
XM_016352679.1,5
XM_016352680.1,1
XM_016352681.1,2
XM_016352682.1,3
XM_016352683.1,2
XM_016352684.1,2
XM_016352685.1,2
XM_016352686.1,4
XM_016352687.1,2
XM_016352688.1,3
XM_016352689.1,1
XM_016352690.1,2
XM_016352691.1,3
XM_016352692.1,4
XM_016352693.1,4
XM_016352694.1,2
XM_016352695.1,3
XM_016352696.1,1
XM_016352697.1,1
XM_016352698.1,3
XM_016352699.1,4
XM_016352700.1,2
XM_016352701.1,1
XM_016352702.1,2
XM_016352703.1,3
XM_016352704.1,1
XM_016352705.1,3
XM_016352707.1,2
XM_016352708.1,2
XM_016352709.1,3
XM_016352710.1,2
XM_016352711.1,3
XM_016352712.1,1
XM_016352713.1,1
XM_016352714.1,5
XM_016352715.1,3
XM_016352716.1,3
XM_016352718.1,2
XM_016352719.1,1
XM_016352720.1,3
XM_016352721.1,2
XM_016352722.1,3
XM_016352723.1,2
XM_016352724.1,2
XM_016352725.1,3
XM_016352726.1,6
XM_016352727.1,4
XM_016352728.1,2
XM_016352729.1,2
XM_016352730.1,2
XM_016352731.1,3
XM_016352732.1,2
XM_016352734.1,3
XM_016352735.1,3
XM_016352736.1,2
XM_016352737.1,4
XM_016352738.1,7
XM_016352739.1,5
XM_016352740.1,5
XM_016352741.1,6
XM_016352742.1,6
XM_016352743.1,4
XM_016352744.1,1
XM_016352745.1,1
XM_016352746.1,3
XM_016352747.1,2
XM_016352748.1,3
XM_016352749.1,3
XM_016352750.1,3
XM_016352751.1,1
XM_016352752.1,3
XM_016352753.1,2
XM_016352754.1,1
XM_016352755.1,3
XM_016352756.1,1
XM_016352757.1,7
XM_016352758.1,3
XM_016352759.1,3
XM_016352760.1,1
XM_016352761.1,2
XM_016352762.1,2
XM_016352763.1,2
XM_016352764.1,2
XM_016352765.1,2
XM_016352766.1,3
XM_016352767.1,2
XM_016352768.1,2
XM_016352769.1,2
XM_016352770.1,3
