transcript_id,num_exon
XM_007297855.1,9
XM_007297877.1,2
XM_007297878.1,21
XM_007297880.1,4
XM_007297881.1,9
XM_007297882.1,6
XM_007297883.1,3
XM_007297884.1,6
XM_007297885.1,4
XM_007297886.1,4
XM_007297887.1,11
XM_007297888.1,4
XM_007297889.1,7
XM_007297890.1,15
XM_007297891.1,12
XM_007297892.1,7
XM_007297893.1,1
XM_007297894.1,4
XM_007297895.1,3
XM_007297896.1,5
XM_007297897.1,1
XM_007297898.1,2
XM_007297899.1,1
XM_007297900.1,19
XM_007297901.1,3
XM_007297902.1,6
XM_007297903.1,2
XM_007297904.1,15
XM_007297905.1,8
XM_007297907.1,6
XM_007297908.1,15
XM_007297909.1,3
XM_007297911.1,4
XM_007297912.1,6
XM_007297913.1,4
XM_007297914.1,2
XM_007297915.1,4
XM_007297916.1,9
XM_007297917.1,3
XM_007297919.1,6
XM_007297920.1,11
XM_007297921.1,6
XM_007297923.1,4
XM_007297924.1,3
XM_007297925.1,4
XM_007297927.1,7
XM_007297928.1,1
XM_007297929.1,11
XM_007297931.1,6
XM_007297932.1,13
XM_007297934.1,18
XM_007297935.1,5
XM_007297936.1,13
XM_007297937.1,2
XM_007297938.1,5
XM_007297939.1,3
XM_007297940.1,4
XM_007297941.1,1
XM_007297942.1,5
XM_007297944.1,3
XM_007297945.1,4
XM_007297947.1,4
XM_007297948.1,2
XM_007297950.1,2
XM_007297951.1,4
XM_007297952.1,3
XM_007297953.1,4
XM_007297954.1,5
XM_007297955.1,9
XM_007297957.1,2
XM_007297958.1,11
XM_007297959.1,8
XM_007297960.1,6
XM_007297961.1,12
XM_007297962.1,6
XM_007297963.1,7
XM_007297964.1,9
XM_007297965.1,5
XM_007297966.1,1
XM_007297967.1,2
XM_007297968.1,11
XM_007297969.1,16
XM_007297971.1,6
XM_007297972.1,6
XM_007297973.1,8
XM_007297974.1,4
XM_007297975.1,3
XM_007297976.1,11
XM_007297977.1,5
XM_007297978.1,5
XM_007297979.1,15
XM_007297980.1,5
XM_007297981.1,5
XM_007297982.1,3
XM_007297983.1,3
XM_007297984.1,3
XM_007297985.1,3
XM_007297986.1,11
XM_007297988.1,8
XM_007297989.1,9
XM_007297990.1,5
XM_007297991.1,2
XM_007297993.1,2
XM_007297995.1,2
XM_007297996.1,3
XM_007297997.1,4
XM_007297998.1,3
XM_007297999.1,5
XM_007298000.1,4
XM_007298001.1,8
XM_007298002.1,11
XM_007298003.1,2
XM_007298004.1,10
XM_007298005.1,2
XM_007298006.1,4
XM_007298007.1,10
XM_007298008.1,8
XM_007298009.1,9
XM_007298010.1,2
XM_007298011.1,5
XM_007298012.1,1
XM_007298014.1,7
XM_007298016.1,9
XM_007298017.1,4
XM_007298018.1,12
XM_007298019.1,5
XM_007298021.1,6
XM_007298022.1,7
XM_007298023.1,4
XM_007298024.1,12
XM_007298026.1,17
XM_007298027.1,4
XM_007298028.1,4
XM_007298029.1,2
XM_007298031.1,7
XM_007298032.1,3
XM_007298033.1,2
XM_007298035.1,4
XM_007298036.1,3
XM_007298038.1,2
XM_007298040.1,1
XM_007298041.1,3
XM_007298042.1,8
XM_007298043.1,1
XM_007298044.1,4
XM_007298045.1,7
XM_007298046.1,4
XM_007298047.1,4
XM_007298048.1,21
XM_007298049.1,4
XM_007298050.1,7
XM_007298051.1,6
XM_007298052.1,7
XM_007298053.1,4
XM_007298054.1,4
XM_007298055.1,3
XM_007298056.1,8
XM_007298057.1,11
XM_007298058.1,10
XM_007298059.1,20
XM_007298060.1,7
XM_007298061.1,13
XM_007298063.1,6
XM_007298064.1,18
XM_007298065.1,11
XM_007298066.1,16
XM_007298067.1,7
XM_007298068.1,8
XM_007298069.1,5
XM_007298070.1,4
XM_007298071.1,12
XM_007298072.1,5
XM_007298073.1,5
XM_007298074.1,5
XM_007298075.1,14
XM_007298076.1,6
XM_007298077.1,18
XM_007298078.1,8
XM_007298079.1,8
XM_007298080.1,14
XM_007298081.1,2
XM_007298082.1,4
XM_007298083.1,4
XM_007298084.1,7
XM_007298085.1,4
XM_007298086.1,9
XM_007298087.1,10
XM_007298089.1,4
XM_007298090.1,6
XM_007298091.1,10
XM_007298092.1,6
XM_007298093.1,3
XM_007298094.1,4
XM_007298095.1,9
XM_007298096.1,16
XM_007298097.1,3
XM_007298098.1,3
XM_007298099.1,9
XM_007298100.1,1
XM_007298101.1,11
XM_007298102.1,10
XM_007298103.1,3
XM_007298104.1,5
XM_007298105.1,9
XM_007298106.1,8
XM_007298107.1,4
XM_007298108.1,7
XM_007298109.1,6
XM_007298110.1,10
XM_007298111.1,5
XM_007298112.1,7
XM_007298113.1,8
XM_007298114.1,4
XM_007298115.1,7
XM_007298116.1,7
XM_007298117.1,9
XM_007298118.1,9
XM_007298119.1,5
XM_007298120.1,7
XM_007298121.1,10
XM_007298122.1,11
XM_007298123.1,4
XM_007298124.1,4
XM_007298125.1,9
XM_007298126.1,4
XM_007298127.1,3
XM_007298128.1,12
XM_007298129.1,8
XM_007298130.1,3
XM_007298131.1,8
XM_007298132.1,15
XM_007298133.1,3
XM_007298134.1,9
XM_007298135.1,6
XM_007298136.1,6
XM_007298137.1,4
XM_007298138.1,6
XM_007298139.1,9
XM_007298140.1,4
XM_007298141.1,3
XM_007298142.1,6
XM_007298143.1,3
XM_007298144.1,8
XM_007298145.1,9
XM_007298146.1,3
XM_007298147.1,4
XM_007298148.1,5
XM_007298149.1,13
XM_007298150.1,10
XM_007298151.1,11
XM_007298152.1,8
XM_007298153.1,5
XM_007298154.1,8
XM_007298155.1,10
XM_007298156.1,4
XM_007298157.1,3
XM_007298158.1,5
XM_007298159.1,2
XM_007298160.1,9
XM_007298161.1,2
XM_007298162.1,4
XM_007298163.1,1
XM_007298164.1,6
XM_007298165.1,14
XM_007298166.1,3
XM_007298167.1,19
XM_007298168.1,12
XM_007298169.1,13
XM_007298170.1,7
XM_007298171.1,7
XM_007298172.1,4
XM_007298173.1,15
XM_007298174.1,6
XM_007298175.1,9
XM_007298176.1,3
XM_007298177.1,10
XM_007298178.1,6
XM_007298179.1,6
XM_007298180.1,8
XM_007298181.1,2
XM_007298182.1,5
XM_007298183.1,6
XM_007298184.1,13
XM_007298185.1,8
XM_007298186.1,4
XM_007298187.1,10
XM_007298188.1,3
XM_007298189.1,5
XM_007298190.1,10
XM_007298191.1,9
XM_007298192.1,12
XM_007298193.1,3
XM_007298194.1,9
XM_007298195.1,3
XM_007298196.1,9
XM_007298197.1,13
XM_007298198.1,5
XM_007298199.1,7
XM_007298200.1,5
XM_007298201.1,5
XM_007298202.1,3
XM_007298203.1,3
XM_007298204.1,7
XM_007298205.1,13
XM_007298206.1,9
XM_007298207.1,16
XM_007298208.1,5
XM_007298209.1,11
XM_007298210.1,17
XM_007298211.1,5
XM_007298212.1,5
XM_007298213.1,15
XM_007298214.1,6
XM_007298215.1,16
XM_007298216.1,10
XM_007298217.1,21
XM_007298218.1,12
XM_007298219.1,6
XM_007298220.1,21
XM_007298221.1,5
XM_007298222.1,15
XM_007298223.1,3
XM_007298224.1,11
XM_007298225.1,2
XM_007298226.1,4
XM_007298227.1,3
XM_007298228.1,16
XM_007298229.1,5
XM_007298230.1,6
XM_007298231.1,4
XM_007298232.1,12
XM_007298233.1,6
XM_007298234.1,5
XM_007298235.1,5
XM_007298236.1,6
XM_007298237.1,10
XM_007298238.1,8
XM_007298239.1,10
XM_007298240.1,8
XM_007298241.1,5
XM_007298242.1,7
XM_007298243.1,6
XM_007298244.1,6
XM_007298245.1,4
XM_007298246.1,10
XM_007298247.1,11
XM_007298248.1,8
XM_007298249.1,8
XM_007298250.1,5
XM_007298251.1,3
XM_007298252.1,5
XM_007298253.1,8
XM_007298254.1,6
XM_007298255.1,11
XM_007298256.1,13
XM_007298257.1,6
XM_007298258.1,15
XM_007298259.1,5
XM_007298260.1,5
XM_007298261.1,5
XM_007298262.1,6
XM_007298263.1,6
XM_007298264.1,13
XM_007298265.1,3
XM_007298266.1,4
XM_007298267.1,5
XM_007298268.1,4
XM_007298269.1,9
XM_007298270.1,17
XM_007298271.1,19
XM_007298272.1,5
XM_007298273.1,4
XM_007298274.1,3
XM_007298275.1,6
XM_007298276.1,14
XM_007298277.1,9
XM_007298278.1,21
XM_007298279.1,6
XM_007298280.1,9
XM_007298281.1,4
XM_007298282.1,14
XM_007298283.1,12
XM_007298284.1,3
XM_007298285.1,13
XM_007298286.1,6
XM_007298287.1,22
XM_007298288.1,4
XM_007298289.1,20
XM_007298290.1,10
XM_007298291.1,2
XM_007298292.1,7
XM_007298293.1,20
XM_007298294.1,10
XM_007298295.1,1
XM_007298296.1,3
