transcript_id,num_exon
XM_007000350.1,7
XM_007000355.1,6
XM_007000363.1,2
XM_007000366.1,5
XM_007000371.1,4
XM_007000379.1,2
XM_007000380.1,3
XM_007000382.1,2
XM_007000400.1,6
XM_007000416.1,3
XM_007000417.1,2
XM_007000418.1,6
XM_007000419.1,8
XM_007000421.1,4
XM_007000422.1,3
XM_007000423.1,6
XM_007000424.1,8
XM_007000425.1,3
XM_007000427.1,3
XM_007000428.1,3
XM_007000429.1,4
XM_007000430.1,7
XM_007000432.1,8
XM_007000434.1,10
XM_007000435.1,5
XM_007000436.1,4
XM_007000437.1,5
XM_007000438.1,18
XM_007000439.1,2
XM_007000440.1,9
XM_007000441.1,5
XM_007000442.1,8
XM_007000444.1,3
XM_007000446.1,9
XM_007000448.1,5
XM_007000449.1,15
XM_007000450.1,6
XM_007000451.1,10
XM_007000453.1,13
XM_007000455.1,6
XM_007000456.1,7
XM_007000458.1,6
XM_007000459.1,3
XM_007000460.1,7
XM_007000461.1,5
XM_007000462.1,6
XM_007000463.1,9
XM_007000464.1,6
XM_007000465.1,6
XM_007000467.1,3
XM_007000468.1,5
XM_007000469.1,12
XM_007000470.1,6
XM_007000471.1,5
XM_007000472.1,1
XM_007000474.1,6
XM_007000475.1,1
XM_007000477.1,4
XM_007000478.1,6
XM_007000479.1,5
XM_007000480.1,8
XM_007000482.1,15
XM_007000483.1,3
XM_007000484.1,5
XM_007000485.1,9
XM_007000486.1,8
XM_007000488.1,7
XM_007000489.1,4
XM_007000490.1,16
XM_007000491.1,4
XM_007000492.1,8
XM_007000493.1,4
XM_007000494.1,10
XM_007000495.1,3
XM_007000496.1,2
XM_007000497.1,7
XM_007000498.1,4
XM_007000499.1,2
XM_007000500.1,6
XM_007000501.1,9
XM_007000502.1,3
XM_007000503.1,5
XM_007000504.1,4
XM_007000505.1,5
XM_007000507.1,5
XM_007000508.1,4
XM_007000509.1,11
XM_007000510.1,5
XM_007000511.1,4
XM_007000512.1,4
XM_007000513.1,7
XM_007000514.1,2
XM_007000515.1,6
XM_007000516.1,7
XM_007000517.1,10
XM_007000518.1,2
XM_007000520.1,4
XM_007000522.1,8
XM_007000523.1,7
XM_007000525.1,2
XM_007000526.1,9
XM_007000527.1,4
XM_007000528.1,6
XM_007000529.1,6
XM_007000530.1,3
