gene_id,num_transcript,num_exon,num_uniq_exon
A1CF,4,49,15
A2ML1,6,201,41
A4GALT,1,1,1
A4GNT,1,2,2
AAAS,1,16,16
AACS,1,18,18
AADAC,2,11,7
AAED1,2,11,7
AAGAB,1,10,10
AAK1,6,117,23
AAMDC,3,12,6
AAMP,1,11,11
AANAT,1,3,3
AAR2,1,3,3
AARS,2,39,22
AARS2,1,22,22
AASDHPPT,2,11,6
AASS,2,48,25
AATF,3,35,16
AATK,3,41,18
ABAT,2,32,17
ABCA1,1,50,50
ABCA12,1,54,54
ABCA13,1,63,63
ABCA2,1,48,48
ABCA3,1,31,31
ABCA4,1,50,50
ABCA5,4,159,42
ABCA7,1,46,46
ABCB10,1,13,13
ABCB11,1,27,27
ABCB7,1,16,16
ABCB9,2,23,13
ABCC10,2,44,23
ABCC12,1,29,29
ABCC4,4,119,34
ABCC5,5,80,35
ABCC6,3,87,32
ABCC8,4,153,41
ABCC9,7,274,47
ABCD2,1,10,10
ABCD3,2,47,25
ABCD4,9,164,26
ABCE1,2,36,19
ABCF2,1,14,14
ABCF3,1,21,21
ABCG1,1,15,15
ABCG4,2,29,17
ABCG5,1,13,13
ABCG8,1,13,13
ABHD10,1,5,5
ABHD11,5,29,12
ABHD12,1,13,13
ABHD12B,2,26,16
ABHD13,1,2,2
ABHD15,1,3,3
ABHD16B,1,1,1
ABHD17A,2,9,6
ABHD17B,1,4,4
ABHD17C,1,3,3
ABHD18,4,42,18
ABHD2,1,11,11
ABHD3,1,9,9
ABHD5,1,7,7
ABHD6,4,38,14
ABHD8,1,5,5
ABI1,11,108,15
ABI2,7,74,19
ABI3,1,8,8
ABI3BP,7,412,64
ABL1,2,22,12
ABL2,3,35,14
ABLIM1,17,388,33
ABLIM2,12,242,26
ABLIM3,10,227,31
ABR,5,92,26
ABRA,1,2,2
ABRACL,6,19,8
ABTB1,1,12,12
ABTB2,1,17,17
ACAA1,1,12,12
ACAA2,2,20,11
ACACA,6,334,58
ACACB,6,325,60
ACAD10,2,39,21
ACAD11,1,20,20
ACAD8,1,11,11
ACAD9,2,37,20
ACADL,3,33,13
ACADS,2,16,11
ACADSB,1,11,11
ACADVL,1,19,19
ACAN,1,20,20
ACAP2,3,68,27
ACAP3,1,27,27
ACAT1,2,25,14
ACAT2,1,9,9
ACBD3,2,17,10
ACBD4,2,22,12
ACBD5,5,70,19
ACBD6,2,17,11
ACBD7,2,8,5
ACD,3,41,15
ACE,1,25,25
ACE2,2,36,20
ACER1,2,13,8
ACER2,1,9,9
ACER3,1,11,11
ACKR2,1,2,2
ACKR3,4,9,5
ACKR4,1,2,2
ACLY,2,57,29
ACMSD,3,28,13
ACO1,1,20,20
ACO2,1,18,18
ACOD1,1,5,5
ACOT11,1,15,15
ACOT12,1,15,15
ACOT13,1,3,3
ACOT7,2,19,10
ACOT8,1,6,6
ACOT9,5,77,20
ACOX1,3,41,16
ACOX2,3,46,18
ACOX3,1,11,11
ACP1,2,12,7
ACP2,1,11,11
ACP6,1,10,10
ACRBP,1,6,6
ACSBG1,1,14,14
ACSBG2,2,30,16
ACSF2,1,16,16
ACSF3,1,11,11
ACSL1,3,66,25
ACSL3,1,16,16
ACSL4,7,123,25
ACSL5,1,21,21
ACSL6,4,84,25
ACSS1,1,13,13
ACSS3,4,61,21
ACTA1,1,7,7
ACTA2,2,17,10
ACTB,1,5,5
ACTBL2,1,1,1
ACTC1,1,6,6
ACTG1,1,6,6
ACTL6A,1,14,14
ACTL7A,1,1,1
ACTL9,1,1,1
ACTN1,6,129,25
ACTN2,7,149,32
ACTR10,2,26,15
ACTR1A,1,11,11
ACTR2,2,18,10
ACTR3,1,11,11
ACTR3B,4,48,17
ACTR5,1,9,9
ACTR6,1,11,11
ACTR8,1,13,13
ACTRT3,1,2,2
ACVR1,7,70,16
ACVR1B,1,8,8
ACVR1C,1,8,8
ACVR2A,1,11,11
ACVR2B,1,11,11
ACVRL1,1,10,10
ACY3,2,14,10
ACYP1,4,10,7
ACYP2,5,21,11
ADA,1,12,12
ADAD1,2,22,13
ADAL,2,20,11
ADAM10,1,15,15
ADAM11,3,76,29
ADAM12,6,140,28
ADAM15,1,24,24
ADAM17,1,16,16
ADAM19,1,19,19
ADAM22,1,30,30
ADAM23,5,128,29
ADAM28,2,48,26
ADAM33,1,24,24
ADAMTS1,1,8,8
ADAMTS10,3,65,27
ADAMTS12,3,71,27
ADAMTS13,3,95,34
ADAMTS14,1,21,21
ADAMTS15,1,7,7
ADAMTS17,1,22,22
ADAMTS18,1,20,20
ADAMTS19,2,46,25
ADAMTS2,1,21,21
ADAMTS20,1,39,39
ADAMTS3,1,22,22
ADAMTS5,1,9,9
ADAMTS6,1,25,25
ADAMTS7,1,23,23
ADAMTS8,1,8,8
ADAMTS9,3,115,43
ADAMTSL1,10,279,39
ADAMTSL2,6,108,25
ADAMTSL3,2,55,31
ADAP1,1,11,11
ADAP2,6,57,19
ADAR,3,44,17
ADARB1,6,73,17
ADARB2,1,9,9
ADAT1,3,27,12
ADAT2,1,6,6
ADCK1,7,75,16
ADCK2,3,26,13
ADCY1,1,21,21
ADCY10,1,35,35
ADCY2,2,49,26
ADCY3,1,20,20
ADCY5,2,42,23
ADCY6,1,23,23
ADCY7,2,52,28
ADCY8,1,17,17
ADCY9,1,10,10
ADCYAP1,1,5,5
ADCYAP1R1,4,58,16
ADD1,8,127,25
ADD2,3,45,17
ADD3,8,127,23
ADGB,5,180,39
ADGRA2,1,18,18
ADGRA3,1,17,17
ADGRB1,2,63,33
ADGRB2,7,202,33
ADGRB3,4,122,34
ADGRD1,2,51,26
ADGRD2,1,25,25
ADGRE3,1,15,15
ADGRF5,1,20,20
ADGRG1,1,13,13
ADGRG2,4,132,34
ADGRG3,1,13,13
ADGRG4,3,80,28
ADGRG6,4,100,28
ADGRL2,12,286,35
ADGRL3,11,271,33
ADGRL4,1,17,17
ADGRV1,1,90,90
ADHFE1,5,70,20
ADI1,1,4,4
ADIG,2,6,4
ADIPOR1,3,22,12
ADIPOR2,2,16,9
ADIRF,1,3,3
ADK,2,21,12
ADM,2,8,6
ADNP,6,29,8
ADNP2,1,4,4
ADO,1,1,1
ADORA1,1,2,2
ADORA2A,1,2,2
ADORA2B,1,2,2
ADPGK,2,14,8
ADPRH,2,8,5
ADPRHL1,1,7,7
ADPRHL2,1,6,6
ADPRM,1,3,3
ADRA1A,1,2,2
ADRA1B,1,2,2
ADRA1D,1,2,2
ADRA2A,1,1,1
ADRA2B,1,1,1
ADRA2C,1,2,2
ADRB1,1,1,1
ADRB2,1,2,2
ADRM1,1,9,9
ADSL,2,26,14
ADSS,2,26,14
ADSSL1,1,13,13
ADTRP,1,6,6
AEBP2,1,9,9
AES,2,14,8
AFAP1,3,53,20
AFAP1L1,1,20,20
AFAP1L2,1,20,20
AFDN,17,571,43
AFF1,5,111,28
AFF2,3,64,24
AFF3,1,21,21
AFF4,1,22,22
AFG3L2,2,34,18
AFTPH,4,33,13
AGA,1,9,9
AGAP1,5,95,20
AGAP2,1,17,17
AGBL1,1,21,21
AGBL2,2,15,9
AGBL4,1,13,13
AGFG1,6,80,20
AGGF1,2,28,15
AGK,2,31,17
AGL,1,35,35
AGMAT,1,7,7
AGMO,2,26,15
AGO2,2,36,20
AGO4,1,18,18
AGPAT2,1,6,6
AGPAT3,4,37,13
AGPAT4,2,18,10
AGPAT5,1,8,8
AGPS,1,20,20
AGR2,1,8,8
AGR3,2,19,11
AGRN,7,261,46
AGT,3,15,7
AGTPBP1,5,136,33
AGTR1,1,2,2
AGTR2,1,2,2
AGTRAP,2,10,6
AGXT,2,21,12
AGXT2,1,14,14
AHCTF1,1,35,35
AHCY,1,10,10
AHCYL1,4,67,21
AHCYL2,7,119,24
AHDC1,1,6,6
AHI1,6,148,31
AHNAK2,2,13,10
AHR,2,18,10
AHRR,1,12,12
AHSA1,1,7,7
AHSA2,2,14,9
AHSG,1,7,7
AICDA,1,5,5
AIDA,2,21,11
AIF1L,1,4,4
AIFM2,4,37,13
AIFM3,1,20,20
AIG1,2,10,7
AIM1,2,44,23
AIM1L,1,20,20
AIMP1,1,6,6
AIMP2,2,8,5
AJAP1,1,4,4
AK1,6,52,19
AK2,2,13,8
AK3,2,11,7
AK4,1,4,4
AK5,1,14,14
AK6,1,5,5
AK7,1,18,18
AK8,3,38,15
AK9,1,38,38
AKAP1,1,10,10
AKAP10,1,16,16
AKAP11,8,93,18
AKAP12,1,6,6
AKAP13,5,177,39
AKAP14,5,30,11
AKAP17A,2,11,8
AKAP3,2,10,6
AKAP5,2,4,3
AKAP6,3,42,16
AKAP7,5,40,15
AKAP9,9,461,55
AKIP1,2,10,6
AKIRIN2,1,4,4
AKNA,3,66,25
AKNAD1,5,93,28
AKR1A1,1,9,9
AKR1D1,1,8,8
AKR7A2,1,7,7
AKT1,1,14,14
AKT3,2,25,15
AKTIP,6,62,18
ALAD,2,24,14
ALB,3,38,15
ALCAM,1,15,15
