gene_id,num_transcript,num_exon,num_uniq_exon
0610009B22Rik,4,8,6
0610010F05Rik,14,310,33
0610010K14Rik,10,49,12
0610030E20Rik,2,7,6
0610040J01Rik,3,12,7
1110002E22Rik,2,6,4
1110004F10Rik,3,18,9
1110008P14Rik,1,2,2
1110017D15Rik,12,68,17
1110032A03Rik,7,28,12
1110032F04Rik,1,1,1
1110038F14Rik,3,14,9
1110051M20Rik,3,26,12
1110059E24Rik,1,4,4
1110059G10Rik,1,3,3
1110065P20Rik,3,9,7
1190007I07Rik,3,9,5
1300017J02Rik,2,30,19
1500009L16Rik,4,22,10
1520401A03Rik,14,542,54
1600012H06Rik,4,7,5
1600014C10Rik,2,6,4
1700001C19Rik,5,15,9
1700001J03Rik,3,17,10
1700001K19Rik,12,73,17
1700001L19Rik,1,3,3
1700001O22Rik,19,139,28
1700001P01Rik,1,3,3
1700003E16Rik,1,4,4
1700003F12Rik,2,6,6
1700006A11Rik,2,23,12
1700007K13Rik,1,3,3
1700008O03Rik,8,42,13
1700008P02Rik,1,4,4
1700009N14Rik,1,2,2
1700010I14Rik,6,59,17
1700011L22Rik,2,10,8
1700012A03Rik,1,3,3
1700012B07Rik,3,17,9
1700012B09Rik,2,9,7
1700012P22Rik,2,7,6
1700013D24Rik,1,3,3
1700013F07Rik,1,5,5
1700013G24Rik,1,2,2
1700013H16Rik,2,17,11
1700014D04Rik,1,2,2
1700015G11Rik,1,4,4
1700016C15Rik,4,21,11
1700016D06Rik,1,6,6
1700016H13Rik,9,38,13
1700016K19Rik,2,4,4
1700017B05Rik,2,6,5
1700017N19Rik,5,67,21
1700018B08Rik,10,80,19
1700018F24Rik,2,9,7
1700019A02Rik,6,56,16
1700019D03Rik,8,19,10
1700019N19Rik,3,18,9
1700020A23Rik,2,5,4
1700020L24Rik,2,6,5
1700020N15Rik,1,2,2
1700021F07Rik,1,4,4
1700022I11Rik,1,2,2
1700024G13Rik,1,3,3
1700024J04Rik,1,2,2
1700025G04Rik,4,24,10
1700028K03Rik,2,13,8
1700028P14Rik,1,6,6
1700029F12Rik,5,15,8
1700029H14Rik,4,35,14
1700029J07Rik,5,42,15
1700029P11Rik,1,1,1
1700030J22Rik,5,15,8
1700030K09Rik,4,32,13
1700031F05Rik,2,14,10
1700034E13Rik,1,4,4
1700037C18Rik,1,3,3
1700037H04Rik,7,44,12
1700042G07Rik,1,2,2
1700056E22Rik,1,1,1
1700057G04Rik,5,37,15
1700066B19Rik,2,4,4
1700066M21Rik,4,10,7
1700067K01Rik,2,12,9
1700067P10Rik,1,3,3
1700071K01Rik,1,1,1
1700074P13Rik,15,95,19
1700088E04Rik,4,25,8
1700092M07Rik,1,2,2
1700093K21Rik,5,28,12
1700094D03Rik,1,4,4
1700102P08Rik,2,7,6
1700109H08Rik,1,6,6
1700113H08Rik,6,25,13
1700122O11Rik,1,3,3
1700123K08Rik,4,20,10
1700123O20Rik,2,4,4
1700125H20Rik,10,51,23
1700129C05Rik,7,35,15
1810009A15Rik,2,7,5
1810009J06Rik,1,5,5
1810010H24Rik,13,63,20
1810013L24Rik,1,4,4
1810024B03Rik,3,6,5
1810030O07Rik,2,14,9
1810037I17Rik,1,2,2
1810046K07Rik,6,28,10
1810055G02Rik,4,16,7
1810065E05Rik,1,6,6
2010003K11Rik,1,2,2
