gene_id,num_transcript,num_exon,num_uniq_exon
IL-12,1,8,8
LOC100049638,3,46,19
LOC100049641,7,89,23
LOC100049642,2,22,14
LOC100049643,1,11,11
LOC100049644,2,28,16
LOC100134850,3,13,7
LOC100137129,4,47,22
LOC100462937,5,75,19
LOC100462941,1,41,41
LOC100462944,2,82,44
LOC100462945,1,39,39
LOC100653413,1,41,41
LOC100653418,18,499,41
LOC100653419,15,392,43
LOC100653420,2,47,26
LOC101061022,1,3,3
LOC101061023,1,2,2
LOC101061026,1,2,2
LOC101061030,1,7,7
LOC101061031,6,137,27
LOC101061032,3,48,19
LOC101061036,1,6,6
LOC101061037,2,4,3
LOC101061038,5,65,19
LOC101061040,1,5,5
LOC101061042,3,10,6
LOC101061043,4,114,33
LOC101061045,1,16,16
LOC101061048,2,7,5
LOC101061050,1,13,13
LOC101061052,2,20,12
LOC101061060,1,32,32
LOC101061061,1,2,2
LOC101061062,4,28,10
LOC101061066,1,13,13
LOC101061069,4,35,14
LOC101061071,1,9,9
LOC101061072,1,3,3
LOC101061076,2,9,6
LOC101061077,1,5,5
LOC101061080,7,101,21
LOC101061082,1,1,1
LOC101061083,1,33,33
LOC101061085,1,10,10
LOC101061091,3,66,26
LOC101061096,17,1776,108
LOC101061097,1,11,11
LOC101061098,1,31,31
LOC101061100,1,9,9
LOC101061101,1,11,11
LOC101061102,2,34,18
LOC101061104,1,4,4
LOC101061105,1,21,21
LOC101061107,1,7,7
LOC101061109,1,1,1
LOC101061110,1,7,7
LOC101061111,1,11,11
LOC101061115,1,6,6
LOC101061116,2,9,6
LOC101061117,3,31,13
LOC101061118,5,15,7
LOC101061120,1,5,5
LOC101061121,4,66,22
LOC101061123,1,8,8
LOC101061126,1,7,7
LOC101061127,6,69,20
LOC101061129,3,50,20
LOC101061130,1,28,28
LOC101061131,1,6,6
LOC101061132,8,406,58
LOC101061136,1,32,32
LOC101061138,1,13,13
LOC101061139,2,15,10
LOC101061143,1,6,6
LOC101061147,1,7,7
LOC101061150,2,14,13
LOC101061151,1,6,6
LOC101061153,1,4,4
LOC101061156,1,10,10
LOC101061157,2,14,9
LOC101061159,1,8,8
LOC101061161,1,4,4
LOC101061166,4,32,11
LOC101061169,1,16,16
LOC101061172,3,51,20
LOC101061179,8,123,25
LOC101061180,1,1,1
LOC101061181,4,53,18
LOC101061184,1,13,13
LOC101061185,1,14,14
LOC101061186,1,1,1
LOC101061187,4,44,14
LOC101061190,1,3,3
LOC101061193,1,4,4
