gene_id,num_transcript,num_exon,num_uniq_exon
A1BG,2,15,9
A1CF,3,36,16
A2ML1,1,34,34
A4GALT,4,10,7
A4GNT,1,3,3
AAAS,2,31,16
AACS,1,16,16
AADAC,2,11,7
AADACL2,1,5,5
AADACL3,1,4,4
AADACL4,1,4,4
AADAT,3,41,17
AAED1,1,6,6
AAGAB,3,30,12
AAK1,1,22,22
AAMDC,4,16,7
AAMP,2,23,15
AANAT,2,8,5
AAR2,2,8,5
AARD,1,2,2
AARS,1,19,19
AARS2,1,20,20
AARSD1,1,12,12
AASDH,5,67,15
AASDHPPT,1,6,6
AASS,1,23,23
AATF,1,12,12
AATK,1,14,14
ABAT,9,145,25
ABCA1,1,42,42
ABCA10,1,40,40
ABCA12,1,53,53
ABCA13,1,32,32
ABCA2,1,39,39
ABCA3,2,63,32
ABCA4,1,50,50
ABCA5,4,154,45
ABCA6,1,39,39
ABCA8,1,40,40
ABCA9,2,82,44
ABCB1,2,58,30
ABCB10,1,12,12
ABCB11,1,27,27
ABCB4,3,80,29
ABCB5,1,27,27
ABCB6,1,19,19
ABCB7,5,78,19
ABCB8,1,16,16
ABCB9,3,34,12
ABCC1,1,27,27
ABCC10,1,22,22
ABCC11,1,29,29
ABCC12,1,29,29
ABCC2,1,32,32
ABCC3,1,27,27
ABCC4,1,31,31
ABCC5,1,30,30
ABCC6,1,31,31
ABCC8,3,117,42
ABCC9,1,41,41
ABCD1,2,21,15
ABCD2,1,10,10
ABCD3,1,23,23
ABCD4,2,35,21
ABCE1,1,19,19
ABCF1,3,74,26
ABCF2,2,32,17
ABCF3,2,42,23
ABCG1,5,75,18
ABCG2,2,34,20
ABCG4,2,30,16
ABCG5,1,13,13
ABCG8,1,13,13
ABHD1,1,10,10
ABHD10,2,11,6
ABHD11,3,16,9
ABHD12,1,13,13
ABHD12B,1,12,12
ABHD13,1,2,2
ABHD14A,1,5,5
ABHD14B,6,23,10
ABHD15,1,2,2
ABHD16A,1,20,20
ABHD16B,1,3,3
ABHD17A,1,4,4
ABHD17B,1,5,5
ABHD17C,1,4,4
ABHD2,2,26,17
ABHD3,1,9,9
ABHD4,2,13,8
ABHD5,1,7,7
ABHD6,1,10,10
ABHD8,1,6,6
ABI1,2,23,13
ABI2,1,10,10
ABI3,2,16,9
ABI3BP,1,58,58
ABL1,1,11,11
ABL2,1,12,12
ABLIM1,6,134,29
ABLIM2,1,25,25
ABLIM3,1,24,24
ABO,1,6,6
ABR,1,23,23
ABRA,1,2,2
ABRACL,3,10,7
ABT1,1,3,3
ABTB1,2,22,13
ABTB2,1,17,17
ACAA1,2,19,10
ACAA2,1,9,9
ACACA,4,223,60
ACACB,1,11,11
ACAD10,1,21,21
ACAD11,1,20,20
ACAD8,1,11,11
ACAD9,3,53,20
