gene_id,num_transcript,num_exon,num_uniq_exon
3101707,1,3,3
LOC100534396,2,19,12
LOC100534398,4,36,12
LOC100534411,1,9,9
LOC100534412,1,7,7
LOC100534413,1,7,7
LOC100534415,4,12,8
LOC100534419,1,2,2
LOC100534422,1,2,2
LOC100534423,1,2,2
LOC100534425,1,6,6
LOC100534427,1,8,8
LOC100534428,1,4,4
LOC100534432,2,14,9
LOC100534433,3,29,13
LOC100534434,2,30,17
LOC100534437,1,14,14
LOC100534438,1,6,6
LOC100534440,4,10,7
LOC100534441,4,10,6
LOC100534442,2,3,3
LOC100534445,1,7,7
LOC100534448,2,3,3
LOC100534452,1,6,6
LOC100534453,3,84,54
LOC100534455,2,10,7
LOC100534459,1,35,35
LOC100534461,14,51,14
LOC100534462,1,2,2
LOC100534464,1,2,2
LOC100534467,1,2,2
LOC100534480,5,32,11
LOC100534481,1,9,9
LOC100534482,1,5,5
LOC100534483,1,2,2
LOC100534484,1,12,12
LOC100534493,2,6,5
LOC100534494,1,9,9
LOC100534499,12,165,21
LOC100534501,1,4,4
LOC100534508,1,4,4
LOC100534509,1,4,4
LOC100534513,2,21,11
LOC100534515,3,26,12
LOC100534516,1,5,5
LOC100534518,1,4,4
LOC100534520,1,6,6
LOC100534522,1,5,5
LOC100534523,1,5,5
LOC100534525,6,51,15
LOC100534527,1,10,10
LOC100534529,1,5,5
LOC100534530,1,5,5
LOC100534543,1,11,11
LOC100534553,2,14,10
LOC100534555,2,10,8
LOC100534558,1,15,15
LOC100534562,1,3,3
LOC100534567,2,7,6
LOC100534568,1,3,3
LOC100534576,6,31,11
LOC100534577,15,321,34
LOC100534578,1,4,4
LOC100689707,6,136,29
LOC100689709,1,14,14
LOC100689711,2,21,21
LOC100689712,4,25,10
LOC100689713,6,114,24
LOC100689714,2,14,10
LOC100689715,1,1,1
LOC100689719,3,21,9
LOC100689722,1,39,39
LOC100689723,1,6,6
LOC100689724,1,19,19
LOC100689725,1,3,3
LOC100689726,2,10,6
LOC100689727,2,36,21
LOC100689728,3,29,16
LOC100689729,1,37,37
LOC100689731,8,242,37
LOC100689734,3,38,16
LOC100689735,1,7,7
LOC100689737,1,2,2
LOC100689739,1,1,1
LOC100689743,1,10,10
LOC100689745,2,16,10
LOC100689746,5,49,15
LOC100689749,1,16,16
LOC100689750,3,18,8
LOC100689752,2,11,7
LOC100689757,1,2,2
LOC100689758,3,43,17
LOC100689759,14,350,35
LOC100689761,5,30,20
LOC100689762,6,79,20
LOC100689766,3,29,12
LOC100689774,1,17,17
LOC100689775,1,1,1
LOC100689782,2,10,6
LOC100689785,1,4,4
LOC100689789,1,16,16
LOC100689790,1,2,2
LOC100689791,1,28,28
LOC100689795,1,15,15
LOC100689797,2,24,13
LOC100689801,1,13,13
LOC100689803,1,6,6
LOC100689806,1,9,9
LOC100689808,1,1,1
LOC100689811,1,4,4
LOC100689812,1,2,2
LOC100689813,1,6,6
LOC100689817,1,8,8
LOC100689819,6,131,27
LOC100689822,1,5,5
LOC100689828,5,144,33
LOC100689830,1,15,15
LOC100689832,2,17,10
LOC100689833,1,4,4
LOC100689834,1,49,49
LOC100689836,2,12,7
LOC100689837,2,10,6
LOC100689838,1,18,18
LOC100689844,3,40,17
LOC100689845,1,10,10
LOC100689846,1,12,12
LOC100689849,1,5,5
LOC100689852,1,8,8
LOC100689855,1,1,1
LOC100689861,1,2,2
LOC100689862,1,1,1
LOC100689863,1,8,8
LOC100689867,2,72,38
LOC100689869,2,13,8
LOC100689871,2,13,8
LOC100689874,3,114,42
LOC100689876,2,11,7
LOC100689879,3,14,7
LOC100689881,1,4,4
LOC100689882,2,14,10
LOC100689885,7,204,34
LOC100689894,3,84,32
LOC100689895,3,9,7
LOC100689896,1,32,32
LOC100689898,1,2,2
LOC100689901,8,64,16
LOC100689902,2,26,14
LOC100689906,1,2,2
LOC100689908,1,10,10
LOC100689910,1,23,23
LOC100689912,2,17,10
LOC100689913,3,83,30
LOC100689918,1,7,7
LOC100689921,1,1,1
LOC100689922,1,8,8
LOC100689923,2,13,8
LOC100689932,1,11,11
LOC100689934,2,24,13
LOC100689942,1,2,2
LOC100689943,1,6,6
LOC100689947,1,3,3
LOC100689950,1,19,19
LOC100689951,1,15,15
LOC100689955,2,7,5
LOC100689957,2,8,5
LOC100689962,1,3,3
LOC100689964,1,8,8
LOC100689966,2,16,11
LOC100689969,1,2,2
LOC100689970,1,4,4
LOC100689971,1,3,3
LOC100689972,1,18,18
LOC100689976,2,10,7
LOC100689978,1,3,3
LOC100689983,2,4,3
LOC100689984,1,14,14
LOC100689985,7,49,15
LOC100689986,1,9,9
LOC100689988,3,9,5
LOC100689993,1,4,4
LOC100689994,2,24,13
LOC100689997,1,1,1
LOC100689998,1,10,10
LOC100690001,1,2,2
LOC100690003,1,81,81
LOC100690006,1,2,2
LOC100690007,3,54,22
LOC100690009,2,13,8
LOC100690010,1,4,4
LOC100690011,1,2,2
LOC100690012,1,7,7
LOC100690013,4,71,20
LOC100690016,1,39,39
LOC100690017,2,30,19
LOC100690019,1,5,5
LOC100690020,3,38,16
LOC100690023,3,26,11
LOC100690024,2,4,3
LOC100690027,2,5,5
LOC100690028,11,375,43
LOC100690031,1,6,6
LOC100690032,1,7,7
LOC100690035,4,92,25
LOC100690036,6,154,30
LOC100690038,3,56,21
LOC100690044,11,400,48
LOC100690045,1,1,1
LOC100690049,1,8,8
LOC100690051,3,8,5
LOC100690053,5,38,10
LOC100690054,3,34,15
LOC100690057,4,86,23
LOC100690058,2,23,13
LOC100690062,27,1098,52
LOC100690064,1,8,8
LOC100690065,2,62,32
LOC100690066,2,12,8
LOC100690068,1,3,3
LOC100690069,3,8,5
LOC100690070,2,18,11
LOC100690071,1,4,4
LOC100690073,1,14,14
LOC100690074,1,1,1
LOC100690076,1,10,10
LOC100690077,4,60,18
LOC100690079,1,9,9
LOC100690081,1,8,8
LOC100690084,1,8,8
LOC100690085,1,27,27
LOC100690088,1,17,17
LOC100690091,2,21,12
LOC100690092,6,60,18
LOC100690095,1,3,3
LOC100690097,1,13,13
LOC100690099,5,209,46
LOC100690101,1,4,4
LOC100690103,1,11,11
LOC100690104,3,42,16
LOC100690106,2,4,3
LOC100690111,2,28,16
LOC100690112,4,76,23
LOC100690113,1,2,2
LOC100690116,4,57,17
LOC100690117,4,62,17
LOC100690118,1,7,7
LOC100690120,3,54,20
LOC100690121,1,5,5
LOC100690123,3,15,8
LOC100690126,1,5,5
LOC100690129,1,1,1
LOC100690133,5,74,24
LOC100690134,4,11,7
LOC100690135,1,2,2
LOC100690136,5,46,15
LOC100690138,3,66,23
LOC100690139,1,2,2
LOC100690140,1,1,1
LOC100690141,1,14,14
LOC100690142,3,21,10
LOC100690145,1,3,3
LOC100690146,2,6,4
LOC100690147,1,4,4
LOC100690148,1,9,9
LOC100690149,1,7,7
LOC100690150,2,21,13
LOC100690152,2,44,23
LOC100690154,1,3,3
LOC100690157,4,75,22
LOC100690158,2,8,5
LOC100690161,4,112,35
LOC100690163,4,52,17
LOC100690169,1,4,4
LOC100690170,1,13,13
LOC100690173,4,86,26
LOC100690174,1,4,4
LOC100690176,3,9,5
LOC100690178,1,2,2
LOC100690180,1,3,3
LOC100690185,1,1,1
LOC100690186,3,30,13
LOC100690188,2,8,5
LOC100690189,1,5,5
LOC100690194,1,4,4
LOC100690196,4,66,18
LOC100690197,3,47,18
LOC100690198,3,38,15
LOC100690199,1,11,11
LOC100690200,1,6,6
LOC100690206,1,4,4
LOC100690207,1,13,13
LOC100690208,1,7,7
LOC100690211,1,15,15
LOC100690212,1,12,12
LOC100690214,2,51,27
LOC100690221,1,5,5
LOC100690222,1,6,6
LOC100690223,4,20,9
LOC100690225,3,10,8
LOC100690226,3,15,11
LOC100690228,2,9,6
LOC100690229,1,6,6
LOC100690235,3,30,12
LOC100690240,9,224,35
LOC100690242,3,36,15
LOC100690243,1,6,6
LOC100690244,1,6,6
LOC100690245,3,6,4
LOC100690250,2,18,10
LOC100690251,1,4,4
LOC100690252,2,23,13
LOC100690255,5,48,16
LOC100690258,1,13,13
LOC100690263,2,10,7
LOC100690266,2,5,4
LOC100690268,5,98,24
LOC100690270,1,2,2
LOC100690273,1,16,16
LOC100690278,1,2,2
LOC100690280,7,150,31
LOC100690281,2,24,13
LOC100690282,1,2,2
LOC100690283,1,5,5
LOC100690287,2,12,8
LOC100690288,1,2,2
LOC100690289,1,9,9
LOC100690290,2,47,25
LOC100690291,1,2,2
LOC100690293,1,4,4
LOC100690298,2,13,8
LOC100690299,2,28,15
LOC100690303,5,105,25
LOC100690304,2,12,7
LOC100690305,1,1,1
LOC100690306,1,8,8
LOC100690308,1,5,5
LOC100690309,1,1,1
LOC100690310,1,6,6
LOC100690311,3,83,31
LOC100690313,1,1,1
LOC100690317,3,16,9
LOC100690319,2,6,5
LOC100690321,1,9,9
LOC100690322,2,33,19
LOC100690323,1,4,4
LOC100690324,1,12,12
LOC100690327,1,11,11
LOC100690328,3,30,12
LOC100690330,2,10,7
LOC100690331,1,9,9
LOC100690332,3,38,15
LOC100690334,2,4,4
LOC100690337,1,6,6
LOC100690338,5,72,17
LOC100690339,1,1,1
LOC100690340,3,48,20
LOC100690342,2,16,9
LOC100690343,2,28,16
LOC100690347,1,10,10
LOC100690349,3,9,5
LOC100690350,3,45,18
LOC100690351,2,10,6
LOC100690358,7,149,34
LOC100690362,4,28,11
LOC100690363,3,13,7
LOC100690364,1,5,5
LOC100690365,1,7,7
LOC100690368,1,7,7
LOC100690369,1,14,14
LOC100690370,1,4,4
LOC100690375,1,9,9
LOC100690378,2,47,26
LOC100690382,1,5,5
LOC100690385,2,19,11
LOC100690386,1,1,1
LOC100690390,1,5,5
LOC100690391,7,313,48
LOC100690392,1,4,4
LOC100690393,1,6,6
LOC100690394,3,15,7
LOC100690397,2,6,5
LOC100690398,6,41,14
LOC100690400,1,7,7
LOC100690403,1,8,8
LOC100690404,1,21,21
LOC100690405,1,5,5
LOC100690406,1,1,1
LOC100690407,1,1,1
LOC100690409,1,10,10
LOC100690410,1,10,10
LOC100690411,3,27,13
LOC100690413,4,140,40
LOC100690414,5,60,17
LOC100690420,4,63,22
LOC100690421,2,54,29
LOC100690422,4,155,42
LOC100690424,2,51,27
LOC100690425,3,50,18
LOC100690426,1,12,12
LOC100690429,1,5,5
LOC100690430,1,4,4
LOC100690431,2,18,10
LOC100690432,1,5,5
LOC100690439,7,261,46
LOC100690442,4,61,23
LOC100690451,1,5,5
LOC100690455,1,4,4
LOC100690456,1,5,5
LOC100690457,2,9,6
LOC100690458,1,7,7
LOC100690459,1,4,4
LOC100690460,1,6,6
LOC100690464,1,12,12
LOC100690465,2,16,11
LOC100690466,1,5,5
LOC100690467,1,12,12
LOC100690468,1,5,5
LOC100690469,2,7,5
LOC100690471,1,33,33
LOC100690473,6,75,20
LOC100690478,2,8,5
LOC100690479,2,36,21
LOC100690481,7,157,29
LOC100690483,5,101,27
LOC100690487,3,21,9
LOC100690491,1,7,7
LOC100690494,1,5,5
