gene_id,num_transcript,num_exon,num_uniq_exon
A1BG,1,9,9
A1CF,2,23,15
A2M,1,36,36
A2ML1,1,37,37
A3GALT2,1,7,7
A4GALT,3,10,7
A4GNT,1,3,3
AACS,4,68,22
AADAT,5,62,15
AAGAB,4,38,13
AAK1,7,129,27
AAMDC,1,4,4
AAMP,4,46,15
AAR2,3,12,6
AARD,1,2,2
AARS1,5,100,26
AARS2,8,168,26
AASDH,9,117,25
AASDHPPT,3,20,10
AASS,4,90,27
AATF,6,78,18
AATK,1,14,14
ABAT,1,16,16
ABCA1,4,198,55
ABCA12,3,157,55
ABCA2,4,194,52
ABCA4,1,47,47
ABCA5,3,109,41
ABCB1,1,28,28
ABCB10,4,52,16
ABCB11,3,82,32
ABCB4,10,264,35
ABCB5,1,28,28
ABCB7,5,74,18
ABCB8,2,30,16
ABCB9,9,126,22
ABCC1,4,120,34
ABCC10,1,22,22
ABCC12,1,32,32
ABCC2,1,31,31
ABCC3,6,180,35
ABCC4,3,89,33
ABCC5,10,202,44
ABCC6,1,31,31
ABCC8,10,376,46
ABCC9,1,41,41
ABCD1,2,20,12
ABCD2,2,20,13
ABCD3,3,60,27
ABCD4,16,268,33
ABCE1,1,18,18
ABCF2,1,15,15
ABCF3,3,59,25
ABCG1,3,44,18
ABCG2,6,94,24
ABCG4,2,29,16
ABCG5,1,13,13
ABCG8,1,13,13
ABHD1,1,11,11
ABHD10,2,10,7
ABHD12,3,40,16
ABHD12B,1,3,3
ABHD13,2,5,4
ABHD14B,2,7,6
ABHD15,1,2,2
ABHD16B,1,4,4
ABHD17A,1,5,5
ABHD17B,3,12,6
ABHD17C,2,7,6
ABHD18,3,37,14
ABHD2,2,21,12
ABHD3,2,17,10
ABHD4,1,7,7
ABHD5,5,35,10
ABHD6,5,51,15
ABHD8,2,10,7
ABI1,15,149,18
ABI2,16,172,27
ABI3BP,1,64,64
ABITRAM,1,6,6
ABL1,3,32,14
ABL2,7,85,17
ABLIM1,11,224,31
ABLIM2,25,501,28
ABLIM3,6,131,29
ABR,4,76,28
ABRA,1,2,2
ABRACL,1,3,3
ABRAXAS1,4,34,13
ABRAXAS2,2,18,11
ABT1,2,7,5
ABTB1,15,180,25
ABTB2,5,83,24
ACAA2,3,29,13
ACACA,11,597,66
ACACB,3,158,57
ACAD10,9,188,29
ACAD11,3,59,22
ACAD8,3,34,14
ACAD9,5,88,24
ACADL,2,21,12
ACADM,3,33,13
ACADSB,13,143,25
ACADVL,2,40,21
ACAN,1,16,16
ACAP1,3,64,25
ACAP2,4,88,26
ACAP3,4,89,30
ACAT2,2,17,10
ACBD3,1,8,8
ACBD4,5,48,16
ACBD5,6,79,22
ACBD6,12,106,27
ACBD7,1,4,4
ACCS,9,146,23
ACD,1,12,12
ACE,2,41,28
ACE2,1,19,19
ACER1,1,6,6
ACER2,2,13,8
ACER3,5,51,17
ACIN1,4,68,23
ACKR2,7,25,10
ACKR3,3,7,5
ACKR4,1,2,2
ACLY,3,85,30
ACMSD,2,17,12
ACO1,1,21,21
ACO2,6,120,28
ACOD1,1,5,5
ACOT11,2,32,18
ACOT12,1,13,13
ACOT13,1,3,3
ACOT4,2,7,6
ACOT7,1,9,9
ACOT8,1,6,6
ACOT9,4,61,20
ACOX1,4,57,19
ACOX2,9,130,26
ACOX3,10,167,28
ACOXL,1,22,22
ACP1,4,21,12
ACP3,6,57,15
ACP4,1,11,11
ACP5,2,12,7
ACP6,1,10,10
ACP7,1,18,18
ACRBP,6,54,17
ACSBG1,1,15,15
ACSBG2,1,15,15
ACSF2,3,50,19
ACSF3,19,184,37
ACSL1,2,42,22
ACSL3,3,45,17
ACSL4,6,99,23
ACSL5,4,88,25
ACSL6,2,45,27
ACSM3,1,17,17
ACSS1,4,59,17
ACSS2,4,74,23
ACSS3,1,16,16
ACTA1,2,12,7
ACTA2,2,17,10
ACTC1,1,7,7
ACTG1,1,5,5
ACTG2,3,26,11
ACTL10,1,2,2
ACTL6A,1,14,14
ACTL6B,1,14,14
ACTL7B,1,1,1
ACTL8,1,2,2
ACTL9,1,1,1
ACTN1,4,86,26
ACTN2,2,36,25
ACTN4,5,106,26
ACTR10,1,13,13
ACTR1A,3,33,14
ACTR1B,1,11,11
ACTR2,3,26,11
ACTR3,1,12,12
ACTR3B,31,366,42
ACTR5,3,29,12
ACTR6,1,11,11
ACTR8,4,51,19
ACTRT1,1,1,1
ACTRT3,1,2,2
ACVR1,4,39,14
ACVR1B,8,72,20
ACVR1C,1,9,9
ACVR2A,4,43,18
ACYP1,3,9,5
ACYP2,1,4,4
ADA,11,123,30
ADA2,3,27,13
ADAD1,2,22,13
ADAL,5,54,16
ADAM10,2,31,17
ADAM12,2,46,24
ADAM17,5,82,22
ADAM19,4,85,28
ADAM2,2,41,24
ADAM22,1,26,26
ADAM23,1,26,26
ADAM28,1,24,24
ADAM29,1,1,1
ADAM30,1,6,6
ADAM32,2,47,25
ADAM33,1,21,21
ADAM7,1,22,22
ADAM9,2,43,22
ADAMDEC1,1,14,14
ADAMTS1,1,9,9
ADAMTS10,4,99,33
ADAMTS12,1,23,23
ADAMTS13,1,31,31
ADAMTS14,8,151,34
ADAMTS15,1,8,8
ADAMTS16,1,23,23
ADAMTS17,3,70,26
ADAMTS18,1,23,23
ADAMTS19,1,23,23
ADAMTS2,3,67,25
ADAMTS20,4,154,43
ADAMTS3,1,22,22
ADAMTS5,1,8,8
ADAMTS6,4,95,31
ADAMTS7,3,70,28
ADAMTS8,1,9,9
ADAMTS9,3,118,41
ADAMTSL1,2,57,30
ADAMTSL2,9,173,29
ADAMTSL3,1,31,31
ADAMTSL4,3,54,21
ADAP1,5,55,16
ADAP2,8,97,22
ADAR,5,75,20
ADARB1,8,96,19
ADARB2,1,10,10
ADAT1,8,73,20
ADAT2,5,42,12
ADAT3,1,2,2
ADCK1,8,81,14
ADCK2,3,24,10
ADCK5,16,210,28
ADCY1,1,20,20
ADCY10,1,32,32
ADCY2,1,25,25
ADCY3,5,110,25
ADCY4,6,147,35
ADCY6,7,151,30
ADCY7,17,430,41
ADCY8,2,33,20
ADCY9,3,35,15
ADCYAP1,2,10,7
ADCYAP1R1,2,33,18
ADD1,11,167,22
ADD2,1,16,16
ADD3,8,118,22
ADGB,1,36,36
ADGRA1,1,7,7
ADGRA2,3,55,21
ADGRA3,2,39,21
ADGRB1,1,30,30
ADGRB2,15,455,41
ADGRB3,2,63,34
ADGRD1,2,51,27
ADGRE1,2,43,23
ADGRE3,3,44,18
ADGRE5,4,76,23
ADGRF1,1,16,16
ADGRF5,6,131,27
ADGRG2,22,605,41
ADGRG4,1,31,31
ADGRG5,4,46,17
ADGRG6,5,125,31
ADGRG7,1,15,15
ADGRL2,12,261,38
ADGRL3,7,170,29
ADGRL4,2,31,16
ADGRV1,1,90,90
ADHFE1,7,100,22
ADI1,1,5,5
ADIG,1,3,3
ADIPOQ,3,9,5
ADIPOR1,3,25,11
ADIPOR2,3,25,11
ADIRF,1,3,3
ADK,6,69,17
ADM,2,8,6
ADNP,4,19,9
ADNP2,10,56,18
ADO,1,1,1
ADORA1,5,15,11
ADORA2A,5,18,7
ADORA2B,1,2,2
ADORA3,1,2,2
ADPGK,3,21,10
ADPRH,7,31,13
ADPRHL1,1,7,7
ADPRM,2,14,11
ADPRS,1,6,6
ADRA1A,1,2,2
ADRA1B,1,21,21
ADRA1D,7,22,8
ADRA2A,1,1,1
ADRA2C,1,1,1
ADRB1,1,1,1
ADRB2,1,1,1
ADRB3,1,3,3
ADRM1,2,20,11
ADSL,3,38,16
ADSS1,2,26,15
ADSS2,1,13,13
ADTRP,2,11,7
AEBP2,3,27,12
AEN,1,4,4
AFAP1,6,104,23
AFAP1L1,8,153,26
AFAP1L2,10,192,30
AFDN,11,354,38
AFF1,13,257,34
AFF2,1,21,21
AFF3,3,68,24
AFF4,5,107,27
AFG1L,6,79,22
