gene_id,num_transcript,num_exon,num_uniq_exon
A1BG,1,8,8
A1CF,3,36,18
A2M,1,36,36
A2ML1,2,61,37
A3GALT2,1,5,5
A4GALT,11,33,16
A4GNT,1,3,3
AAAS,4,63,18
AACS,3,52,18
AADACL2,1,5,5
AADACL3,1,4,4
AADACL4,1,4,4
AADAT,3,40,16
AAED1,1,6,6
AAGAB,3,30,13
AAK1,10,205,31
AAMDC,9,49,13
AAMP,2,22,13
AANAT,2,11,8
AAR2,1,4,4
AARD,1,2,2
AARS,2,42,23
AARS2,1,22,22
AARSD1,2,24,13
AASDH,9,133,22
AASDHPPT,1,6,6
AASS,3,69,27
AATF,1,12,12
AATK,1,13,13
ABAT,5,78,21
ABCA1,3,147,50
ABCA10,1,39,39
ABCA12,1,53,53
ABCA13,1,62,62
ABCA2,2,97,50
ABCA3,1,34,34
ABCA4,1,50,50
ABCA5,1,39,39
ABCA6,1,39,39
ABCA7,1,48,48
ABCA8,1,39,39
ABCA9,1,41,41
ABCB1,1,29,29
ABCB10,3,39,15
ABCB11,1,28,28
ABCB5,1,28,28
ABCB6,2,36,20
ABCB7,2,32,18
ABCB8,3,45,18
ABCB9,5,59,16
ABCC1,1,13,13
ABCC10,4,88,25
ABCC11,3,89,32
ABCC12,1,29,29
ABCC2,1,32,32
ABCC3,2,61,31
ABCC4,2,61,33
ABCC5,3,66,32
ABCC6,2,62,33
ABCC8,3,117,43
ABCC9,1,40,40
ABCD1,1,10,10
ABCD2,1,10,10
ABCD3,5,103,30
ABCD4,9,152,22
ABCE1,2,36,21
ABCF1,2,50,27
ABCF2,1,4,4
ABCF2_1,2,30,16
ABCF3,2,37,24
ABCG1,3,45,18
ABCG2,5,80,21
ABCG4,2,29,16
ABCG5,1,13,13
ABCG8,2,26,14
ABHD1,1,9,9
ABHD10,1,5,5
ABHD11,1,6,6
ABHD12,3,38,17
ABHD12B,3,36,13
ABHD13,2,5,4
ABHD14A,1,5,5
ABHD14B,4,14,7
ABHD15,1,2,2
ABHD16A,4,80,26
ABHD16B,1,1,1
ABHD17A,1,5,5
ABHD17B,1,3,3
ABHD17C,1,3,3
ABHD18,7,81,22
ABHD2,3,32,15
ABHD3,3,21,10
ABHD4,2,14,8
ABHD5,1,7,7
ABHD6,5,48,15
ABHD8,1,5,5
ABI1,8,80,14
ABI2,6,58,15
ABI3,1,8,8
ABI3BP,39,2441,68
ABL1,2,22,12
ABL2,6,73,19
ABLIM1,13,261,34
ABLIM2,8,139,25
ABLIM3,4,83,28
ABO,4,25,11
ABR,4,90,26
ABRA,1,2,2
ABRACL,1,3,3
ABRAXAS1,1,9,9
ABRAXAS2,1,9,9
ABT1,1,4,4
ABTB1,4,45,17
ABTB2,1,17,17
ACAA1,1,12,12
ACAA2,3,30,12
ACACA,8,442,70
ACACB,1,52,52
ACAD10,1,22,22
ACAD11,4,80,26
ACAD8,3,33,14
ACAD9,5,86,21
ACADL,1,11,11
ACADM,4,46,17
ACADS,1,10,10
ACADSB,1,11,11
ACADVL,2,39,21
ACAN,1,21,21
ACAP1,2,44,25
ACAP2,2,46,24
ACAP3,2,47,25
ACAT1,1,12,12
ACAT2,2,18,11
ACBD3,1,8,8
ACBD4,4,41,19
ACBD5,18,236,23
ACBD6,4,33,12
ACBD7,1,4,4
ACCS,5,73,20
ACCSL,2,28,17
ACD,1,13,13
ACE,1,25,25
ACE2,2,37,20
ACER1,1,6,6
ACER2,1,6,6
ACER3,1,11,11
ACHE,4,20,9
ACIN1,10,170,29
ACKR1,1,2,2
ACKR2,1,3,3
ACKR3,10,29,8
ACKR4,1,2,2
ACLY,5,143,36
ACMSD,2,20,12
ACO1,1,21,21
ACO2,1,18,18
ACOD1,1,5,5
ACOT11,2,33,19
ACOT12,4,57,18
ACOT13,1,3,3
ACOT2,1,4,4
ACOT4,1,3,3
ACOT6,1,4,4
ACOT7,4,36,12
ACOT8,2,11,7
ACOT9,7,107,23
ACOX1,2,28,17
ACOX2,2,30,17
ACOX3,3,53,21
ACOXL,1,18,18
ACP1,3,18,11
ACP2,1,11,11
ACP4,1,11,11
ACP5,4,37,14
ACP6,2,19,12
ACP7,1,13,13
ACPP,2,19,11
ACR,1,7,7
ACRBP,2,20,13
ACRV1,4,18,10
ACSBG1,2,28,16
ACSBG2,6,90,22
ACSF2,2,32,19
ACSF3,5,49,16
ACSL1,6,122,28
ACSL3,4,66,22
ACSL4,6,94,24
ACSL5,3,63,23
ACSL6,8,166,31
ACSM3,1,14,14
ACSM4,1,13,13
ACSM5,3,42,16
ACSM6,1,11,11
ACSS1,1,14,14
ACSS2,2,37,19
ACSS3,1,16,16
ACTA1,1,7,7
ACTB,1,6,6
ACTBL2,2,3,3
ACTG1,1,6,6
ACTG2,2,19,12
ACTL10,1,1,1
ACTL6A,1,14,14
ACTL6B,1,14,14
ACTL7A,1,1,1
ACTL7B,1,1,1
ACTL8,1,2,2
ACTL9,1,1,1
ACTN1,4,85,24
ACTN2,2,42,22
ACTN3,1,21,21
ACTN4,1,16,16
ACTR10,1,13,13
ACTR1A,1,11,11
ACTR1B,2,22,13
ACTR2,1,9,9
ACTR3,1,12,12
ACTR3B,1,13,13
ACTR5,1,9,9
ACTR6,1,11,11
ACTR8,3,41,17
ACTRT2,1,1,1
ACTRT3,1,2,2
ACVR1,6,67,18
ACVR1B,3,28,11
ACVR1C,4,33,10
ACVR2A,1,12,12
ACVR2B,1,11,11
ACVRL1,4,39,14
ACY1,2,30,17
ACY3,1,6,6
ACYP1,2,6,4
ACYP2,6,29,12
ADA,3,35,14
ADA2,4,37,18
ADAD1,4,49,19
ADAD2,2,21,12
ADAL,6,71,16
ADAM10,1,16,16
ADAM11,3,73,31
ADAM12,1,23,23
ADAM15,5,99,28
ADAM17,1,19,19
ADAM18,2,39,20
ADAM19,2,45,24
ADAM2,3,61,22
ADAM22,3,90,31
ADAM23,1,26,26
ADAM28,2,45,24
ADAM29,1,2,2
ADAM30,1,1,1
ADAM33,2,44,23
ADAM7,1,22,22
ADAM8,2,43,26
ADAM9,2,44,23
ADAMDEC1,3,42,15
ADAMTS1,1,9,9
ADAMTS10,3,75,29
ADAMTS12,1,24,24
ADAMTS13,1,30,30
ADAMTS14,1,22,22
ADAMTS15,1,8,8
ADAMTS16,1,23,23
ADAMTS17,1,23,23
ADAMTS18,2,46,24
ADAMTS19,1,23,23
ADAMTS2,2,40,21
ADAMTS20,1,39,39
ADAMTS3,1,22,22
ADAMTS4,2,18,10
ADAMTS5,3,26,12
ADAMTS6,9,218,35
ADAMTS7,3,72,26
ADAMTS8,1,9,9
ADAMTS9,1,40,40
ADAMTSL1,2,57,29
ADAMTSL2,2,38,20
ADAMTSL3,2,60,32
ADAMTSL4,9,168,26
ADAMTSL5,4,48,16
ADAP1,2,21,12
ADAP2,3,33,14
ADAR,2,30,17
ADARB1,21,268,30
ADARB2,1,10,10
ADAT1,8,88,21
ADAT2,1,6,6
ADAT3,2,4,3
ADCK1,2,21,11
ADCK2,3,22,8
ADCK5,7,101,23
ADCY1,2,30,23
ADCY10,3,96,35
ADCY2,1,25,25
ADCY3,6,124,27
ADCY4,2,49,27
ADCY5,2,42,23
ADCY6,2,42,22
ADCY7,6,156,32
ADCY8,2,33,20
ADCY9,2,22,12
ADCYAP1,1,6,6
ADCYAP1R1,4,62,22
ADD1,4,62,20
ADD2,1,14,14
ADD3,7,103,20
ADGB,1,36,36
ADGRA1,1,6,6
ADGRA2,1,20,20
ADGRA3,1,19,19
ADGRB1,1,13,13
ADGRB2,3,94,36
ADGRB3,2,63,34
ADGRD1,2,51,26
ADGRD2,1,22,22
ADGRE1,4,79,22
ADGRE2,1,22,22
ADGRE3,4,59,19
ADGRE5,3,57,20
ADGRF1,3,36,21
ADGRF2,1,8,8
ADGRF3,7,89,27
ADGRF4,3,29,13
ADGRF5,6,131,26
ADGRG1,13,188,28
ADGRG2,9,233,33
ADGRG3,2,23,13
ADGRG4,2,49,28
ADGRG5,2,23,14
ADGRG6,4,100,27
ADGRG7,2,26,17
ADGRL1,1,15,15
ADGRL2,8,169,28
ADGRL3,3,77,27
ADGRL4,1,15,15
ADGRV1,1,90,90
ADH1A,1,9,9
ADH1B,1,9,9
ADH4,2,19,12
ADH5,1,9,9
ADH6,1,9,9
ADH7,2,18,11
ADHFE1,1,14,14
ADI1,1,5,5
ADIG,2,5,5
ADIPOQ,2,7,5
ADIPOR1,2,16,10
ADIPOR2,2,17,11
ADIRF,1,3,3
ADK,7,77,17
ADM,1,4,4
ADM2,1,2,2
ADM5,1,3,3
ADNP,3,15,8
ADNP2,2,8,6
ADO,1,1,1
ADORA1,1,3,3
ADORA2A,5,18,8
ADORA2B,1,2,2
ADORA3,6,23,11
ADPGK,2,14,8
ADPRH,1,4,4
ADPRHL1,1,7,7
ADPRHL2,1,6,6
ADPRM,1,4,4
ADRA1A,2,7,6
ADRA1B,1,2,2
ADRA1D,1,2,2
ADRA2A,1,1,1
ADRA2B,1,1,1
ADRA2C,1,1,1
ADRB1,1,1,1
ADRB2,1,1,1
ADRB3,1,2,2
ADSL,1,13,13
ADSS,1,13,13
ADSSL1,3,37,16
ADTRP,2,13,8
AEBP1,2,42,22
AEBP2,2,17,9
AEN,1,5,5
AES,4,28,10
AFAP1,2,31,18
AFAP1L1,2,37,19
AFAP1L2,5,94,23
AFDN,13,423,40
AFF1,6,123,24
AFF2,6,120,25
AFF3,9,206,34
AFF4,2,43,24
AFG1L,2,25,13
AFG3L2,2,33,19
AFM,1,15,15
AFMID,5,54,15
AFP,2,18,16
AFTPH,3,27,12
AGA,1,9,9
AGAP1,4,63,21
AGAP2,3,56,24
AGAP3,8,97,23
AGBL1,1,23,23
AGBL2,1,18,18
AGBL3,6,76,20
AGBL4,2,26,14
AGBL5,3,46,17
AGER,4,42,16
AGFG1,3,39,17
AGFG2,1,12,12
AGGF1,1,14,14
AGK,2,32,18
AGL,1,34,34
AGMAT,1,7,7
AGMO,1,13,13
AGO1,2,38,20
AGO2,2,38,20
AGO4,6,113,27
AGPAT1,2,15,9
AGPAT2,1,6,6
AGPAT3,5,43,15
AGPAT4,5,46,14
AGPAT5,2,16,10
AGPS,2,40,21
AGR2,2,16,10
AGR3,1,8,8
AGRN,1,38,38
AGRP,1,4,4
AGT,1,5,5
AGTPBP1,6,154,34
AGTR1,9,25,14
AGTR2,2,5,5
AGTRAP,4,21,11
AGXT,1,11,11
AGXT2,3,40,17
AHCTF1,2,72,38
AHCY,3,30,13
AHCYL1,2,34,19
AHCYL2,4,69,22
AHDC1,1,9,9
AHI1,11,314,36
AHNAK,5,26,11
AHNAK2,3,22,10
AHR,1,11,11
AHRR,5,52,14
AHSA1,1,9,9
AHSA2P,1,12,12
AHSG,4,27,9
AHSP,2,6,4
AICDA,2,10,6
AIDA,1,10,10
AIF1,2,12,7
AIF1L,1,6,6
AIFM1,1,16,16
AIFM2,1,10,10
AIG1,5,26,10
AIM2,4,21,10
AIMP1,5,35,14
AIMP2,2,8,5
AIP,2,12,8
AIPL1,8,45,13
AIRE,1,14,14
AJAP1,1,6,6
AJM1,1,3,3
AJUBA,2,16,9
AK1,3,21,11
AK2,2,13,9
AK3,1,5,5
AK4,5,29,11
AK5,4,56,20
AK6,2,10,6
AK7,5,85,19
AK8,3,41,17
AK9,3,95,46
AKAIN1,2,4,3
AKAP1,4,45,15
AKAP10,2,30,17
AKAP11,6,69,17
AKAP12,2,7,5
AKAP13,8,290,43
AKAP14,3,18,8
AKAP17A,1,5,5
AKAP2,2,8,5
AKAP3,1,5,5
AKAP4,2,12,8
AKAP5,1,2,2
AKAP6,1,13,13
AKAP7,4,21,12
AKAP8,2,28,16
AKAP8L,2,29,17
AKAP9,2,100,52
AKIP1,6,34,11
AKIRIN1,1,5,5
AKIRIN2,1,5,5
AKNA,4,88,26
AKNAD1,1,16,16
AKR1A1,1,9,9
AKR1B1,2,20,11
AKR1B10,1,10,10
AKR1C1,2,23,16
AKR1C3,2,18,10
AKR1C4,2,13,11
AKR1D1,3,25,10
AKR1E2,1,11,11
AKR7A2,2,14,9
AKR7A3,1,7,7
AKT1,4,56,17
AKT1S1,5,26,10
AKT2,3,41,16
AKT3,1,14,14
AKTIP,9,93,19
ALAD,3,36,16
ALAS1,1,11,11
ALAS2,3,32,13
ALB,2,30,18
ALCAM,2,31,18
ALDH16A1,1,17,17
ALDH18A1,3,53,21
ALDH1A1,1,13,13
ALDH1A2,6,79,19
ALDH1A3,1,13,13
ALDH1B1,1,3,3
ALDH1L1,4,90,28
ALDH1L2,3,68,25
ALDH2,4,48,16
ALDH3A1,3,34,14
ALDH3A2,4,47,16
ALDH3B1,3,30,12
ALDH3B2,3,29,14
ALDH4A1,5,70,18
ALDH5A1,1,10,10
ALDH6A1,2,21,14
ALDH7A1,2,36,20
ALDH8A1,3,19,7
ALDH9A1,1,11,11
ALDOA,4,40,16
ALDOB,1,9,9
ALDOC,3,29,13
ALG1,1,8,8
ALG10,3,9,7
ALG11,2,8,6
ALG12,2,19,11
ALG13,19,328,40
ALG14,1,4,4
ALG2,1,2,2
ALG3,4,34,12
ALG5,1,10,10
ALG6,2,29,17
ALG8,6,79,20
ALG9,6,90,21
ALK,2,40,31
ALKAL1,1,5,5
ALKAL2,2,11,8
ALKBH1,1,6,6
ALKBH2,7,25,10
ALKBH3,1,9,9
ALKBH4,1,3,3
ALKBH5,1,4,4
ALKBH6,4,29,11
ALKBH7,2,8,5
ALKBH8,2,24,13
ALLC,1,12,12
ALMS1,3,64,25
ALOX12B,1,15,15
ALOX15,3,43,19
ALOX15B,4,53,17
ALOX5,5,69,17
ALOX5AP,1,6,6
ALOXE3,2,32,17
ALPI,1,11,11
ALPK1,2,31,17
ALPK2,1,11,11
ALPK3,1,15,15
ALPL,1,12,12
ALPP,2,22,14
ALPPL2,2,22,14
ALS2,2,68,35
ALS2CL,1,26,26
ALS2CR12,2,31,18
ALX1,1,4,4
ALX3,1,4,4
ALX4,1,4,4
ALYREF,1,6,6
AMACR,3,15,9
AMBN,1,13,13
AMBP,1,10,10
AMBRA1,5,88,20
AMD1,1,9,9
AMDHD1,1,9,9
AMDHD2,3,31,12
AMELX,3,18,7
AMER1,1,2,2
AMER2,3,7,5
AMER3,5,10,7
AMFR,3,42,17
AMH,1,5,5
AMHR2,3,31,12
AMIGO1,2,4,3
AMIGO2,1,2,2
AMIGO3,1,1,1
AMMECR1,1,6,6
AMMECR1L,4,32,11
AMN,1,12,12
AMN1,2,14,9
AMOT,5,68,17
AMOTL1,5,64,17
AMOTL2,3,30,12
AMPD1,2,31,16
AMPD2,3,53,21
AMPD3,4,60,19
AMPH,1,20,20
AMT,2,17,9
AMTN,2,18,10
AMY1C,2,22,13
AMZ1,2,13,9
AMZ2,8,60,17
ANAPC1,1,48,48
ANAPC10,2,10,6
ANAPC11,14,52,18
ANAPC13,4,11,6
ANAPC15,8,45,12
ANAPC16,1,4,4
ANAPC2,2,27,14
ANAPC4,3,87,34
ANAPC5,2,34,20
