gene_id,num_transcript,num_exon,num_uniq_exon
LOC103456512,1,5,5
LOC103456513,4,54,19
LOC103456515,1,7,7
LOC103456519,3,63,23
LOC103456521,2,5,4
LOC103456526,2,22,12
LOC103456531,2,15,11
LOC103456533,2,13,8
LOC103456535,1,8,8
LOC103456536,1,3,3
LOC103456539,1,7,7
LOC103456540,1,9,9
LOC103456542,1,7,7
LOC103456543,3,7,6
LOC103456545,5,51,15
LOC103456549,2,15,8
LOC103456553,1,2,2
LOC103456554,1,8,8
LOC103456555,1,9,9
LOC103456557,1,5,5
LOC103456558,5,40,16
LOC103456559,2,20,11
LOC103456560,1,10,10
LOC103456561,1,10,10
LOC103456562,2,38,21
LOC103456565,1,14,14
LOC103456566,1,18,18
LOC103456579,1,8,8
LOC103456580,1,16,16
LOC103456581,1,8,8
LOC103456582,1,8,8
LOC103456583,1,1,1
LOC103456588,1,3,3
LOC103456594,2,4,4
LOC103456598,1,17,17
LOC103456600,2,9,7
LOC103456603,2,16,11
LOC103456605,2,24,13
LOC103456615,1,3,3
LOC103456616,2,25,14
LOC103456630,2,12,7
LOC103456652,1,4,4
LOC103456653,1,3,3
LOC103456655,1,3,3
LOC103456660,1,13,13
LOC103456664,2,11,8
LOC103456667,3,18,10
LOC103456679,1,4,4
LOC103456681,1,3,3
LOC103456683,1,3,3
LOC103456685,3,134,47
LOC103456686,2,29,16
LOC103456693,1,12,12
LOC103456698,2,25,14
LOC103456700,1,1,1
LOC103456703,2,24,13
LOC103456706,2,10,6
LOC103456707,1,7,7
LOC103456717,2,9,6
LOC103456719,1,5,5
LOC103456720,2,12,8
LOC103456722,1,3,3
LOC103456727,1,4,4
LOC103456728,1,4,4
LOC103456729,1,4,4
LOC103456731,3,113,40
LOC103456732,2,32,17
LOC103456733,1,9,9
LOC103456734,2,20,12
LOC103456736,2,13,9
LOC103456746,2,8,6
LOC103456748,1,4,4
LOC103456749,1,4,4
LOC103456751,1,19,19
LOC103456753,2,19,12
LOC103456754,2,41,22
LOC103456755,2,7,4
LOC103456757,1,7,7
LOC103456761,1,4,4
LOC103456765,1,3,3
LOC103456771,1,11,11
LOC103456772,3,15,7
LOC103456779,4,76,23
LOC103456785,2,12,7
LOC103456786,1,7,7
LOC103456787,1,7,7
LOC103456794,3,50,20
LOC103456797,1,10,10
LOC103456798,1,8,8
LOC103456799,2,10,6
LOC103456800,2,8,6
LOC103456801,3,30,13
LOC103456804,2,17,10
LOC103456806,8,101,21
LOC103456810,1,2,2
LOC103456819,12,462,46
LOC103456824,3,31,16
LOC103456827,1,4,4
LOC103456832,2,34,18
LOC103456835,1,23,23
LOC103456837,1,7,7
LOC103456838,1,5,5
LOC103456840,1,12,12
LOC103456846,1,4,4
LOC103456849,3,30,12
LOC103456850,1,4,4
LOC103456853,1,5,5
LOC103456856,1,8,8
LOC103456857,1,7,7
LOC103456858,1,4,4
LOC103456859,1,10,10
LOC103456863,1,1,1
LOC103456865,1,47,47
LOC103456877,1,2,2
LOC103456883,3,12,8
LOC103456884,1,2,2
LOC103456886,1,3,3
LOC103456889,3,50,19
LOC103456906,1,7,7
LOC103456908,1,4,4
LOC103456909,1,3,3
