gene_id,num_transcript,num_exon,num_uniq_exon
A1CF,2,26,14
A4GALT,13,77,12
A4GNT,1,2,2
AAAS,4,68,20
AACS,1,18,18
AADAC,6,37,11
AADAT,3,42,16
AAED1,2,11,6
AAGAB,1,10,10
AAK1,1,21,21
AAMDC,1,3,3
AAMP,1,11,11
AANAT,5,37,10
AAR2,3,12,6
AARS,4,83,24
AARS2,1,22,22
AARSD1,1,12,12
AASDH,5,74,20
AASDHPPT,6,39,12
AASS,1,23,23
AATF,1,12,12
AATK,1,16,16
ABAT,1,15,15
ABCA1,6,295,56
ABCA12,1,51,51
ABCA2,1,50,50
ABCA3,1,27,27
ABCA4,1,51,51
ABCA5,5,195,43
ABCB10,1,12,12
ABCB11,1,27,27
ABCB5,1,28,28
ABCB6,2,42,22
ABCB7,1,15,15
ABCB8,1,16,16
ABCB9,4,49,16
ABCC1,1,31,31
ABCC10,2,41,26
ABCC2,2,65,35
ABCC3,1,31,31
ABCC4,3,91,33
ABCC5,6,176,35
ABCC8,3,115,39
ABCC9,2,57,29
ABCD1,1,10,10
ABCD2,1,11,11
ABCD3,1,23,23
ABCD4,5,94,22
ABCE1,2,36,19
ABCF1,1,26,26
ABCF2,2,29,16
ABCF3,1,21,21
ABCG1,2,30,16
ABCG4,2,30,16
ABCG5,1,14,14
ABCG8,1,13,13
ABHD1,1,9,9
ABHD10,1,5,5
ABHD11,2,11,8
ABHD12,1,13,13
ABHD12B,1,13,13
ABHD13,2,6,4
ABHD15,1,2,2
ABHD16A,1,20,20
ABHD17B,2,8,5
ABHD17C,1,3,3
ABHD18,10,136,23
ABHD2,2,22,12
ABHD3,2,18,10
ABHD4,1,6,6
ABHD5,1,7,7
ABHD8,1,7,7
ABI1,6,57,14
ABI2,6,62,15
ABI3,1,8,8
ABI3BP,17,803,53
ABL1,4,45,16
ABL2,1,12,12
ABLIM1,19,467,37
ABLIM2,3,59,21
ABLIM3,1,20,20
ABR,1,19,19
ABRA,1,2,2
ABRACL,1,3,3
ABT1,5,20,8
ABTB1,3,34,15
ABTB2,3,50,18
ACAA1,1,12,12
ACAA2,1,10,10
ACACA,7,385,60
ACACB,2,111,57
ACAD10,4,84,25
ACAD11,1,20,20
ACAD8,1,11,11
ACAD9,2,36,19
ACADL,1,10,10
ACADM,1,12,12
ACADS,1,11,11
ACADSB,1,11,11
ACADVL,1,20,20
ACAN,3,53,19
ACAP1,1,22,22
ACAP2,1,25,25
ACAP3,1,22,22
ACAT1,1,12,12
ACAT2,1,9,9
ACBD3,2,16,9
ACBD4,1,10,10
ACBD5,3,39,16
ACBD6,1,8,8
ACBD7,1,4,4
ACE,2,39,26
ACE2,1,18,18
ACER1,1,6,6
ACER2,2,12,7
ACER3,1,10,10
ACHE,3,10,7
ACIN1,1,19,19
ACKR3,3,6,4
ACKR4,1,2,2
ACLY,1,27,27
ACMSD,4,41,15
ACO1,2,38,22
ACO2,2,36,19
ACOD1,2,8,7
ACOT11,1,17,17
ACOT12,3,43,15
ACOT13,1,3,3
ACOT7,8,79,20
ACOT8,1,6,6
ACOT9,2,31,17
ACOX1,2,28,16
ACOX2,2,30,16
ACOX3,4,73,22
ACP1,2,12,8
ACP2,1,11,11
ACP5,3,17,9
ACP6,1,7,7
ACP7,2,25,13
ACPT,1,11,11
ACR,1,5,5
ACRBP,3,25,12
ACSBG1,2,28,16
ACSBG2,2,30,16
ACSF2,1,16,16
ACSF3,1,10,10
ACSL1,4,84,24
ACSL3,3,51,19
ACSL4,4,64,20
ACSL5,3,63,23
ACSL6,2,40,21
ACSS1,1,17,17
ACSS2,2,37,20
ACTA1,1,7,7
ACTA2,1,9,9
ACTB,1,6,6
ACTC1,1,7,7
ACTG1,1,6,6
ACTG2,1,9,9
ACTL6A,1,15,15
ACTL6B,1,14,14
ACTL9,1,1,1
ACTN1,6,126,25
ACTN2,1,21,21
ACTN3,1,21,21
ACTN4,4,85,27
ACTR10,1,13,13
ACTR1A,2,22,12
ACTR1B,1,11,11
ACTR2,1,9,9
ACTR3,1,12,12
ACTR3B,2,17,10
ACTR5,1,9,9
ACTR6,1,11,11
ACTR8,1,14,14
ACVR1,1,10,10
ACVR1B,1,9,9
ACVR1C,1,9,9
ACVR2A,2,23,13
ACVR2B,1,11,11
ACVRL1,1,10,10
ACY1,1,15,15
ACY3,3,20,10
ACYP1,4,14,7
ACYP2,1,4,4
ADA,3,32,13
ADA2,3,30,12
ADAD1,3,39,18
ADAD2,2,20,12
ADAL,2,20,11
ADAM10,1,15,15
ADAM11,1,26,26
ADAM12,1,23,23
ADAM15,1,19,19
ADAM17,3,56,21
ADAM19,1,15,15
ADAM22,11,330,42
ADAM23,4,102,30
ADAM28,1,26,26
ADAMTS1,1,9,9
ADAMTS10,1,24,24
ADAMTS12,1,23,23
ADAMTS13,1,28,28
ADAMTS14,1,22,22
ADAMTS15,1,10,10
ADAMTS16,1,23,23
ADAMTS17,6,148,30
ADAMTS18,3,62,22
ADAMTS19,3,69,25
ADAMTS2,1,22,22
ADAMTS20,1,39,39
ADAMTS3,1,19,19
ADAMTS4,1,9,9
ADAMTS5,1,8,8
ADAMTS6,1,25,25
ADAMTS7,1,24,24
ADAMTS8,1,9,9
ADAMTS9,1,17,17
ADAMTSL2,1,19,19
ADAMTSL4,2,26,15
ADAMTSL5,1,12,12
ADAP1,1,11,11
ADAR,3,45,17
ADARB1,6,59,17
ADARB2,1,11,11
ADAT1,1,7,7
ADAT2,4,23,8
ADAT3,1,1,1
ADCK1,1,12,12
ADCK2,3,22,10
ADCK5,1,12,12
ADCY1,1,19,19
ADCY10,1,30,30
ADCY3,1,21,21
ADCY4,2,48,27
ADCY5,1,21,21
ADCY6,1,23,23
ADCY7,1,28,28
ADCY8,1,17,17
ADCY9,1,13,13
ADCYAP1,1,5,5
ADCYAP1R1,1,15,15
ADD1,5,79,22
ADD2,1,15,15
ADD3,13,214,25
ADGB,1,35,35
ADGRA1,4,55,23
ADGRA2,1,17,17
ADGRA3,1,19,19
ADGRB1,1,15,15
ADGRB2,7,211,38
ADGRB3,1,29,29
ADGRD1,1,24,24
ADGRD2,1,25,25
ADGRE5,1,16,16
ADGRF5,6,131,27
ADGRG1,1,13,13
ADGRG2,1,28,28
ADGRG4,1,14,14
ADGRG6,1,26,26
ADGRL1,7,164,30
ADGRL2,1,25,25
ADGRL3,21,539,34
ADGRL4,2,32,19
ADGRV1,1,89,89
ADHFE1,4,54,20
ADI1,2,8,5
ADIG,1,3,3
ADIPOQ,1,3,3
ADIPOR1,1,9,9
ADIPOR2,3,24,10
ADIRF,1,3,3
ADM,1,5,5
ADM2,1,2,2
ADNP,3,19,8
ADNP2,2,8,5
ADO,1,2,2
ADORA2A,1,2,2
ADORA2B,2,4,3
ADPGK,4,32,11
ADPRH,3,12,6
ADPRHL1,1,7,7
ADPRHL2,3,17,7
ADPRM,4,16,7
ADRA1D,1,2,2
ADRA2A,1,1,1
ADRA2B,1,2,2
ADRB1,1,1,1
ADRB3,2,5,4
ADRM1,1,9,9
ADSL,1,13,13
ADSS,2,25,13
ADSSL1,1,13,13
ADTRP,2,12,7
AEBP1,1,20,20
AEBP2,3,26,10
AES,2,12,7
AFAP1,5,93,21
AFAP1L1,2,38,20
AFAP1L2,1,20,20
AFDN,19,641,41
AFF1,1,22,22
AFF2,1,21,21
AFF3,1,21,21
AFF4,3,68,24
AFG1L,2,26,14
AFG3L2,2,34,18
AFMID,2,22,12
AFTPH,6,56,16
AGA,1,9,9
AGAP2,5,92,22
AGAP3,1,17,17
AGBL1,1,25,25
AGBL2,7,133,26
AGBL3,1,23,23
AGBL5,3,49,17
AGFG1,14,195,24
AGFG2,1,13,13
AGGF1,2,28,16
AGK,4,64,19
AGL,3,102,36
AGMAT,1,10,10
AGMO,1,12,12
AGO2,3,58,22
AGPAT1,1,6,6
AGPAT2,1,6,6
AGPAT3,6,56,16
AGPAT4,11,108,19
AGPAT5,1,8,8
AGPS,1,20,20
AGR2,2,16,11
AGR3,1,8,8
AGRN,8,306,42
AGRP,1,4,4
AGT,2,11,8
AGTPBP1,9,231,35
AGTR1,1,2,2
AGTR2,1,2,2
AGTRAP,2,10,7
AGXT,1,11,11
AGXT2,2,31,17
AHCTF1,3,108,39
AHCY,2,20,11
AHCYL1,5,85,23
AHCYL2,5,84,21
AHDC1,1,6,6
AHI1,1,25,25
AHNAK,1,8,8
AHR,1,11,11
AHRR,4,40,14
AHSA1,2,16,10
AHSG,1,7,7
AICDA,1,5,5
AIDA,4,44,14
AIF1,1,6,6
AIF1L,1,6,6
AIFM1,2,33,18
AIFM2,3,30,13
AIFM3,2,39,20
AIG1,2,11,8
AIMP1,6,44,13
AIMP2,2,8,5
AIP,2,12,8
AIRE,1,13,13
AK1,3,20,9
AK2,2,13,8
AK3,1,5,5
AK4,8,47,15
AK5,1,14,14
AK6,1,5,5
AK7,1,18,18
AK8,1,11,11
AK9,1,41,41
AKAP1,1,11,11
AKAP10,1,15,15
AKAP11,7,96,18
AKAP12,4,21,9
AKAP13,1,31,31
AKAP14,3,16,9
AKAP17A,5,26,9
AKAP3,4,22,10
AKAP5,1,3,3
AKAP6,2,29,15
AKAP7,7,58,18
AKAP8,3,42,19
AKAP8L,1,16,16
AKAP9,10,467,58
AKIP1,1,6,6
AKIRIN2,1,5,5
AKNA,1,24,24
AKNAD1,6,105,23
AKR1A1,3,27,11
AKR1D1,2,18,11
AKT1,1,10,10
AKT1S1,4,20,8
AKT2,1,14,14
AKT3,4,54,16
AKTIP,3,30,13
ALAD,1,11,11
ALAS1,3,33,13
ALAS2,1,10,10
ALCAM,5,77,18
ALDH16A1,3,54,20
ALDH18A1,6,108,23
ALDH1A2,1,13,13
ALDH1A3,1,13,13
ALDH1L2,2,47,25
ALDH2,1,12,12
ALDH3B1,1,10,10
ALDH4A1,1,15,15
ALDH5A1,1,10,10
ALDH6A1,1,12,12
ALDH7A1,1,18,18
ALDH8A1,2,13,8
ALDH9A1,3,36,14
ALDOA,4,36,12
ALDOB,1,8,8
ALDOC,1,9,9
ALG1,1,13,13
ALG11,2,8,5
ALG12,2,19,10
ALG13,1,28,28
ALG14,2,9,7
ALG2,1,2,2
ALG3,1,9,9
ALG5,1,10,10
ALG6,1,15,15
ALG8,1,13,13
ALG9,1,14,14
ALK,1,30,30
ALKAL1,2,11,7
ALKAL2,1,6,6
ALKBH1,1,4,4
ALKBH2,4,16,7
ALKBH3,6,62,14
ALKBH4,2,7,6
ALKBH5,1,5,5
ALKBH6,2,7,5
ALKBH7,1,5,5
ALKBH8,5,60,16
ALLC,2,25,14
ALMS1,2,37,19
ALOX5AP,1,5,5
ALPK1,4,50,18
ALPK2,1,10,10
ALPK3,1,9,9
ALPL,1,12,12
ALS2,1,34,34
ALS2CL,6,141,32
ALS2CR12,7,121,24
ALX1,1,4,4
ALX4,1,6,6
ALYREF,1,6,6
AMACR,1,5,5
AMBN,1,7,7
AMBRA1,1,19,19
AMD1,4,35,14
AMDHD1,1,9,9
AMDHD2,1,12,12
AMER1,1,1,1
AMER2,1,2,2
AMER3,1,3,3
AMFR,1,14,14
AMH,1,5,5
AMHR2,1,10,10
AMIGO1,1,1,1
AMIGO2,1,2,2
AMIGO3,1,1,1
AMMECR1,1,5,5
AMMECR1L,2,16,9
AMN,1,12,12
AMN1,1,7,7
AMOT,3,39,15
AMOTL1,5,67,19
AMOTL2,3,30,12
AMPD1,3,48,18
AMPD2,1,18,18
AMPD3,3,44,17
AMPH,1,22,22
AMT,2,19,11
AMTN,1,12,12
AMZ1,2,12,8
AMZ2,6,43,12
ANAPC1,1,48,48
ANAPC10,3,15,9
ANAPC11,3,9,5
ANAPC13,4,12,6
ANAPC15,6,31,14
ANAPC16,4,18,8
ANAPC2,1,12,12
ANAPC4,2,56,30
ANAPC5,1,17,17
ANAPC7,2,21,12
ANGEL1,4,40,13
ANGEL2,1,8,8
ANGPT1,1,9,9
ANGPT2,1,9,9
ANGPT4,1,9,9
ANGPTL1,1,5,5
ANGPTL2,1,5,5
ANGPTL3,2,11,6
ANGPTL4,1,7,7
