gene_id,num_transcript,num_exon,num_uniq_exon
A1CF,2,24,13
A4GALT,1,2,2
A4GNT,1,2,2
AAAS,1,16,16
AACS,1,18,18
AADAC,1,5,5
AADAT,8,115,24
AAGAB,1,10,10
AAK1,1,22,22
AANAT,1,4,4
AAR2,2,7,5
AARS1,2,42,22
AASDH,9,142,25
AASS,2,48,26
AATF,2,23,13
ABAT,2,32,17
ABCA1,2,93,52
ABCA12,1,49,49
ABCA13,1,65,65
ABCA2,4,200,51
ABCA3,1,34,34
ABCA4,1,51,51
ABCA5,2,76,40
ABCA7,2,102,52
ABCB1,1,28,28
ABCB10,1,13,13
ABCB11,3,80,29
ABCB4,2,55,28
ABCB7,1,16,16
ABCB8,3,46,19
ABCB9,2,24,13
ABCC1,2,64,33
ABCC10,2,44,23
ABCC11,1,32,32
ABCC12,6,158,37
ABCC2,1,32,32
ABCC3,2,60,34
ABCC4,5,148,34
ABCC5,8,163,41
ABCC6,4,122,33
ABCC8,7,270,43
ABCC9,6,225,45
ABCD1,1,10,10
ABCD2,1,10,10
ABCD3,2,46,25
ABCD4,5,89,26
ABCE1,3,54,20
ABCF3,3,61,24
ABCG1,6,108,26
ABCG2,3,48,19
ABCG4,1,14,14
ABCG5,1,13,13
ABCG8,1,13,13
ABHD1,1,10,10
ABHD10,1,5,5
ABHD11,1,6,6
ABHD12,1,13,13
ABHD12B,2,27,15
ABHD13,4,10,8
ABHD14A,2,10,6
ABHD14B,2,8,5
ABHD15,1,2,2
ABHD16A,1,20,20
ABHD17A,2,11,7
ABHD17B,3,15,7
ABHD17C,1,3,3
ABHD18,1,14,14
ABHD2,1,11,11
ABHD3,3,24,13
ABHD4,2,14,8
ABHD5,3,20,10
ABHD6,7,70,16
ABHD8,1,5,5
ABI1,9,91,13
ABI2,19,213,17
ABI3,2,16,9
ABITRAM,1,6,6
ABL1,3,35,14
ABL2,4,46,16
ABLIM1,15,339,28
ABLIM2,10,210,29
ABLIM3,8,175,27
ABR,8,162,31
ABRA,1,2,2
ABRACL,3,9,5
ABRAXAS1,5,39,12
ABRAXAS2,1,9,9
ABT1,2,7,5
ABTB1,1,12,12
ABTB2,1,17,17
ACAA1,1,12,12
ACAA2,1,10,10
ACACA,8,458,61
ACACB,7,357,65
ACAD10,1,15,15
ACAD11,1,20,20
ACAD8,2,22,12
ACAD9,1,18,18
ACADL,2,21,13
ACADM,1,12,12
ACADS,1,10,10
ACADSB,1,11,11
ACADVL,1,20,20
ACAN,2,35,18
ACAP2,8,200,29
ACAP3,3,73,26
ACAT1,1,12,12
ACAT2,1,9,9
ACBD3,1,8,8
ACBD5,3,42,16
ACBD6,4,29,9
ACCS,1,15,15
ACD,1,13,13
ACE2,1,18,18
ACER1,1,6,6
ACER2,1,6,6
ACER3,2,22,12
ACHE,1,4,4
ACKR3,13,50,9
ACKR4,1,2,2
ACLY,2,57,29
ACMSD,3,27,12
ACO1,4,91,25
ACO2,1,18,18
ACOD1,1,5,5
ACOT11,2,32,17
ACOT12,2,30,16
ACOT7,4,38,12
ACOT9,4,63,20
ACOX1,2,28,16
ACOX2,4,59,17
ACOX3,1,18,18
ACP1,2,12,8
ACP2,1,11,11
ACP3,6,70,16
ACP5,2,10,6
ACP6,1,10,10
ACP7,2,23,14
ACSBG1,3,46,19
ACSBG2,4,60,20
ACSF2,9,157,26
ACSF3,1,10,10
ACSL1,2,40,21
ACSL3,2,30,16
ACSL4,5,81,21
ACSL5,2,42,22
ACSL6,6,126,26
ACSS1,1,14,14
