gene_id,num_transcript,num_exon,num_uniq_exon
LOC105915214,1,10,10
LOC105915215,1,4,4
LOC105915219,1,3,3
LOC105915221,2,31,16
LOC105915222,1,17,17
LOC105915224,1,6,6
LOC105915227,2,14,8
LOC105915236,1,8,8
LOC105915241,4,55,19
LOC105915248,1,7,7
LOC105915251,1,7,7
LOC105915255,1,2,2
LOC105915258,1,4,4
LOC105915261,1,3,3
LOC105915268,1,3,3
LOC105915272,1,2,2
LOC105915281,1,6,6
LOC105915284,1,3,3
LOC105915285,1,6,6
LOC105915295,1,3,3
LOC105915296,1,16,16
LOC105915299,1,16,16
LOC105915305,1,2,2
LOC105915307,1,2,2
LOC105915309,1,3,3
LOC105915318,3,63,23
LOC105915320,1,3,3
LOC105915325,2,4,3
LOC105915328,1,4,4
LOC105915331,1,8,8
LOC105915332,1,35,35
LOC105915335,2,4,3
LOC105915338,1,2,2
LOC105915339,1,3,3
LOC105915340,1,2,2
LOC105915352,2,27,15
LOC105915358,1,2,2
LOC105915360,1,4,4
LOC105915363,1,9,9
LOC105915367,4,71,25
LOC105915370,1,1,1
LOC105915383,3,9,6
LOC105915387,5,57,19
LOC105915388,4,64,19
LOC105915392,2,24,13
LOC105915393,1,2,2
LOC105915401,1,11,11
LOC105915403,1,3,3
LOC105915404,1,3,3
LOC105915406,2,14,8
LOC105915411,1,11,11
LOC105915412,1,4,4
LOC105915413,1,45,45
LOC105915414,3,52,18
LOC105915418,2,30,17
LOC105915421,1,6,6
LOC105915422,2,53,27
LOC105915427,6,89,19
LOC105915428,2,7,6
LOC105915432,17,565,39
LOC105915433,2,35,19
LOC105915439,1,4,4
LOC105915441,1,3,3
LOC105915442,1,7,7
LOC105915447,7,110,21
LOC105915450,1,2,2
LOC105915452,1,12,12
LOC105915453,1,11,11
LOC105915460,1,5,5
LOC105915461,2,13,8
LOC105915464,1,12,12
LOC105915469,1,5,5
LOC105915474,1,13,13
LOC105915477,7,186,35
LOC105915479,1,6,6
LOC105915486,2,77,41
LOC105915487,1,3,3
LOC105915489,1,4,4
LOC105915492,1,6,6
LOC105915495,4,82,22
LOC105915496,12,284,30
LOC105915502,1,11,11
LOC105915510,3,21,11
LOC105915521,3,132,45
LOC105915524,2,12,7
LOC105915535,1,17,17
LOC105915540,1,19,19
LOC105915541,2,7,6
LOC105915544,1,11,11
LOC105915546,2,23,13
LOC105915547,3,26,12
LOC105915558,2,16,10
LOC105915559,1,6,6
LOC105915560,3,34,15
LOC105915561,2,17,10
LOC105915562,1,3,3
LOC105915563,4,56,18
LOC105915564,1,11,11
LOC105915569,1,15,15
LOC105915574,1,11,11
LOC105915575,1,9,9
LOC105915576,1,2,2
LOC105915581,1,2,2
LOC105915583,1,8,8
LOC105915589,1,7,7
LOC105915596,1,2,2
LOC105915597,1,5,5
LOC105915598,3,35,13
LOC105915601,8,20,7
LOC105915609,10,95,17
LOC105915610,2,22,12
LOC105915611,2,15,8
LOC105915615,17,333,33
LOC105915620,1,2,2
LOC105915625,1,10,10
LOC105915629,1,6,6
LOC105915630,2,14,8
LOC105915631,6,39,11
LOC105915639,1,12,12
LOC105915647,1,19,19
LOC105915648,1,14,14
LOC105915649,3,38,14
LOC105915650,1,8,8
LOC105915651,1,5,5
LOC105915652,1,2,2
LOC105915653,2,36,21
LOC105915655,3,18,11
LOC105915657,1,10,10
LOC105915663,3,48,18
LOC105915670,1,8,8
