gene_id,num_transcript,num_exon,num_uniq_exon
LOC100337544,1,8,8
LOC100337545,1,9,9
LOC100337546,1,9,9
LOC100337549,1,7,7
LOC100551516,1,1,1
LOC100551521,1,2,2
LOC100551533,2,13,8
LOC100551546,2,9,6
LOC100551547,3,14,10
LOC100551550,1,5,5
LOC100551552,1,14,14
LOC100551564,3,20,9
LOC100551566,1,5,5
LOC100551567,1,10,10
LOC100551570,1,11,11
LOC100551571,1,12,12
LOC100551580,3,11,6
LOC100551581,1,6,6
LOC100551582,1,10,10
LOC100551593,1,9,9
LOC100551596,1,15,15
LOC100551599,4,27,10
LOC100551610,2,29,16
LOC100551617,1,14,14
LOC100551618,1,12,12
LOC100551622,1,6,6
LOC100551624,3,46,18
LOC100551628,1,8,8
LOC100551630,1,13,13
LOC100551632,1,4,4
LOC100551635,2,6,4
LOC100551637,2,4,3
LOC100551638,1,3,3
LOC100551641,1,3,3
LOC100551645,1,5,5
LOC100551649,1,2,2
LOC100551659,1,7,7
LOC100551664,2,5,4
LOC100551665,1,10,10
LOC100551667,3,9,6
LOC100551672,1,2,2
LOC100551673,1,14,14
LOC100551676,1,1,1
LOC100551679,4,55,19
LOC100551683,1,1,1
LOC100551685,1,4,4
LOC100551686,4,54,18
LOC100551690,1,1,1
LOC100551691,1,3,3
LOC100551703,2,6,6
LOC100551708,1,2,2
LOC100551714,1,3,3
LOC100551715,1,22,22
LOC100551718,1,6,6
LOC100551724,2,18,10
LOC100551729,1,19,19
LOC100551733,1,1,1
LOC100551743,1,4,4
LOC100551744,1,9,9
LOC100551746,3,16,9
LOC100551747,1,11,11
LOC100551748,1,4,4
LOC100551751,2,10,6
LOC100551753,1,1,1
LOC100551756,2,11,7
LOC100551761,12,154,23
LOC100551766,1,5,5
LOC100551768,1,11,11
LOC100551771,1,8,8
LOC100551774,1,2,2
LOC100551781,1,8,8
LOC100551782,1,1,1
LOC100551783,1,3,3
LOC100551789,8,33,12
LOC100551791,2,8,6
LOC100551794,4,36,13
LOC100551795,2,9,6
LOC100551807,1,5,5
LOC100551814,2,34,18
LOC100551817,6,86,20
LOC100551818,1,12,12
LOC100551823,1,7,7
LOC100551836,2,5,4
LOC100551841,1,4,4
LOC100551842,2,5,4
LOC100551848,1,2,2
LOC100551850,1,1,1
LOC100551872,1,2,2
LOC100551876,1,1,1
LOC100551885,1,6,6
LOC100551896,1,4,4
LOC100551899,1,13,13
LOC100551903,2,20,11
LOC100551906,1,8,8
LOC100551915,1,32,32
LOC100551916,1,1,1
LOC100551921,2,9,5
LOC100551943,2,19,11
LOC100551946,5,29,11
LOC100551948,1,1,1
LOC100551951,1,6,6
LOC100551969,1,20,20
LOC100551970,1,1,1
LOC100551972,1,5,5
LOC100551974,1,6,6
LOC100551975,1,3,3
LOC100551976,1,10,10
LOC100551979,1,9,9
LOC100551988,1,5,5
LOC100551992,1,7,7
LOC100552012,2,16,10
LOC100552019,1,8,8
LOC100552026,1,4,4
LOC100552030,1,1,1
LOC100552032,1,3,3
LOC100552034,3,21,9
LOC100552035,1,7,7
LOC100552040,1,10,10
LOC100552042,1,2,2
LOC100552047,1,1,1
LOC100552049,10,53,17
LOC100552054,1,3,3
LOC100552057,3,20,10
LOC100552059,1,3,3
LOC100552065,2,10,6
LOC100552069,1,15,15
LOC100552076,1,8,8
LOC100552078,1,4,4
LOC100552082,1,5,5
LOC100552085,1,1,1
LOC100552086,2,5,4
LOC100552095,1,2,2
LOC100552101,1,2,2
LOC100552102,1,8,8
LOC100552103,1,15,15
LOC100552129,1,1,1
LOC100552139,1,28,28
LOC100552144,1,1,1
LOC100552147,1,4,4
LOC100552157,1,5,5
LOC100552160,1,3,3
LOC100552162,2,13,8
LOC100552168,1,5,5
LOC100552169,1,5,5
LOC100552173,1,3,3
LOC100552176,6,115,24
LOC100552183,2,9,6
LOC100552205,1,10,10
LOC100552207,4,151,42
LOC100552209,1,3,3
LOC100552212,1,6,6
LOC100552213,1,4,4
LOC100552221,1,2,2
LOC100552225,1,6,6
LOC100552227,1,3,3
LOC100552230,1,3,3
LOC100552233,1,8,8
LOC100552235,1,3,3
LOC100552241,1,12,12
LOC100552242,1,8,8
LOC100552243,1,4,4
LOC100552244,1,2,2
LOC100552249,1,3,3
LOC100552254,2,17,9
LOC100552267,1,8,8
LOC100552270,2,16,9
LOC100552272,2,11,7
LOC100552276,1,2,2
LOC100552282,1,8,8
LOC100552287,1,7,7
LOC100552288,1,2,2
LOC100552289,2,13,8
LOC100552295,1,7,7
LOC100552296,7,20,9
LOC100552297,1,7,7
LOC100552325,1,1,1
LOC100552334,11,167,25
LOC100552336,2,17,9
LOC100552340,1,5,5
LOC100552341,1,1,1
LOC100552344,3,17,9
LOC100552345,1,2,2
LOC100552352,1,6,6
LOC100552354,1,5,5
LOC100552356,1,2,2
LOC100552358,1,8,8
LOC100552359,1,11,11
LOC100552369,1,6,6
LOC100552370,1,2,2
LOC100552373,3,24,11
LOC100552374,1,7,7
LOC100552377,2,15,9
LOC100552381,2,20,11
LOC100552382,1,10,10
LOC100552394,1,4,4
LOC100552400,1,2,2
LOC100552409,1,15,15
LOC100552415,1,5,5
LOC100552417,2,6,4
LOC100552418,1,4,4
LOC100552424,1,6,6
LOC100552425,1,7,7
LOC100552428,2,22,12
LOC100552429,1,9,9
LOC100552433,1,2,2
LOC100552434,1,2,2
LOC100552438,1,7,7
LOC100552440,1,1,1
LOC100552454,1,10,10
LOC100552455,1,8,8
LOC100552468,1,8,8
LOC100552469,1,1,1
LOC100552470,1,5,5
LOC100552471,1,6,6
LOC100552472,1,3,3
LOC100552474,1,2,2
LOC100552476,2,18,13
LOC100552487,1,5,5
LOC100552488,2,6,6
LOC100552489,1,3,3
LOC100552498,1,11,11
LOC100552499,1,8,8
LOC100552501,1,7,7
LOC100552508,1,5,5
LOC100552532,3,12,6
LOC100552533,1,10,10
LOC100552540,2,12,7
LOC100552541,1,4,4
LOC100552551,1,6,6
LOC100552563,1,3,3
LOC100552565,1,6,6
LOC100552570,1,7,7
LOC100552578,1,4,4
LOC100552579,2,9,6
LOC100552581,1,5,5
LOC100552597,1,2,2
LOC100552598,1,7,7
LOC100552605,2,17,10
LOC100552607,2,29,15
LOC100552615,3,17,7
LOC100552620,1,2,2
LOC100552623,1,11,11
LOC100552625,1,5,5
LOC100552629,1,3,3
LOC100552635,2,17,10
LOC100552637,1,2,2
LOC100552643,1,2,2
LOC100552660,2,6,5
LOC100552666,4,27,10
LOC100552667,5,29,12
LOC100552668,2,16,9
LOC100552670,1,1,1
LOC100552676,1,1,1
LOC100552677,1,3,3
LOC100552682,3,12,6
LOC100552683,1,1,1
LOC100552686,1,5,5
LOC100552691,1,2,2
LOC100552694,1,3,3
LOC100552698,2,14,8
LOC100552705,1,2,2
LOC100552714,1,15,15
LOC100552716,2,15,9
LOC100552718,1,1,1
LOC100552727,1,5,5
LOC100552733,1,1,1
LOC100552735,1,7,7
LOC100552738,6,54,16
LOC100552743,2,12,7
LOC100552744,1,6,6
LOC100552752,3,14,6
LOC100552755,1,4,4
LOC100552756,6,41,11
LOC100552759,1,15,15
LOC100552761,1,2,2
LOC100552765,2,15,9
LOC100552773,1,15,15
LOC100552777,2,12,7
LOC100552785,2,11,7
LOC100552801,4,47,15
LOC100552805,1,8,8
LOC100552814,1,10,10
LOC100552815,1,15,15
LOC100552817,1,22,22
LOC100552818,1,5,5
LOC100552825,1,4,4
LOC100552826,1,4,4
LOC100552827,1,8,8
LOC100552831,1,8,8
LOC100552833,1,1,1
LOC100552848,1,10,10
LOC100552861,1,6,6
LOC100552862,1,8,8
LOC100552879,1,6,6
LOC100552884,2,8,5
LOC100552889,1,2,2
LOC100552892,1,1,1
LOC100552894,1,11,11
LOC100552895,1,2,2
LOC100552897,2,15,10
LOC100552900,2,17,9
LOC100552919,1,2,2
LOC100552932,1,4,4
LOC100552934,1,3,3
LOC100552936,1,2,2
LOC100552939,1,9,9
LOC100552943,1,3,3
LOC100552944,1,2,2
LOC100552948,1,16,16
LOC100552955,1,19,19
LOC100552956,2,8,5
LOC100552957,1,2,2
LOC100552961,1,1,1
LOC100552964,1,9,9
LOC100552975,1,2,2
LOC100552976,4,19,12
LOC100552978,1,10,10
LOC100552988,1,2,2
LOC100552998,1,3,3
LOC100553002,1,3,3
LOC100553004,2,21,12
LOC100553008,2,7,5
LOC100553015,1,13,13
LOC100553022,1,5,5
LOC100553030,1,3,3
LOC100553034,2,13,7
LOC100553036,1,1,1
LOC100553037,3,29,12
LOC100553042,1,1,1
LOC100553051,1,11,11
LOC100553053,1,40,40
LOC100553064,1,8,8
LOC100553069,1,3,3
LOC100553081,1,1,1
LOC100553086,1,13,13
LOC100553089,1,4,4
LOC100553092,1,3,3
LOC100553094,1,10,10
LOC100553097,2,13,8
LOC100553105,2,13,8
LOC100553106,2,13,8
LOC100553109,1,21,21
LOC100553119,1,1,1
LOC100553121,2,11,7
LOC100553131,1,1,1
LOC100553133,2,12,7
LOC100553136,1,9,9
LOC100553141,1,10,10
LOC100553146,1,10,10
LOC100553151,6,22,13
LOC100553152,1,4,4
LOC100553153,1,3,3
LOC100553169,1,1,1
LOC100553170,4,32,11
LOC100553180,1,8,8
LOC100553181,1,10,10
LOC100553182,2,19,12
LOC100553186,2,16,11
LOC100553188,2,12,7
LOC100553189,1,3,3
LOC100553191,1,4,4
LOC100553203,1,5,5
LOC100553214,1,4,4
LOC100553219,1,3,3
LOC100553231,1,10,10
LOC100553233,1,2,2
LOC100553237,9,50,12
LOC100553238,2,22,12
LOC100553253,4,38,16
LOC100553256,4,15,7
LOC100553257,1,1,1
LOC100553275,1,11,11
LOC100553278,1,3,3
LOC100553279,1,6,6
LOC100553281,1,10,10
LOC100553285,1,3,3
LOC100553289,2,12,8
LOC100553297,1,13,13
LOC100553300,1,4,4
LOC100553301,2,43,22
LOC100553306,1,2,2
LOC100553319,1,30,30
LOC100553327,1,1,1
LOC100553328,2,7,5
LOC100553329,1,6,6
LOC100553335,1,6,6
LOC100553338,1,8,8
LOC100553340,1,6,6
LOC100553344,1,4,4
LOC100553345,1,10,10
LOC100553347,1,27,27
LOC100553353,1,3,3
LOC100553354,1,5,5
LOC100553355,1,2,2
LOC100553362,1,5,5
LOC100553366,1,6,6
LOC100553367,1,8,8
LOC100553370,1,3,3
LOC100553373,1,5,5
LOC100553383,3,16,9
LOC100553385,1,7,7
LOC100553393,1,7,7
LOC100553397,1,5,5
LOC100553398,1,5,5
LOC100553400,1,3,3
LOC100553405,1,2,2
LOC100553411,1,1,1
LOC100553413,1,7,7
LOC100553416,4,12,5
LOC100553420,1,5,5
LOC100553421,2,18,10
LOC100553422,1,2,2
LOC100553423,3,8,6
LOC100553431,1,11,11
LOC100553447,1,4,4
LOC100553449,1,4,4
LOC100553453,1,1,1
LOC100553459,2,14,8
LOC100553462,1,9,9
LOC100553472,1,6,6
LOC100553476,1,3,3
LOC100553477,1,2,2
LOC100553479,3,27,12
LOC100553480,1,3,3
LOC100553483,1,3,3
LOC100553515,1,30,30
LOC100553522,1,13,13
LOC100553523,1,1,1
LOC100553524,2,18,10
LOC100553526,1,6,6
LOC100553531,4,36,12
LOC100553533,1,14,14
LOC100553535,2,6,4
LOC100553536,1,3,3
LOC100553538,1,6,6
LOC100553541,6,61,14
LOC100553543,1,7,7
LOC100553544,1,2,2
LOC100553546,2,21,13
LOC100553547,1,11,11
LOC100553548,1,7,7
LOC100553558,1,4,4
LOC100553563,1,7,7
LOC100553581,3,21,10
