gene_id,num_transcript,num_exon,num_uniq_exon
A1CF,4,48,18
A2M,1,36,36
A4GALT,5,20,10
A4GNT,2,8,5
AAAS,4,71,21
AACS,2,34,19
AADAC,2,10,6
AADAT,2,27,14
AAGAB,1,10,10
AAMDC,4,17,8
AANAT,1,3,3
AAR2,1,3,3
AARS1,1,22,22
AARS2,1,22,22
AASDH,4,59,18
AASDHPPT,3,19,9
AASS,3,71,27
AATF,3,33,14
ABAT,3,48,18
ABCA1,3,150,52
ABCA12,1,62,62
ABCA13,1,61,61
ABCA2,12,599,57
ABCA3,2,62,32
ABCA4,6,293,57
ABCB1,6,155,38
ABCB10,1,13,13
ABCB11,2,58,30
ABCB5,6,165,35
ABCB6,3,60,23
ABCB7,1,17,17
ABCB9,3,32,16
ABCC1,5,160,36
ABCC10,5,103,28
ABCC2,1,37,37
ABCC3,1,32,32
ABCC4,5,142,34
ABCC5,8,190,38
ABCC8,1,39,39
ABCC9,18,701,51
ABCD2,1,10,10
ABCD3,2,46,24
ABCD4,8,137,27
ABCE1,1,18,18
ABCF2,3,44,18
ABCF3,1,21,21
ABCG1,1,15,15
ABCG2,5,81,20
ABCG4,1,16,16
ABCG5,2,27,16
ABCG8,2,24,13
ABHD10,1,5,5
ABHD11,2,11,7
ABHD12,1,13,13
ABHD12B,1,13,13
ABHD13,3,8,4
ABHD17A,1,5,5
ABHD17B,4,18,7
ABHD17C,1,3,3
ABHD18,7,89,20
ABHD2,5,56,16
ABHD3,3,26,12
ABHD6,4,37,13
ABHD8,1,5,5
ABI1,17,174,13
ABI2,19,194,21
ABI3,2,15,9
ABITRAM,1,6,6
ABL1,5,56,16
ABL2,5,56,17
ABLIM1,24,556,33
ABLIM2,16,321,33
ABLIM3,28,590,38
ABR,1,24,24
ABRA,1,2,2
ABRACL,2,6,4
ABRAXAS1,3,25,11
ABRAXAS2,1,9,9
ABTB1,1,12,12
ABTB2,2,34,18
ACAA1,1,12,12
ACAA2,1,11,11
ACACA,12,668,66
ACAD11,1,20,20
ACAD8,1,12,12
ACADL,1,11,11
ACADS,1,10,10
ACADSB,5,48,15
ACAN,2,35,19
ACAP2,6,148,26
ACAP3,1,25,25
ACAT1,2,24,13
ACAT2,2,17,11
ACBD3,1,8,8
ACBD5,3,37,15
ACBD6,1,8,8
ACBD7,1,4,4
ACCS,5,85,21
ACE,1,25,25
ACE2,1,18,18
ACER1,1,7,7
ACER2,1,6,6
ACER3,2,22,12
ACKR2,4,10,6
ACKR4,2,4,4
ACLY,3,87,31
ACMSD,5,53,17
ACO1,2,42,22
ACO2,1,18,18
ACOD1,2,10,6
ACOT11,4,68,21
ACOT12,1,15,15
ACOT13,1,3,3
ACOT7,1,8,8
ACOT8,1,6,6
ACOT9,6,88,21
ACOX1,3,42,16
ACOX2,1,15,15
ACOX3,4,72,21
ACP1,2,12,8
ACP2,1,11,11
ACP3,2,23,13
ACP6,2,17,11
ACSBG1,17,246,28
ACSBG2,4,60,18
ACSF2,1,17,17
ACSF3,3,28,12
ACSL1,2,42,22
ACSL3,6,94,22
ACSL4,14,231,26
ACSL5,3,64,24
ACSL6,5,114,32
ACSS1,2,27,15
ACSS2,4,76,23
ACSS3,2,30,17
ACTA1,1,7,7
ACTA2,1,9,9
ACTB,1,6,6
ACTC1,1,7,7
ACTL6A,1,14,14
ACTN1,3,64,25
ACTN2,2,41,21
ACTR10,1,13,13
ACTR1A,1,11,11
ACTR2,2,19,11
ACTR3,1,12,12
ACTR3B,2,24,14
ACTR5,1,9,9
ACTR8,4,51,17
ACVR1,1,10,10
ACVR1B,1,9,9
ACVR1C,3,27,14
ACVR2A,2,23,13
ACVRL1,1,14,14
ACYP1,1,2,2
ACYP2,9,42,18
ADA,1,11,11
ADA2,1,12,12
ADAD1,3,36,15
ADAL,3,29,12
ADAM10,1,16,16
ADAM11,5,129,33
ADAM12,1,23,23
ADAM17,1,20,20
ADAM19,1,23,23
ADAM22,14,434,46
ADAM23,12,310,39
ADAM33,1,27,27
ADAMTS1,1,9,9
ADAMTS10,4,103,29
ADAMTS12,2,46,25
ADAMTS13,5,148,35
ADAMTS14,2,44,24
ADAMTS15,1,9,9
ADAMTS17,3,68,25
ADAMTS18,5,112,27
ADAMTS2,1,22,22
ADAMTS20,7,271,47
ADAMTS3,13,360,45
ADAMTS5,1,8,8
ADAMTS6,9,216,36
ADAMTS7,1,24,24
ADAMTS8,1,9,9
