gene_id,num_transcript,num_exon,num_uniq_exon
A1BG,1,8,8
A1CF,2,24,13
A2ML1,1,39,39
A3GALT2,1,5,5
A4GALT,3,9,7
A4GNT,1,3,3
AAAS,4,63,18
AACS,3,51,18
AADAC,1,5,5
AADACL2,1,5,5
AADACL3,1,4,4
AADACL4,1,4,4
AADAT,5,68,19
AAGAB,4,39,13
AAK1,13,272,28
AAMDC,2,8,6
AAMP,2,22,14
AANAT,1,3,3
AAR2,4,16,9
AARD,2,5,4
AARS,3,63,23
AARS2,3,63,26
AASDH,13,175,23
AASDHPPT,1,6,6
AASS,3,67,27
AATF,1,12,12
AATK,7,95,21
ABAT,3,48,19
ABCA1,3,150,52
ABCA10,1,42,42
ABCA12,1,53,53
ABCA13,2,100,65
ABCA15,4,122,32
ABCA2,4,194,52
ABCA3,1,33,33
ABCA4,1,49,49
ABCA5,4,151,44
ABCA6,1,39,39
ABCA7,7,332,54
ABCA8,3,114,41
ABCA9,2,73,41
ABCB1,3,83,31
ABCB10,1,13,13
ABCB11,2,53,29
ABCB4,5,126,31
ABCB5,1,27,27
ABCB6,2,38,20
ABCB7,2,32,17
ABCB8,3,51,20
ABCB9,6,79,18
ABCC1,1,31,31
ABCC10,10,213,30
ABCC11,1,29,29
ABCC12,3,86,33
ABCC13,1,29,29
ABCC2,1,32,32
ABCC3,2,59,33
ABCC4,5,143,34
ABCC5,11,228,47
ABCC6,2,61,32
ABCC8,14,539,50
ABCC9,2,81,43
ABCD1,2,21,12
ABCD2,2,19,11
ABCD3,9,207,33
ABCD4,16,278,27
ABCE1,2,36,21
ABCF1,4,98,30
ABCF2,1,15,15
ABCF3,2,41,23
ABCG1,4,60,17
ABCG2,8,128,25
ABCG4,3,46,17
ABCG5,4,52,19
ABCG8,4,51,17
ABHD1,2,17,12
ABHD10,1,5,5
ABHD11,4,24,10
ABHD12,5,61,19
ABHD12B,2,24,15
ABHD13,2,4,4
ABHD14B,3,11,8
ABHD15,1,2,2
ABHD16A,5,98,24
ABHD16B,1,1,1
ABHD17A,2,11,8
ABHD17B,4,22,11
ABHD17C,1,3,3
ABHD18,5,63,17
ABHD2,5,51,16
ABHD3,5,41,14
ABHD4,3,21,10
ABHD5,3,20,11
ABHD6,2,19,12
ABHD8,1,5,5
ABI1,17,173,13
ABI2,29,319,19
ABI3,2,16,10
ABI3BP,31,1916,70
ABITRAM,1,6,6
ABL1,2,22,13
ABL2,8,96,19
ABLIM1,30,659,37
ABLIM2,37,721,34
ABLIM3,8,174,27
ABO,9,48,13
ABR,8,159,33
ABRA,1,2,2
ABRACL,2,6,5
ABRAXAS1,2,17,10
ABRAXAS2,1,9,9
ABT1,1,3,3
ABTB1,14,168,25
ABTB2,1,17,17
ACAA1,3,36,15
ACAA2,1,10,10
ACACA,1,57,57
ACACB,2,105,54
ACAD10,8,171,28
ACAD11,2,40,21
ACAD8,4,42,16
ACAD9,2,35,19
ACADL,3,33,14
ACADM,2,23,13
ACADS,4,40,16
ACADSB,2,21,13
ACADVL,1,20,20
ACAN,2,33,17
ACAP1,3,65,26
ACAP2,11,274,33
ACAP3,6,140,29
ACAT1,2,24,14
ACBD3,1,8,8
ACBD4,6,65,17
ACBD5,15,197,24
ACBD6,2,17,11
ACBD7,2,9,7
ACCS,13,189,26
ACCSL,1,14,14
ACD,2,24,15
ACE,3,64,28
ACE2,3,56,23
ACER1,2,14,9
ACER2,3,19,10
ACER3,4,42,15
ACHE,13,66,19
ACIN1,8,138,26
ACKR1,1,3,3
ACKR2,1,3,3
ACKR3,4,8,6
ACKR4,2,6,5
ACLY,6,172,34
ACMSD,7,63,15
ACO1,3,60,24
ACO2,4,72,22
ACOD1,1,5,5
ACOT11,2,31,16
ACOT12,4,57,17
ACOT13,1,3,3
ACOT2,3,11,7
ACOT4,1,3,3
ACOT6,2,5,5
ACOT7,4,36,12
ACOT8,3,17,10
ACOT9,3,47,20
ACOX1,3,46,22
ACOX2,8,117,21
ACOX3,4,72,21
ACOXL,1,11,11
ACP1,3,18,10
ACP2,3,33,14
ACP4,1,11,11
ACP5,3,19,9
ACP6,1,10,10
ACP7,3,39,15
ACPP,1,11,11
ACR,2,9,6
ACRBP,1,10,10
ACRV1,2,8,5
ACSBG1,2,29,15
ACSBG2,5,73,19
ACSF2,2,32,18
ACSF3,6,60,17
ACSL1,14,295,33
ACSL3,3,46,18
ACSL4,6,92,26
ACSL5,3,64,24
ACSL6,7,147,25
ACSM1,3,41,17
ACSM3,4,53,17
ACSM4,1,13,13
ACSM5,2,28,16
ACSS1,2,26,16
ACSS2,11,200,25
ACSS3,2,33,18
ACTA1,1,7,7
ACTA2,1,9,9
ACTB,1,6,6
ACTBL2,2,3,3
ACTC1,1,7,7
ACTG1,1,6,6
ACTG2,1,9,9
ACTL10,1,1,1
ACTL6A,3,42,17
ACTL6B,6,79,21
ACTL7A,1,1,1
ACTL7B,1,2,2
ACTL8,1,3,3
ACTL9,1,1,1
ACTN1,3,64,23
ACTN2,3,56,24
ACTN3,1,21,21
ACTN4,5,106,27
ACTR10,3,37,14
ACTR1A,1,11,11
ACTR1B,2,22,13
ACTR2,3,29,14
ACTR3,1,12,12
ACTR3B,5,59,20
ACTR5,1,9,9
ACTR6,1,11,11
ACTR8,2,26,15
ACTRT1,1,1,1
ACTRT2,1,1,1
ACTRT3,2,5,4
ACVR1,4,44,15
ACVR1B,2,18,11
ACVR1C,3,27,13
ACVR2A,3,37,16
ACVR2B,2,22,12
ACVRL1,2,18,11
ACY3,1,8,8
ACYP1,4,12,6
ACYP2,5,20,8
ADA,3,34,14
ADA2,2,20,12
ADAD1,6,72,19
ADAD2,6,63,18
ADAL,7,81,18
ADAM1,2,3,3
ADAM10,2,33,18
ADAM11,9,234,35
ADAM12,1,23,23
ADAM15,13,268,40
