gene_id,num_transcript,num_exon,num_uniq_exon
A1CF,3,36,14
A2M,1,32,32
A4GNT,3,13,7
AAAS,1,14,14
AACS,1,18,18
AADAC,1,6,6
AADAT,1,13,13
AAED1,1,5,5
AAGAB,1,11,11
AAK1,1,22,22
AAMDC,5,21,11
AAMP,1,11,11
AANAT,1,3,3
AAR2,1,4,4
AARS,1,21,21
AARS2,1,21,21
AASDH,1,15,15
AASDHPPT,1,5,5
AASS,5,119,28
AATF,2,24,13
AATK,1,14,14
ABAT,3,44,22
ABCA1,2,100,51
ABCA12,1,58,58
ABCA13,1,61,61
ABCA2,1,49,49
ABCA3,1,26,26
ABCA4,3,153,55
ABCA5,6,240,47
ABCB10,1,13,13
ABCB11,2,59,32
ABCB5,2,53,30
ABCB6,1,20,20
ABCB7,1,18,18
ABCB8,1,12,12
ABCB9,5,60,17
ABCC1,4,122,35
ABCC10,5,108,26
ABCC2,1,32,32
ABCC3,4,111,38
ABCC4,1,31,31
ABCC5,5,128,37
ABCC6,1,31,31
ABCC8,1,40,40
ABCC9,15,610,56
ABCD2,1,10,10
ABCD3,1,22,22
ABCD4,4,68,23
ABCE1,1,18,18
ABCF2,1,15,15
ABCF3,1,20,20
ABCG1,5,70,18
ABCG2,4,64,19
ABCG4,2,30,16
ABCG5,1,13,13
ABCG8,1,14,14
ABHD10,1,5,5
ABHD11,1,4,4
ABHD12,1,15,15
ABHD12B,1,14,14
ABHD13,1,2,2
ABHD14A,1,4,4
ABHD15,1,2,2
ABHD17A,1,4,4
ABHD17B,1,3,3
ABHD17C,1,3,3
ABHD18,4,48,18
ABHD2,1,8,8
ABHD3,1,9,9
ABHD5,1,6,6
ABHD6,1,11,11
ABHD8,1,5,5
ABI1,10,101,13
ABI2,1,11,11
ABI3,1,8,8
ABI3BP,23,1370,64
ABL1,1,8,8
ABL2,1,13,13
ABLIM1,9,215,34
ABLIM2,7,124,27
ABLIM3,16,350,36
ABR,5,93,28
ABRACL,1,2,2
ABRAXAS1,1,9,9
ABRAXAS2,1,9,9
ABT1,1,3,3
ABTB1,1,11,11
ABTB2,6,101,23
ACAA1,1,13,13
ACAA2,1,10,10
ACACA,1,57,57
ACACB,1,54,54
ACAD10,3,36,14
ACAD11,1,20,20
ACAD8,1,12,12
ACAD9,1,17,17
ACADL,1,11,11
ACADM,1,13,13
ACADS,1,9,9
ACADSB,1,9,9
ACAN,2,37,19
ACAP2,1,27,27
ACAP3,1,25,25
ACAT1,1,11,11
