transcript_id,num_exon
FBtr0225970,7
FBtr0225971,4
FBtr0225972,3
FBtr0225973,4
FBtr0225974,2
FBtr0225975,3
FBtr0225976,3
FBtr0225977,3
FBtr0225978,6
FBtr0225979,3
FBtr0225980,8
FBtr0225981,5
FBtr0225982,3
FBtr0225983,7
FBtr0225984,4
FBtr0225985,2
FBtr0225986,3
FBtr0225987,3
FBtr0225988,3
FBtr0225989,5
FBtr0225991,2
FBtr0225993,2
FBtr0225994,6
FBtr0225996,2
FBtr0225997,2
FBtr0225998,2
FBtr0225999,2
FBtr0226000,2
FBtr0226001,6
FBtr0226002,2
FBtr0226003,3
FBtr0226004,4
FBtr0226005,4
FBtr0226007,1
FBtr0226009,2
FBtr0226011,5
FBtr0226013,6
FBtr0226014,7
FBtr0226015,3
FBtr0226017,1
FBtr0226018,1
FBtr0226020,2
FBtr0226021,4
FBtr0226024,1
FBtr0226025,1
FBtr0226027,1
FBtr0226028,3
FBtr0226032,7
FBtr0226033,3
FBtr0226034,3
FBtr0226035,2
FBtr0226036,3
FBtr0226037,3
FBtr0226038,2
FBtr0226041,3
FBtr0226042,5
FBtr0226043,2
FBtr0226044,2
FBtr0226046,5
FBtr0226049,1
FBtr0226050,1
FBtr0226053,8
FBtr0226054,3
FBtr0226056,6
FBtr0226057,1
FBtr0226058,3
FBtr0226059,3
FBtr0226061,3
FBtr0226062,5
FBtr0226063,2
FBtr0226064,3
FBtr0226065,2
FBtr0226066,3
FBtr0226067,5
FBtr0226068,5
FBtr0226069,3
FBtr0226070,1
FBtr0226071,7
FBtr0226072,5
FBtr0226073,3
FBtr0226074,5
FBtr0226076,1
FBtr0226077,2
FBtr0226078,2
FBtr0226079,11
FBtr0226080,5
FBtr0226081,10
FBtr0226082,5
FBtr0226083,3
FBtr0226084,5
FBtr0226086,3
FBtr0226087,3
FBtr0226088,3
FBtr0226090,3
FBtr0226091,10
FBtr0226092,3
FBtr0226093,1
FBtr0226094,5
FBtr0226095,4
FBtr0226096,4
FBtr0226097,2
FBtr0226098,6
FBtr0226100,4
FBtr0226101,5
FBtr0226102,3
FBtr0226103,3
FBtr0226104,2
FBtr0226105,2
FBtr0226106,2
FBtr0226107,6
FBtr0226108,6
FBtr0226110,8
FBtr0226111,5
FBtr0226113,5
FBtr0226114,6
FBtr0226115,4
FBtr0226117,1
FBtr0226118,1
FBtr0226119,1
FBtr0226120,2
FBtr0226121,1
FBtr0226123,10
FBtr0226124,4
FBtr0226125,5
FBtr0226126,9
FBtr0226127,2
FBtr0226128,4
FBtr0226129,2
FBtr0226130,7
FBtr0226133,3
FBtr0226134,8
FBtr0226135,7
FBtr0226136,2
FBtr0226137,4
FBtr0226138,3
FBtr0226139,3
FBtr0226141,5
FBtr0226142,3
FBtr0226143,4
FBtr0226144,4
FBtr0226145,1
FBtr0226146,5
FBtr0226147,5
FBtr0226148,5
FBtr0226154,9
FBtr0226156,3
FBtr0226157,6
FBtr0226158,1
FBtr0226159,4
FBtr0226160,5
FBtr0226163,1
FBtr0226164,1
FBtr0226167,2
FBtr0226168,4
FBtr0226169,4
FBtr0226170,4
FBtr0226171,4
FBtr0226172,6
FBtr0226173,2
FBtr0226174,7
FBtr0226175,7
FBtr0226176,7
FBtr0226177,7
FBtr0226178,2
FBtr0226179,4
FBtr0226180,3
FBtr0226181,1
FBtr0226183,2
FBtr0226184,2
FBtr0226185,7
FBtr0226186,5
FBtr0226187,8
FBtr0226188,3
FBtr0226190,2
FBtr0226191,6
FBtr0226192,3
FBtr0226193,3
FBtr0226194,5
FBtr0226195,5
FBtr0226196,3
FBtr0226197,2
FBtr0226199,14
FBtr0226200,6
FBtr0226201,2
FBtr0226204,2
FBtr0226206,4
FBtr0226208,1
FBtr0226209,2
FBtr0226210,4
FBtr0226211,4
FBtr0226212,4
FBtr0226215,13
FBtr0226216,3
FBtr0226217,6
FBtr0226219,9
FBtr0226220,3
FBtr0226221,4
FBtr0226223,4
FBtr0226224,1
FBtr0226225,4
FBtr0226226,4
FBtr0226227,2
FBtr0226228,2
FBtr0226229,3
FBtr0226230,5
FBtr0226231,6
FBtr0226232,2
FBtr0226233,3
FBtr0226234,4
FBtr0226235,4
FBtr0226238,6
FBtr0226239,6
FBtr0226240,2
FBtr0226241,3
FBtr0226242,9
FBtr0226243,5
FBtr0226244,4
FBtr0226245,2
FBtr0226246,3
FBtr0226247,6
FBtr0226248,2
FBtr0226249,4
FBtr0226250,2
FBtr0226251,3
FBtr0226252,3
FBtr0226254,3
FBtr0226255,7
FBtr0226257,4
FBtr0226259,2
FBtr0226260,11
FBtr0226261,2
FBtr0226262,4
FBtr0226263,3
FBtr0226264,3
FBtr0226265,3
FBtr0226267,6
FBtr0226268,3
FBtr0226269,4
FBtr0226270,7
FBtr0226271,4
FBtr0226273,15
FBtr0226274,2
FBtr0226275,2
FBtr0226276,8
FBtr0226277,3
FBtr0226278,5
FBtr0226279,2
FBtr0226280,2
FBtr0226281,5
FBtr0226282,5
FBtr0226284,1
FBtr0226285,5
FBtr0226286,3
FBtr0226287,4
FBtr0226288,7
FBtr0226290,2
FBtr0226291,18
FBtr0226292,3
FBtr0226293,2
FBtr0226294,3
FBtr0226295,5
FBtr0226298,10
FBtr0226299,2
FBtr0226300,6
FBtr0226302,3
FBtr0226307,3
FBtr0226309,2
FBtr0226310,3
FBtr0226311,4
FBtr0226312,4
FBtr0226313,1
FBtr0226314,1
FBtr0226315,3
FBtr0226316,6
FBtr0226317,8
FBtr0226319,7
FBtr0226320,4
FBtr0226321,8
FBtr0226322,4
FBtr0226323,5
FBtr0226324,2
FBtr0226325,3
FBtr0226327,3
FBtr0226331,2
FBtr0226333,5
FBtr0226334,4
FBtr0226335,4
FBtr0226336,5
FBtr0226337,2
FBtr0226338,5
FBtr0226339,2
FBtr0226340,13
FBtr0226343,6
FBtr0226344,3
FBtr0226345,2
FBtr0226346,2
FBtr0226347,3
FBtr0226348,9
FBtr0226349,3
FBtr0226350,2
FBtr0226351,17
FBtr0226352,3
FBtr0226354,6
FBtr0226355,1
FBtr0226357,4
FBtr0226360,4
FBtr0226361,5
FBtr0226363,3
FBtr0226364,2
FBtr0226368,2
FBtr0226369,1
FBtr0226370,2
FBtr0226371,1
FBtr0226372,1
FBtr0226374,17
FBtr0226376,5
FBtr0226379,6
FBtr0226380,2
FBtr0226381,8
FBtr0226384,1
FBtr0226385,9
FBtr0226386,4
FBtr0226387,2
FBtr0226388,3
FBtr0226390,5
FBtr0226393,1
FBtr0226394,2
FBtr0226396,1
FBtr0226398,6
FBtr0226399,4
FBtr0226400,5
FBtr0226401,6
FBtr0226403,1
FBtr0226404,5
FBtr0226406,2
FBtr0226407,4
FBtr0226408,2
FBtr0226409,3
FBtr0226410,6
FBtr0226411,2
FBtr0226412,6
FBtr0226413,2
FBtr0226415,10
FBtr0226418,2
FBtr0226419,3
FBtr0226420,9
FBtr0226421,3
FBtr0226423,1
FBtr0226424,1
FBtr0226427,4
FBtr0226429,2
FBtr0226430,2
FBtr0226432,1
FBtr0226433,12
FBtr0226434,2
FBtr0226435,3
FBtr0226436,8
FBtr0226439,4
FBtr0226440,2
FBtr0226441,7
FBtr0226442,1
FBtr0226443,2
FBtr0226444,8
FBtr0226445,2
FBtr0226446,5
FBtr0226447,2
FBtr0226448,1
FBtr0226450,6
FBtr0226451,2
FBtr0226452,1
FBtr0226455,1
FBtr0226456,2
FBtr0226457,3
FBtr0226458,11
FBtr0226459,3
FBtr0226460,3
FBtr0226461,3
FBtr0226462,4
FBtr0226463,2
FBtr0226465,2
FBtr0226466,4
FBtr0226467,6
FBtr0226469,2
FBtr0226470,7
FBtr0226471,5
FBtr0226474,2
FBtr0226475,2
FBtr0226476,2
FBtr0226477,2
FBtr0226478,6
FBtr0226481,7
FBtr0226482,4
FBtr0226483,3
FBtr0226484,3
FBtr0226485,1
FBtr0226486,3
FBtr0226487,6
FBtr0226490,7
FBtr0226491,9
FBtr0226492,2
FBtr0226493,5
FBtr0226494,8
FBtr0226495,5
FBtr0226496,1
FBtr0226498,4
FBtr0226500,5
FBtr0226502,9
FBtr0226503,3
FBtr0226504,7
FBtr0226505,9
FBtr0226507,3
FBtr0226508,4
FBtr0226509,1
FBtr0226511,3
FBtr0226512,12
FBtr0226515,6
FBtr0226516,5
FBtr0226519,4
FBtr0226520,3
FBtr0226522,2
FBtr0226524,6
FBtr0226525,6
FBtr0226527,8
FBtr0226528,3
FBtr0226529,2
FBtr0226530,7
FBtr0226531,2
FBtr0226532,2
FBtr0226533,6
