transcript_id,num_exon
FBtr0114700,9
FBtr0114746,12
FBtr0114750,5
FBtr0114751,4
FBtr0114753,6
FBtr0114754,3
FBtr0114755,6
FBtr0114756,7
FBtr0114757,1
FBtr0114758,3
FBtr0114759,3
FBtr0114760,7
FBtr0114761,2
FBtr0114762,3
FBtr0114763,1
FBtr0114765,2
FBtr0114766,1
FBtr0114768,6
FBtr0114769,1
FBtr0114770,1
FBtr0114771,1
FBtr0114772,1
FBtr0114773,1
FBtr0114775,2
FBtr0114776,1
FBtr0114777,7
FBtr0114778,5
FBtr0114782,17
FBtr0114783,1
FBtr0114785,7
FBtr0114786,7
FBtr0114787,5
FBtr0114788,5
FBtr0114789,9
FBtr0114790,7
FBtr0114791,1
FBtr0114792,3
FBtr0114793,4
FBtr0114794,4
FBtr0114795,4
FBtr0114796,1
FBtr0114797,4
FBtr0114798,2
FBtr0114799,1
FBtr0114801,1
FBtr0114802,3
FBtr0114803,5
FBtr0114804,8
FBtr0114805,4
FBtr0114806,1
FBtr0114807,10
FBtr0114808,4
FBtr0114809,11
FBtr0114810,3
FBtr0114811,2
FBtr0114813,6
FBtr0114814,1
FBtr0114815,3
FBtr0114816,1
FBtr0114817,1
FBtr0114818,4
FBtr0114820,3
FBtr0114821,2
FBtr0114822,10
FBtr0114823,3
FBtr0114825,5
FBtr0114826,2
FBtr0114827,3
FBtr0114828,7
FBtr0114830,5
FBtr0114831,3
FBtr0114832,4
FBtr0114834,3
FBtr0114835,6
FBtr0114836,3
FBtr0114837,5
FBtr0114838,1
FBtr0114839,4
FBtr0114844,2
FBtr0114845,2
FBtr0114847,2
FBtr0114848,9
FBtr0114850,2
FBtr0114851,3
FBtr0114852,3
FBtr0114854,2
FBtr0114855,5
FBtr0114856,4
FBtr0114857,4
FBtr0114858,3
FBtr0114859,4
FBtr0114861,3
FBtr0114862,2
FBtr0114863,4
FBtr0114865,2
FBtr0114866,4
FBtr0114868,6
FBtr0114869,1
FBtr0114870,4
FBtr0114871,6
FBtr0114873,5
FBtr0114874,3
FBtr0114875,6
FBtr0114876,3
FBtr0114877,5
FBtr0114879,2
FBtr0114880,3
FBtr0114881,3
FBtr0114882,6
FBtr0114883,3
FBtr0114884,6
FBtr0114886,6
FBtr0114887,24
FBtr0114888,3
FBtr0114889,7
FBtr0114890,2
FBtr0114891,1
FBtr0114892,13
FBtr0114896,2
FBtr0114897,2
FBtr0114898,2
FBtr0114899,7
FBtr0114900,19
FBtr0114901,9
FBtr0114902,2
FBtr0114903,2
FBtr0114904,2
FBtr0114905,7
FBtr0114907,2
FBtr0114908,1
FBtr0114909,4
FBtr0114910,4
FBtr0114911,6
FBtr0114914,5
FBtr0114915,5
FBtr0114917,1
FBtr0114918,1
FBtr0114919,3
FBtr0114920,2
FBtr0114923,10
FBtr0114926,8
FBtr0114927,2
FBtr0114928,4
FBtr0114929,2
FBtr0114931,2
FBtr0114932,3
FBtr0114933,3
FBtr0114934,6
FBtr0114936,11
FBtr0114937,3
FBtr0114938,3
FBtr0114939,3
FBtr0114945,4
FBtr0114946,2
FBtr0114947,10
FBtr0114948,3
FBtr0114949,6
FBtr0114950,6
FBtr0114951,3
FBtr0114952,7
FBtr0114953,3
FBtr0114954,2
FBtr0114955,4
FBtr0114956,3
FBtr0114957,4
FBtr0114958,1
FBtr0114961,12
FBtr0114962,2
FBtr0114963,3
FBtr0114964,1
FBtr0114965,2
FBtr0114966,4
FBtr0114967,9
FBtr0114971,3
FBtr0114972,2
FBtr0114973,2
FBtr0114974,2
FBtr0114975,2
FBtr0114977,6
FBtr0114978,4
FBtr0114979,5
FBtr0114980,1
FBtr0114981,2
FBtr0114982,7
FBtr0114983,5
FBtr0114985,2
FBtr0114988,3
FBtr0114989,4
FBtr0114990,3
FBtr0114991,2
FBtr0114992,2
FBtr0114993,2
FBtr0114994,2
FBtr0114996,2
FBtr0114997,2
FBtr0114998,1
FBtr0114999,2
FBtr0115000,2
FBtr0115001,2
FBtr0115006,2
FBtr0115007,1
FBtr0115008,1
FBtr0115009,2
FBtr0115010,2
FBtr0115011,1
FBtr0115012,1
FBtr0115013,2
FBtr0115014,3
FBtr0115015,3
FBtr0115017,1
FBtr0115018,4
FBtr0115019,1
FBtr0115020,2
FBtr0115021,4
FBtr0115022,1
FBtr0115023,1
FBtr0115025,5
FBtr0115026,4
FBtr0115027,3
FBtr0115029,8
FBtr0115030,4
FBtr0115031,2
FBtr0115032,4
FBtr0115033,1
FBtr0115034,3
FBtr0115036,7
FBtr0115039,9
FBtr0115040,4
FBtr0115041,2
FBtr0115042,6
FBtr0115045,2
FBtr0115046,6
FBtr0115047,2
FBtr0115048,2
FBtr0115049,4
FBtr0115051,1
FBtr0115052,5
FBtr0115053,4
FBtr0115054,3
FBtr0115055,3
