transcript_id,num_exon
FBtr0160853,5
FBtr0160857,1
FBtr0160890,2
FBtr0160966,1
FBtr0160995,2
FBtr0161000,2
FBtr0161002,2
FBtr0161006,1
FBtr0161008,1
FBtr0161038,3
FBtr0161058,4
FBtr0161065,1
FBtr0161387,3
FBtr0161389,3
FBtr0161407,9
FBtr0161421,1
FBtr0161535,2
FBtr0161563,6
FBtr0161591,1
FBtr0161593,1
FBtr0161600,3
FBtr0161611,2
FBtr0161616,2
FBtr0161753,2
FBtr0161766,1
FBtr0161814,2
FBtr0161841,10
FBtr0161875,1
FBtr0161879,3
FBtr0161895,3
FBtr0161911,3
FBtr0161925,2
FBtr0161965,1
FBtr0161969,2
FBtr0161981,2
FBtr0161987,1
FBtr0161992,2
FBtr0162170,2
FBtr0162237,3
FBtr0162293,1
FBtr0162303,3
FBtr0162338,1
FBtr0162354,1
FBtr0162470,2
FBtr0162480,2
FBtr0162495,2
FBtr0162514,2
FBtr0162576,2
FBtr0162580,2
FBtr0162584,8
FBtr0162661,2
FBtr0162713,2
FBtr0162742,2
FBtr0162743,2
FBtr0162958,1
FBtr0163190,1
FBtr0163230,2
FBtr0163270,2
FBtr0163282,2
FBtr0163296,4
FBtr0163313,2
FBtr0163353,3
FBtr0163362,4
FBtr0163371,1
FBtr0163373,3
FBtr0163377,2
FBtr0163389,2
FBtr0163390,2
FBtr0163392,1
FBtr0163420,2
FBtr0163421,2
FBtr0163422,1
FBtr0163462,1
FBtr0163637,2
FBtr0163648,2
FBtr0163649,2
FBtr0163939,2
FBtr0164029,7
FBtr0164052,2
FBtr0164110,4
FBtr0164137,2
FBtr0164156,1
FBtr0164163,4
FBtr0164187,3
FBtr0164256,2
FBtr0164425,1
FBtr0164637,1
FBtr0164667,8
FBtr0164968,1
FBtr0164996,2
FBtr0165046,2
FBtr0165082,2
FBtr0165111,2
FBtr0165119,3
FBtr0165235,2
FBtr0165277,2
FBtr0165297,1
FBtr0165312,2
FBtr0165507,3
FBtr0165543,2
FBtr0165554,1
FBtr0165567,4
FBtr0165654,2
FBtr0165656,1
FBtr0165684,3
FBtr0165709,3
FBtr0165771,2
FBtr0165871,4
