transcript_id,num_exon
FBtr0070001,1
FBtr0070095,3
FBtr0070097,3
FBtr0070159,2
FBtr0070164,2
FBtr0070171,1
FBtr0070261,8
FBtr0070262,8
FBtr0070263,8
FBtr0070265,8
FBtr0070266,8
FBtr0070292,1
FBtr0070461,1
FBtr0070523,1
FBtr0070533,1
FBtr0070537,1
FBtr0070539,1
FBtr0070540,1
FBtr0070541,1
FBtr0070564,1
FBtr0070599,3
FBtr0070603,1
FBtr0070604,1
FBtr0070634,1
FBtr0070635,2
FBtr0070734,1
FBtr0070818,1
FBtr0070911,1
FBtr0070923,3
FBtr0070932,2
FBtr0070933,2
FBtr0070979,1
FBtr0071001,1
FBtr0071016,3
FBtr0071058,2
FBtr0071059,2
FBtr0071318,1
FBtr0071328,4
FBtr0071490,1
FBtr0071559,2
FBtr0071574,1
FBtr0071581,1
FBtr0071626,1
FBtr0071630,1
FBtr0071631,1
FBtr0071733,1
FBtr0071736,1
FBtr0071737,1
FBtr0071782,3
FBtr0071905,4
FBtr0071962,1
FBtr0071980,1
FBtr0071983,1
FBtr0072004,2
FBtr0072088,1
FBtr0072089,1
FBtr0072090,1
FBtr0072163,4
FBtr0072259,1
FBtr0072445,1
FBtr0072446,1
FBtr0072447,1
FBtr0072448,2
FBtr0072455,2
FBtr0072540,2
FBtr0072579,2
FBtr0072580,2
FBtr0072600,1
FBtr0072682,1
FBtr0072683,1
FBtr0072684,1
FBtr0072685,1
FBtr0072686,1
FBtr0072687,1
FBtr0072688,1
FBtr0072690,1
FBtr0072691,1
FBtr0072732,2
FBtr0072840,1
FBtr0072882,1
FBtr0072914,3
FBtr0073017,1
FBtr0073018,1
FBtr0073019,1
FBtr0073020,1
FBtr0073021,1
FBtr0073022,1
FBtr0073033,3
FBtr0073073,1
FBtr0073121,1
FBtr0073125,1
FBtr0073154,2
FBtr0073162,1
FBtr0073302,3
FBtr0073402,1
FBtr0073514,2
FBtr0073515,1
FBtr0073593,4
FBtr0073606,1
FBtr0073625,3
FBtr0073626,4
FBtr0073627,4
FBtr0073628,4
FBtr0073857,1
FBtr0073858,1
FBtr0073859,1
FBtr0073860,1
FBtr0073861,1
FBtr0073862,1
FBtr0073863,1
FBtr0073865,1
FBtr0073866,1
FBtr0073870,1
FBtr0073871,1
FBtr0073872,1
FBtr0073885,1
FBtr0073886,1
FBtr0073914,2
FBtr0074074,4
FBtr0074208,1
FBtr0074249,1
FBtr0074292,2
FBtr0074293,2
FBtr0074299,1
FBtr0074389,1
FBtr0074394,1
FBtr0074400,1
FBtr0074485,4
FBtr0074499,2
FBtr0074504,5
FBtr0074509,27
FBtr0074520,8
FBtr0074521,8
FBtr0074522,8
FBtr0074523,8
FBtr0074524,9
FBtr0074525,7
FBtr0074526,7
FBtr0074600,1
FBtr0074634,9
FBtr0074664,2
FBtr0074665,2
FBtr0074802,1
FBtr0074930,2
FBtr0074984,2
FBtr0074986,2
FBtr0074987,2
FBtr0075000,3
FBtr0075099,1
FBtr0075107,1
FBtr0075163,1
FBtr0075164,1
FBtr0075244,1
FBtr0075315,1
FBtr0075380,1
FBtr0075431,2
FBtr0075456,1
FBtr0075464,2
FBtr0075465,2
FBtr0075477,2
FBtr0075478,2
FBtr0075480,2
FBtr0075663,1
FBtr0075664,1
FBtr0075665,1
FBtr0075681,1
FBtr0075713,1
FBtr0075744,1
FBtr0075765,1
FBtr0075828,1
FBtr0075829,1
FBtr0075830,1
FBtr0075831,2
FBtr0075834,1
FBtr0075835,1
FBtr0075847,1
FBtr0075856,1
FBtr0075887,2
FBtr0076083,1
FBtr0076094,1
FBtr0076100,1
FBtr0076145,1
FBtr0076209,1
FBtr0076214,1
FBtr0076222,1
FBtr0076230,1
FBtr0076231,1
FBtr0076266,1
FBtr0076505,1
FBtr0076571,2
FBtr0076634,1
FBtr0076635,1
FBtr0076697,2
FBtr0076700,2
FBtr0076719,2
FBtr0076739,1
FBtr0076740,1
FBtr0076741,1
FBtr0076742,1
FBtr0076743,1
FBtr0076744,1
FBtr0076762,1
FBtr0076793,4
FBtr0076899,3
FBtr0076933,3
FBtr0076993,1
FBtr0077114,10
FBtr0077142,1
FBtr0077143,1
FBtr0077158,1
FBtr0077184,1
FBtr0077218,1
FBtr0077219,1
FBtr0077220,1
FBtr0077222,1
FBtr0077238,1
FBtr0077297,2
FBtr0077458,1
FBtr0077495,1
FBtr0077575,2
FBtr0077577,1
FBtr0077591,1
FBtr0077613,1
FBtr0077658,1
FBtr0077659,6
FBtr0077713,4
FBtr0077714,3
FBtr0077812,1
FBtr0077813,4
FBtr0077817,2
FBtr0077818,1
FBtr0077819,1
FBtr0077821,1
FBtr0077834,1
FBtr0077860,1
FBtr0077861,1
FBtr0077862,1
FBtr0077863,2
FBtr0077872,1
FBtr0077928,1
FBtr0077973,1
FBtr0078003,1
FBtr0078004,1
FBtr0078005,1
FBtr0078028,1
FBtr0078265,1
FBtr0078351,6
FBtr0078352,6
FBtr0078396,4
FBtr0078444,2
FBtr0078482,1
FBtr0078490,1
FBtr0078519,1
FBtr0078520,1
FBtr0078521,1
FBtr0078541,1
FBtr0078542,1
FBtr0078547,1
FBtr0078576,1
FBtr0078580,1
FBtr0078657,3
FBtr0078790,1
FBtr0078851,1
FBtr0079064,1
FBtr0079090,1
FBtr0079108,1
FBtr0079151,2
FBtr0079152,2
FBtr0079207,3
FBtr0079208,3
FBtr0079338,1
FBtr0079370,1
FBtr0079403,2
FBtr0079528,1
FBtr0079563,3
FBtr0079596,1
FBtr0079659,1
FBtr0079677,1
FBtr0079690,1
FBtr0079692,1
FBtr0079693,1
FBtr0079694,1
FBtr0079702,1
FBtr0079728,1
FBtr0079729,1
FBtr0079752,1
FBtr0079820,1
FBtr0079865,4
FBtr0079866,3
FBtr0079906,5
FBtr0079907,1
FBtr0079908,1
FBtr0079909,1
FBtr0079910,1
FBtr0079919,5
FBtr0079966,1
FBtr0080008,2
FBtr0080106,1
FBtr0080107,1
FBtr0080127,1
FBtr0080128,1
FBtr0080129,1
FBtr0080130,1
FBtr0080288,2
FBtr0080443,1
FBtr0080451,1
FBtr0080486,1
FBtr0080521,1
FBtr0080557,3
FBtr0080560,3
FBtr0080609,1
FBtr0080644,1
FBtr0080646,1
FBtr0080647,1
FBtr0080656,2
FBtr0080660,1
FBtr0080663,1
FBtr0080664,1
FBtr0080665,1
FBtr0080666,1
FBtr0080691,2
FBtr0080717,1
FBtr0080770,1
FBtr0080807,2
FBtr0080835,2
FBtr0081063,1
FBtr0081122,2
FBtr0081151,2
FBtr0081172,1
FBtr0081292,1
FBtr0081293,1
FBtr0081294,1
FBtr0081313,1
FBtr0081315,1
FBtr0081385,4
FBtr0081448,4
FBtr0081489,1
FBtr0081535,1
FBtr0081536,1
FBtr0081558,1
FBtr0081560,1
FBtr0081561,1
FBtr0081565,1
FBtr0081584,2
FBtr0081586,2
FBtr0081587,2
FBtr0081588,2
FBtr0081610,1
FBtr0081622,1
FBtr0081623,1
FBtr0081624,1
FBtr0081660,1
FBtr0081661,1
FBtr0081662,1
FBtr0081676,2
FBtr0081706,1
FBtr0081809,1
FBtr0081810,1
FBtr0081811,1
FBtr0081812,1
FBtr0081813,1
FBtr0081814,1
FBtr0081884,2
FBtr0081885,2
FBtr0081886,2
FBtr0081894,2
FBtr0081895,2
FBtr0081923,1
FBtr0082086,3
FBtr0082127,2
FBtr0082241,1
FBtr0082360,3
FBtr0082361,2
FBtr0082544,1
FBtr0082558,1
FBtr0082573,1
FBtr0082602,3
FBtr0082616,1
FBtr0082678,2
FBtr0082756,1
FBtr0082761,1
FBtr0082834,1
FBtr0082836,1
FBtr0082884,2
FBtr0082919,1
FBtr0082957,1
FBtr0083267,1
FBtr0083268,1
FBtr0083272,4
FBtr0083285,1
FBtr0083317,1
FBtr0083341,3
FBtr0083342,3
FBtr0083343,3
FBtr0083344,2
FBtr0083362,3
FBtr0083363,3
FBtr0083466,1
FBtr0083467,2
FBtr0083468,1
FBtr0083469,1
FBtr0083472,1
FBtr0083473,1
FBtr0083474,1
FBtr0083475,1
FBtr0083477,1
FBtr0083480,2
FBtr0083491,1
FBtr0083492,1
FBtr0083493,1
FBtr0083494,1
FBtr0083495,1
FBtr0083496,1
FBtr0083497,1
FBtr0083499,1
FBtr0083500,2
FBtr0083501,1
FBtr0083502,2
FBtr0083544,1
FBtr0083545,1
FBtr0083671,2
FBtr0083693,1
FBtr0083745,9
FBtr0083792,1
FBtr0083793,1
FBtr0083794,1
FBtr0083799,1
FBtr0083826,5
FBtr0083827,5
FBtr0083828,5
FBtr0083943,1
FBtr0083975,1
FBtr0083976,1
FBtr0083977,1
FBtr0084032,8
FBtr0084056,3
FBtr0084057,2
FBtr0084058,1
FBtr0084059,1
FBtr0084182,2
FBtr0084222,1
FBtr0084223,1
FBtr0084232,1
FBtr0084233,1
FBtr0084482,2
FBtr0084487,1
FBtr0084488,1
FBtr0084528,1
FBtr0084597,1
FBtr0084649,1
FBtr0084650,1
FBtr0084651,1
FBtr0084652,1
FBtr0084714,1
FBtr0084721,1
FBtr0084817,3
FBtr0084883,1
FBtr0084914,1
FBtr0084915,1
FBtr0085007,3
FBtr0085086,1
FBtr0085087,1
FBtr0085225,2
FBtr0085391,1
FBtr0085524,2
FBtr0085613,2
FBtr0085636,1
FBtr0085637,1
FBtr0085775,1
FBtr0085858,5
FBtr0085889,1
FBtr0085890,1
FBtr0085891,1
FBtr0085895,1
FBtr0085952,1
FBtr0085979,1
FBtr0085980,1
FBtr0085981,1
FBtr0085982,1
FBtr0085983,1
FBtr0085984,1
FBtr0085985,1
FBtr0085986,1
FBtr0085989,1
FBtr0086004,1
FBtr0086006,1
FBtr0086007,1
FBtr0086013,1
FBtr0086014,1
FBtr0086015,1
FBtr0086016,1
FBtr0086017,1
FBtr0086058,8
FBtr0086059,5
FBtr0086187,1
FBtr0086188,1
FBtr0086189,1
FBtr0086190,1
FBtr0086234,1
FBtr0086247,1
FBtr0086312,1
FBtr0086314,1
FBtr0086326,1
FBtr0086330,1
FBtr0086331,1
FBtr0086332,1
FBtr0086333,1
FBtr0086334,1
FBtr0086345,1
FBtr0086346,1
FBtr0086347,1
FBtr0086348,1
FBtr0086349,1
FBtr0086350,1
FBtr0086351,1
FBtr0086352,1
FBtr0086353,1
FBtr0086354,1
FBtr0086355,1
FBtr0086356,1
FBtr0086357,1
FBtr0086358,1
FBtr0086359,1
FBtr0086360,1
FBtr0086361,1
FBtr0086362,1
FBtr0086363,1
FBtr0086364,1
FBtr0086365,1
FBtr0086366,1
FBtr0086367,1
FBtr0086368,1
FBtr0086369,1
FBtr0086370,1
FBtr0086371,1
FBtr0086372,1
FBtr0086373,1
FBtr0086374,1
FBtr0086375,1
FBtr0086376,1
FBtr0086377,1
FBtr0086378,1
FBtr0086379,1
FBtr0086380,1
FBtr0086381,1
FBtr0086382,1
FBtr0086383,1
FBtr0086384,1
