transcript_id,num_exon
XM_024299984.1,2
XM_024299990.1,3
XM_024299994.1,2
XM_024299998.1,4
XM_024299999.1,2
XM_024300008.2,8
XM_024300009.1,1
XM_024300010.1,1
XM_024300013.1,2
XM_024300024.1,2
XM_024300032.2,2
XM_024300033.2,3
XM_024300043.1,2
XM_024300055.1,1
XM_024300057.1,1
XM_024300058.1,1
XM_024300059.1,1
XM_024300060.1,1
XM_024300061.1,1
XM_024300062.1,2
XM_024300063.1,1
XM_024300064.1,1
XM_024300065.1,1
XM_024300075.2,4
XM_024300078.1,1
XM_024300085.1,3
XM_024300087.2,1
XM_024300088.1,1
XM_024300109.1,2
XM_024300117.1,2
XM_024300121.1,1
XM_024300142.1,1
XM_024300144.1,1
XM_024300145.1,3
XM_024300147.1,2
XM_024300149.1,5
XM_024300154.1,3
XM_024300158.2,3
XM_024300161.1,1
XM_024300162.2,4
XM_024300163.1,1
XM_024300167.1,1
XM_024300168.1,3
XM_024300174.2,2
XM_024300185.1,3
XM_024300188.1,1
XM_024300200.2,2
XM_024300201.1,1
XM_024300208.1,1
XM_024300218.2,7
XM_024300222.1,4
XM_024300223.1,4
XM_024300233.1,5
XM_024300239.1,3
XM_024300243.1,1
XM_024300246.1,1
XM_024300253.1,3
XM_024300256.2,3
XM_024300257.1,6
XM_024300259.1,2
XM_024300269.1,2
XM_024300287.1,1
XM_024300307.2,6
XM_024300317.1,1
XM_024300323.1,1
XM_024300324.2,1
XM_024300339.1,1
XM_024300341.1,12
XM_024300361.2,2
XM_024300366.1,2
XM_024300369.2,4
XM_024300371.1,2
XM_024300375.1,3
XM_024300382.1,1
XM_024300385.1,1
XM_024300391.1,2
XM_024300395.2,1
XM_024300408.1,5
XM_024300417.1,7
XM_024300425.1,3
XM_024300437.1,1
XM_024300440.2,2
XM_024300442.1,1
XM_024300456.1,1
XM_024300461.2,2
XM_024300468.1,1
XM_024300469.1,4
XM_024300480.1,2
XM_024300487.1,3
XM_024300490.1,1
XM_024300494.1,1
XM_024300496.1,4
XM_024300498.2,2
XM_024300502.1,1
XM_024300504.1,1
XM_024300522.1,1
XM_024300525.1,1
XM_024300528.1,1
XM_024300531.1,1
XM_024300532.1,4
XM_024300535.1,3
XM_024300548.2,3
XM_024300571.1,2
XM_024300579.1,2
XM_024300582.1,2
XM_024300584.1,2
XM_024300599.1,1
XM_024300613.1,2
XM_024300615.2,1
XM_024300617.2,7
