transcript_id,num_exon
OrsajCr113,1
OrsajCr114,1
OrsajCr115,1
OrsajCr116,1
OrsajCr117,1
OrsajCr118,1
OrsajCr119,1
OrsajCr120,1
OrsajCt121,2
OrsajCt122,1
OrsajCt123,1
OrsajCt124,1
OrsajCt125,1
OrsajCt127,1
OrsajCt128,1
OrsajCt130,1
OrsajCt132,1
OrsajCt133,1
OrsajCt134,1
OrsajCt135,1
OrsajCt136,1
OrsajCt137,1
OrsajCt138,1
OrsajCt139,2
OrsajCt140,1
OrsajCt141,1
OrsajCt142,1
OrsajCt143,1
OrsajCt144,1
OrsajCt145,1
OrsajCt146,1
OrsajCt147,1
OrsajCt148,1
OrsajCt149,2
OrsajCt150,2
OrsajCt151,1
OrsajCt152,1
OrsajCt153,1
OrsajCt154,1
OrsajCt155,1
OrsajCt156,2
OrsajCt157,2
OrsajCt158,1
OrsajCt159,1
OrsajCt160,1
OrsajCt161,1
OrsajM_r01,1
OrsajM_r02,1
OrsajM_r03,1
OrsajM_t01,1
OrsajM_t02,1
OrsajM_t03,1
OrsajM_t04,1
OrsajM_t05,1
OrsajM_t06,1
OrsajM_t07,1
OrsajM_t08,1
OrsajM_t09,1
OrsajM_t10,1
OrsajM_t11,1
OrsajM_t12,1
OrsajM_t13,1
OrsajM_t14,1
OrsajM_t15,1
OrsajM_t16,1
OrsajM_t17,1
OrsajM_t18,1
OrsajM_t19,1
OrsajM_t20,1
OrsajM_t21,1
OrsajM_t22,1
TRNAA-AGC,1
TRNAA-AGC_1,1
TRNAA-AGC_10,1
TRNAA-AGC_11,1
TRNAA-AGC_12,1
TRNAA-AGC_13,1
TRNAA-AGC_14,1
TRNAA-AGC_15,1
TRNAA-AGC_16,1
TRNAA-AGC_17,1
TRNAA-AGC_18,1
TRNAA-AGC_19,1
TRNAA-AGC_2,1
TRNAA-AGC_3,1
TRNAA-AGC_4,1
TRNAA-AGC_5,1
TRNAA-AGC_6,1
TRNAA-AGC_7,1
TRNAA-AGC_8,1
TRNAA-AGC_9,1
TRNAA-CGC,1
TRNAA-CGC_1,1
TRNAA-CGC_10,1
TRNAA-CGC_2,1
TRNAA-CGC_3,1
TRNAA-CGC_4,1
TRNAA-CGC_5,1
TRNAA-CGC_6,1
TRNAA-CGC_7,1
TRNAA-CGC_8,1
TRNAA-CGC_9,1
TRNAA-UGC,1
TRNAA-UGC_1,1
TRNAA-UGC_2,1
TRNAA-UGC_3,1
TRNAA-UGC_4,1
TRNAA-UGC_5,1
TRNAA-UGC_6,1
TRNAA-UGC_7,1
TRNAA-UGC_8,1
TRNAA-UGC_9,1
TRNAC-ACA,1
TRNAC-GCA,1
TRNAC-GCA_1,1
TRNAC-GCA_10,1
TRNAC-GCA_11,1
TRNAC-GCA_2,1
TRNAC-GCA_3,1
TRNAC-GCA_4,1
TRNAC-GCA_5,1
TRNAC-GCA_6,1
TRNAC-GCA_7,1
TRNAC-GCA_8,1
TRNAC-GCA_9,1
TRNAD-AUC,1
TRNAD-GUC,1
TRNAD-GUC_1,1
TRNAD-GUC_10,1
TRNAD-GUC_11,1
TRNAD-GUC_12,1
TRNAD-GUC_13,1
TRNAD-GUC_14,1
TRNAD-GUC_15,1
TRNAD-GUC_16,1
TRNAD-GUC_17,1
TRNAD-GUC_18,1
TRNAD-GUC_19,1
TRNAD-GUC_2,1
TRNAD-GUC_20,1
TRNAD-GUC_21,1
TRNAD-GUC_22,1
TRNAD-GUC_23,1
TRNAD-GUC_24,1
TRNAD-GUC_25,1
TRNAD-GUC_26,1
