transcript_id,num_exon
NM_001248025.3,1
NM_001248031.2,1
NM_001248034.2,1
NM_001248043.2,1
NM_001248060.2,1
NM_001248089.3,1
NM_001248158.2,2
NM_001248205.1,2
NM_001248293.2,4
NM_001248328.1,6
NM_001248363.2,2
NM_001248387.2,1
NM_001248410.1,2
NM_001248429.2,4
NM_001248477.3,1
NM_001248510.3,5
NM_001248556.2,1
NM_001248569.2,1
NM_001248644.2,1
NM_001248713.2,1
NM_001248748.3,1
NM_001248774.1,1
NM_001248788.2,7
NM_001248843.1,2
NM_001248858.1,3
NM_001248879.1,1
NM_001248902.1,1
NM_001248913.2,2
NM_001248922.2,4
NM_001248923.2,1
NM_001248924.1,4
NM_001248926.2,2
NM_001248928.2,6
NM_001248956.2,2
NM_001249010.2,2
NM_001249076.2,5
NM_001249096.2,1
NM_001249109.3,2
NM_001249247.1,3
NM_001249248.2,4
NM_001249296.1,2
NM_001249299.1,2
NM_001249325.2,1
NM_001249366.1,1
NM_001249401.3,1
NM_001249425.2,8
NM_001249511.1,2
NM_001249519.2,3
NM_001249539.1,6
NM_001249542.2,1
NM_001249555.2,2
NM_001249556.2,4
NM_001249560.2,1
NM_001249564.3,1
NM_001249614.1,1
NM_001249624.2,7
NM_001249675.2,4
NM_001249676.2,2
NM_001249715.1,2
NM_001249828.1,1
NM_001250012.2,5
NM_001250023.2,2
NM_001250038.1,4
NM_001250047.2,1
NM_001250057.2,1
NM_001250101.2,6
NM_001250124.2,7
NM_001250131.3,3
NM_001250164.2,4
NM_001250190.1,1
NM_001250357.2,4
NM_001250405.2,3
NM_001250435.2,1
NM_001250439.2,1
NM_001250441.2,1
NM_001250452.2,5
NM_001250488.2,3
NM_001250508.1,1
NM_001250526.1,1
NM_001250625.2,1
NM_001250647.2,3
NM_001250687.2,3
NM_001250715.2,3
NM_001250766.2,2
NM_001250773.2,1
NM_001250864.3,1
NM_001250877.2,2
NM_001250888.2,11
NM_001250892.1,4
NM_001250908.2,4
NM_001251067.2,2
NM_001251196.2,2
NM_001251200.1,4
NM_001251216.2,2
NM_001251253.2,3
NM_001251282.2,3
NM_001251355.2,20
NM_001251408.2,2
NM_001251425.1,4
NM_001251533.2,1
NM_001251569.2,2
NM_001251578.1,2
NM_001251585.2,7
NM_001251628.3,2
NM_001251645.2,2
NM_001251664.3,1
NM_001252703.2,1
NM_001252711.2,2
NM_001252741.2,2
NM_001252828.2,3
NM_001252847.2,2
NM_001252853.1,3
NM_001252864.1,1
NM_001253056.1,2
NM_001253099.1,2
NM_001253118.1,3
NM_001253136.2,1
NM_001253164.1,3
NM_001253194.1,4
NM_001253344.1,2
NM_001253923.3,2
NM_001253948.2,5
NM_001254149.1,1
NM_001254167.2,2
NM_001254275.2,4
NM_001254277.2,2
NM_001254300.2,10
NM_001254688.1,2
NM_001255611.1,3
NM_001255837.3,4
NM_001256078.1,2
NM_001256079.2,2
NM_001289289.1,2
NM_001289338.2,12
NM_001289345.1,8
NM_001289362.1,6
NM_001289367.1,2
NM_001289388.1,4
NM_001317537.2,1
NM_001317546.1,3
NM_001348920.1,5
NM_001348940.1,4
NM_001349197.1,9
NM_001349546.1,3
NM_001349565.1,6
NM_001349566.1,6
NM_001349567.1,2
NM_001349571.1,3
NM_001349629.1,2
NM_001349631.1,4
NM_001349678.1,2
NM_001349680.1,3
NM_001349684.1,4
NM_001349696.1,3
NM_001349697.1,3
NM_001349703.1,4
NM_001349707.1,3
NM_001349709.1,2
NM_001349710.1,4
NM_001349718.1,4
NM_001349719.1,2
NM_001349720.1,3
NM_001349728.1,2
NM_001349730.1,2
NM_001349731.1,2
NM_001349737.1,9
NM_001349747.1,2
NM_001349754.1,1
NM_001349755.1,3
NM_001349756.1,2
NM_001349782.1,3
NM_001349783.1,3
NM_001349785.1,4
NM_001349790.1,3
NM_001349791.1,8
NM_001349792.1,3
NM_001349796.1,4
NM_001349797.1,5
NM_001349812.1,2
NM_001349814.1,3
NM_001349824.1,3
NM_001349825.1,2
NM_001349835.1,6
NM_001349863.1,6
NM_001349906.1,5
NM_001349909.1,5
NM_001349917.1,2
NM_001349919.1,5
NM_001349984.1,4
NM_001350052.1,2
NM_001350053.1,2
NM_001350066.1,2
NM_001350067.1,3
NM_001350086.1,3
NM_001350088.1,3
NM_001350098.1,3
NM_001350109.1,2
NM_001351529.1,2
NM_001351626.1,5
NM_001351757.1,7
NM_001352509.1,4
NM_001352689.1,7
NM_001352767.1,1
NM_001353079.1,1
NM_001353081.1,1
NM_001353359.1,1
NM_001353362.1,1
NM_001353590.1,9
NM_001353616.1,1
NM_001353617.1,3
NM_001353834.1,1
NM_001353836.1,1
NM_001353854.1,3
NM_001353888.1,3
NM_001354112.1,4
NM_001354114.1,4
NM_001354134.1,6
NM_001354659.1,1
NM_001354728.1,5
NM_001354772.1,6
NM_001354823.2,1
NM_001354834.1,7
NM_001354835.1,7
NM_001354960.1,8
NM_001354965.1,4
NM_001354967.1,2
NM_001354968.1,3
NM_001354979.1,4
NM_001355456.1,12
NM_001355548.1,1
NM_001355552.1,1
NM_001355664.1,1
NM_001355758.1,1
NM_001356480.1,1
NM_001356510.1,1
NM_001356517.1,1
NM_001356580.1,1
NM_001356622.1,1
NM_001356982.1,1
NM_001356984.1,1
NM_001357079.1,1
NM_001357108.1,7
NM_001357709.1,10
NM_001358072.1,4
NM_001359051.1,1
NM_001359073.1,1
NM_001359112.1,1
NM_001360334.1,1
NM_001360359.1,2
NM_001360367.2,1
NM_001360423.1,2
NM_001360424.1,2
NM_001361057.1,2
NM_001361186.1,5
NM_001361192.1,4
NM_001361194.1,6
NM_001361195.1,3
NM_001361196.1,6
NM_001361197.1,7
