gene_id,num_transcript,num_exon,num_uniq_exon
FBgn0012261,1,4,4
FBgn0012262,1,6,6
FBgn0012263,1,1,1
FBgn0012264,1,1,1
FBgn0012266,2,4,3
FBgn0012268,1,2,2
FBgn0012269,1,2,2
FBgn0012271,4,17,8
FBgn0012277,1,7,7
FBgn0012278,1,3,3
FBgn0012286,1,3,3
FBgn0013802,1,3,3
FBgn0015076,1,1,1
FBgn0015077,1,1,1
FBgn0015078,1,1,1
FBgn0015079,1,1,1
FBgn0015080,1,1,1
FBgn0015082,1,1,1
FBgn0015083,1,1,1
FBgn0022664,1,2,2
FBgn0024451,1,4,4
FBgn0024802,1,2,2
FBgn0025090,1,2,2
FBgn0028459,1,1,1
FBgn0028460,1,3,3
FBgn0028820,1,2,2
FBgn0028821,1,1,1
FBgn0028822,1,1,1
FBgn0029421,1,2,2
FBgn0041694,1,1,1
FBgn0042064,2,8,7
FBgn0042952,1,3,3
FBgn0042953,1,5,5
FBgn0042954,1,1,1
FBgn0043703,1,8,8
FBgn0043704,1,5,5
FBgn0043705,1,3,3
FBgn0043706,1,3,3
FBgn0043707,2,22,12
FBgn0043708,1,4,4
FBgn0043709,3,11,6
FBgn0043710,1,7,7
FBgn0043711,1,1,1
FBgn0043712,2,22,16
FBgn0045001,1,4,4
FBgn0045004,1,2,2
FBgn0046204,2,5,4
FBgn0046965,1,3,3
FBgn0061325,1,1,1
FBgn0064598,1,2,2
FBgn0064599,1,2,2
FBgn0064600,1,3,3
FBgn0064601,1,5,5
FBgn0064602,1,2,2
FBgn0064603,3,11,7
FBgn0064604,1,1,1
FBgn0064605,1,2,2
FBgn0064606,1,2,2
FBgn0064607,2,16,9
FBgn0064608,3,15,8
FBgn0064609,1,2,2
FBgn0064610,1,3,3
FBgn0064611,1,5,5
FBgn0064612,1,2,2
FBgn0064613,1,1,1
FBgn0064614,1,4,4
FBgn0064616,1,10,10
FBgn0064621,1,2,2
FBgn0064622,1,2,2
FBgn0064623,1,3,3
FBgn0064624,1,4,4
FBgn0064625,1,2,2
FBgn0064626,1,1,1
FBgn0064627,1,2,2
FBgn0064628,1,3,3
FBgn0064631,3,27,12
FBgn0064632,5,30,12
FBgn0064633,2,4,4
FBgn0064634,1,2,2
FBgn0064635,1,6,6
FBgn0064637,1,4,4
FBgn0064638,1,3,3
FBgn0064639,3,12,7
FBgn0064640,1,2,2
FBgn0064641,1,2,2
FBgn0064642,1,4,4
FBgn0064644,1,2,2
FBgn0064645,1,1,1
FBgn0064646,1,3,3
FBgn0064647,1,1,1
FBgn0064648,1,1,1
FBgn0064649,1,3,3
FBgn0064651,1,3,3
FBgn0064652,1,2,2
FBgn0064653,2,12,7
FBgn0064655,1,3,3
FBgn0064656,6,33,11
FBgn0064657,1,6,6
FBgn0066251,1,1,1
FBgn0067597,1,3,3
FBgn0067598,2,11,7
FBgn0068847,1,5,5
FBgn0068848,1,3,3
FBgn0069875,1,1,1
FBgn0069876,1,5,5
FBgn0082561,1,5,5
FBgn0082562,1,3,3
FBgn0082563,1,2,2
FBgn0083776,1,1,1
FBgn0083777,2,13,8
FBgn0084054,2,14,8
FBgn0084099,1,3,3
FBgn0084114,2,3,3
FBgn0084130,2,4,3
FBgn0084171,1,1,1
FBgn0084198,3,6,5
FBgn0084213,2,4,3
FBgn0084217,2,3,3
FBgn0084218,1,1,1
FBgn0084226,1,1,1
FBgn0084236,2,4,3
FBgn0084272,1,2,2
FBgn0084273,4,65,20
FBgn0084315,1,1,1
FBgn0084318,2,4,3
FBgn0084319,1,4,4
FBgn0084330,1,13,13
FBgn0084371,1,1,1
FBgn0084403,1,2,2
FBgn0084419,2,8,5
FBgn0084425,1,1,1
FBgn0084429,1,2,2
FBgn0084442,1,1,1
FBgn0084453,1,2,2
FBgn0084495,1,2,2
FBgn0084527,1,4,4
FBgn0084537,1,1,1
FBgn0084569,1,2,2
FBgn0084586,1,3,3
FBgn0084599,2,4,3
FBgn0084621,1,1,1
FBgn0084669,1,5,5
FBgn0084705,1,10,10
FBgn0084715,1,6,6
FBgn0084721,1,1,1
FBgn0084738,1,1,1
FBgn0084742,1,1,1
FBgn0084750,1,1,1
FBgn0084762,1,1,1
FBgn0084786,1,1,1
FBgn0084800,1,1,1
FBgn0084826,6,46,14
FBgn0084833,1,1,1
FBgn0084856,1,6,6
FBgn0084860,1,2,2
FBgn0084866,1,1,1
FBgn0084870,1,6,6
FBgn0084880,3,10,6
FBgn0084906,1,2,2
FBgn0084914,1,2,2
FBgn0084936,1,3,3
FBgn0084947,1,1,1
FBgn0084964,1,4,4
FBgn0084967,1,1,1
FBgn0084976,1,1,1
FBgn0084997,1,1,1
FBgn0084999,1,3,3
FBgn0085023,1,2,2
FBgn0085045,1,1,1
FBgn0085052,1,1,1
FBgn0085086,1,1,1
FBgn0085092,1,1,1
FBgn0085118,2,4,3
FBgn0085131,1,2,2
FBgn0085870,1,13,13
