gene_id,num_transcript,num_exon,num_uniq_exon
FBgn0000008,4,38,13
FBgn0000014,4,24,11
FBgn0000015,10,66,13
FBgn0000017,10,89,13
FBgn0000018,1,2,2
FBgn0000022,1,1,1
FBgn0000024,3,31,14
FBgn0000028,13,105,14
FBgn0000032,2,11,7
FBgn0000036,3,30,11
FBgn0000037,2,10,7
FBgn0000038,2,9,8
FBgn0000039,2,15,9
FBgn0000042,5,10,7
FBgn0000043,1,2,2
FBgn0000044,1,2,2
FBgn0000045,2,5,4
FBgn0000046,3,5,4
FBgn0000047,1,3,3
FBgn0000052,3,11,6
FBgn0000053,3,18,9
FBgn0000054,4,15,6
FBgn0000055,5,22,9
FBgn0000056,3,14,8
FBgn0000057,2,4,3
FBgn0000061,1,5,5
FBgn0000063,2,8,5
FBgn0000064,10,40,13
FBgn0000071,3,6,4
FBgn0000075,2,5,4
FBgn0000077,2,2,2
FBgn0000078,1,1,1
FBgn0000079,2,2,2
FBgn0000083,6,30,10
FBgn0000084,2,9,5
FBgn0000092,1,3,3
FBgn0000094,2,4,3
FBgn0000097,5,21,9
FBgn0000100,2,7,5
FBgn0000108,6,71,20
FBgn0000109,3,9,5
FBgn0000114,10,100,24
FBgn0000115,1,3,3
FBgn0000116,7,18,11
FBgn0000117,6,41,11
FBgn0000119,1,7,7
FBgn0000120,3,12,6
FBgn0000121,1,3,3
FBgn0000137,1,1,1
FBgn0000139,3,17,9
FBgn0000140,1,6,6
FBgn0000146,2,17,10
FBgn0000147,1,3,3
FBgn0000150,3,6,4
FBgn0000152,1,8,8
FBgn0000153,3,9,4
FBgn0000157,3,18,9
FBgn0000158,1,3,3
FBgn0000163,4,34,10
FBgn0000166,5,18,6
FBgn0000173,5,11,6
FBgn0000179,7,56,15
FBgn0000180,2,10,5
FBgn0000181,2,3,3
FBgn0000182,3,28,14
FBgn0000183,4,32,11
FBgn0000206,1,6,6
FBgn0000212,6,36,10
FBgn0000216,1,1,1
FBgn0000221,1,1,1
FBgn0000227,1,2,2
FBgn0000228,7,44,12
FBgn0000229,3,19,9
FBgn0000233,1,2,2
FBgn0000239,2,20,11
FBgn0000241,2,18,10
FBgn0000244,3,5,5
FBgn0000246,3,27,11
FBgn0000247,2,30,17
FBgn0000250,5,33,12
FBgn0000251,3,7,4
FBgn0000253,5,22,10
FBgn0000256,9,72,17
FBgn0000257,3,8,4
FBgn0000259,10,70,19
FBgn0000261,1,3,3
FBgn0000273,3,9,6
FBgn0000274,2,10,6
FBgn0000276,1,2,2
FBgn0000277,1,2,2
FBgn0000278,1,2,2
FBgn0000279,1,2,2
FBgn0000283,2,9,6
FBgn0000286,5,20,9
FBgn0000287,3,21,10
FBgn0000289,11,124,23
FBgn0000299,3,27,13
FBgn0000303,2,16,10
FBgn0000307,3,7,5
FBgn0000308,6,24,13
FBgn0000316,2,14,8
FBgn0000317,4,48,15
FBgn0000318,3,11,6
FBgn0000319,7,50,13
FBgn0000320,3,14,7
FBgn0000326,1,4,4
FBgn0000330,2,12,7
FBgn0000337,1,3,3
FBgn0000339,3,14,8
FBgn0000346,2,13,8
FBgn0000351,2,12,7
FBgn0000352,2,8,5
FBgn0000355,1,2,2
FBgn0000356,1,2,2
FBgn0000358,1,2,2
FBgn0000359,1,2,2
FBgn0000360,2,4,3
FBgn0000370,4,19,8
FBgn0000376,2,13,8
FBgn0000377,1,2,2
FBgn0000382,4,39,16
FBgn0000384,2,12,7
FBgn0000392,2,12,7
FBgn0000394,3,13,8
FBgn0000395,1,7,7
FBgn0000404,2,14,9
FBgn0000405,4,19,8
FBgn0000406,2,6,4
FBgn0000409,2,3,3
FBgn0000411,4,6,5
FBgn0000412,3,10,6
FBgn0000414,8,77,13
FBgn0000416,2,13,8
FBgn0000422,3,9,5
FBgn0000426,1,1,1
FBgn0000427,6,27,9
FBgn0000439,1,5,5
FBgn0000442,1,5,5
FBgn0000447,2,4,3
FBgn0000448,7,67,18
FBgn0000449,1,4,4
FBgn0000451,5,36,11
FBgn0000454,4,18,8
FBgn0000455,2,2,2
FBgn0000459,2,4,4
