transcript_id,num_exon
XM_006674812.1,4
XM_006674813.1,2
XM_006674814.1,1
XM_006674815.1,2
XM_006674817.1,4
XM_006674818.1,3
XM_006674819.1,3
XM_006674820.1,4
XM_006674821.1,9
XM_006674822.1,3
XM_006674823.1,5
XM_006674825.1,7
XM_006674826.1,6
XM_006674827.1,5
XM_006674828.1,1
XM_006674829.1,1
XM_006674830.1,8
XM_006674831.2,1
XM_006674832.1,4
XM_006674833.1,4
XM_006674834.1,2
XM_006674835.1,5
XM_006674836.1,2
XM_006674837.1,4
XM_006674838.1,3
XM_006674839.1,3
XM_006674840.1,3
XM_006674841.1,4
XM_006674842.1,1
XM_006674843.1,2
XM_006674845.1,1
XM_006674846.1,2
XM_006674847.1,1
XM_006674848.1,3
XM_006674849.1,2
XM_006674850.1,2
XM_006674851.1,5
XM_006674852.1,4
XM_006674853.1,2
XM_006674855.1,3
XM_006674856.1,6
XM_006674857.1,5
XM_006674858.1,1
XM_006674859.1,3
XM_006674860.1,2
XM_006674861.1,2
XM_006674862.1,5
XM_006674863.1,1
XM_006674864.1,1
XM_006674865.1,2
XM_006674867.1,1
XM_006674868.1,2
XM_006674870.1,2
XM_006674871.1,1
XM_006674872.1,1
XM_006674873.1,1
XM_006674874.1,1
XM_006674875.1,1
XM_006674876.1,2
XM_006674877.1,1
XM_006674878.1,1
XM_006674879.1,2
XM_006674880.2,1
XM_006674881.1,1
XM_006674882.1,1
XM_006674885.1,2
XM_006674894.1,9
XM_006674897.1,6
XM_006674903.1,4
XM_006674905.1,1
XM_006674906.1,1
XM_006674909.1,5
XM_006674915.1,5
XM_006674922.1,4
XM_006674923.1,1
XM_006674935.1,1
XM_006674939.1,5
XM_006674940.1,4
XM_006674942.1,3
XM_006674945.1,6
XM_006674946.1,1
XM_006674948.1,8
XM_006674949.1,3
XM_006674950.1,6
XM_006674952.1,2
XM_006674955.1,3
XM_006674956.1,1
XM_006674957.1,1
XM_006674958.1,3
XM_006674959.1,6
XM_006674961.1,1
XM_006674974.1,7
XM_006674977.1,5
XM_006674983.1,3
XM_006674984.1,8
XM_006674985.1,1
XM_006674986.1,3
XM_006674987.1,5
XM_006674990.1,1
XM_006674994.1,1
XM_006674996.1,4
XM_006674997.1,3
XM_006675000.1,6
XM_006675002.1,3
XM_006675006.1,3
XM_006675008.1,3
XM_006675010.1,11
XM_006675021.1,4
XM_006675022.1,4
XM_006675025.1,3
XM_006675027.1,1
XM_006675033.1,1
XM_006675034.1,3
XM_006675035.1,5
XM_006675141.1,1
XM_006675144.1,2
XM_006675160.1,1
XM_006675162.1,2
XM_006675173.1,2
XM_006675204.1,6
XM_006675209.1,6
