transcript_id,num_exon
XM_022019297.1,4
XM_022019299.1,2
XM_022019310.1,1
XM_022019313.1,1
XM_022019316.1,3
XM_022019317.1,1
XM_022019318.1,3
XM_022019321.1,1
XM_022019325.1,3
XM_022019333.1,2
XM_022019334.1,1
XM_022019335.1,2
XM_022019338.1,3
XM_022019340.1,2
XM_022019342.1,1
XM_022019349.1,3
XM_022019350.1,1
XM_022019351.1,1
XM_022019356.1,2
XM_022019357.1,2
XM_022019360.1,1
XM_022019362.1,2
XM_022019365.1,1
XM_022019369.1,1
XM_022019370.1,1
XM_022019371.1,1
XM_022019372.1,1
XM_022019375.1,1
XM_022019376.1,1
XM_022019378.1,6
XM_022019379.1,3
XM_022019383.1,2
XM_022019386.1,5
XM_022019388.1,2
XM_022019389.1,2
XM_022019391.1,1
XM_022019392.1,1
XM_022019394.1,1
XM_022019395.1,1
XM_022019397.1,2
XM_022019398.1,1
XM_022019399.1,1
XM_022019400.1,1
XM_022019402.1,1
XM_022019403.1,1
XM_022019405.1,1
XM_022019406.1,1
XM_022019409.1,2
XM_022019412.1,1
XM_022019415.1,2
XM_022019418.1,1
XM_022019421.1,3
XM_022019425.1,1
XM_022019429.1,8
XM_022019430.1,4
XM_022019431.1,1
XM_022019436.1,4
XM_022019438.1,3
XM_022019440.1,8
XM_022019444.1,3
XM_022019451.1,5
XM_022019454.1,1
XM_022019458.1,1
XM_022019460.1,1
XM_022019461.1,2
XM_022019462.1,1
XM_022019463.1,1
XM_022019467.1,3
XM_022019469.1,2
XM_022019470.1,2
XM_022019471.1,2
XM_022019472.1,1
XM_022019473.1,1
XM_022019480.1,2
XM_022019484.1,1
XM_022019485.1,2
XM_022019487.1,2
XM_022019489.1,1
XM_022019491.1,3
XM_022019492.1,3
XM_022019494.1,3
XM_022019496.1,3
XM_022019497.1,4
XM_022019498.1,1
XM_022019501.1,4
XM_022019503.1,3
XM_022019504.1,3
XM_022019510.1,3
XM_022019513.1,1
XM_022019515.1,1
XM_022019520.1,2
XM_022019523.1,1
XM_022019524.1,1
XM_022019529.1,2
XM_022019530.1,1
XM_022019535.1,1
XM_022019541.1,3
XM_022019547.1,1
XM_022019550.1,2
XM_022019555.1,1
XM_022019556.1,1
XM_022019559.1,1
XM_022019560.1,1
XM_022019561.1,1
XM_022019566.1,1
XM_022019567.1,1
XM_022019571.1,1
XM_022019573.1,2
XM_022019575.1,3
XM_022019576.1,1
XM_022019577.1,1
XM_022019578.1,4
XM_022019579.1,3
XM_022019581.1,2
XM_022019582.1,1
XM_022019585.1,1
XM_022019588.1,1
XM_022019590.1,3
XM_022019595.1,5
XM_022019599.1,3
XM_022019604.1,4
XM_022019608.1,5
XM_022019612.1,1
XM_022019615.1,1
XM_022019616.1,3
XM_022019619.1,1
XM_022019620.1,1
XM_022019621.1,1
XM_022019630.1,1
XM_022019636.1,4
XM_022019637.1,2
XM_022019640.1,2
XM_022019641.1,2
XM_022019648.1,2
XM_022019649.1,4
XM_022019658.1,1
XM_022019660.1,2
XM_022019662.1,1
XM_022019663.1,2
XM_022019664.1,1
XM_022019665.1,1
XM_022019668.1,2
XM_022019673.1,1
XM_022019674.1,1
XM_022019675.1,6
XM_022019679.1,1
XM_022019680.1,1
XM_022019684.1,1
XM_022019687.1,3
XM_022019689.1,3
XM_022019691.1,1
XM_022019692.1,1
XM_022019694.1,1
XM_022019697.1,1
XM_022019702.1,2
XM_022019703.1,1
XM_022019708.1,3
XM_022019714.1,1
XM_022019717.1,4
XM_022019721.1,3
XM_022019729.1,2
XM_022019730.1,3
XM_022019733.1,1
XM_022019736.1,3
XM_022019739.1,1
XM_022019740.1,2
XM_022019742.1,4
XM_022019745.1,1
XM_022019748.1,3
XM_022019750.1,1
XM_022019755.1,1
XM_022019756.1,3
XM_022019758.1,2
XM_022019760.1,2
XM_022019763.1,1
XM_022019764.1,1
XM_022019767.1,3
XM_022019771.1,1
XM_022019772.1,4
XM_022019773.1,2
XM_022019774.1,2
XM_022019775.1,1
XM_022019776.1,1
XM_022019778.1,3
XM_022019779.1,4
XM_022019781.1,2
XM_022019784.1,1
XM_022019786.1,2
XM_022019788.1,1
XM_022019789.1,1
XM_022019791.1,3
XM_022019794.1,5
XM_022019795.1,3
XM_022019799.1,1
XM_022019800.1,1
XM_022019804.1,5
XM_022019811.1,2
XM_022019814.1,1
XM_022019815.1,1
XM_022019816.1,1
XM_022019817.1,3
XM_022019819.1,2
XM_022019821.1,1
XM_022019822.1,1
XM_022019825.1,1
XM_022019826.1,1
XM_022019827.1,3
XM_022019829.1,2
XM_022019831.1,1
XM_022019834.1,1
XM_022019835.1,4
XM_022019838.1,2
XM_022019841.1,2
XM_022019845.1,2
XM_022019848.1,3
XM_022019854.1,3
XM_022019856.1,1
XM_022019859.1,1
XM_022019861.1,7
XM_022019862.1,1
XM_022019866.1,1
XM_022019867.1,1
XM_022019868.1,2
XM_022019876.1,2
XM_022019882.1,1
XM_022019883.1,1
XM_022019885.1,3
XM_022019887.1,1
XM_022019888.1,1
XM_022019889.1,1
XM_022019890.1,3
XM_022019891.1,4
XM_022019894.1,3
XM_022019900.1,2
XM_022019902.1,2
XM_022019904.1,1
XM_022019905.1,1
XM_022019906.1,2
XM_022019908.1,1
XM_022019910.1,1
XM_022019911.1,1
XM_022019915.1,2
XM_022019920.1,5
XM_022019921.1,1
XM_022019922.1,2
XM_022019923.1,2
XM_022019929.1,1
XM_022019934.1,1
XM_022019937.1,2
XM_022019938.1,1
XM_022019939.1,1
XM_022019940.1,2
XM_022019948.1,1
XM_022019952.1,1
XM_022019955.1,1
XM_022019956.1,4
XM_022019962.1,1
XM_022019963.1,2
XM_022019964.1,1
XM_022019968.1,2
XM_022019972.1,4
XM_022019974.1,1
XM_022019979.1,4
XM_022019990.1,1
XM_022019997.1,1
XM_022019999.1,1
XM_022020004.1,1
XM_022020013.1,2
XM_022020019.1,4
XM_022020021.1,2
XM_022020023.1,3
XM_022020024.1,2
XM_022020034.1,2
XM_022020035.1,1
XM_022020036.1,1
XM_022020037.1,4
XM_022020038.1,4
XM_022020039.1,2
XM_022020042.1,4
XM_022020043.1,2
XM_022020045.1,2
XM_022020049.1,4
XM_022020056.1,2
XM_022020057.1,3
XM_022020060.1,1
XM_022020062.1,2
XM_022020067.1,3
XM_022020069.1,1
XM_022020072.1,1
XM_022020075.1,3
XM_022020076.1,2
XM_022020077.1,2
XM_022020078.1,2
XM_022020079.1,1
XM_022020082.1,1
XM_022020083.1,2
XM_022020084.1,1
