transcript_id,num_exon
XM_022770704.1,1
XM_022770929.1,1
XM_022771135.1,1
XM_022771167.1,1
XM_022771216.1,1
XM_022771465.1,1
XM_022771554.1,1
XM_022771758.1,1
XM_022771837.1,1
XM_022771857.1,1
XM_022771976.1,1
XM_022772002.1,1
XM_022772281.1,1
XM_022772319.1,1
XM_022772322.1,1
XM_022772614.1,1
XM_022772687.1,1
XM_022772735.1,1
XM_022772933.1,1
XM_022773060.1,1
XM_022773245.1,1
XM_022773310.1,1
XM_022773463.1,1
XM_022773476.1,1
XM_022773477.1,1
XM_022773480.1,2
XM_022773752.1,1
XM_022773806.1,1
XM_022773956.1,1
XM_022774041.1,1
XM_022774153.1,2
XM_022774843.1,1
XM_022774891.1,2
XM_022774894.1,1
XM_022774966.1,1
XM_022775033.1,1
XM_022775104.1,1
XM_022775123.1,1
XM_022775443.1,1
XM_022775523.1,1
XM_022775543.1,1
XR_002665938.1,1
XR_002665939.1,1
XR_002665940.1,1
XR_002665941.1,1
XR_002665942.1,1
unassigned_transcript_1,1
unassigned_transcript_10,1
unassigned_transcript_100,1
unassigned_transcript_101,1
unassigned_transcript_102,2
unassigned_transcript_103,2
unassigned_transcript_104,1
unassigned_transcript_105,1
unassigned_transcript_106,1
unassigned_transcript_107,1
unassigned_transcript_108,1
unassigned_transcript_109,1
unassigned_transcript_11,1
unassigned_transcript_110,2
unassigned_transcript_111,9
unassigned_transcript_112,1
unassigned_transcript_113,1
unassigned_transcript_114,1
unassigned_transcript_115,1
unassigned_transcript_116,1
unassigned_transcript_117,2
unassigned_transcript_118,1
unassigned_transcript_119,1
unassigned_transcript_12,1
unassigned_transcript_120,1
unassigned_transcript_121,1
unassigned_transcript_122,2
unassigned_transcript_123,1
unassigned_transcript_124,1
unassigned_transcript_125,2
unassigned_transcript_126,1
unassigned_transcript_127,1
unassigned_transcript_128,1
unassigned_transcript_129,1
unassigned_transcript_13,1
unassigned_transcript_130,2
unassigned_transcript_131,1
unassigned_transcript_132,2
unassigned_transcript_133,3
unassigned_transcript_134,2
unassigned_transcript_135,1
unassigned_transcript_136,1
unassigned_transcript_137,1
unassigned_transcript_138,1
unassigned_transcript_139,1
unassigned_transcript_14,1
unassigned_transcript_140,1
unassigned_transcript_141,1
unassigned_transcript_142,1
unassigned_transcript_143,2
unassigned_transcript_144,1
unassigned_transcript_145,1
unassigned_transcript_146,1
unassigned_transcript_147,1
unassigned_transcript_148,1
unassigned_transcript_149,1
unassigned_transcript_15,2
unassigned_transcript_150,1
unassigned_transcript_151,2
unassigned_transcript_152,1
unassigned_transcript_153,1
unassigned_transcript_154,1
unassigned_transcript_155,2
unassigned_transcript_156,2
unassigned_transcript_157,3
unassigned_transcript_158,1
unassigned_transcript_159,2
unassigned_transcript_16,1
unassigned_transcript_160,1
unassigned_transcript_161,1
unassigned_transcript_162,2
unassigned_transcript_163,2
unassigned_transcript_164,2
unassigned_transcript_165,1
unassigned_transcript_166,1
unassigned_transcript_167,1
unassigned_transcript_168,1
unassigned_transcript_169,1
unassigned_transcript_17,1
unassigned_transcript_170,4
unassigned_transcript_171,1
unassigned_transcript_172,2
unassigned_transcript_173,2
unassigned_transcript_174,1
unassigned_transcript_175,2
unassigned_transcript_176,1
unassigned_transcript_177,2
unassigned_transcript_178,2
unassigned_transcript_179,1
unassigned_transcript_18,2
unassigned_transcript_180,1
unassigned_transcript_181,1
unassigned_transcript_182,1
unassigned_transcript_183,1
unassigned_transcript_184,2
unassigned_transcript_185,1
unassigned_transcript_186,1
unassigned_transcript_187,1
unassigned_transcript_188,1
unassigned_transcript_189,1
unassigned_transcript_19,1
unassigned_transcript_190,2
unassigned_transcript_191,1
unassigned_transcript_192,1
unassigned_transcript_193,1
unassigned_transcript_194,1
unassigned_transcript_195,1
unassigned_transcript_196,1
unassigned_transcript_197,1
unassigned_transcript_198,1
unassigned_transcript_199,1
unassigned_transcript_2,3
unassigned_transcript_20,1
unassigned_transcript_200,2
unassigned_transcript_201,1
unassigned_transcript_202,2
unassigned_transcript_203,2
unassigned_transcript_204,1
unassigned_transcript_205,2
unassigned_transcript_206,1
unassigned_transcript_207,2
unassigned_transcript_208,1
unassigned_transcript_209,1
unassigned_transcript_21,1
unassigned_transcript_210,1
unassigned_transcript_211,1
unassigned_transcript_212,1
unassigned_transcript_213,1
unassigned_transcript_214,1
unassigned_transcript_215,1
unassigned_transcript_216,2
unassigned_transcript_217,1
unassigned_transcript_218,1
unassigned_transcript_219,1
unassigned_transcript_22,2
unassigned_transcript_220,1
unassigned_transcript_221,2
unassigned_transcript_222,1
unassigned_transcript_223,1
unassigned_transcript_224,2
unassigned_transcript_225,1
unassigned_transcript_226,1
unassigned_transcript_227,1
unassigned_transcript_228,2
unassigned_transcript_229,2
unassigned_transcript_23,1
unassigned_transcript_230,2
unassigned_transcript_231,2
unassigned_transcript_232,1
unassigned_transcript_233,1
unassigned_transcript_234,2
unassigned_transcript_235,1
unassigned_transcript_236,1
unassigned_transcript_237,1
unassigned_transcript_238,1
unassigned_transcript_239,5
unassigned_transcript_24,2
unassigned_transcript_240,1
unassigned_transcript_241,2
unassigned_transcript_242,3
unassigned_transcript_243,2
unassigned_transcript_244,1
unassigned_transcript_245,1
unassigned_transcript_246,5
unassigned_transcript_247,1
unassigned_transcript_248,1
unassigned_transcript_249,1
unassigned_transcript_25,2
unassigned_transcript_250,2
unassigned_transcript_251,1
unassigned_transcript_252,4
unassigned_transcript_253,3
unassigned_transcript_254,1
unassigned_transcript_255,1
unassigned_transcript_256,2
unassigned_transcript_257,3
unassigned_transcript_258,1
unassigned_transcript_26,1
unassigned_transcript_27,1
unassigned_transcript_28,1
unassigned_transcript_29,1
unassigned_transcript_3,1
unassigned_transcript_30,2
unassigned_transcript_31,1
unassigned_transcript_32,1
unassigned_transcript_33,1
unassigned_transcript_34,2
unassigned_transcript_35,1
unassigned_transcript_36,1
unassigned_transcript_37,1
unassigned_transcript_38,1
unassigned_transcript_39,1
unassigned_transcript_4,1
unassigned_transcript_40,1
unassigned_transcript_41,5
unassigned_transcript_42,2
unassigned_transcript_43,2
unassigned_transcript_44,1
unassigned_transcript_45,1
unassigned_transcript_46,1
unassigned_transcript_47,1
unassigned_transcript_48,1
unassigned_transcript_49,1
unassigned_transcript_5,2
unassigned_transcript_50,1
unassigned_transcript_51,1
unassigned_transcript_52,2
unassigned_transcript_53,2
unassigned_transcript_54,4
unassigned_transcript_55,5
unassigned_transcript_56,2
unassigned_transcript_57,1
unassigned_transcript_58,1
unassigned_transcript_59,1
unassigned_transcript_6,1
unassigned_transcript_60,1
unassigned_transcript_61,1
unassigned_transcript_62,1
unassigned_transcript_63,1
unassigned_transcript_64,3
unassigned_transcript_65,1
unassigned_transcript_66,1
unassigned_transcript_67,1
unassigned_transcript_68,1
unassigned_transcript_69,1
unassigned_transcript_7,2
unassigned_transcript_70,1
unassigned_transcript_71,1
unassigned_transcript_72,1
unassigned_transcript_73,1
unassigned_transcript_74,1
unassigned_transcript_75,1
unassigned_transcript_76,1
unassigned_transcript_77,1
unassigned_transcript_78,9
unassigned_transcript_79,8
unassigned_transcript_8,1
unassigned_transcript_80,1
unassigned_transcript_81,1
unassigned_transcript_82,1
unassigned_transcript_83,1
unassigned_transcript_84,2
unassigned_transcript_85,2
unassigned_transcript_86,1
unassigned_transcript_87,2
unassigned_transcript_88,2
unassigned_transcript_89,1
unassigned_transcript_9,1
unassigned_transcript_90,1
unassigned_transcript_91,2
unassigned_transcript_92,2
unassigned_transcript_93,1
unassigned_transcript_94,1
unassigned_transcript_95,1
unassigned_transcript_96,2
unassigned_transcript_97,1
unassigned_transcript_98,1
unassigned_transcript_99,1
