transcript_id,num_exon
gnl|McCuskerlabDuke|mrna.H833_YJM1573A00084,1
gnl|McCuskerlabDuke|mrna.H833_YJM1573A00086,1
gnl|McCuskerlabDuke|mrna.H833_YJM1573B00011,1
gnl|McCuskerlabDuke|mrna.H833_YJM1573B00038,1
gnl|McCuskerlabDuke|mrna.H833_YJM1573B00157,1
gnl|McCuskerlabDuke|mrna.H833_YJM1573B00226,1
gnl|McCuskerlabDuke|mrna.H833_YJM1573B00261,1
gnl|McCuskerlabDuke|mrna.H833_YJM1573B00293,1
gnl|McCuskerlabDuke|mrna.H833_YJM1573B00294,1
gnl|McCuskerlabDuke|mrna.H833_YJM1573B00321,1
gnl|McCuskerlabDuke|mrna.H833_YJM1573B00328,2
gnl|McCuskerlabDuke|mrna.H833_YJM1573B00329,1
gnl|McCuskerlabDuke|mrna.H833_YJM1573B00395,1
gnl|McCuskerlabDuke|mrna.H833_YJM1573C00012,1
gnl|McCuskerlabDuke|mrna.H833_YJM1573C00023,1
gnl|McCuskerlabDuke|mrna.H833_YJM1573C00061,1
gnl|McCuskerlabDuke|mrna.H833_YJM1573C00065,1
gnl|McCuskerlabDuke|mrna.H833_YJM1573C00159,1
gnl|McCuskerlabDuke|mrna.H833_YJM1573D00040,1
gnl|McCuskerlabDuke|mrna.H833_YJM1573D00058,1
gnl|McCuskerlabDuke|mrna.H833_YJM1573D00081,1
gnl|McCuskerlabDuke|mrna.H833_YJM1573D00105,1
gnl|McCuskerlabDuke|mrna.H833_YJM1573D00122,1
gnl|McCuskerlabDuke|mrna.H833_YJM1573D00153,1
gnl|McCuskerlabDuke|mrna.H833_YJM1573D00221,2
gnl|McCuskerlabDuke|mrna.H833_YJM1573D00238,1
gnl|McCuskerlabDuke|mrna.H833_YJM1573D00269,1
gnl|McCuskerlabDuke|mrna.H833_YJM1573D00308,1
gnl|McCuskerlabDuke|mrna.H833_YJM1573D00427,1
gnl|McCuskerlabDuke|mrna.H833_YJM1573D00474,1
